300.5,0.402109787024156,0.102328276590367,0.869074449929224,0.051651206024842,0.860931467640937,-0.058035451651152,-0.182384701119414,0.519443174853127,-0.415278718632231,1.30048469044239,0.612587770668822,-0.49805822447704,-0.365096306675471,-0.153883927548972,-0.350585086134732,0.01225001776385,0.382616934571345,-0.14588839626855,-0.443594841575668,-0.273690887648106,-0.047167511079922,-0.051491085583805,0.09637580339644,0.352639418368608,-0.314241576914696,0.468009469717503
301,0.39916155039691,0.102328276590367,0.869074449929224,0.051651206024842,0.720691775892942,-0.058035451651152,-0.182384701119414,0.519443174853127,-0.315428101024097,0.883060620327674,1.10531873440807,-0.49805822447704,-0.243397537783648,-0.153883927548972,-0.350585086134732,0.153054819647185,0.125481897897054,-0.14588839626855,-0.443594841575668,-0.273690887648106,-0.047167511079922,-0.051491085583805,0.217603229052341,0.095707237407873,-0.314241576914696,-0.133854560268996
301.5,0.403213313769662,0.248930392049346,0.869074449929224,0.051651206024842,0.720691775892942,-0.468905905818607,-0.182384701119414,0.105709065053743,-0.315428101024097,0.674348585270318,0.982135993473259,-0.654042635525282,-0.243397537783648,-0.153883927548972,-0.350585086134732,0.01225001776385,-0.131653138777237,-0.05752474013981,-0.443594841575668,-0.273690887648106,0.506117076367836,-0.051491085583805,-0.024851622259461,0.288406373128424,-0.314241576914696,-0.314413769264945
302,0.398265077142415,0.102328276590367,0.869074449929224,0.051651206024842,0.931051313514934,-0.777058746444197,-0.511598963067815,-0.101157989845949,-0.515129336240366,1.09177265538503,1.59804969814732,-0.810027046573525,-0.486795075567295,-0.153883927548972,-0.350585086134732,0.434664423413853,-0.131653138777237,0.11920257211767,0.306988646708033,-0.273690887648106,-0.047167511079922,0.102673841313813,-0.024851622259461,-0.096991898312678,-0.314241576914696,-0.133854560268996
302.5,0.408316840515167,-0.044273838868613,0.869074449929224,0.051651206024842,0.580452084144949,-0.674341132902334,-0.511598963067815,-0.308025044745641,-0.415278718632231,1.09177265538503,1.47486695721251,-0.810027046573525,-0.365096306675471,-0.410357140130591,-0.350585086134732,0.434664423413854,-0.388788175451528,0.20756622824641,0.306988646708033,-0.273690887648106,-0.047167511079922,-0.051491085583805,-0.509761324883064,-0.289691034033229,-0.314241576914696,-0.194040963267646
303,0.408368603887919,-0.337478069786572,-0.240146290248471,-0.426600701612584,0.229852854774963,-0.314829485505812,-0.511598963067815,-0.61832562709518,-0.6149799538485,0.465636550212962,1.47486695721251,-0.49805822447704,-0.365096306675471,-0.153883927548972,0.109500328740243,0.153054819647184,-0.388788175451528,0.030838915988931,0.306988646708033,-0.273690887648106,-0.185488657941862,-0.205656012481423,-0.388533899227163,-0.418157124513596,-0.314241576914696,-0.194040963267646
303.5,0.412420367260672,0.542134622967305,-0.240146290248471,-0.426600701612584,0.019493317152971,-0.314829485505812,-0.511598963067815,-0.411458572195488,-0.6149799538485,0.04821248009825,1.59804969814732,-0.342073813428797,-0.365096306675471,-0.153883927548972,0.109500328740243,0.857078829063857,-0.131653138777237,0.29592988437515,0.306988646708033,-0.273690887648106,-0.185488657941862,-0.205656012481423,-0.630988750538965,-0.48239016975378,-0.036643010735635,-0.675532187256844
304,0.403472130633424,0.542134622967305,-0.240146290248471,-0.187474747793871,-0.120746374595023,-0.366188292276744,-0.511598963067815,0.002275537603897,-0.515129336240366,0.465636550212962,0.858953252538447,-0.342073813428797,-0.243397537783648,-0.153883927548972,0.109500328740243,0.997883630947192,0.382616934571345,0.20756622824641,0.306988646708033,-0.273690887648106,0.367795929505896,-0.359820939379042,-0.630988750538965,-0.48239016975378,-0.036643010735635,-0.254227366266296
304.5,0.407523894006176,0.542134622967305,-0.240146290248471,-0.426600701612584,-0.541465449839006,-0.263470678734881,-0.511598963067815,0.002275537603897,-0.515129336240366,0.883060620327674,1.10531873440807,-0.186089402380554,-0.121698768891824,0.102589285032648,0.109500328740243,1.13868843283053,0.639751971245636,0.47265719663263,1.05757213499173,-0.273690887648106,0.229474782643958,-0.359820939379042,-0.509761324883064,-0.48239016975378,0.240955555443427,-0.374600172263595
305,0.397575657378929,0.542134622967305,-0.240146290248471,-0.426600701612584,-0.541465449839006,-0.109394258422085,-0.511598963067815,0.002275537603897,-0.115726865807828,0.883060620327674,0.489405029734011,-0.186089402380554,0.365096306675469,0.102589285032648,0.109500328740243,0.716274027180524,0.896887007919927,0.47265719663263,0.306988646708033,-0.273690887648106,0.367795929505898,-0.359820939379042,-0.146079047915361,-0.225457988793045,0.518554121622488,-0.194040963267646
305.5,0.400627420751681,0.688736738426285,-0.240146290248471,-0.426600701612584,-0.821944833334995,-0.109394258422085,-0.511598963067815,0.105709065053743,-0.215577483415963,0.883060620327674,0.243039547864387,0.125879419715932,0.365096306675469,0.102589285032648,0.109500328740243,0.575469225297189,1.15402204459422,0.20756622824641,0.306988646708033,-0.273690887648106,0.229474782643958,-0.359820939379042,-0.146079047915361,-0.032758853072494,0.518554121622488,-0.073668157270346
306,0.398679184124433,0.688736738426285,-0.240146290248471,-0.426600701612584,-0.260986066343017,-0.212111871963948,-0.511598963067815,0.209142592503589,-0.115726865807828,0.674348585270318,-0.003325934005239,-0.186089402380554,0.486795075567293,0.359062497614268,-0.350585086134732,0.434664423413853,0.896887007919926,0.29592988437515,0.306988646708033,-0.273690887648106,0.229474782643958,-0.359820939379042,-0.388533899227163,0.416872463608793,0.518554121622488,0.287450260721553
306.5,0.393730947497186,-0.044273838868612,-0.240146290248471,-0.426600701612584,-0.260986066343017,-0.109394258422085,-0.511598963067815,0.105709065053744,-0.115726865807828,0.674348585270318,-0.126508674940051,-0.342073813428797,0.486795075567293,0.359062497614268,-0.350585086134732,0.01225001776385,0.639751971245636,0.11920257211767,0.306988646708033,-0.273690887648106,0.229474782643958,-0.359820939379042,-0.267306473571262,0.609571599329345,0.240955555443427,0.588382275714801
307,0.402782710869938,0.102328276590367,-0.240146290248471,-0.665726655431297,-0.19086622046902,-0.314829485505812,-0.182384701119414,-0.308025044745641,-0.215577483415963,0.256924515155606,-0.003325934005239,-0.342073813428797,0.486795075567293,0.359062497614268,-0.350585086134732,-0.26935958600282,0.382616934571345,0.38429354050389,1.05757213499173,-0.273690887648106,0.091153635782019,-0.205656012481424,-0.146079047915361,1.05920291601063,-0.036643010735635,0.528195872716151
307.5,0.41083447424269,0.102328276590367,-0.240146290248471,-0.665726655431297,0.58045208414495,-0.058035451651152,-0.182384701119414,-0.308025044745641,-0.115726865807828,-0.160499554959107,0.119856806929573,-0.49805822447704,0.365096306675469,0.872008922777507,0.109500328740243,0.012250017763849,0.125481897897054,0.47265719663263,0.306988646708033,0.304936781798208,-0.323809804803801,-0.205656012481424,-0.388533899227163,0.738037689809712,-0.036643010735635,0.708755081712101
308,0.403886237615452,0.248930392049346,-0.240146290248471,-0.426600701612584,0.440212392396956,-0.058035451651152,-0.182384701119414,-0.411458572195487,-0.215577483415962,-0.577923625073819,0.243039547864385,-0.49805822447704,0.243397537783647,0.872008922777507,0.109500328740243,0.012250017763849,0.125481897897054,0.119202572117672,0.682280390849885,0.883564451244523,-0.185488657941861,-0.359820939379042,-0.509761324883064,0.545338554089161,-0.314241576914696,0.468009469717501
308.5,0.409938000988195,0.395532507508326,-0.240146290248471,-0.426600701612584,0.159733008900966,-0.00667664488022,-0.182384701119414,-0.514892099645333,-0.115726865807828,-0.786635660131175,0.366222288799197,-0.654042635525282,0.243397537783647,1.12848213535913,0.109500328740243,0.293859621530518,0.125481897897054,0.119202572117672,0.682280390849885,0.883564451244523,-0.047167511079921,-0.205656012481423,-0.388533899227163,0.481105508848977,-0.314241576914696,0.407823066718851
309,0.402989764360947,0.542134622967305,-0.240146290248471,-0.426600701612584,0.159733008900966,0.198758582203508,-0.182384701119414,-0.204591517295795,-0.215577483415963,-0.786635660131175,0.366222288799197,-0.342073813428797,0.730192613350941,0.615535710195887,0.109500328740243,0.575469225297188,0.125481897897054,0.119202572117672,0.682280390849885,0.883564451244523,0.229474782643959,-0.205656012481424,-0.267306473571262,0.159940282648058,-0.314241576914696,0.407823066718851
309.5,0.4060415277337,0.395532507508325,-0.240146290248471,-0.426600701612584,0.229852854774964,-0.109394258422083,-0.182384701119414,0.312576119953435,-0.315428101024097,0.048212480098249,0.48940502973401,-0.342073813428797,0.730192613350941,0.359062497614267,0.569585743615219,0.293859621530518,0.125481897897054,-0.057524740139809,0.682280390849885,0.883564451244523,0.229474782643959,-0.205656012481424,-0.146079047915361,0.03147419216769,-0.314241576914696,0.347636663720201
310,0.399093291106452,0.248930392049346,-0.240146290248471,-0.426600701612584,0.089613163026969,0.25011738897444,-0.511598963067815,0.519443174853128,-0.415278718632231,0.048212480098249,0.48940502973401,-0.342073813428797,0.608493844459118,0.359062497614267,0.569585743615219,0.153054819647183,0.125481897897054,-0.234252052397288,-0.068303097433817,0.883564451244523,0.091153635782019,-0.359820939379042,-0.267306473571262,-0.353924079273413,-0.314241576914696,0.347636663720201
310.5,0.401145054479204,0.102328276590367,-0.240146290248471,-0.426600701612584,-0.050626528721026,-0.109394258422084,-0.511598963067815,0.312576119953436,-0.6149799538485,0.048212480098249,0.243039547864385,0.125879419715931,0.730192613350941,-0.153883927548972,0.109500328740243,-0.26935958600282,0.125481897897054,-0.676070333040988,-0.068303097433817,0.304936781798208,0.644438223229777,-0.359820939379042,-0.14607904791536,-0.353924079273413,-0.591840143093757,0.468009469717501
311,0.400196817851957,0.248930392049346,-0.240146290248471,-0.665726655431297,-0.260986066343017,-0.00667664488022,-0.511598963067815,0.312576119953436,-0.814681189064769,0.256924515155605,0.48940502973401,0.125879419715931,0.36509630667547,0.102589285032648,0.109500328740243,0.01225001776385,-0.131653138777237,-0.410979364654769,-0.443594841575668,-0.273690887648106,0.644438223229777,-0.205656012481424,-0.14607904791536,-0.418157124513596,-0.591840143093757,0.528195872716151
311.5,0.390248581224709,0.102328276590367,-0.240146290248471,-0.665726655431297,-0.050626528721025,0.096040968661644,-0.511598963067815,0.519443174853128,-0.515129336240366,0.465636550212961,0.366222288799198,-0.030104991332312,0.486795075567294,-0.153883927548972,0.109500328740243,0.293859621530518,-0.388788175451528,-0.23425205239729,-0.068303097433817,-0.273690887648106,0.506117076367837,-0.205656012481424,-0.267306473571262,-0.418157124513596,-0.591840143093757,0.287450260721551
312,0.406300344597462,-0.044273838868612,-0.240146290248471,-0.426600701612584,-0.19086622046902,0.096040968661644,-0.182384701119414,0.416009647403282,-0.315428101024097,0.674348585270317,0.48940502973401,0.125879419715931,-4.81096644004234E-16,0.102589285032648,0.109500328740243,0.293859621530518,-0.388788175451528,-0.23425205239729,-0.068303097433817,-0.273690887648106,0.367795929505897,-0.051491085583805,-0.267306473571262,-0.353924079273413,-0.591840143093757,0.167077454724252
312.5,0.396352107970214,-0.044273838868612,-0.240146290248471,-0.426600701612584,-0.19086622046902,0.455552616058166,-0.182384701119414,-0.204591517295795,-0.315428101024097,-0.160499554959107,0.48940502973401,0.125879419715931,0.121698768891823,0.615535710195888,-0.350585086134732,0.434664423413853,-0.388788175451528,-0.14588839626855,0.306988646708035,-0.273690887648106,0.921080516953656,-0.051491085583805,-0.267306473571262,-0.546623214993963,-0.036643010735636,-0.133854560268997
313,0.402403871342966,0.102328276590367,-0.240146290248471,-0.426600701612584,0.019493317152972,0.147399775432575,-0.182384701119414,-0.308025044745641,-0.015876248199694,0.048212480098249,0.366222288799198,0.281863830764174,0.121698768891823,0.615535710195888,-0.350585086134732,0.434664423413854,-0.645923212125819,-0.234252052397289,0.306988646708035,-0.273690887648106,0.782759370091716,-0.051491085583805,-0.146079047915361,-0.48239016975378,-0.036643010735636,-0.194040963267646
313.5,0.401455634715718,0.395532507508325,-0.240146290248471,-0.187474747793871,0.019493317152972,0.250117388974439,0.476043822777388,0.209142592503589,0.08397436940844,0.048212480098249,0.243039547864386,-0.186089402380554,-4.85722573273506E-16,0.359062497614268,-0.350585086134732,0.575469225297188,-0.388788175451528,-0.14588839626855,0.682280390849886,-0.273690887648106,0.367795929505897,-0.205656012481423,0.338830654708243,-0.289691034033228,-0.036643010735636,-0.615345784258195
314,0.400507398088471,0.248930392049346,-0.240146290248471,-0.187474747793871,0.229852854774963,0.404193809287233,0.805258084725789,0.312576119953435,-0.115726865807829,0.048212480098249,-0.126508674940052,-0.186089402380554,0.121698768891823,0.615535710195889,-0.350585086134732,0.716274027180522,-0.388788175451528,0.295929884375149,0.682280390849886,-0.273690887648106,0.506117076367838,-0.205656012481424,0.096375803396441,0.159940282648058,-0.036643010735636,-0.735718590255494
314.5,0.399559161461223,0.102328276590366,-0.240146290248471,-0.187474747793871,0.650571930018946,0.558270229600029,0.805258084725789,0.519443174853128,-0.415278718632231,0.256924515155605,-0.126508674940052,-0.030104991332312,-0.243397537783647,0.615535710195889,-0.350585086134732,0.434664423413853,-0.131653138777237,0.030838915988929,0.306988646708035,-0.273690887648106,0.506117076367838,-0.359820939379042,0.217603229052342,0.545338554089161,-0.036643010735636,-0.374600172263595
315,0.395610924833976,0.248930392049345,-0.240146290248471,-0.426600701612584,0.580452084144949,0.250117388974438,0.476043822777388,0.20914259250359,-0.515129336240366,0.048212480098249,-0.372874156809677,-0.342073813428797,-4.81096644004234E-16,0.359062497614269,0.56958574361522,0.293859621530518,-0.131653138777237,0.030838915988929,0.306988646708035,-0.273690887648106,0.644438223229778,-0.51398586627666,0.460058080364144,0.673804644569528,-0.036643010735636,-0.735718590255494
315.5,0.398662688206728,0.248930392049345,-0.240146290248471,-0.426600701612584,0.580452084144949,-0.006676644880221,0.476043822777388,0.312576119953436,-0.6149799538485,0.04821248009825,-0.372874156809677,-0.186089402380554,-4.85722573273506E-16,0.102589285032649,0.56958574361522,0.153054819647183,-0.131653138777237,-0.057524740139811,-0.068303097433817,-0.273690887648106,0.367795929505899,-0.051491085583806,0.217603229052342,0.545338554089161,-0.591840143093757,-0.555159381259545
316,0.40271445157948,0.248930392049345,-0.240146290248471,-0.426600701612584,0.440212392396954,0.404193809287234,0.476043822777388,0.20914259250359,-0.814681189064769,0.048212480098249,-0.126508674940052,0.281863830764175,0.121698768891823,0.102589285032649,0.56958574361522,0.153054819647183,0.125481897897054,-0.057524740139811,-0.068303097433817,-0.273690887648106,0.506117076367839,0.102673841313813,0.460058080364143,0.738037689809711,-0.591840143093757,-0.494972978260895
316.5,0.397766214952233,-0.190875954327593,-0.240146290248471,-0.665726655431297,0.440212392396954,0.198758582203507,-0.182384701119414,-0.30802504474564,-0.914531806672903,0.048212480098249,-0.126508674940052,0.281863830764175,-3.33066907387547E-16,0.102589285032649,0.56958574361522,0.434664423413852,-0.131653138777237,-0.234252052397291,0.306988646708033,-0.273690887648106,0.506117076367839,0.102673841313813,-0.146079047915362,0.481105508848977,-0.591840143093757,-0.013481754271697
317,0.388817978324985,-0.190875954327593,-0.240146290248471,-0.426600701612584,0.229852854774963,0.198758582203507,-0.182384701119414,-0.514892099645332,-0.814681189064769,0.04821248009825,-0.00332593400524,0.281863830764175,0.121698768891823,-0.410357140130591,0.56958574361522,0.293859621530518,0.639751971245636,-0.41097936465477,0.306988646708033,-0.273690887648106,0.506117076367839,-0.051491085583806,-0.024851622259461,0.159940282648058,-0.591840143093757,0.106891051725603
317.5,0.380869741697737,-0.044273838868613,-0.240146290248471,-0.426600701612584,-0.260986066343017,-0.109394258422084,-0.182384701119414,-0.721759154545025,-0.814681189064769,0.048212480098249,-0.00332593400524,0.59383265286066,0.243397537783647,-0.410357140130591,0.56958574361522,0.293859621530518,0.382616934571345,-0.49934302078351,0.306988646708033,-0.273690887648106,0.644438223229779,-0.051491085583806,0.09637580339644,-0.032758853072494,-0.314241576914696,-0.073668157270347
318,0.38692150507049,-0.337478069786572,-0.240146290248471,-0.426600701612584,0.159733008900967,-0.058035451651153,-0.182384701119414,-0.721759154545025,-0.814681189064769,0.048212480098249,-0.00332593400524,0.59383265286066,-0.121698768891824,-0.410357140130591,0.109500328740243,0.153054819647183,0.639751971245636,-0.76443398916973,0.306988646708033,-0.273690887648106,0.644438223229779,0.102673841313813,-0.146079047915362,-0.096991898312678,-0.314241576914696,0.287450260721552
318.5,0.381973268443242,-0.190875954327592,-0.240146290248471,-0.187474747793871,0.299972700648961,0.096040968661643,-0.182384701119414,-0.825192681994871,-0.515129336240366,0.465636550212962,-0.126508674940052,0.749817063908903,-0.365096306675471,-0.666830352712211,0.109500328740243,0.575469225297188,0.896887007919927,-0.49934302078351,0.306988646708033,-0.273690887648106,0.367795929505899,-0.359820939379042,-0.146079047915362,0.159940282648057,-0.314241576914696,0.287450260721552
319,0.389025031815994,-0.337478069786572,-0.240146290248471,-0.187474747793871,0.229852854774964,-0.212111871963949,-0.182384701119414,-0.825192681994871,-0.415278718632231,0.674348585270318,-0.249691415874864,0.125879419715931,-0.730192613350941,-0.666830352712211,0.109500328740243,0.575469225297188,0.639751971245636,-0.23425205239729,0.306988646708033,-0.273690887648106,0.229474782643959,-0.51398586627666,-0.267306473571262,0.031474192167691,-0.314241576914696,0.407823066718851
319.5,0.394076795188747,-0.044273838868613,-0.240146290248471,0.051651206024842,-0.050626528721025,0.30147619574537,-0.182384701119414,-0.514892099645334,-0.215577483415962,1.09177265538503,0.119856806929573,0.125879419715931,-0.608493844459118,-0.153883927548971,0.569585743615219,0.997883630947193,0.896887007919927,-0.05752474013981,-0.443594841575668,-0.273690887648106,0.229474782643959,-0.51398586627666,-0.146079047915361,0.159940282648057,0.240955555443425,0.106891051725602
320,0.395128558561499,-0.190875954327592,-0.240146290248471,-0.187474747793871,0.159733008900967,0.30147619574537,-0.511598963067815,-0.618325627095179,-0.315428101024097,1.09177265538503,0.612587770668822,0.281863830764174,-0.851891382242765,-0.153883927548971,1.02967115849019,0.997883630947193,0.125481897897054,0.119202572117668,-0.443594841575668,-0.273690887648106,-0.185488657941861,-0.359820939379042,-0.02485162225946,0.288406373128425,0.240955555443425,-0.254227366266297
320.5,0.399180321934251,0.102328276590367,-0.240146290248471,-0.187474747793871,0.58045208414495,0.198758582203506,-0.511598963067815,-0.618325627095179,-0.415278718632231,0.674348585270319,0.982135993473258,-0.186089402380554,-0.608493844459118,-0.153883927548971,1.48975657336517,0.716274027180523,0.125481897897054,0.384293540503888,-0.443594841575668,-0.273690887648106,-0.047167511079921,-0.205656012481424,-0.146079047915361,0.224173327888241,0.240955555443425,-0.615345784258195
321,0.406232085307004,0.102328276590367,-0.240146290248471,0.051651206024842,0.159733008900966,-0.263470678734879,-0.182384701119414,-0.514892099645333,-0.115726865807828,1.09177265538503,0.982135993473258,0.125879419715931,-0.365096306675471,-0.153883927548971,1.02967115849019,0.857078829063858,0.125481897897054,0.737748165018847,-0.068303097433817,-0.273690887648106,-0.323809804803801,-0.205656012481423,0.096375803396442,-0.032758853072494,0.240955555443425,-0.675532187256845
321.5,0.409283848679756,0.688736738426284,-0.240146290248471,0.529903113662268,0.159733008900966,-0.160753065193016,-0.182384701119414,-0.411458572195487,-0.115726865807828,0.674348585270318,0.982135993473258,0.125879419715931,-0.365096306675471,-0.153883927548971,1.48975657336517,0.575469225297189,0.382616934571345,0.561020852761368,-0.068303097433817,-0.273690887648106,-0.323809804803801,-0.205656012481423,0.460058080364145,-0.289691034033229,0.240955555443425,-0.374600172263595
322,0.405335612052508,0.542134622967304,-0.240146290248471,0.769029067480981,0.650571930018947,-0.263470678734879,-0.182384701119414,-0.204591517295795,-0.415278718632231,0.465636550212962,0.982135993473258,0.281863830764174,-0.121698768891824,-0.153883927548971,1.48975657336517,0.997883630947194,0.639751971245636,0.295929884375149,-0.068303097433817,-0.273690887648106,-0.323809804803801,-0.205656012481423,0.338830654708244,-0.225457988793045,0.240955555443425,-0.735718590255494
322.5,0.402387375425261,0.981940969344241,-0.240146290248471,0.529903113662268,0.370092546522957,-0.622982326131402,0.146829560828987,-0.308025044745641,-0.315428101024097,0.048212480098249,0.612587770668821,0.437848241812417,-0.243397537783647,-0.410357140130591,1.02967115849019,0.153054819647186,0.639751971245636,0.384293540503888,-0.068303097433817,-0.273690887648106,-0.46213095166574,-0.205656012481423,0.460058080364144,-0.096991898312677,-0.036643010735635,-0.194040963267646
323,0.405439138798009,0.835338853885262,-0.240146290248471,0.769029067480981,0.159733008900966,-0.879776359986061,0.146829560828987,-0.101157989845949,-0.015876248199694,-0.160499554959107,0.489405029734009,0.125879419715931,-0.121698768891824,-0.410357140130591,0.569585743615219,-0.128554784119484,0.896887007919927,-0.23425205239729,0.306988646708035,-0.273690887648106,-0.46213095166574,-0.359820939379042,0.217603229052342,-0.225457988793045,-0.036643010735635,0.287450260721552
323.5,0.406490902170765,0.688736738426282,-0.240146290248471,0.769029067480981,-0.401225758091012,-0.725699939673265,0.146829560828987,0.209142592503588,0.383526222232844,0.04821248009825,0.489405029734009,0.905801474957146,-0.243397537783647,-0.410357140130591,0.109500328740243,0.293859621530521,1.15402204459422,0.03083891598893,0.306988646708035,-0.273690887648106,-0.73877324538962,-0.51398586627666,0.217603229052342,-0.353924079273412,-0.314241576914696,0.8291278877094
324,0.401542665543518,1.12854308480322,-0.240146290248471,0.529903113662268,-0.541465449839006,-0.26347067873488,-0.182384701119414,0.105709065053742,0.483376839840978,-0.160499554959107,0.612587770668822,0.593832652860661,-0.36509630667547,0.102589285032649,0.109500328740243,0.153054819647185,0.896887007919926,-0.05752474013981,0.306988646708035,-0.273690887648106,-0.600452098527681,-0.51398586627666,0.217603229052342,-0.482390169753781,-0.314241576914696,0.889314290708051
324.5,0.39659442891627,0.688736738426283,-0.240146290248471,0.051651206024842,-0.401225758091011,-0.417547099047675,0.146829560828987,0.312576119953434,0.583227457449112,-0.160499554959107,0.735770511603634,0.593832652860661,0.121698768891824,0.102589285032649,-0.350585086134732,0.153054819647185,0.382616934571345,-0.14588839626855,0.306988646708035,0.304936781798208,-0.600452098527681,-0.51398586627666,-0.146079047915361,-0.225457988793046,-0.314241576914696,0.889314290708051
325,0.387646192289022,0.981940969344242,-0.240146290248471,-0.187474747793871,-1.03230437095699,-0.212111871963948,0.146829560828987,0.312576119953434,0.782928692665381,-0.369211590016463,0.858953252538446,0.593832652860661,0.36509630667547,0.102589285032649,0.109500328740243,0.01225001776385,0.125481897897054,0.20756622824641,0.306988646708035,0.304936781798208,-0.600452098527681,-0.359820939379042,-0.388533899227163,-0.289691034033229,-0.314241576914696,1.25043270869995
325.5,0.402697955661775,0.395532507508325,-0.240146290248471,-0.187474747793871,-0.681705141587,-0.417547099047675,-0.182384701119414,0.622876702302973,0.583227457449112,-0.369211590016463,0.982135993473258,0.749817063908904,0.486795075567294,0.102589285032649,0.109500328740243,0.01225001776385,-0.131653138777237,-0.05752474013981,0.306988646708035,0.304936781798208,-0.600452098527681,-0.359820939379042,-0.630988750538965,-0.418157124513597,-0.314241576914696,0.949500693706701
326,0.413749719034527,0.542134622967305,-0.240146290248471,-0.187474747793871,-0.471345603965009,-0.520264712589538,-0.182384701119414,0.726310229752819,0.483376839840978,-0.160499554959107,0.612587770668821,0.905801474957146,0.608493844459117,0.102589285032649,0.109500328740243,0.153054819647185,-0.388788175451528,-0.05752474013981,-0.068303097433817,0.304936781798208,-0.323809804803801,-0.359820939379042,-0.146079047915362,-0.353924079273413,-0.314241576914696,0.768941484710751
326.5,0.41880148240728,0.395532507508326,-0.240146290248471,-0.187474747793871,-0.260986066343016,-0.828417553215129,-0.182384701119414,0.519443174853127,0.08397436940844,-0.160499554959107,0.366222288799197,0.281863830764175,0.36509630667547,0.102589285032649,0.109500328740243,-0.128554784119485,-0.645923212125819,-0.41097936465477,-0.068303097433817,0.304936781798208,-0.323809804803801,-0.205656012481424,-0.267306473571263,-0.096991898312679,-0.036643010735635,0.588382275714801
327,0.418853245780032,-0.044273838868613,-0.240146290248471,-0.187474747793871,-0.260986066343016,-0.622982326131401,-0.182384701119414,0.829743757202665,-0.415278718632231,-0.160499554959107,0.243039547864385,0.125879419715932,0.486795075567293,-0.410357140130591,0.109500328740243,-0.128554784119485,-0.388788175451528,-0.41097936465477,-0.443594841575668,0.304936781798208,-0.323809804803801,-0.359820939379042,-0.630988750538967,0.159940282648057,0.240955555443427,0.588382275714801
327.5,0.414905009152784,-0.044273838868613,-0.240146290248471,-0.426600701612584,-0.611585295713003,-0.468905905818606,-0.511598963067815,0.519443174853127,-0.6149799538485,-0.160499554959107,-0.00332593400524,-0.030104991332311,0.243397537783645,-0.410357140130591,0.109500328740243,-0.128554784119485,-0.388788175451528,-0.23425205239729,-0.443594841575668,-0.273690887648106,-0.323809804803801,-0.359820939379042,-0.388533899227164,0.095707237407873,0.240955555443427,0.227263857722902
328,0.412956772525537,-0.044273838868613,-0.240146290248471,-0.426600701612584,-0.401225758091012,-0.725699939673265,-0.511598963067815,0.416009647403281,-0.415278718632231,0.048212480098249,0.119856806929572,-0.186089402380554,-6.77698637948273E-16,-0.153883927548972,-0.350585086134732,-0.26935958600282,-0.388788175451528,-0.32261570852603,-0.443594841575668,0.304936781798208,-0.047167511079921,-0.51398586627666,-0.267306473571263,-0.096991898312678,0.240955555443427,-0.073668157270347
328.5,0.408008535898289,-0.044273838868613,-0.240146290248471,-0.426600701612584,-0.541465449839006,-0.468905905818606,-0.511598963067815,0.105709065053743,-0.215577483415963,0.048212480098249,0.119856806929572,-0.186089402380554,-0.121698768891824,-0.153883927548972,-0.350585086134732,0.01225001776385,-0.388788175451528,-0.23425205239729,-0.068303097433817,0.304936781798208,0.367795929505899,-0.51398586627666,0.21760322905234,0.159940282648057,-0.036643010735635,-0.434786575262245
329,0.396060299271041,-0.044273838868613,-0.240146290248471,-0.665726655431297,-0.401225758091012,-0.520264712589538,-0.182384701119414,0.105709065053743,-0.115726865807828,0.256924515155605,-0.126508674940052,-0.186089402380554,-4.9960036108132E-16,-0.153883927548972,-0.350585086134732,-0.128554784119484,-0.388788175451528,-0.05752474013981,-0.068303097433817,0.304936781798208,0.229474782643959,-0.51398586627666,-0.267306473571263,0.416872463608793,-0.036643010735635,-0.615345784258194
329.5,0.383112062643793,-0.044273838868613,-0.240146290248471,-0.665726655431297,-0.260986066343017,-0.109394258422083,-0.182384701119414,-0.308025044745641,0.383526222232844,0.04821248009825,-0.00332593400524,-0.342073813428797,-4.81096644004234E-16,-0.153883927548972,-0.350585086134732,-0.269359586002819,-0.388788175451528,-0.145888396268549,-0.068303097433817,0.304936781798208,0.229474782643959,-0.668150793174279,-0.146079047915362,0.095707237407874,-0.314241576914696,-0.795904993254143
330,0.395163826016546,0.248930392049346,-0.240146290248471,-0.426600701612584,-0.331105912217014,-0.57162351936047,0.146829560828987,-0.618325627095179,0.683078075057247,-0.160499554959107,0.243039547864384,-0.342073813428797,-4.9960036108132E-16,0.102589285032648,-0.350585086134732,-0.128554784119484,-0.645923212125819,-0.145888396268549,-0.068303097433817,0.304936781798208,0.09115363578202,-0.51398586627666,-0.146079047915362,0.031474192167691,-0.591840143093757,-0.735718590255493
330.5,0.393215589389301,-0.044273838868613,-0.240146290248471,-0.426600701612584,-0.19086622046902,-0.57162351936047,0.146829560828987,-0.514892099645333,0.483376839840979,0.256924515155606,0.489405029734009,-0.49805822447704,-0.243397537783647,0.102589285032648,-0.350585086134732,-0.128554784119484,-0.388788175451528,0.03083891598893,-0.068303097433817,0.304936781798208,0.09115363578202,-0.359820939379042,-0.267306473571263,-0.032758853072493,-0.591840143093757,-0.314413769264944
331,0.39326735276205,-0.190875954327592,-0.240146290248471,-0.187474747793871,0.299972700648961,-0.160753065193017,0.476043822777387,-0.514892099645333,0.183824987016576,0.04821248009825,0.243039547864385,-0.342073813428797,-0.121698768891824,-0.153883927548972,-0.350585086134732,0.434664423413854,-0.388788175451528,-0.05752474013981,-0.068303097433817,-0.273690887648106,-0.185488657941861,-0.205656012481424,-0.267306473571263,0.095707237407874,-0.591840143093757,-0.194040963267645
