32.5,0.267159498791319,0.531023137000161,-0.362097209220336,0.946889296426482,0.354368665706335,1.25709266231268,2.40775152052245,1.14246354593216,0.593408448294374,1.60326773587646,1.0602843764844,-0.37153706843345
33,0.268177337234262,0.531023137000161,-0.362097209220336,0.628178661479837,0.563066348690042,0.912211273475179,2.40775152052245,0.754925029672948,0.593408448294374,0.826960879139282,1.28090118390937,-0.102404820383143
33.5,0.267195175677205,0.531023137000161,-0.362097209220336,0.628178661479837,0.250019824214481,0.912211273475179,2.40775152052245,0.754925029672948,0.593408448294374,0.826960879139282,1.28090118390937,-0.102404820383143
34,0.264213014120149,0.531023137000161,-0.362097209220336,0.946889296426482,-0.167375541752934,0.222448495800184,1.99238323061058,0.754925029672948,0.593408448294374,0.535845807862839,1.7221347987593,-0.506103192458603
34.5,0.268230852563092,0.418446682261946,0.434304277334656,0.946889296426482,0.041322141230774,0.222448495800184,1.02319055414956,1.14246354593216,0.593408448294374,0.341769093678543,1.7221347987593,-0.236970944408296
35,0.266248691006035,0.418446682261946,0.96523860170465,0.628178661479837,0.145670982722628,0.222448495800184,0.053997877688543,0.754925029672948,0.593408448294374,0.341769093678543,1.94275160618427,0.301293551692317
35.5,0.263266529448979,0.193293772785515,1.23070576388965,-0.009242608413453,0.250019824214481,0.222448495800184,-0.361370412223323,0.367386513413734,-0.143744903624103,0.147692379494248,1.50151799133433,0.301293551692317
36,0.267284367891922,0.531023137000162,1.23070576388965,0.309468026533192,0.354368665706335,0.222448495800184,-0.222914315586035,-0.02015200284548,-0.143744903624103,0.147692379494248,1.0602843764844,0.301293551692317
36.5,0.265302206334865,0.643599591738377,1.23070576388965,0.628178661479836,0.876112873165603,0.222448495800184,-0.222914315586035,-0.02015200284548,-0.143744903624103,0.244730736586396,1.0602843764844,0.704991923767777
37,0.263320044777809,0.305870227523732,1.23070576388965,0.309468026533192,1.29350823913302,0.222448495800184,-0.222914315586035,0.367386513413734,-0.143744903624103,0.147692379494248,0.839667569059429,0.704991923767777
37.5,0.263337883220752,0.418446682261947,0.699771439519652,0.309468026533192,1.29350823913302,-0.122432893037312,-0.084458218948746,-0.02015200284548,-0.143744903624103,0.244730736586396,0.839667569059429,0.974124171818084
38,0.262355721663696,0.531023137000162,0.168837115149658,0.628178661479837,1.71090360510043,-0.467314281874809,0.053997877688542,-0.02015200284548,-0.143744903624103,0.244730736586396,0.839667569059429,0.570425799742624
38.5,0.262373560106639,0.756176046476592,-0.096630047035339,0.628178661479837,1.29350823913302,-0.467314281874809,0.053997877688542,-0.02015200284548,-0.143744903624103,0.438807450770691,0.839667569059429,1.10869029584324
39,0.262391398549582,0.305870227523731,0.168837115149658,0.628178661479837,0.876112873165604,-0.467314281874809,-0.084458218948746,-0.02015200284548,-0.143744903624103,0.632884164954986,0.839667569059429,0.974124171818084
39.5,0.262409236992526,0.418446682261945,0.168837115149658,0.628178661479837,0.563066348690043,-0.467314281874809,-0.084458218948746,-0.02015200284548,-0.143744903624103,0.632884164954986,0.619050761634461,0.839558047792931
40,0.263427075435469,0.643599591738376,0.168837115149658,0.946889296426481,0.250019824214482,-0.467314281874809,-0.084458218948746,-0.407690519104694,-0.143744903624103,0.535845807862838,0.619050761634461,1.10869029584324
40.5,0.263444913878412,0.756176046476591,-0.362097209220336,0.946889296426481,0.250019824214482,-0.467314281874809,-0.222914315586035,-0.407690519104694,-0.143744903624103,0.341769093678543,0.619050761634461,0.839558047792931
41,0.264462752321356,0.756176046476591,-0.096630047035339,0.946889296426481,0.145670982722628,-0.467314281874809,-0.222914315586035,-0.407690519104694,-0.143744903624103,0.244730736586396,0.177817146784525,1.37782254389354
41.5,0.263480590764299,0.643599591738375,-0.096630047035339,1.26559993137313,0.250019824214482,-0.467314281874809,-0.222914315586035,-0.407690519104694,-0.143744903624103,0.632884164954986,0.839667569059428,1.24325641986839
42,0.264498429207243,0.756176046476591,-0.096630047035339,1.26559993137313,0.458717507198189,-0.467314281874809,0.330910070963119,-0.407690519104694,-0.143744903624103,0.341769093678543,1.0602843764844,1.24325641986839
42.5,0.261516267650186,0.643599591738376,0.434304277334655,1.26559993137313,0.458717507198189,-0.467314281874809,0.469366167600407,-0.02015200284548,-0.143744903624103,0.632884164954986,1.28090118390936,1.24325641986839
43,0.266534106093129,0.531023137000161,0.434304277334655,1.26559993137313,0.458717507198189,-0.467314281874809,0.469366167600407,-0.02015200284548,-0.143744903624103,1.21511430750787,1.0602843764844,1.10869029584324
43.5,0.263551944536073,0.531023137000161,0.434304277334655,1.58431056631977,0.145670982722628,0.222448495800186,0.469366167600407,0.367386513413734,-0.143744903624103,1.31215266460002,0.839667569059428,0.974124171818083
44,0.265569782979016,0.418446682261946,0.168837115149658,1.26559993137313,-0.271724383244787,0.222448495800186,0.746278360874985,0.367386513413734,-0.143744903624103,1.31215266460002,1.0602843764844,0.570425799742624
44.5,0.264587621421959,0.643599591738376,0.434304277334655,2.22173183621306,-0.167375541752933,0.567329884637683,1.43855884406143,0.367386513413734,-0.143744903624103,0.923999236231429,0.177817146784525,0.301293551692318
45,0.264605459864903,0.643599591738376,0.168837115149658,2.5404424711597,-0.271724383244787,0.567329884637683,1.57701494069872,0.367386513413734,-0.143744903624103,1.11807595041572,-0.042799660640444,0.166727427667165
45.5,0.265623298307846,0.643599591738376,-0.362097209220336,2.22173183621306,-0.480422066228494,0.567329884637682,1.85392713397329,0.367386513413734,-0.143744903624103,1.02103759332358,0.177817146784525,0.166727427667165
46,0.267641136750789,0.531023137000161,0.168837115149658,1.90302120126641,-0.584770907720348,0.912211273475179,1.85392713397329,0.367386513413734,-0.143744903624103,0.341769093678543,0.398433954209493,0.166727427667165
46.5,0.265658975193733,0.418446682261946,0.434304277334655,1.90302120126641,-0.271724383244786,0.222448495800184,1.85392713397329,-0.02015200284548,-0.143744903624103,0.341769093678543,0.398433954209493,0.032161303642011
47,0.265676813636676,0.756176046476592,0.965238601704649,1.90302120126641,-0.06302670026108,0.222448495800184,1.57701494069872,-0.02015200284548,-0.143744903624103,0.341769093678543,0.177817146784525,-0.102404820383142
47.5,0.265694652079619,0.531023137000162,0.965238601704649,0.628178661479837,-0.271724383244787,-0.122432893037312,0.884734457512273,-0.02015200284548,-0.143744903624103,0.826960879139282,0.177817146784525,0.032161303642011
48,0.266712490522563,0.643599591738377,0.965238601704649,-0.009242608413452,-0.06302670026108,0.222448495800184,0.192453974325831,-0.02015200284548,-0.143744903624103,0.632884164954986,0.398433954209493,-0.102404820383142
48.5,0.268730328965506,0.531023137000162,0.965238601704649,0.309468026533192,0.354368665706335,0.222448495800184,-0.222914315586035,-0.407690519104694,-0.143744903624103,0.341769093678544,-0.042799660640444,-0.102404820383142
49,0.26674816740845,0.981328955953023,0.434304277334655,0.309468026533192,0.354368665706335,-0.122432893037312,-0.222914315586035,-0.407690519104694,-0.143744903624103,0.535845807862839,0.398433954209493,-0.102404820383142
49.5,0.269766005851393,1.09390541069124,0.168837115149658,0.309468026533192,-0.06302670026108,-0.122432893037312,-0.222914315586035,-0.407690519104694,-0.143744903624103,0.632884164954986,0.619050761634461,-0.102404820383142
50,0.267783844294336,0.868752501214807,-0.096630047035339,0.309468026533192,-0.271724383244787,0.222448495800184,-0.361370412223323,-0.02015200284548,-0.143744903624103,0.729922522047134,0.619050761634461,0.032161303642011
50.5,0.26780168273728,0.868752501214807,-0.362097209220336,0.309468026533192,-0.167375541752933,0.222448495800184,-0.361370412223323,-0.02015200284548,-0.143744903624103,0.244730736586396,1.0602843764844,-0.102404820383142
51,0.267819521180223,0.643599591738377,-0.096630047035339,0.309468026533192,-0.480422066228493,-0.122432893037312,-0.084458218948746,-0.02015200284548,-0.143744903624103,0.438807450770691,1.28090118390937,0.032161303642011
51.5,0.271837359623166,0.531023137000161,0.168837115149658,-0.009242608413452,-0.6891197492122,-0.122432893037312,-0.084458218948746,-0.02015200284548,-0.143744903624103,0.632884164954986,1.7221347987593,-0.236970944408296
52,0.26885519806611,0.30587022752373,0.434304277334655,-0.009242608413452,-0.480422066228493,0.567329884637682,-0.084458218948746,0.367386513413734,-0.143744903624103,0.632884164954986,1.50151799133433,-0.102404820383143
52.5,0.270873036509053,0.756176046476592,0.699771439519652,-0.009242608413452,-0.271724383244786,0.567329884637682,-0.084458218948746,0.367386513413734,-0.143744903624103,0.729922522047134,1.50151799133433,-0.102404820383143
53,0.272890874951997,0.756176046476592,0.434304277334655,-0.009242608413452,-0.06302670026108,0.222448495800186,0.192453974325831,-0.02015200284548,-0.143744903624103,0.92399923623143,1.94275160618427,-0.102404820383143
53.5,0.27090871339494,0.868752501214807,0.434304277334655,-0.009242608413452,0.145670982722627,0.222448495800186,0.192453974325831,-0.02015200284548,-0.143744903624103,0.729922522047135,2.38398522103421,0.166727427667164
54,0.269926551837883,0.756176046476592,0.434304277334655,-0.009242608413452,0.354368665706334,0.567329884637682,-0.084458218948746,-0.02015200284548,-0.143744903624103,0.826960879139282,2.16336841360924,-0.102404820383143
54.5,0.271944390280827,1.20648186542945,0.434304277334655,0.309468026533192,0.250019824214481,0.567329884637682,0.053997877688543,-0.02015200284548,-0.143744903624103,0.923999236231429,1.94275160618427,0.301293551692317
55,0.26896222872377,1.5442112296441,0.434304277334655,0.628178661479836,0.145670982722627,-0.122432893037312,0.192453974325831,-0.02015200284548,0.593408448294374,1.02103759332358,1.7221347987593,0.166727427667164
55.5,0.269980067166713,1.31905832016767,0.168837115149658,0.628178661479836,0.041322141230774,-0.122432893037312,1.57701494069871,0.754925029672949,1.33056180021285,1.31215266460002,1.7221347987593,0.43585967571747
56,0.270997905609657,1.09390541069124,0.168837115149658,0.946889296426481,-0.167375541752933,-0.122432893037312,1.85392713397329,0.754925029672949,1.33056180021285,1.40919102169217,1.7221347987593,0.301293551692317
56.5,0.2710157440526,0.981328955953025,0.168837115149658,1.58431056631977,-0.480422066228494,-0.122432893037312,2.82311981043431,1.14246354593216,2.8048685040498,1.99142116424505,1.0602843764844,0.301293551692317
57,0.271033582495543,1.5442112296441,-0.096630047035339,1.90302120126642,-0.584770907720347,-0.122432893037312,3.10003200370889,1.53000206219138,2.8048685040498,2.18549787842934,1.50151799133433,0.570425799742624
57.5,0.270051420938487,1.5442112296441,-0.362097209220336,1.90302120126642,-0.06302670026108,-0.122432893037312,3.23848810034618,1.53000206219138,2.8048685040498,2.0884595213372,1.7221347987593,0.839558047792929
58,0.27206925938143,1.20648186542946,-0.362097209220336,1.58431056631977,-0.06302670026108,-0.122432893037312,3.10003200370889,1.14246354593216,2.06771515213133,2.0884595213372,1.7221347987593,1.24325641986839
58.5,0.270087097824373,1.20648186542946,-0.362097209220336,1.26559993137313,0.041322141230774,-0.122432893037312,1.715471037336,0.367386513413734,1.33056180021285,1.50622937878431,1.94275160618427,1.10869029584323
59,0.271104936267317,1.20648186542946,0.434304277334654,0.946889296426482,-0.06302670026108,0.567329884637682,1.16164665078685,0.367386513413734,1.33056180021285,1.02103759332358,1.94275160618427,1.24325641986839
59.5,0.27312277471026,1.31905832016767,0.699771439519651,0.309468026533192,0.250019824214481,0.567329884637682,0.192453974325831,-0.02015200284548,-0.143744903624103,0.729922522047133,2.38398522103421,0.839558047792928
60,0.274140613153204,1.09390541069124,0.699771439519651,-0.009242608413453,0.354368665706334,0.222448495800186,-0.084458218948746,-0.407690519104694,-0.143744903624103,0.341769093678543,1.94275160618427,0.704991923767775
60.5,0.272158451596147,0.868752501214808,0.699771439519651,-0.009242608413453,0.458717507198188,0.222448495800186,-0.361370412223323,-0.407690519104694,-0.143744903624103,0.244730736586396,1.7221347987593,0.166727427667163
61,0.27317629003909,0.981328955953022,0.434304277334654,-0.009242608413453,0.354368665706334,0.222448495800186,-0.361370412223323,-0.407690519104694,-0.143744903624103,0.341769093678544,1.50151799133433,-0.102404820383142
61.5,0.271194128482034,0.643599591738376,0.434304277334654,-0.009242608413453,0.458717507198188,0.912211273475181,-0.361370412223323,-0.407690519104694,-0.143744903624103,0.244730736586397,1.0602843764844,-0.102404820383142
62,0.270211966924977,0.643599591738376,-0.096630047035339,-0.009242608413453,0.876112873165602,0.222448495800186,-0.361370412223323,-0.407690519104694,-0.143744903624103,0.244730736586397,0.83966756905943,-0.102404820383142
62.5,0.27122980536792,0.756176046476591,-0.362097209220336,-0.009242608413453,1.08481055614931,0.222448495800186,-0.361370412223323,-0.407690519104694,-0.143744903624103,0.244730736586397,0.177817146784525,0.301293551692318
63,0.270247643810864,0.981328955953022,-0.362097209220336,0.309468026533192,0.980461714657456,0.222448495800186,-0.361370412223323,-0.407690519104694,-0.143744903624103,0.53584580786284,-0.042799660640444,0.570425799742624
63.5,0.269265482253807,1.09390541069124,-0.362097209220336,-0.009242608413453,0.563066348690042,0.222448495800186,-0.084458218948746,-0.407690519104694,-0.143744903624103,0.632884164954987,-0.042799660640444,0.570425799742625
64,0.26928332069675,0.981328955953022,-0.362097209220336,-0.009242608413453,0.667415190181895,0.222448495800186,-0.084458218948746,-0.407690519104694,-0.143744903624103,0.438807450770692,-0.042799660640444,0.83955804779293
64.5,0.269301159139694,1.31905832016767,-0.362097209220336,-0.009242608413453,0.458717507198188,-0.122432893037312,-0.084458218948746,-0.407690519104694,-0.143744903624103,0.438807450770692,0.839667569059428,0.974124171818083
65,0.268318997582637,1.31905832016767,-0.627564371405333,0.309468026533192,0.458717507198188,-0.122432893037312,-0.084458218948746,-0.02015200284548,-0.143744903624103,0.729922522047134,0.61905076163446,1.10869029584324
65.5,0.270336836025581,1.31905832016767,-0.627564371405333,0.309468026533192,0.458717507198188,-0.122432893037312,-0.084458218948746,-0.02015200284548,-0.143744903624103,0.438807450770691,0.839667569059428,0.83955804779293
66,0.272354674468524,1.31905832016767,-0.627564371405333,0.628178661479837,0.250019824214481,-0.122432893037312,-0.084458218948746,-0.02015200284548,-0.143744903624103,0.341769093678543,1.0602843764844,0.704991923767776
66.5,0.270372512911467,1.20648186542945,-0.627564371405333,0.946889296426482,0.354368665706335,-0.122432893037312,-0.222914315586035,0.367386513413734,-0.143744903624103,0.244730736586396,0.839667569059428,0.974124171818083
67,0.271390351354411,1.20648186542945,-0.096630047035339,0.946889296426482,0.145670982722628,-0.122432893037312,-0.084458218948746,0.367386513413734,-0.143744903624103,0.341769093678543,1.0602843764844,0.435859675717471
67.5,0.270408189797354,0.868752501214808,0.168837115149658,0.946889296426482,0.354368665706335,-0.467314281874809,0.053997877688542,0.367386513413734,-0.143744903624103,0.82696087913928,0.398433954209493,0.435859675717471
