91,0.183316716914387,0.010760456,-0.752288314,1.198033181,0.358873783,0.42450318,0.654517352,0.855796671,-0.353284391,0.05586126,0.6285661
91.5,0.186340435139191,-0.282951078,0.049467179,0.885225344,0.358873783,0.168308045,0.654517352,1.083238982,-0.353284391,-0.039707648,0.248642655
92,0.188364153363995,-0.282951078,0.530520475,0.728821425,-0.153011506,0.168308045,1.111803762,1.083238982,-0.353284391,-0.135276555,0.122001506
92.5,0.1843878715888,-0.576662611,0.771047122,0.416013587,-0.664896796,-0.087887091,0.883160557,1.083238982,-0.206317105,-0.039707648,0.122001506
93,0.183411589813604,0.010760456,1.01157377,0.572417506,-0.664896796,-0.344082226,0.425874146,0.855796671,-0.05934982,0.05586126,0.248642655
93.5,0.183435308038408,0.304471989,1.252100418,0.494215547,-0.664896796,-0.344082226,0.197230941,0.62835436,0.087617466,0.05586126,0.375283803
94,0.183459026263213,0.304471989,1.171924869,0.416013587,-0.664896796,-0.344082226,-0.031412264,0.173469739,0.087617466,-0.326414369,0.881848397
94.5,0.186482744488017,0.304471989,0.450344925,0.025003791,-0.664896796,-0.344082226,-0.260055469,-0.281414882,0.234584752,-0.326414369,1.135130694
95,0.184506462712821,0.891895057,-0.03070837,-0.287804047,-0.664896796,-0.087887091,-0.717341879,-0.508857193,0.528519323,-0.326414369,1.008489546
95.5,0.185530180937626,0.891895057,-0.11088392,-0.131400128,-0.664896796,-0.087887091,-0.717341879,-0.508857193,0.528519323,-0.517552183,1.261771843
96,0.18155389916243,0.598183523,-0.191059469,-0.444207966,-0.664896796,0.168308045,-0.717341879,-0.736299504,0.381552037,-0.421983276,1.261771843
96.5,0.185577617387234,0.304471989,-0.431586117,-0.522409925,-0.664896796,0.168308045,-0.717341879,-0.736299504,0.234584752,-0.039707648,1.261771843
97,0.186601335612039,0.304471989,-0.591937215,-0.757015803,-0.664896796,0.168308045,-0.717341879,-0.508857193,-0.05934982,0.05586126,1.135130694
97.5,0.186625053836843,0.304471989,-0.511761666,-0.444207966,-0.408954151,0.42450318,-0.488698674,-0.508857193,0.087617466,0.05586126,0.881848397
98,0.185648772061647,0.304471989,-0.591937215,-0.131400128,-0.408954151,0.168308045,-0.260055469,-0.508857193,-0.206317105,0.246999074,1.008489546
98.5,0.191672490286452,0.304471989,-0.752288314,-0.287804047,-0.408954151,0.168308045,-0.260055469,-0.508857193,-0.500251677,0.533705795,0.755207249
99,0.186696208511256,0.010760456,-0.912639412,-0.209602088,-0.408954151,0.168308045,-0.260055469,-0.281414882,-0.206317105,0.533705795,0.6285661
99.5,0.18771992673606,0.010760456,-1.15316606,-0.131400128,-0.408954151,0.168308045,-0.031412264,-0.281414882,-0.206317105,0.246999074,0.248642655
100,0.191743644960865,0.010760456,-1.072990511,-0.131400128,-0.408954151,0.168308045,-0.031412264,-0.508857193,0.087617466,0.342567981,-0.131280791
100.5,0.188767363185669,0.010760456,-1.233341609,-0.053198169,-0.408954151,-0.087887091,-0.260055469,-0.508857193,-0.206317105,0.151430167,-0.257921939
101,0.186791081410473,-0.576662611,-0.912639412,-0.209602088,-0.408954151,-0.087887091,-0.488698674,-0.281414882,0.087617466,0.05586126,-0.257921939
101.5,0.191814799635278,-0.576662611,-0.591937215,-0.209602088,-0.153011506,-0.344082226,-0.488698674,-0.281414882,0.234584752,-0.230845462,-0.384563088
102,0.183838517860082,-0.576662611,-0.191059469,-0.209602088,-0.153011506,-0.600277361,-0.260055469,-0.508857193,-0.05934982,-0.421983276,-0.131280791
102.5,0.189862236084886,-0.576662611,0.049467179,-0.600611885,0.102931139,-0.600277361,-0.488698674,-0.508857193,-0.206317105,-0.61312109,-0.257921939
103,0.19188595430969,-0.282951078,-0.11088392,-0.444207966,0.102931139,-0.600277361,-0.488698674,-0.281414882,-0.500251677,-0.517552183,-0.384563088
103.5,0.190909672534495,-0.282951078,0.049467179,-0.600611885,0.358873783,-0.600277361,-0.488698674,-0.281414882,-0.206317105,-0.517552183,-0.384563088
104,0.189933390759299,-0.282951078,-0.271235018,-0.209602088,0.358873783,-0.344082226,-0.260055469,-0.508857193,-0.353284391,-0.61312109,-0.384563088
104.5,0.195957108984103,-0.282951078,-0.271235018,-0.131400128,0.358873783,-0.344082226,0.654517352,-0.508857193,-0.206317105,-0.517552183,-0.384563088
105,0.181980827208908,-0.282951078,-0.191059469,-0.053198169,0.614816428,-0.344082226,0.654517352,-0.053972572,0.087617466,-0.421983276,-0.764486534
105.5,0.196004545433712,-0.282951078,0.049467179,0.181407709,0.358873783,-0.344082226,0.654517352,-0.053972572,0.234584752,-0.135276555,-0.131280791
106,0.197028263658516,-0.576662611,-0.03070837,0.025003791,0.358873783,-0.344082226,1.111803762,0.173469739,0.234584752,0.05586126,-0.131280791
106.5,0.189051981883321,-0.576662611,0.049467179,0.10320575,0.102931139,-0.087887091,1.340446967,0.40091205,0.087617466,0.05586126,0.248642655
107,0.192075700108125,-0.576662611,0.209818278,-0.131400128,0.358873783,-0.344082226,1.111803762,0.40091205,0.087617466,0.151430167,0.248642655
107.5,0.199099418332929,-0.282951078,-0.03070837,-0.209602088,0.102931139,-0.344082226,0.197230941,0.40091205,0.234584752,0.05586126,0.375283803
108,0.190123136557734,-0.282951078,-0.431586117,-0.366006006,0.102931139,-0.087887091,-0.031412264,0.173469739,-0.206317105,0.05586126,0.248642655
108.5,0.200146854782538,0.010760456,-0.752288314,-0.522409925,0.358873783,0.168308045,-0.031412264,0.62835436,-0.206317105,-0.135276555,-0.131280791
109,0.199170573007342,0.891895057,-0.591937215,-0.444207966,0.358873783,0.168308045,-0.260055469,0.173469739,-0.206317105,-0.230845462,-0.131280791
109.5,0.197194291232147,0.891895057,-0.591937215,-0.444207966,0.358873783,0.168308045,-0.488698674,-0.053972572,-0.206317105,-0.421983276,-0.511204237
110,0.204218009456951,0.891895057,-0.431586117,-0.209602088,0.102931139,0.168308045,-0.488698674,-0.053972572,-0.353284391,-0.517552183,-0.637845385
110.5,0.202241727681755,0.598183523,-0.271235018,-0.287804047,0.102931139,0.42450318,-0.260055469,-0.053972572,-0.647218962,-0.039707648,-0.637845385
111,0.20126544590656,0.891895057,-0.03070837,-0.287804047,-0.153011506,0.168308045,-0.260055469,-0.053972572,-0.500251677,0.05586126,-0.384563088
111.5,0.206289164131364,0.891895057,0.209818278,-0.053198169,-0.408954151,-0.087887091,-0.031412264,-0.281414882,-0.353284391,0.151430167,-0.257921939
112,0.199312882356168,0.598183523,0.049467179,0.181407709,0.102931139,0.42450318,-0.260055469,0.173469739,-0.353284391,0.342567981,-0.257921939
112.5,0.195336600580973,0.891895057,0.209818278,0.181407709,-0.153011506,0.168308045,0.197230941,0.40091205,-0.206317105,0.533705795,-0.004639642
113,0.200360318805777,0.891895057,-0.03070837,-0.209602088,0.102931139,0.168308045,0.425874146,0.40091205,-0.05934982,0.72484361,0.122001506
113.5,0.202384037030581,0.891895057,0.129642728,0.025003791,0.102931139,0.168308045,0.197230941,0.40091205,-0.05934982,0.246999074,0.6285661
114,0.198407755255386,0.891895057,-0.191059469,0.181407709,0.358873783,0.168308045,0.197230941,0.40091205,-0.05934982,0.05586126,0.501924952
114.5,0.20243147348019,0.598183523,-0.511761666,0.181407709,0.358873783,0.168308045,-0.031412264,0.173469739,0.234584752,-0.135276555,0.501924952
115,0.201455191704994,0.304471989,-0.11088392,-0.209602088,-0.153011506,-0.344082226,-0.031412264,-0.281414882,0.234584752,-0.61312109,0.881848397
115.5,0.198478909929799,0.010760456,-0.351410567,-0.366006006,-0.153011506,0.168308045,-0.488698674,-0.508857193,0.087617466,-0.708689998,0.6285661
116,0.198502628154603,0.010760456,-0.431586117,-0.131400128,-0.408954151,0.168308045,-0.488698674,0.173469739,-0.05934982,-0.708689998,0.6285661
116.5,0.197526346379407,0.010760456,-0.511761666,-0.053198169,-0.408954151,-0.087887091,-0.260055469,0.62835436,0.234584752,-0.708689998,0.375283803
117,0.199550064604212,-0.282951078,-0.591937215,-0.287804047,-0.408954151,-0.087887091,0.197230941,0.40091205,0.234584752,-0.708689998,0.755207249
117.5,0.199573782829016,-0.282951078,-0.431586117,-0.287804047,-0.408954151,-0.087887091,0.425874146,0.62835436,-0.206317105,-0.517552183,0.375283803
118,0.20059750105382,-0.282951078,-0.351410567,0.10320575,0.102931139,0.168308045,0.425874146,0.855796671,-0.05934982,-0.517552183,-0.004639642
118.5,0.200621219278624,0.010760456,-0.191059469,0.259609669,0.102931139,-0.344082226,0.425874146,1.083238982,-0.05934982,-0.230845462,-0.131280791
119,0.200644937503429,0.010760456,0.049467179,0.025003791,0.102931139,-0.087887091,0.197230941,0.62835436,0.087617466,-0.326414369,-0.004639642
119.5,0.196668655728233,0.304471989,0.049467179,0.259609669,0.358873783,-0.087887091,-0.031412264,0.173469739,-0.353284391,0.151430167,-0.004639642
120,0.205692373953037,0.598183523,0.289993827,0.807023384,0.358873783,0.168308045,-0.488698674,1.083238982,-0.500251677,0.438136888,0.122001506
120.5,0.200716092177842,1.479318124,0.209818278,1.041629263,1.382644362,0.93689345,-0.717341879,1.310681293,-0.647218962,0.629274703,0.375283803
121,0.200739810402646,1.18560659,-0.03070837,0.885225344,1.126701717,1.449283721,-0.717341879,1.310681293,-0.794186248,0.915981424,0.375283803
121.5,0.20576352862745,1.479318124,0.049467179,1.041629263,1.126701717,1.449283721,-0.717341879,1.310681293,-0.794186248,0.915981424,0.6285661
122,0.203787246852255,1.773029657,-0.11088392,1.119831222,1.126701717,1.705478856,-0.488698674,1.083238982,-0.794186248,0.915981424,0.501924952
122.5,0.198810965077059,1.773029657,0.209818278,0.885225344,1.126701717,1.705478856,-0.031412264,1.310681293,-0.647218962,0.915981424,0.375283803
123,0.204834683301863,1.479318124,0.289993827,0.572417506,1.126701717,1.449283721,-0.031412264,0.40091205,-0.500251677,0.72484361,-0.257921939
123.5,0.203858401526668,0.598183523,0.530520475,0.416013587,0.102931139,0.93689345,0.197230941,0.173469739,-0.353284391,0.629274703,-0.511204237
124,0.201882119751472,0.598183523,0.450344925,0.416013587,0.102931139,0.168308045,0.425874146,-0.053972572,0.234584752,0.342567981,-0.637845385
124.5,0.202905837976276,0.010760456,0.530520475,0.337811628,0.102931139,0.168308045,0.654517352,0.173469739,0.234584752,0.438136888,-0.637845385
125,0.202929556201081,0.598183523,0.530520475,0.572417506,0.102931139,0.168308045,0.425874146,0.40091205,0.528519323,0.438136888,-0.637845385
125.5,0.196953274425885,0.598183523,0.049467179,0.181407709,-0.153011506,0.42450318,-0.031412264,0.173469739,0.675486609,0.05586126,-0.764486534
126,0.201976992650689,0.598183523,0.129642728,0.10320575,-0.408954151,0.42450318,0.197230941,0.173469739,0.822453894,-0.135276555,-0.511204237
126.5,0.197000710875494,0.598183523,0.289993827,-0.131400128,-0.408954151,0.168308045,-0.031412264,0.173469739,0.822453894,-0.326414369,-0.511204237
127,0.198024429100298,0.598183523,0.530520475,-0.287804047,-0.664896796,0.680698315,-0.260055469,0.173469739,0.381552037,-0.326414369,-0.511204237
127.5,0.199048147325102,0.598183523,0.370169376,-0.444207966,-0.153011506,0.680698315,-0.031412264,-0.281414882,0.675486609,-0.421983276,-0.637845385
128,0.199071865549907,0.304471989,0.209818278,-0.444207966,-0.153011506,0.42450318,-0.031412264,-0.508857193,0.675486609,-0.61312109,-0.764486534
128.5,0.195095583774711,0.010760456,0.129642728,-0.287804047,-0.153011506,0.168308045,-0.031412264,-0.281414882,0.675486609,-0.421983276,-0.891127682
129,0.203119301999515,0.010760456,-0.191059469,-0.209602088,-0.153011506,0.680698315,-0.260055469,-0.053972572,0.528519323,-0.421983276,-0.891127682
129.5,0.19614302022432,0.304471989,-0.191059469,-0.131400128,-0.153011506,0.680698315,-0.260055469,-0.281414882,0.675486609,-0.421983276,-0.891127682
130,0.196166738449124,0.304471989,-0.431586117,0.025003791,0.102931139,0.168308045,-0.031412264,-0.281414882,0.675486609,-0.135276555,-0.764486534
130.5,0.199190456673928,0.304471989,-0.511761666,0.259609669,-0.408954151,0.168308045,-0.488698674,-0.053972572,0.528519323,-0.230845462,-0.511204237
131,0.201214174898733,-0.282951078,-0.271235018,0.025003791,-0.408954151,-0.087887091,-0.488698674,-0.053972572,0.234584752,0.05586126,-0.384563088
131.5,0.196237893123537,0.010760456,-0.271235018,0.025003791,-0.408954151,0.42450318,-0.260055469,-0.053972572,0.234584752,-0.135276555,-0.004639642
132,0.203261611348341,0.010760456,0.209818278,0.025003791,-0.408954151,-0.087887091,-0.260055469,-0.281414882,0.381552037,-0.135276555,-0.004639642
132.5,0.195285329573146,-0.282951078,0.049467179,0.025003791,-0.153011506,0.680698315,-0.031412264,-0.053972572,0.087617466,-0.135276555,0.375283803
133,0.19430904779795,-0.282951078,0.289993827,-0.209602088,-0.408954151,0.680698315,-0.260055469,-0.053972572,-0.05934982,-0.326414369,0.375283803
133.5,0.198332766022754,-0.282951078,0.209818278,-0.366006006,-0.408954151,0.680698315,-0.260055469,-0.281414882,0.234584752,-0.421983276,-0.004639642
134,0.197356484247559,0.304471989,-0.03070837,-0.444207966,-0.408954151,1.193088585,-0.260055469,-0.053972572,0.675486609,-0.421983276,-0.004639642
134.5,0.198380202472363,0.304471989,0.049467179,-0.522409925,-0.408954151,0.93689345,-0.488698674,-0.053972572,0.528519323,-0.135276555,-0.257921939
135,0.202403920697167,0.598183523,-0.11088392,-0.600611885,-0.408954151,0.93689345,-0.260055469,-0.053972572,0.675486609,0.246999074,-0.384563088
135.5,0.198427638921971,0.891895057,0.129642728,-0.522409925,-0.153011506,0.168308045,-0.488698674,-0.053972572,0.96942118,0.438136888,-0.511204237
136,0.196451357146776,0.891895057,-0.351410567,-0.366006006,0.102931139,0.168308045,-0.488698674,0.173469739,1.116388466,0.438136888,-0.384563088
136.5,0.19647507537158,0.891895057,-0.351410567,-0.209602088,0.102931139,0.168308045,-0.488698674,0.173469739,0.822453894,0.72484361,0.375283803
137,0.197498793596384,0.304471989,-0.03070837,0.10320575,0.102931139,-0.087887091,-0.488698674,-0.053972572,0.234584752,0.629274703,0.248642655
137.5,0.197522511821189,0.010760456,-0.03070837,0.181407709,0.102931139,-0.344082226,-0.488698674,0.40091205,0.087617466,0.629274703,0.375283803
138,0.198546230045993,-0.282951078,-0.03070837,0.181407709,0.102931139,-0.344082226,-0.717341879,0.40091205,-0.05934982,0.151430167,0.375283803
138.5,0.198569948270797,-0.282951078,-0.03070837,0.025003791,-0.408954151,-0.344082226,-0.717341879,0.40091205,-0.353284391,0.151430167,0.501924952
139,0.200593666495602,-0.282951078,0.209818278,0.181407709,-0.664896796,-0.344082226,-0.717341879,0.173469739,-0.353284391,0.05586126,0.755207249
139.5,0.196617384720406,-0.282951078,0.690871573,0.025003791,-0.664896796,-0.344082226,-0.717341879,0.40091205,-0.500251677,-0.135276555,0.122001506
140,0.19564110294521,-0.282951078,0.690871573,-0.287804047,-0.664896796,-0.600277361,-0.717341879,0.855796671,0.087617466,0.05586126,0.375283803
140.5,0.196664821170015,0.010760456,0.610696024,-0.053198169,-0.664896796,-0.600277361,-0.717341879,0.173469739,0.087617466,-0.039707648,0.501924952
141,0.197688539394819,0.010760456,0.690871573,-0.053198169,-0.408954151,-0.600277361,-0.717341879,0.173469739,-0.206317105,0.342567981,0.755207249
141.5,0.194712257619623,-0.282951078,0.530520475,0.10320575,-0.408954151,-0.600277361,-0.488698674,-0.053972572,-0.05934982,0.246999074,0.6285661
142,0.204735975844428,0.010760456,0.690871573,0.025003791,-0.408954151,-0.600277361,-0.488698674,-0.053972572,-0.05934982,0.342567981,0.375283803
142.5,0.193759694069232,0.010760456,0.289993827,0.10320575,-0.408954151,-0.600277361,-0.488698674,-0.053972572,0.381552037,0.342567981,0.375283803
143,0.198783412294036,0.010760456,0.049467179,0.025003791,-0.408954151,-0.600277361,-0.488698674,-0.281414882,-0.206317105,0.05586126,0.6285661
143.5,0.194807130518841,-0.282951078,0.049467179,-0.287804047,-0.408954151,-0.600277361,-0.260055469,0.173469739,-0.206317105,-0.135276555,0.6285661
144,0.196830848743645,-0.282951078,-0.11088392,0.10320575,-0.664896796,-0.600277361,-0.031412264,0.173469739,-0.206317105,-0.326414369,0.6285661
144.5,0.195854566968449,-0.282951078,0.049467179,0.181407709,-0.664896796,-0.600277361,-0.031412264,0.173469739,-0.353284391,-0.326414369,0.755207249
145,0.203878285193254,-0.282951078,-0.03070837,0.10320575,-0.664896796,-0.600277361,0.197230941,0.173469739,-0.500251677,-0.230845462,0.755207249
145.5,0.196902003418058,-0.282951078,-0.03070837,-0.209602088,-0.664896796,-0.600277361,0.197230941,0.173469739,-0.941153534,-0.326414369,0.881848397
146,0.195925721642862,-0.282951078,0.209818278,-0.131400128,-0.664896796,-0.344082226,0.197230941,-0.053972572,-0.647218962,0.05586126,0.501924952
146.5,0.193949439867667,-0.282951078,0.049467179,-0.053198169,-0.408954151,-0.344082226,-0.031412264,-0.053972572,-0.500251677,0.05586126,0.248642655
147,0.194973158092471,-0.282951078,0.289993827,-0.366006006,-0.408954151,0.168308045,-0.260055469,-0.053972572,-0.500251677,-0.039707648,-0.004639642
147.5,0.194996876317275,0.010760456,0.450344925,-0.444207966,-0.408954151,0.168308045,-0.488698674,0.173469739,-0.206317105,0.151430167,-0.384563088
148,0.19602059454208,-0.282951078,0.450344925,-0.522409925,-0.408954151,0.168308045,-0.717341879,0.173469739,-0.206317105,-0.135276555,-0.384563088
148.5,0.194044312766884,-0.282951078,0.289993827,-0.444207966,-0.408954151,0.168308045,-0.717341879,0.173469739,0.234584752,0.05586126,-0.257921939
149,0.194068030991688,0.010760456,0.209818278,-0.287804047,0.358873783,-0.087887091,-0.717341879,0.173469739,-0.05934982,-0.135276555,-0.384563088
149.5,0.192091749216493,0.010760456,0.610696024,-0.209602088,0.102931139,-0.087887091,-0.717341879,-0.281414882,0.087617466,0.05586126,-0.384563088
150,0.195115467441297,0.010760456,0.289993827,-0.287804047,0.102931139,-0.600277361,-0.717341879,-0.281414882,0.381552037,0.05586126,-0.511204237
150.5,0.198139185666101,0.010760456,0.049467179,-0.366006006,0.102931139,-0.600277361,-0.717341879,-0.508857193,0.381552037,-0.039707648,-0.257921939
151,0.198162903890906,0.010760456,0.370169376,-0.209602088,0.102931139,-0.344082226,-0.717341879,-0.508857193,0.528519323,-0.039707648,-0.257921939
151.5,0.19418662211571,0.010760456,0.610696024,0.259609669,0.358873783,-0.087887091,-0.717341879,-0.508857193,0.087617466,0.246999074,-0.004639642
152,0.194210340340514,0.010760456,0.851222672,0.416013587,-0.408954151,-0.087887091,-0.717341879,-0.053972572,0.087617466,0.342567981,0.755207249
152.5,0.195234058565318,0.010760456,0.610696024,0.494215547,-0.408954151,0.168308045,-0.488698674,0.62835436,-0.05934982,0.246999074,0.6285661
153,0.189257776790123,0.010760456,0.450344925,0.728821425,-0.153011506,0.680698315,-0.260055469,0.62835436,-0.353284391,0.72484361,0.881848397
153.5,0.194281495014927,0.010760456,0.129642728,0.885225344,-0.153011506,0.680698315,-0.260055469,0.855796671,-0.353284391,0.820412517,1.135130694
154,0.200305213239731,0.304471989,-0.191059469,1.041629263,-0.153011506,0.42450318,-0.260055469,0.855796671,-0.206317105,1.011550331,1.008489546
154.5,0.194328931464536,0.304471989,-0.271235018,0.728821425,-0.408954151,0.168308045,-0.260055469,0.62835436,-0.206317105,0.72484361,0.6285661
155,0.19535264968934,0.304471989,-0.271235018,0.494215547,-0.153011506,0.168308045,-0.260055469,0.173469739,-0.206317105,0.438136888,0.122001506
155.5,0.200376367914144,0.304471989,0.289993827,0.885225344,-0.153011506,-0.087887091,-0.260055469,-0.281414882,-0.206317105,0.533705795,0.248642655
156,0.200400086138949,0.598183523,0.289993827,0.885225344,-0.408954151,-0.600277361,-0.488698674,-0.281414882,0.234584752,0.246999074,0.122001506
156.5,0.197423804363753,0.304471989,0.289993827,0.807023384,0.102931139,-0.600277361,-0.488698674,-0.508857193,0.381552037,-0.039707648,0.122001506
157,0.203447522588557,0.010760456,0.289993827,0.416013587,0.102931139,-0.600277361,-0.260055469,-0.508857193,0.381552037,-0.230845462,0.501924952
157.5,0.196471240813362,0.010760456,0.610696024,0.572417506,0.358873783,-0.344082226,-0.260055469,-0.508857193,0.528519323,-0.326414369,0.501924952
158,0.197494959038166,0.010760456,0.610696024,0.807023384,0.358873783,-0.087887091,-0.031412264,-0.053972572,0.822453894,-0.135276555,0.248642655
158.5,0.20051867726297,0.304471989,0.289993827,0.494215547,0.614816428,-0.087887091,0.197230941,-0.281414882,0.675486609,-0.326414369,0.501924952
159,0.202542395487775,0.598183523,0.370169376,0.259609669,0.614816428,-0.087887091,0.197230941,-0.281414882,0.381552037,-0.135276555,0.6285661
159.5,0.194566113712579,0.598183523,0.610696024,0.416013587,0.358873783,0.168308045,0.197230941,0.173469739,0.234584752,-0.230845462,0.501924952
160,0.203589831937383,0.891895057,0.851222672,0.650619466,0.358873783,0.168308045,-0.031412264,0.173469739,0.528519323,0.151430167,0.6285661
160.5,0.201613550162188,1.479318124,0.289993827,0.963427303,0.358873783,-0.087887091,-0.031412264,0.40091205,0.381552037,0.151430167,0.755207249
161,0.200637268386992,1.479318124,0.289993827,0.572417506,0.358873783,-0.344082226,-0.260055469,-0.053972572,0.087617466,0.151430167,1.135130694
161.5,0.205660986611796,1.479318124,-0.03070837,0.650619466,0.102931139,-0.344082226,-0.717341879,-0.053972572,0.528519323,0.151430167,1.008489546
162,0.204684704836601,0.891895057,0.129642728,0.650619466,0.102931139,-0.344082226,-0.260055469,0.173469739,0.381552037,-0.135276555,1.008489546
162.5,0.202708423061405,0.891895057,-0.11088392,0.181407709,-0.153011506,-0.600277361,-0.260055469,-0.281414882,0.234584752,0.151430167,1.388412991
163,0.209732141286209,0.598183523,-0.351410567,0.025003791,0.102931139,-0.600277361,0.197230941,-0.281414882,-0.353284391,-0.326414369,0.881848397
163.5,0.205755859511014,0.010760456,-0.351410567,-0.678813844,0.102931139,-0.600277361,0.197230941,-0.508857193,-0.206317105,-0.230845462,0.6285661
164,0.207779577735818,-0.282951078,-0.511761666,-0.209602088,-0.153011506,-0.344082226,0.197230941,-0.053972572,-0.05934982,-0.326414369,0.375283803
164.5,0.208803295960622,-0.282951078,-0.431586117,-0.600611885,-0.153011506,-0.344082226,0.197230941,0.173469739,-0.353284391,-0.326414369,0.122001506
165,0.206827014185427,-0.282951078,-0.351410567,-0.600611885,-0.153011506,-0.344082226,-0.260055469,0.40091205,-0.353284391,-0.421983276,0.122001506
165.5,0.202850732410231,-0.282951078,-0.351410567,-0.600611885,-0.153011506,-0.087887091,-0.260055469,0.62835436,-0.500251677,-0.61312109,-0.004639642
166,0.205874450635035,-0.282951078,-0.591937215,-0.678813844,-0.408954151,0.680698315,-0.717341879,0.855796671,-0.500251677,-0.421983276,-0.004639642
166.5,0.20489816885984,-0.282951078,-0.03070837,-0.522409925,-0.664896796,0.680698315,-0.717341879,0.855796671,-0.647218962,-0.61312109,0.122001506
167,0.200921887084644,-0.282951078,-0.191059469,-0.835217763,-0.664896796,0.93689345,-0.488698674,0.62835436,-0.647218962,-0.708689998,0.248642655
167.5,0.203945605309448,-0.576662611,0.129642728,-0.444207966,-0.408954151,0.93689345,-0.488698674,0.62835436,-0.794186248,-0.708689998,0.6285661
168,0.203969323534252,-0.576662611,-0.11088392,-0.522409925,-0.408954151,0.93689345,-0.260055469,0.40091205,-0.353284391,-0.421983276,0.375283803
168.5,0.204993041759057,-0.282951078,-0.191059469,-0.366006006,-0.408954151,0.680698315,0.425874146,0.173469739,-0.05934982,-0.326414369,-0.004639642
169,0.205016759983861,-0.282951078,0.209818278,-0.444207966,-0.408954151,-0.087887091,0.425874146,-0.053972572,-0.05934982,-0.326414369,-0.131280791
169.5,0.204040478208665,-0.282951078,-0.03070837,-0.366006006,0.102931139,-0.087887091,0.654517352,-0.053972572,0.234584752,-0.326414369,-0.257921939
170,0.20606419643347,0.010760456,0.049467179,-0.444207966,0.102931139,-0.600277361,0.425874146,-0.281414882,0.234584752,-0.326414369,-0.004639642
170.5,0.205087914658274,0.010760456,-0.431586117,-0.757015803,-0.153011506,-0.600277361,0.654517352,-0.508857193,0.381552037,-0.135276555,-0.004639642
171,0.206111632883078,0.010760456,-0.271235018,-0.600611885,-0.153011506,-0.600277361,0.654517352,-0.736299504,0.087617466,-0.230845462,0.248642655
171.5,0.205135351107883,0.010760456,-0.351410567,-0.522409925,-0.153011506,-0.600277361,0.197230941,-0.508857193,-0.05934982,-0.421983276,0.501924952
172,0.205159069332687,0.010760456,-0.591937215,-0.366006006,-0.153011506,-0.600277361,0.197230941,-0.281414882,-0.05934982,-0.326414369,0.501924952
172.5,0.205182787557491,0.010760456,-0.672112764,-0.600611885,-0.664896796,-0.600277361,-0.031412264,-0.281414882,-0.353284391,-0.135276555,0.6285661
173,0.216206505782296,-0.282951078,-0.511761666,-0.600611885,-0.664896796,-0.344082226,-0.031412264,-0.281414882,-0.206317105,0.05586126,0.122001506
173.5,0.2032302240071,-0.282951078,-0.271235018,-0.600611885,-0.664896796,-0.087887091,-0.260055469,-0.281414882,-0.353284391,0.151430167,0.248642655
174,0.202253942231904,-0.282951078,-0.03070837,-0.835217763,-0.664896796,-0.087887091,-0.488698674,-0.281414882,0.087617466,-0.039707648,-0.004639642
174.5,0.205277660456709,-0.576662611,0.370169376,-0.913419722,-0.408954151,-0.087887091,-0.488698674,-0.281414882,0.087617466,0.246999074,-0.131280791
175,0.201301378681513,-0.576662611,0.370169376,-1.069823641,-0.408954151,0.168308045,-0.488698674,-0.508857193,0.087617466,-0.039707648,-0.131280791
175.5,0.204325096906317,-0.576662611,0.610696024,-0.991621682,-0.153011506,0.168308045,-0.488698674,-0.508857193,0.381552037,-0.326414369,-0.004639642
176,0.205348815131122,-0.576662611,0.530520475,-1.069823641,-0.153011506,-0.087887091,-0.488698674,-0.508857193,0.234584752,-0.230845462,0.122001506
176.5,0.203372533355926,-0.576662611,0.610696024,-1.1480256,-0.153011506,-0.087887091,-0.488698674,-0.508857193,0.381552037,-0.326414369,-0.131280791
177,0.20439625158073,-0.576662611,0.289993827,-0.835217763,-0.153011506,-0.087887091,-0.488698674,-0.508857193,0.381552037,-0.421983276,0.375283803
177.5,0.202419969805535,-0.576662611,0.129642728,-0.757015803,-0.153011506,-0.087887091,-0.717341879,-0.281414882,0.528519323,-0.61312109,0.248642655
178,0.200443688030339,-0.576662611,0.209818278,-0.366006006,-0.153011506,0.168308045,-0.488698674,-0.281414882,0.528519323,-0.421983276,0.6285661
178.5,0.201467406255143,-0.576662611,0.049467179,-0.053198169,-0.408954151,0.42450318,-0.488698674,-0.281414882,0.381552037,-0.517552183,0.6285661
179,0.204491124479948,-0.576662611,0.049467179,0.10320575,-0.153011506,0.42450318,-0.260055469,-0.053972572,0.528519323,-0.517552183,0.6285661
179.5,0.199514842704752,-0.282951078,-0.11088392,0.10320575,-0.153011506,0.168308045,-0.031412264,0.62835436,0.675486609,-0.899827812,0.501924952
180,0.202538560929556,-0.282951078,0.129642728,0.025003791,0.358873783,0.168308045,-0.031412264,0.62835436,0.087617466,-0.804258905,0.375283803
180.5,0.205562279154361,0.010760456,-0.191059469,0.181407709,0.102931139,0.168308045,-0.031412264,0.173469739,-0.206317105,-0.899827812,0.248642655
181,0.200585997379165,0.304471989,-0.351410567,-0.287804047,0.102931139,-0.344082226,-0.260055469,0.40091205,-0.05934982,-0.61312109,-0.131280791
181.5,0.203609715603969,0.304471989,-0.511761666,-0.678813844,0.102931139,-0.344082226,-0.260055469,0.40091205,-0.353284391,-0.135276555,-0.384563088
182,0.202633433828773,0.304471989,-0.912639412,-0.757015803,0.102931139,-0.344082226,-0.488698674,0.173469739,-0.353284391,0.05586126,-0.384563088
