150.5,0.31269084578531,-0.106933033,0.005975268,-0.341077147,-0.559616335,-0.062231674,0.068172342,0.624883003,-0.097061335,0.245380062,-0.094958551,-0.129730922,-0.10222425,0.291250229,0.434470933,0.375240312,0.609186096,0.789273875,0.355270641,0.602336938,-0.194240984,-0.274526831,-0.15735638
151,0.315706429990576,-0.200242834,-0.278561295,-0.132976386,-0.697401965,-0.285284267,0.375254965,0.98629596,-0.171954341,0.125973706,-0.094958551,-0.129730922,-0.10222425,0.291250229,0.897330592,0.188181333,0.609186096,0.328518548,0.355270641,0.791632015,-0.194240984,-0.140937132,-0.15735638
151.5,0.304722014195843,-0.013623231,-0.278561295,-0.132976386,-0.972973224,0.383873513,0.375254965,0.98629596,-0.321740352,-0.112839007,-0.094958551,0.104440417,-0.10222425,0.820796099,0.743044039,0.375240312,0.26914362,0.558896212,0.355270641,0.980927093,-0.194240984,-0.007347433,-0.15735638
152,0.30973759840111,0.079686571,-0.278561295,-0.132976386,-0.904080409,0.272347216,0.375254965,0.98629596,-0.546419368,-0.112839007,-0.094958551,0.104440417,-0.10222425,0.820796099,0.28018438,0.188181333,0.26914362,0.558896212,0.48823121,0.602336938,-0.194240984,0.527011361,-0.15735638
152.5,0.304753182606377,0.266306174,-0.278561295,-0.132976386,-0.766294779,0.383873513,0.375254965,0.263470046,-0.471526363,0.00656735,-0.094958551,-0.129730922,-0.10222425,0.820796099,0.743044039,0.281710822,0.439164858,0.558896212,0.222310072,0.41304186,-0.194240984,0.393421662,-0.15735638
153,0.302768766811644,0.732855182,0.575048394,-0.132976386,-0.904080409,0.383873513,0.068172342,0.263470046,-0.321740352,-0.351651719,-0.457395769,-0.363902261,-0.10222425,0.820796099,0.588757486,0.749358269,0.26914362,0.558896212,-0.176571636,0.602336938,-0.194240984,0.527011361,-0.15735638
153.5,0.31978435101691,0.63954538,0.290511831,-0.341077147,-0.766294779,0.829978699,0.375254965,0.263470046,-0.097061335,0.125973706,-0.457395769,-0.363902261,-0.10222425,1.350341969,0.28018438,0.375240312,0.382491112,0.098140885,-0.309532205,0.602336938,-0.194240984,0.66060106,-0.15735638
154,0.314799935222177,0.546235578,0.290511831,-0.549177908,-0.49072352,0.495399809,0.068172342,-0.097942911,-0.171954341,0.364786419,-0.457395769,-0.129730922,-0.10222425,1.350341969,0.125897827,0.375240312,0.892554826,0.098140885,-0.043611067,0.223746782,-0.194240984,0.527011361,-0.15735638
154.5,0.318815519427444,0.452925777,0.290511831,-0.549177908,-0.62850915,-0.062231674,0.682337588,-0.097942911,-0.02216833,0.842411844,-0.457395769,-0.363902261,-0.10222425,1.879887839,0.28018438,0.842887759,0.83588108,0.098140885,-0.043611067,0.034451704,-0.194240984,0.259831964,-0.15735638
155,0.316831103632711,0.546235578,0.575048394,-0.549177908,-0.421830705,0.272347216,0.375254965,-0.097942911,0.202510687,0.842411844,-0.457395769,-0.363902261,-0.10222425,1.879887839,0.588757486,0.65582878,1.005902318,-0.132236779,-0.176571636,0.223746782,-0.194240984,-0.007347433,-0.15735638
155.5,0.315846687837978,0.63954538,0.575048394,-0.341077147,-0.284045076,0.049294623,0.375254965,-0.097942911,-0.02216833,0.603599131,-0.457395769,-0.363902261,-0.10222425,2.938979579,0.743044039,0.375240312,1.289271047,-0.132236779,-0.043611067,0.41304186,-0.194240984,-0.007347433,-0.15735638
156,0.309862272043244,0.359615975,-0.278561295,-0.341077147,0.129311813,-0.17375797,0.375254965,-0.097942911,-0.321740352,0.842411844,-0.094958551,-0.129730922,-0.10222425,3.468525449,0.743044039,0.56229929,1.289271047,-0.132236779,0.48823121,0.034451704,-0.194240984,-0.140937132,-0.15735638
156.5,0.316877856248511,0.452925777,0.290511831,-0.132976386,0.060418999,-0.50833686,0.068172342,-0.459355868,-0.396633357,0.603599131,-0.094958551,0.104440417,-0.10222425,2.409433709,1.205903697,1.497594184,1.289271047,-0.362614442,0.754152349,0.791632015,-0.194240984,0.126242265,-0.15735638
157,0.320893440453778,0.359615975,0.290511831,-0.132976386,-0.215152261,-0.285284267,0.068172342,-0.459355868,0.052724676,0.364786419,-0.094958551,0.104440417,-0.10222425,2.938979579,1.514476803,1.591123674,1.062576063,-0.132236779,0.754152349,0.791632015,-0.194240984,0.126242265,-0.15735638
157.5,0.309909024659045,0.546235578,0.575048394,-0.132976386,0.129311813,0.16082092,-0.545992904,-0.459355868,0.052724676,0.125973706,-0.094958551,0.104440417,-0.10222425,2.409433709,1.514476803,1.029946737,1.062576063,-0.132236779,1.020073487,0.980927093,-0.194240984,0.393421662,-0.15735638
158,0.295924608864312,0.266306174,0.290511831,-0.341077147,-0.008473816,0.049294623,0.068172342,-0.097942911,-0.02216833,0.245380062,0.629915885,0.104440417,-0.10222425,2.938979579,1.36019025,1.123476227,0.892554826,-0.132236779,1.418955194,1.170222171,-0.194240984,0.259831964,-0.15735638
158.5,0.315940193069579,0.079686571,0.290511831,-0.549177908,-0.146259446,-0.062231674,0.068172342,-0.097942911,0.427189703,0.245380062,0.629915885,0.338611756,-0.10222425,1.879887839,1.051617144,1.217005716,0.722533588,-0.132236779,1.418955194,1.359517249,-0.194240984,0.259831964,-0.15735638
159,0.313955777274845,-0.106933033,0.290511831,-0.549177908,-0.49072352,0.049294623,0.068172342,-0.097942911,0.726761726,-0.112839007,0.992353103,0.104440417,-0.10222425,1.350341969,1.051617144,0.842887759,0.609186096,0.098140885,1.020073487,1.738107404,0.615096448,0.393421662,0.927860036
159.5,0.315971361480112,0.079686571,-0.278561295,-0.757278669,-0.215152261,0.16082092,0.375254965,-0.097942911,0.502082709,-0.232245363,1.354790321,0.104440417,-0.10222425,1.350341969,0.588757486,0.65582878,0.83588108,0.789273875,0.48823121,1.170222171,0.615096448,-0.007347433,0.927860036
160,0.321986945685379,-0.013623231,0.005975268,-0.549177908,-0.008473816,-0.062231674,0.375254965,-0.097942911,0.127617681,0.125973706,1.354790321,0.104440417,-0.10222425,0.820796099,0.434470933,0.65582878,0.609186096,0.789273875,0.355270641,1.170222171,0.615096448,-0.274526831,0.927860036
160.5,0.307002529890646,-0.293552636,0.005975268,-0.132976386,-0.284045076,-0.396810563,0.375254965,0.263470046,0.202510687,0.125973706,1.354790321,0.104440417,-0.10222425,0.820796099,0.125897827,0.936417248,0.382491112,0.789273875,-0.043611067,0.980927093,0.615096448,-0.541706228,0.927860036
161,0.318018114095913,-0.293552636,0.005975268,-0.132976386,-0.284045076,-0.619863156,0.068172342,-0.097942911,0.352296698,-0.112839007,0.629915885,0.338611756,-0.10222425,0.291250229,0.28018438,1.029946737,0.26914362,1.250029202,-0.309532205,0.980927093,0.615096448,-0.675295927,0.927860036
161.5,0.320033698301179,0.079686571,0.005975268,0.075124375,-0.284045076,-0.285284267,0.068172342,-0.097942911,-0.02216833,-0.232245363,0.992353103,0.104440417,-0.10222425,0.291250229,-0.028388726,1.684653163,-0.070898856,1.480406866,0.089349503,0.791632015,0.615096448,-0.808885625,0.927860036
162,0.316049282506446,0.359615975,0.005975268,0.075124375,-0.215152261,-0.17375797,0.068172342,-0.097942911,-0.321740352,0.245380062,0.629915885,0.104440417,-0.10222425,0.291250229,-0.182675279,1.591123674,0.155796128,1.480406866,-0.043611067,0.41304186,-0.194240984,-0.942475324,-0.15735638
162.5,0.322064866711713,-0.013623231,0.290511831,0.075124375,-0.49072352,-0.396810563,-0.238910281,0.624883003,0.052724676,0.245380062,0.629915885,-0.129730922,-0.10222425,0.820796099,-0.028388726,1.123476227,-0.070898856,1.019651539,-0.043611067,0.41304186,-0.194240984,-0.942475324,0.927860036
163,0.30808045091698,-0.106933033,0.005975268,-0.132976386,-0.62850915,-0.062231674,-0.238910281,0.624883003,-0.097061335,0.245380062,0.992353103,0.104440417,-0.10222425,0.820796099,-0.182675279,1.217005716,-0.184246348,1.250029202,-0.309532205,1.170222171,-0.194240984,-0.808885625,0.927860036
163.5,0.325096035122247,-0.386862437,-0.278561295,-0.549177908,-0.62850915,0.049294623,-0.238910281,0.263470046,-0.171954341,0.245380062,0.992353103,0.338611756,-0.10222425,0.291250229,-0.028388726,1.217005716,0.042448636,1.019651539,-0.442492774,1.359517249,-0.194240984,-0.808885625,0.927860036
164,0.326111619327513,-0.386862437,0.290511831,-0.549177908,-0.766294779,0.272347216,-0.545992904,0.263470046,-0.097061335,0.484192775,0.992353103,0.104440417,-0.10222425,0.291250229,-0.336961831,1.123476227,0.099122382,0.789273875,-0.575453343,1.359517249,-0.194240984,-0.675295927,0.927860036
164.5,0.32512720353278,-0.666791842,0.290511831,-0.132976386,-0.697401965,-0.062231674,-0.545992904,0.263470046,0.052724676,0.842411844,0.629915885,0.338611756,-0.10222425,0.820796099,-0.028388726,0.65582878,0.439164858,0.558896212,-0.974335051,1.170222171,-0.194240984,-0.274526831,2.013076453
165,0.319142787738047,-0.760101644,0.290511831,-0.132976386,-0.421830705,0.049294623,-0.545992904,0.263470046,0.277403692,0.484192775,0.267478667,0.338611756,-0.10222425,0.820796099,-0.028388726,0.749358269,0.609186096,0.558896212,-0.575453343,1.170222171,-0.194240984,-0.140937132,2.013076453
165.5,0.322158371943314,-0.666791842,0.005975268,-0.132976386,-0.35293789,0.383873513,-0.545992904,-0.459355868,0.277403692,0.364786419,-0.094958551,0.572783095,-0.10222425,0.820796099,-0.182675279,0.936417248,0.892554826,0.328518548,-0.309532205,1.170222171,-0.194240984,-0.140937132,0.927860036
166,0.329173956148581,-0.573482041,0.005975268,-0.132976386,-0.35293789,0.495399809,-0.545992904,-0.459355868,0.277403692,-0.112839007,0.267478667,0.104440417,-0.10222425,0.820796099,-0.028388726,0.936417248,0.892554826,-0.132236779,0.222310072,0.791632015,-0.194240984,-0.007347433,0.927860036
166.5,0.328189540353847,-0.293552636,0.005975268,-0.132976386,-0.215152261,0.383873513,-0.545992904,-0.097942911,0.127617681,-0.112839007,0.267478667,-0.129730922,-0.10222425,0.820796099,0.125897827,0.936417248,0.949228572,0.098140885,0.754152349,0.791632015,-0.194240984,0.259831964,0.927860036
167,0.319205124559114,0.079686571,-0.563097858,0.075124375,-0.077366631,0.606926106,-0.545992904,-0.097942911,-0.02216833,-0.112839007,0.267478667,0.104440417,-0.10222425,0.820796099,0.125897827,0.936417248,1.175923555,0.328518548,0.754152349,0.602336938,-0.194240984,0.393421662,0.927860036
167.5,0.315220708764381,-0.106933033,-0.563097858,-0.341077147,0.060418999,1.164557589,-0.545992904,0.624883003,-0.097061335,-0.351651719,0.629915885,-0.129730922,-0.10222425,0.291250229,-0.028388726,0.936417248,1.005902318,0.558896212,1.153034056,0.791632015,-0.194240984,0.393421662,-0.15735638
168,0.314236292969648,0.079686571,-0.563097858,-0.341077147,-0.077366631,0.829978699,-0.545992904,0.624883003,-0.171954341,0.00656735,0.629915885,0.104440417,-0.10222425,0.291250229,-0.028388726,1.123476227,1.119249809,0.789273875,0.754152349,0.980927093,-0.194240984,0.259831964,-0.15735638
168.5,0.314251877174915,0.079686571,-0.278561295,0.075124375,0.060418999,0.941504996,-0.545992904,0.624883003,-0.696205379,0.245380062,0.992353103,-0.129730922,-0.10222425,-0.238295642,0.28018438,0.56229929,0.779207334,0.789273875,0.621191779,1.170222171,-0.194240984,0.527011361,-0.15735638
169,0.324267461380182,0.359615975,-0.278561295,0.283225135,0.060418999,0.829978699,-0.545992904,0.624883003,-0.696205379,0.603599131,0.267478667,-0.129730922,-0.10222425,0.291250229,-0.182675279,0.468769801,1.005902318,0.789273875,0.222310072,1.170222171,-0.194240984,0.259831964,-0.15735638
169.5,0.308283045585448,0.732855182,-0.278561295,0.283225135,-0.077366631,1.053031292,-0.545992904,0.263470046,-0.546419368,0.364786419,0.267478667,-0.129730922,-0.10222425,0.820796099,-0.182675279,0.468769801,1.005902318,0.789273875,0.089349503,0.791632015,-0.194240984,0.126242265,-0.15735638
170,0.317298629790715,0.452925777,-0.278561295,0.075124375,-0.215152261,1.276083886,-0.545992904,0.263470046,-0.321740352,0.603599131,0.267478667,-0.363902261,-0.10222425,1.350341969,0.28018438,0.468769801,1.005902318,0.789273875,0.222310072,0.980927093,-0.194240984,0.259831964,-0.15735638
170.5,0.321314213995982,0.546235578,-0.278561295,0.075124375,-0.62850915,0.829978699,-0.545992904,-0.097942911,-0.246847346,0.603599131,-0.094958551,-0.129730922,-0.10222425,1.350341969,0.125897827,0.375240312,1.232597301,0.558896212,-0.309532205,0.602336938,-0.194240984,-0.140937132,-0.15735638
171,0.329329798201249,0.63954538,0.005975268,0.283225135,-0.972973224,1.164557589,-0.545992904,-0.097942911,-0.171954341,0.364786419,-0.094958551,-0.363902261,-0.10222425,1.350341969,0.434470933,0.281710822,1.459292285,0.328518548,-0.176571636,0.602336938,-0.194240984,-0.140937132,-0.15735638
171.5,0.332345382406516,0.826164983,-0.278561295,-0.132976386,-1.179651668,1.276083886,-0.545992904,-0.097942911,0.052724676,0.484192775,-0.457395769,-0.363902261,-0.10222425,1.879887839,0.743044039,0.468769801,1.629313523,0.789273875,-0.043611067,0.602336938,-0.194240984,-0.140937132,-0.15735638
172,0.334360966611782,0.919474785,-0.278561295,-0.132976386,-1.179651668,1.387610182,-0.545992904,-0.097942911,-0.097061335,0.364786419,-0.457395769,-0.363902261,-0.10222425,1.350341969,1.36019025,0.56229929,1.799334761,1.019651539,0.089349503,0.41304186,-0.194240984,0.259831964,-0.15735638
172.5,0.331376550817049,0.63954538,0.005975268,0.075124375,-1.110758854,1.276083886,-0.545992904,-0.097942911,0.052724676,0.603599131,-0.457395769,-0.129730922,-0.10222425,0.820796099,1.205903697,0.468769801,1.685987269,1.250029202,0.089349503,0.602336938,-0.194240984,0.527011361,0.927860036
173,0.320392135022316,1.012784586,0.005975268,0.907527418,-0.972973224,0.829978699,-0.545992904,0.263470046,-0.097061335,0.245380062,-0.094958551,0.104440417,-0.10222425,0.291250229,1.205903697,1.123476227,1.289271047,0.789273875,0.222310072,0.41304186,-0.194240984,0.259831964,0.927860036
173.5,0.323407719227583,1.19940419,0.575048394,0.907527418,-0.697401965,0.941504996,-0.545992904,-0.097942911,0.277403692,0.364786419,-0.094958551,-0.129730922,-0.10222425,0.291250229,1.205903697,1.029946737,0.892554826,1.019651539,0.48823121,0.41304186,-0.194240984,0.126242265,0.927860036
174,0.32642330343285,1.106094388,0.575048394,0.699426657,-0.421830705,0.829978699,-0.545992904,-0.097942911,0.127617681,0.364786419,0.267478667,0.104440417,-0.10222425,0.291250229,0.897330592,1.029946737,0.042448636,0.789273875,0.222310072,0.602336938,0.615096448,0.259831964,0.927860036
174.5,0.323438887638116,0.826164983,0.575048394,1.115628179,-0.421830705,0.606926106,-0.545992904,0.263470046,0.427189703,-0.112839007,0.267478667,0.104440417,-0.10222425,-0.238295642,0.588757486,0.936417248,-0.070898856,0.328518548,-0.043611067,0.41304186,0.615096448,0.126242265,0.927860036
175,0.331454471843383,0.732855182,0.575048394,1.115628179,-0.35293789,0.606926106,-0.238910281,0.263470046,0.801654731,0.00656735,0.267478667,0.104440417,-0.10222425,-0.238295642,-0.028388726,0.842887759,0.042448636,0.098140885,-0.176571636,0.41304186,0.615096448,-0.007347433,0.927860036
175.5,0.31947005604865,0.826164983,0.290511831,1.115628179,-0.146259446,0.606926106,-0.238910281,0.624883003,1.251012764,-0.232245363,0.267478667,-0.129730922,-0.10222425,-0.238295642,0.125897827,1.029946737,0.155796128,-0.362614442,-0.309532205,0.223746782,0.615096448,-0.408116529,-0.15735638
176,0.315485640253917,0.546235578,0.290511831,0.491325896,-0.146259446,0.383873513,-0.238910281,0.624883003,1.475691781,0.00656735,-0.094958551,-0.363902261,-0.10222425,0.291250229,-0.336961831,0.65582878,0.212469874,-0.362614442,-0.575453343,0.034451704,0.615096448,-0.408116529,-0.15735638
176.5,0.325501224459184,0.452925777,0.005975268,0.283225135,-0.284045076,0.383873513,-0.238910281,0.624883003,1.400798775,-0.112839007,-0.094958551,-0.129730922,-0.10222425,0.291250229,-0.028388726,0.936417248,0.55251235,-0.592992106,-0.708413913,0.602336938,0.615096448,-0.274526831,-0.15735638
177,0.324516808664451,0.172996372,0.290511831,0.283225135,-0.284045076,0.272347216,-0.238910281,0.98629596,1.475691781,-0.232245363,-0.457395769,-0.363902261,1.495029652,0.820796099,0.125897827,1.123476227,0.665859842,0.098140885,-0.708413913,0.41304186,-0.194240984,-0.541706228,-0.15735638
177.5,0.317532392869717,0.266306174,0.290511831,0.075124375,-0.215152261,0.383873513,-0.238910281,0.98629596,0.951440742,0.245380062,-0.457395769,-0.129730922,1.495029652,0.820796099,0.28018438,1.404064695,0.779207334,0.328518548,-0.575453343,0.41304186,-0.194240984,-0.274526831,-0.15735638
178,0.320547977074984,-0.013623231,0.290511831,0.075124375,-0.077366631,-0.062231674,-0.545992904,0.98629596,0.726761726,0.125973706,-0.094958551,-0.129730922,1.495029652,0.820796099,0.434470933,1.684653163,0.609186096,0.328518548,-0.575453343,0.980927093,-0.194240984,-0.541706228,-0.15735638
178.5,0.322563561280251,-0.106933033,0.290511831,0.075124375,0.129311813,0.16082092,-0.545992904,0.624883003,0.576975715,0.484192775,-0.094958551,-0.129730922,1.495029652,0.820796099,0.588757486,1.684653163,0.325817366,0.328518548,-0.841374482,1.170222171,-0.194240984,-0.408116529,0.927860036
179,0.321579145485518,-0.106933033,0.290511831,-0.132976386,0.335990258,0.16082092,-0.545992904,0.263470046,0.352296698,0.842411844,-0.094958551,-0.129730922,1.495029652,0.291250229,1.205903697,1.310535206,0.665859842,0.328518548,-0.708413913,1.170222171,0.615096448,-0.408116529,0.927860036
179.5,0.323594729690785,-0.293552636,0.575048394,0.075124375,0.611561517,0.049294623,-0.545992904,0.263470046,0.352296698,0.723005488,0.992353103,-0.129730922,3.092283554,0.820796099,0.897330592,1.029946737,0.722533588,0.328518548,-0.442492774,0.791632015,0.615096448,-0.408116529,0.927860036
180,0.328610313896051,-0.293552636,0.005975268,0.283225135,0.542668702,-0.062231674,-0.545992904,0.263470046,0.801654731,0.603599131,0.992353103,0.104440417,1.495029652,0.291250229,0.743044039,0.65582878,0.949228572,-0.362614442,-0.309532205,1.170222171,0.615096448,-0.007347433,0.927860036
180.5,0.332625898101318,-0.106933033,0.005975268,0.075124375,0.542668702,-0.062231674,-0.545992904,-0.097942911,1.101226753,0.245380062,0.992353103,-0.129730922,1.495029652,0.291250229,0.434470933,0.65582878,1.289271047,-0.592992106,-0.309532205,1.359517249,0.615096448,-0.408116529,2.013076453
181,0.330641482306585,-0.013623231,0.005975268,-0.132976386,0.267097443,0.049294623,-0.545992904,-0.097942911,1.400798775,0.125973706,0.629915885,0.104440417,1.495029652,0.291250229,0.434470933,0.468769801,1.119249809,-0.132236779,-0.442492774,0.980927093,1.42443388,-0.140937132,3.09829287
181.5,0.329657066511852,0.266306174,0.005975268,-0.132976386,-0.077366631,-0.396810563,-0.545992904,-0.097942911,1.026333748,0.364786419,0.629915885,0.104440417,1.495029652,0.820796099,-0.028388726,0.188181333,1.459292285,0.328518548,-0.309532205,0.980927093,1.42443388,-0.274526831,3.09829287
182,0.326672650717119,0.079686571,0.290511831,0.075124375,0.129311813,-0.17375797,-0.545992904,-0.097942911,0.801654731,-0.232245363,0.629915885,0.338611756,1.495029652,2.938979579,-0.491248384,0.375240312,1.005902318,0.328518548,-0.309532205,0.980927093,0.615096448,-0.274526831,3.09829287
182.5,0.320688234922385,0.172996372,-0.278561295,0.075124375,-0.008473816,0.383873513,-0.545992904,-0.097942911,0.502082709,0.245380062,-0.457395769,0.338611756,-0.10222425,2.409433709,-0.336961831,0.842887759,0.609186096,0.328518548,-0.442492774,0.791632015,0.615096448,-0.408116529,3.09829287
183,0.319703819127652,0.172996372,0.005975268,0.075124375,0.129311813,0.718452403,-0.238910281,-0.459355868,0.277403692,0.484192775,-0.094958551,0.104440417,-0.10222425,2.938979579,-0.182675279,0.936417248,0.892554826,1.019651539,-0.176571636,0.41304186,1.42443388,-0.675295927,3.09829287
183.5,0.332719403332919,0.172996372,0.575048394,0.075124375,0.129311813,0.383873513,-0.238910281,-0.097942911,0.427189703,0.603599131,-0.094958551,0.104440417,-0.10222425,3.468525449,-0.028388726,0.749358269,0.83588108,1.250029202,-0.176571636,0.034451704,2.233771313,-0.675295927,2.013076453
184,0.330734987538186,0.079686571,0.859584957,0.283225135,0.267097443,0.718452403,-0.238910281,0.263470046,0.277403692,0.484192775,0.267478667,-0.129730922,-0.10222425,3.99807132,-0.028388726,0.749358269,1.062576063,1.480406866,-0.043611067,-0.154843374,1.42443388,-0.808885625,0.927860036
184.5,0.326750571743453,-0.386862437,0.859584957,0.699426657,0.267097443,0.718452403,-0.238910281,0.263470046,0.576975715,0.125973706,0.267478667,-0.129730922,-0.10222425,3.99807132,0.125897827,0.65582878,0.892554826,1.480406866,0.089349503,0.034451704,1.42443388,-0.675295927,-0.15735638
185,0.319766155948719,-0.386862437,0.575048394,0.699426657,-0.284045076,0.495399809,-0.238910281,0.263470046,0.876547737,0.00656735,0.267478667,-0.129730922,-0.10222425,1.879887839,-0.028388726,0.56229929,0.83588108,1.710784529,0.089349503,0.034451704,1.42443388,-0.541706228,-0.15735638
185.5,0.315781740153986,-0.386862437,1.14412152,0.699426657,0.060418999,-0.17375797,-0.238910281,0.624883003,1.32590577,-0.232245363,0.267478667,0.104440417,-0.10222425,1.879887839,0.125897827,0.375240312,0.949228572,1.710784529,0.355270641,0.41304186,1.42443388,-0.140937132,-0.15735638
186,0.325797324359253,-0.480172239,0.859584957,0.491325896,-0.077366631,0.16082092,-0.545992904,0.624883003,1.026333748,-0.351651719,-0.094958551,0.104440417,-0.10222425,1.350341969,0.28018438,0.281710822,1.119249809,1.019651539,0.754152349,0.223746782,0.615096448,0.126242265,-0.15735638
186.5,0.33081290856452,-0.666791842,0.290511831,0.699426657,-0.146259446,-0.062231674,-0.238910281,0.263470046,0.65186872,-0.112839007,0.629915885,0.104440417,-0.10222425,0.820796099,0.743044039,0.468769801,1.062576063,1.019651539,0.754152349,0.223746782,0.615096448,0.527011361,-0.15735638
187,0.319828492769787,-0.573482041,0.290511831,0.699426657,0.198204628,-0.50833686,-0.238910281,-0.097942911,0.576975715,0.125973706,0.629915885,0.104440417,1.495029652,0.291250229,0.743044039,0.56229929,1.005902318,0.328518548,1.153034056,0.034451704,0.615096448,0.66060106,-0.15735638
187.5,0.319844076975053,-0.293552636,0.859584957,0.283225135,0.060418999,-0.062231674,-0.238910281,-0.097942911,0.202510687,0.245380062,0.629915885,0.104440417,1.495029652,-0.238295642,0.588757486,0.749358269,1.175923555,-0.132236779,1.020073487,-0.154843374,1.42443388,0.794190758,-0.15735638
188,0.31185966118032,0.079686571,1.14412152,0.283225135,0.198204628,-0.17375797,-0.238910281,-0.097942911,0.127617681,0.364786419,0.992353103,-0.129730922,1.495029652,-0.238295642,0.897330592,0.749358269,1.175923555,0.098140885,1.285994625,0.223746782,1.42443388,0.527011361,-0.15735638
188.5,0.313875245385587,-0.106933033,0.575048394,0.075124375,-0.284045076,0.383873513,0.068172342,-0.459355868,-0.097061335,0.125973706,1.354790321,-0.5980736,1.495029652,-0.238295642,1.205903697,0.468769801,1.062576063,0.098140885,0.887112918,-0.154843374,1.42443388,0.259831964,-0.15735638
189,0.309890829590854,-0.200242834,0.575048394,0.491325896,-0.008473816,-0.17375797,0.068172342,-0.459355868,0.127617681,0.364786419,2.079664757,-0.5980736,1.495029652,-0.238295642,1.36019025,0.375240312,0.892554826,0.098140885,0.222310072,-0.154843374,1.42443388,-0.007347433,-0.15735638
189.5,0.315906413796121,-0.013623231,0.575048394,1.115628179,0.267097443,0.16082092,-0.238910281,-0.459355868,0.202510687,0.484192775,1.354790321,-0.363902261,1.495029652,-0.238295642,0.897330592,0.375240312,0.722533588,-0.132236779,0.355270641,0.223746782,0.615096448,-0.007347433,-0.15735638
190,0.320921998001388,-0.013623231,0.290511831,1.32372894,-0.146259446,0.272347216,-0.238910281,-0.459355868,0.202510687,0.245380062,0.992353103,-0.129730922,-0.10222425,-0.238295642,1.205903697,0.281710822,0.382491112,-0.132236779,-0.043611067,0.602336938,0.615096448,-0.007347433,-0.15735638
190.5,0.336937582206654,-0.480172239,0.005975268,1.739930461,-0.008473816,0.049294623,-0.238910281,-0.459355868,0.277403692,0.364786419,0.992353103,0.104440417,-0.10222425,-0.238295642,1.668763356,0.281710822,0.325817366,-0.132236779,-0.176571636,0.602336938,-0.194240984,-0.007347433,-0.15735638
191,0.318953166411921,-0.760101644,-0.278561295,2.364232744,0.198204628,0.718452403,0.068172342,0.263470046,0.801654731,0.603599131,0.629915885,0.104440417,-0.10222425,0.291250229,1.514476803,0.281710822,0.55251235,-0.132236779,-0.442492774,0.791632015,-0.194240984,0.393421662,0.927860036
191.5,0.325968750617188,-0.666791842,-0.278561295,2.364232744,0.473775888,0.272347216,0.068172342,0.263470046,0.951440742,0.723005488,0.629915885,0.338611756,-0.10222425,0.291250229,1.051617144,0.56229929,0.439164858,0.098140885,-0.043611067,1.170222171,-0.194240984,0.66060106,0.927860036
192,0.321984334822455,-0.480172239,-0.278561295,2.364232744,0.129311813,0.16082092,0.068172342,0.263470046,0.726761726,0.484192775,-0.094958551,0.572783095,-0.10222425,0.291250229,1.205903697,0.468769801,0.099122382,0.328518548,0.222310072,1.548812327,-0.194240984,1.061370156,0.927860036
192.5,0.326999919027722,-0.480172239,0.005975268,1.5318297,-0.008473816,0.272347216,0.068172342,0.263470046,0.951440742,0.364786419,-0.094958551,0.338611756,-0.10222425,0.820796099,1.051617144,0.749358269,-0.01422511,0.328518548,0.355270641,1.927402482,-0.194240984,0.794190758,0.927860036
193,0.315015503232988,-0.573482041,0.005975268,1.115628179,0.060418999,0.495399809,0.068172342,0.263470046,0.876547737,0.603599131,-0.094958551,0.104440417,-0.10222425,1.350341969,0.743044039,0.65582878,0.26914362,0.789273875,0.48823121,1.927402482,-0.194240984,0.527011361,2.013076453
193.5,0.320031087438255,-0.200242834,0.005975268,0.491325896,0.198204628,0.272347216,0.068172342,0.263470046,1.026333748,0.484192775,-0.094958551,-0.129730922,-0.10222425,1.879887839,0.588757486,0.842887759,0.212469874,1.250029202,0.887112918,1.927402482,-0.194240984,0.393421662,2.013076453
194,0.307046671643522,0.172996372,0.005975268,-0.341077147,-0.146259446,-0.285284267,-0.238910281,-0.459355868,0.726761726,0.484192775,0.267478667,0.104440417,-0.10222425,1.350341969,0.434470933,1.029946737,0.155796128,0.789273875,1.020073487,1.359517249,-0.194240984,0.259831964,0.927860036
194.5,0.325062255848789,0.172996372,0.290511831,-0.341077147,-0.49072352,-0.062231674,-0.545992904,-0.097942911,0.427189703,0.364786419,-0.094958551,-0.129730922,-0.10222425,1.879887839,0.434470933,1.123476227,0.099122382,1.250029202,0.754152349,1.738107404,-0.194240984,-0.140937132,0.927860036
195,0.316077840054056,-0.013623231,0.290511831,-0.132976386,-0.421830705,0.272347216,-0.545992904,0.624883003,0.801654731,0.842411844,-0.094958551,-0.363902261,-0.10222425,2.938979579,-0.028388726,1.497594184,0.382491112,1.250029202,0.48823121,1.738107404,-0.194240984,-0.408116529,0.927860036
195.5,0.312093424259322,0.079686571,0.005975268,0.075124375,-0.559616335,0.049294623,-0.545992904,0.624883003,0.726761726,0.484192775,-0.094958551,-0.363902261,-0.10222425,3.468525449,-0.028388726,1.123476227,0.26914362,1.250029202,0.222310072,0.980927093,-0.194240984,-0.274526831,0.927860036
196,0.322109008464589,0.266306174,0.005975268,0.491325896,-0.559616335,-0.17375797,-0.545992904,0.624883003,0.951440742,0.484192775,0.629915885,-0.363902261,-0.10222425,3.468525449,0.588757486,1.029946737,0.099122382,1.019651539,-0.043611067,0.791632015,-0.194240984,-0.274526831,-0.15735638
