302,0.152726457254484,0.068318768,0.016469828,-0.259364719,0.175686862,-0.334923424,0.211459023,0.672173518,0.650490885,-0.01442498,0.063139764,-0.4463254,0.380160821
302.5,0.172739249402257,0.290863915,-0.266340641,-0.259364719,0.938447059,-0.334923424,0.543278535,0.873657949,0.650490885,-0.01442498,0.063139764,-0.4463254,1.248233211
303,0.179752041550029,0.290863915,0.016469828,-0.259364719,1.374310028,-0.334923424,1.206917559,1.276626812,0.134050962,-0.266932147,0.063139764,-0.4463254,1.42184769
303.5,0.182764833697801,0.513409062,0.582090764,-0.259364719,1.374310028,-0.334923424,1.206917559,0.873657949,0.306197603,-0.098594035,-0.383295507,-0.4463254,1.595462168
304,0.183777625845574,0.402136488,0.864901232,-0.259364719,1.156378543,-0.334923424,0.875098047,0.672173518,0.478344244,-0.098594035,0.063139764,-0.4463254,1.074618733
304.5,0.175790417993346,0.513409062,0.864901232,-0.259364719,1.047412801,-0.334923424,0.875098047,0.873657949,0.478344244,-0.182763091,0.063139764,-0.4463254,1.074618733
305,0.182803210141118,0.402136488,1.1477117,-0.259364719,0.938447059,-0.334923424,0.543278535,0.672173518,0.650490885,-0.266932147,0.509575035,-0.4463254,0.727389777
305.5,0.175816002288891,0.179591341,1.1477117,-0.259364719,0.175686862,-0.334923424,0.211459023,0.672173518,0.478344244,-0.098594035,0.509575035,-0.4463254,0.032931864
306,0.169828794436663,0.068318768,0.864901232,-0.259364719,0.06672112,-0.334923424,-0.45218,0.269204656,0.478344244,0.069744076,0.509575035,-0.4463254,-0.314297092
306.5,0.168841586584435,-0.154226379,0.299280296,-0.259364719,0.175686862,-0.334923424,-0.45218,0.269204656,0.478344244,-0.351101203,0.509575035,-0.4463254,-0.48791157
307,0.160854378732207,-0.042953805,0.016469828,-0.259364719,0.175686862,-0.334923424,-0.45218,0.269204656,0.650490885,-0.182763091,0.063139764,-0.4463254,-0.140682614
307.5,0.16286717087998,-0.042953805,-0.266340641,-0.259364719,0.06672112,0.165795426,-0.45218,0.067720225,0.650490885,-0.182763091,0.063139764,-0.4463254,-0.314297092
308,0.162879963027752,-0.154226379,-0.549151109,-0.259364719,0.284652605,0.165795426,-0.45218,0.269204656,-0.038095679,-0.098594035,-0.383295507,-0.4463254,-0.140682614
308.5,0.167892755175524,-0.154226379,-0.549151109,-0.259364719,0.284652605,0.165795426,-0.45218,-0.133764206,0.134050962,0.069744076,-0.383295507,-0.4463254,0.032931864
309,0.170905547323297,-0.042953805,-0.549151109,-0.259364719,0.284652605,0.165795426,-0.120360489,-0.335248638,0.134050962,0.069744076,-0.383295507,-0.4463254,0.206546343
309.5,0.171918339471069,-0.154226379,-0.549151109,-0.259364719,0.284652605,0.666514277,-0.120360489,-0.133764206,-0.21024232,0.238082188,-0.383295507,-0.4463254,0.032931864
310,0.168931131618841,-0.265498952,-0.266340641,-0.259364719,0.06672112,0.666514277,-0.120360489,-0.335248638,-0.382388962,-0.098594035,-0.383295507,-0.4463254,-0.140682614
310.5,0.165943923766614,-0.265498952,-0.266340641,-0.259364719,0.06672112,0.165795426,-0.120360489,-0.335248638,-0.21024232,-0.098594035,-0.383295507,-0.129254992,-0.140682614
311,0.156956715914386,0.179591341,0.016469828,-0.259364719,-0.151210365,0.165795426,-0.120360489,-0.536733069,-0.038095679,-0.266932147,-0.383295507,-0.129254992,-0.140682614
311.5,0.157969508062158,0.402136488,0.016469828,-0.259364719,0.06672112,0.165795426,-0.120360489,-0.335248638,-0.21024232,-0.687777426,-0.383295507,-0.129254992,0.032931864
312,0.164982300209931,0.513409062,0.299280296,-0.259364719,-0.151210365,0.165795426,-0.120360489,-0.335248638,-0.21024232,-0.771946482,0.063139764,-0.129254992,0.032931864
312.5,0.171995092357703,0.624681635,0.299280296,-0.259364719,-0.260176107,-0.334923424,-0.120360489,-0.536733069,0.134050962,-0.435270259,0.063139764,-0.129254992,0.206546343
313,0.174007884505475,0.847226782,0.016469828,-0.259364719,-0.369141849,-0.334923424,-0.120360489,-0.536733069,-0.038095679,-0.351101203,0.509575035,-0.129254992,0.380160821
313.5,0.156020676653248,0.735954209,0.016469828,0.226237138,-0.369141849,-0.334923424,-0.120360489,-0.536733069,0.306197603,-0.519439314,0.509575035,-0.4463254,0.553775299
314,0.16403346880102,0.624681635,-0.266340641,0.711838994,-0.478107592,-0.334923424,-0.120360489,-0.335248638,0.478344244,-0.519439314,0.509575035,-0.4463254,0.380160821
314.5,0.146046260948792,0.624681635,-0.266340641,0.711838994,-0.478107592,-0.334923424,-0.120360489,-0.335248638,0.650490885,-0.519439314,0.509575035,-0.4463254,0.032931864
315,0.144059053096565,0.847226782,-0.266340641,1.683042706,-0.151210365,-0.334923424,-0.120360489,-0.335248638,0.650490885,-0.519439314,0.063139764,-0.129254992,0.206546343
315.5,0.140071845244337,0.624681635,-0.266340641,1.683042706,-0.151210365,-0.334923424,-0.120360489,-0.133764206,0.478344244,-1.108622705,0.063139764,-0.129254992,0.206546343
316,0.137084637392109,0.513409062,-0.266340641,1.683042706,0.06672112,-0.334923424,-0.120360489,0.067720225,0.650490885,-0.940284594,-0.383295507,-0.129254992,-0.140682614
316.5,0.155097429539882,0.290863915,0.016469828,1.19744085,-0.042244622,-0.334923424,-0.120360489,0.269204656,0.478344244,-0.940284594,-0.383295507,-0.129254992,0.032931864
317,0.146110221687654,0.290863915,0.299280296,0.711838994,0.284652605,-0.334923424,0.211459023,0.269204656,0.478344244,-0.687777426,-0.383295507,-0.129254992,0.206546343
317.5,0.168123013835426,0.513409062,0.582090764,0.711838994,0.284652605,-0.334923424,0.211459023,0.067720225,0.994784168,-0.098594035,-0.383295507,-0.129254992,0.206546343
318,0.174135805983199,0.179591341,0.864901232,-0.259364719,0.393618347,-0.334923424,-0.120360489,0.067720225,1.166930809,0.153913132,-0.383295507,-0.4463254,0.032931864
318.5,0.166148598130971,0.402136488,0.864901232,-0.259364719,0.393618347,-0.334923424,0.543278535,0.067720225,0.994784168,0.406420299,-0.383295507,-0.4463254,0.380160821
319,0.178161390278743,0.179591341,0.864901232,-0.259364719,0.720515574,-0.334923424,0.543278535,0.067720225,0.822637526,0.406420299,-0.383295507,-0.4463254,0.553775299
319.5,0.190174182426516,0.402136488,0.864901232,-0.259364719,0.938447059,-0.334923424,0.543278535,-0.133764206,0.994784168,0.490589355,-0.383295507,-0.4463254,0.553775299
320,0.199186974574288,0.068318768,0.864901232,-0.259364719,0.720515574,-0.334923424,0.211459023,-0.133764206,0.650490885,0.490589355,-0.383295507,-0.4463254,0.380160821
320.5,0.19519976672206,-0.488044099,0.582090764,-0.259364719,0.720515574,-0.334923424,0.543278535,0.067720225,0.306197603,0.069744076,0.063139764,-0.129254992,0.380160821
321,0.184212558869833,-0.599316673,0.016469828,-0.259364719,0.502584089,-0.334923424,0.543278535,0.067720225,-0.038095679,-0.266932147,0.063139764,-0.129254992,0.206546343
321.5,0.184225351017605,-0.488044099,0.299280296,-0.259364719,0.720515574,0.165795426,-0.120360489,-0.133764206,0.478344244,-0.266932147,0.063139764,-0.129254992,-0.314297092
322,0.178238143165377,-0.265498952,0.299280296,0.226237138,0.284652605,0.165795426,-0.120360489,0.470689087,0.650490885,-0.435270259,0.063139764,0.187815417,-0.140682614
322.5,0.17025093531315,0.290863915,0.016469828,0.226237138,0.175686862,0.165795426,0.211459023,0.470689087,0.478344244,-0.351101203,0.063139764,0.504885825,-0.314297092
323,0.162263727460922,0.402136488,-0.266340641,0.226237138,0.06672112,0.165795426,0.211459023,0.470689087,0.478344244,-0.435270259,0.063139764,0.821956233,-0.140682614
323.5,0.163276519608694,0.513409062,-0.266340641,0.226237138,-0.151210365,0.165795426,-0.120360489,0.470689087,0.306197603,-0.519439314,-0.383295507,0.821956233,-0.140682614
324,0.165289311756467,0.624681635,-0.266340641,0.226237138,-0.260176107,0.165795426,0.211459023,0.873657949,0.822637526,-0.266932147,-0.383295507,0.821956233,0.032931864
324.5,0.178302103904239,0.735954209,-0.549151109,0.226237138,-0.587073334,-0.334923424,0.875098047,1.075142381,0.650490885,-0.60360837,-0.383295507,0.821956233,0.032931864
325,0.188314896052011,0.402136488,-0.549151109,-0.259364719,-0.587073334,-0.334923424,0.875098047,0.470689087,0.478344244,-0.519439314,-0.383295507,0.504885825,-0.140682614
325.5,0.187327688199784,-0.265498952,-0.549151109,0.226237138,-0.587073334,-0.334923424,0.875098047,0.470689087,0.134050962,-0.435270259,-0.383295507,0.187815417,-0.140682614
326,0.187340480347556,-0.154226379,-0.549151109,0.226237138,-0.260176107,-0.334923424,0.875098047,0.269204656,0.650490885,-0.351101203,0.063139764,-0.129254992,-0.140682614
326.5,0.181353272495328,-0.042953805,-0.549151109,0.226237138,0.06672112,-0.334923424,0.875098047,0.067720225,0.478344244,-0.351101203,0.063139764,-0.4463254,-0.140682614
327,0.1703660646431,-0.154226379,-0.549151109,0.226237138,-0.042244622,-0.334923424,0.543278535,-0.335248638,-0.038095679,-0.266932147,0.063139764,-0.4463254,-0.314297092
327.5,0.170378856790873,-0.154226379,-0.266340641,0.226237138,0.175686862,0.165795426,-0.120360489,-0.335248638,-0.382388962,0.153913132,0.063139764,-0.4463254,-0.314297092
328,0.170391648938645,0.068318768,0.016469828,0.226237138,0.284652605,0.165795426,0.211459023,-0.133764206,-0.382388962,-0.098594035,0.509575035,-0.4463254,-0.48791157
328.5,0.171404441086417,0.179591341,0.016469828,-0.259364719,0.284652605,0.165795426,-0.120360489,-0.133764206,-0.382388962,-0.182763091,0.509575035,-0.4463254,-0.48791157
329,0.17041723323419,0.179591341,0.016469828,-0.259364719,0.06672112,0.165795426,-0.120360489,-0.133764206,-0.554535603,-0.435270259,0.063139764,-0.4463254,-0.140682614
329.5,0.172430025381962,-0.042953805,0.016469828,-0.259364719,-0.042244622,0.165795426,-0.120360489,0.067720225,-0.382388962,-0.351101203,0.063139764,-0.4463254,-0.140682614
330,0.166442817529734,-0.154226379,0.016469828,-0.259364719,-0.151210365,0.165795426,-0.120360489,0.067720225,-0.382388962,-0.60360837,0.063139764,-0.4463254,0.380160821
330.5,0.157455609677507,-0.376771526,-0.266340641,0.226237138,-0.151210365,-0.334923424,0.211459023,0.067720225,-0.21024232,-0.60360837,0.063139764,-0.4463254,0.553775299
331,0.145468401825279,-0.376771526,-0.549151109,0.226237138,-0.260176107,-0.334923424,-0.120360489,-0.335248638,-0.21024232,-0.519439314,-0.383295507,-0.4463254,0.727389777
331.5,0.142481193973051,-0.154226379,-0.266340641,0.226237138,-0.260176107,-0.334923424,-0.120360489,-0.335248638,-0.038095679,-0.351101203,-0.383295507,-0.4463254,0.727389777
332,0.153493986120824,-0.154226379,-0.266340641,0.226237138,-0.369141849,-0.334923424,-0.120360489,-0.335248638,-0.21024232,-0.098594035,-0.383295507,-0.129254992,0.553775299
332.5,0.165506778268596,-0.042953805,0.016469828,0.711838994,-0.260176107,-0.334923424,-0.120360489,-0.536733069,-0.382388962,-0.182763091,-0.383295507,0.187815417,0.380160821
333,0.159519570416368,0.068318768,0.016469828,0.711838994,0.175686862,-0.334923424,-0.120360489,-0.536733069,0.134050962,0.153913132,-0.383295507,0.187815417,0.206546343
333.5,0.162532362564141,0.068318768,0.016469828,0.226237138,-0.042244622,-0.334923424,-0.120360489,-0.7382175,0.134050962,-0.098594035,0.063139764,0.187815417,0.727389777
334,0.164545154711913,0.068318768,0.299280296,0.226237138,0.175686862,-0.334923424,-0.120360489,-0.335248638,0.650490885,0.322251244,0.063139764,0.187815417,0.553775299
334.5,0.169557946859685,-0.154226379,0.016469828,0.226237138,0.175686862,-0.334923424,-0.120360489,-0.133764206,0.478344244,0.238082188,0.509575035,0.504885825,0.553775299
335,0.161570739007458,0.068318768,0.016469828,0.226237138,0.284652605,0.165795426,-0.120360489,-0.133764206,0.650490885,-0.01442498,0.509575035,0.187815417,0.206546343
335.5,0.14758353115523,0.068318768,0.016469828,-0.259364719,0.175686862,0.165795426,-0.120360489,-0.133764206,1.166930809,-0.098594035,0.509575035,-0.129254992,0.206546343
336,0.152596323303002,0.068318768,0.016469828,-0.259364719,0.175686862,0.165795426,-0.120360489,0.067720225,1.166930809,-0.182763091,0.509575035,-0.129254992,0.206546343
336.5,0.153609115450775,0.179591341,0.016469828,-0.259364719,0.175686862,0.165795426,0.211459023,0.067720225,1.166930809,-0.098594035,0.063139764,0.187815417,-0.48791157
337,0.163621907598547,0.068318768,-0.266340641,0.226237138,0.175686862,0.165795426,0.875098047,-0.335248638,0.822637526,-0.435270259,0.063139764,0.187815417,0.206546343
337.5,0.160634699746319,0.179591341,0.016469828,0.226237138,0.611549832,0.165795426,0.875098047,-0.536733069,0.822637526,-0.182763091,-0.383295507,-0.129254992,0.380160821
338,0.166647491894092,-0.042953805,0.299280296,0.226237138,0.829481316,-0.334923424,1.206917559,-0.536733069,0.478344244,-0.182763091,-0.383295507,-0.129254992,0.553775299
338.5,0.179660284041864,-0.154226379,0.016469828,0.226237138,0.611549832,-0.334923424,1.206917559,-0.335248638,0.134050962,-0.182763091,-0.383295507,-0.129254992,0.727389777
339,0.171673076189636,-0.154226379,0.016469828,0.226237138,0.175686862,-0.334923424,1.206917559,-0.133764206,-0.382388962,-0.266932147,-0.383295507,0.187815417,0.553775299
339.5,0.176685868337409,-0.265498952,0.016469828,0.226237138,0.284652605,-0.334923424,0.543278535,0.067720225,-0.554535603,0.153913132,-0.383295507,-0.129254992,0.727389777
340,0.171698660485181,-0.265498952,0.016469828,-0.259364719,0.06672112,-0.334923424,-0.120360489,0.067720225,-0.038095679,0.490589355,-0.383295507,-0.129254992,0.206546343
340.5,0.177711452632953,-0.599316673,-0.266340641,-0.259364719,-0.369141849,0.165795426,0.211459023,0.067720225,0.650490885,0.238082188,-0.383295507,-0.129254992,0.032931864
341,0.176724244780726,-0.710589246,-0.549151109,-0.259364719,-0.696039076,0.165795426,0.211459023,0.067720225,0.994784168,0.911434634,-0.383295507,-0.129254992,0.032931864
341.5,0.165737036928498,-0.710589246,-0.549151109,-0.259364719,-0.696039076,0.165795426,0.543278535,-0.133764206,0.822637526,0.99560369,-0.383295507,-0.129254992,-0.140682614
342,0.17774982907627,-0.710589246,-0.549151109,-0.259364719,-0.042244622,0.165795426,0.543278535,-0.536733069,1.166930809,1.079772746,-0.383295507,-0.4463254,0.032931864
342.5,0.166762621224043,-0.376771526,-0.549151109,-0.259364719,-0.260176107,0.165795426,0.543278535,-0.7382175,1.33907745,0.743096523,-0.383295507,-0.129254992,-0.140682614
343,0.160775413371815,-0.376771526,-0.549151109,-0.259364719,-0.151210365,0.165795426,0.543278535,-0.536733069,1.166930809,0.238082188,0.063139764,-0.129254992,-0.140682614
343.5,0.158788205519587,-0.376771526,-0.549151109,-0.259364719,-0.369141849,-0.334923424,0.211459023,-0.536733069,0.478344244,0.406420299,0.063139764,0.187815417,-0.314297092
344,0.148800997667359,-0.154226379,-0.549151109,-0.259364719,-0.151210365,-0.334923424,-0.120360489,-0.536733069,0.306197603,-0.435270259,0.509575035,0.504885825,-0.140682614
344.5,0.157813789815132,-0.042953805,-0.549151109,-0.259364719,0.06672112,0.165795426,-0.45218,-0.536733069,0.478344244,-0.351101203,0.956010305,0.504885825,0.032931864
345,0.150826581962904,-0.042953805,-0.549151109,-0.259364719,-0.478107592,0.165795426,-0.45218,-0.335248638,0.134050962,-0.435270259,0.956010305,0.504885825,-0.314297092
345.5,0.159839374110676,-0.265498952,-0.549151109,-0.259364719,-0.151210365,0.165795426,-0.45218,-0.133764206,-0.038095679,-0.519439314,0.956010305,0.504885825,-0.140682614
346,0.156852166258449,-0.376771526,-0.549151109,-0.259364719,0.175686862,0.165795426,-0.120360489,-0.133764206,-0.382388962,-0.266932147,0.956010305,0.504885825,-0.140682614
346.5,0.168864958406221,-0.265498952,-0.549151109,-0.259364719,0.720515574,0.165795426,-0.120360489,-0.133764206,-0.382388962,-0.519439314,0.956010305,0.187815417,0.032931864
347,0.179877750553993,-0.376771526,-0.549151109,-0.259364719,0.720515574,0.165795426,0.211459023,-0.133764206,-0.21024232,-0.182763091,0.509575035,-0.129254992,-0.140682614
347.5,0.168890542701766,-0.488044099,-0.549151109,-0.259364719,0.938447059,-0.334923424,0.211459023,0.067720225,-0.038095679,-0.266932147,0.063139764,-0.129254992,-0.314297092
348,0.172903334849538,-0.376771526,-0.549151109,0.226237138,0.938447059,-0.334923424,0.211459023,0.067720225,-0.038095679,-0.266932147,0.063139764,-0.129254992,-0.314297092
348.5,0.16991612699731,-0.376771526,-0.549151109,0.226237138,0.611549832,-0.334923424,0.211459023,-0.133764206,-0.038095679,-0.182763091,0.063139764,-0.4463254,-0.48791157
349,0.168928919145083,-0.154226379,-0.549151109,0.226237138,0.502584089,-0.334923424,-0.120360489,-0.335248638,-0.038095679,-0.182763091,-0.383295507,-0.129254992,-0.661526048
349.5,0.170941711292855,-0.042953805,-0.549151109,0.226237138,0.06672112,-0.334923424,-0.120360489,-0.133764206,-0.038095679,-0.182763091,-0.383295507,-0.129254992,-0.835140526
350,0.164954503440627,-0.265498952,0.016469828,0.226237138,0.06672112,-0.334923424,-0.45218,-0.133764206,-0.382388962,-0.182763091,-0.383295507,0.504885825,-0.48791157
350.5,0.1699672955884,0.290863915,0.016469828,0.226237138,-0.260176107,0.165795426,-0.45218,0.067720225,-0.382388962,0.069744076,-0.383295507,0.504885825,-0.314297092
351,0.172980087736172,0.402136488,0.016469828,-0.259364719,0.175686862,0.165795426,-0.45218,-0.133764206,-0.382388962,-0.098594035,0.063139764,0.504885825,0.032931864
351.5,0.172992879883944,0.402136488,0.299280296,-0.259364719,0.175686862,0.165795426,-0.45218,-0.133764206,-0.21024232,-0.01442498,0.063139764,0.504885825,0.206546343
352,0.176005672031717,0.290863915,0.299280296,-0.259364719,-0.042244622,0.165795426,-0.45218,-0.133764206,-0.038095679,0.322251244,0.063139764,0.187815417,0.380160821
352.5,0.170018464179489,0.290863915,0.299280296,-0.259364719,-0.042244622,0.165795426,-0.45218,-0.335248638,-0.038095679,0.406420299,0.063139764,0.821956233,0.380160821
353,0.170031256327261,0.735954209,-0.266340641,-0.259364719,0.175686862,0.666514277,-0.45218,-0.133764206,0.134050962,0.406420299,0.063139764,0.187815417,-0.140682614
353.5,0.172044048475034,0.290863915,-0.266340641,-0.259364719,0.175686862,0.165795426,-0.45218,-0.335248638,-0.038095679,0.406420299,0.063139764,0.187815417,-0.314297092
354,0.164056840622806,-0.042953805,-0.266340641,-0.259364719,-0.260176107,0.165795426,-0.45218,-0.335248638,0.306197603,0.574758411,-0.383295507,0.187815417,-0.661526048
354.5,0.162069632770578,-0.376771526,-0.549151109,-0.259364719,-0.260176107,0.165795426,-0.45218,-0.335248638,0.134050962,0.827265578,-0.383295507,0.187815417,-0.835140526
355,0.153082424918351,-0.488044099,-0.549151109,-0.259364719,-0.369141849,0.165795426,-0.45218,-0.133764206,-0.038095679,0.322251244,-0.383295507,0.187815417,-1.008755004
355.5,0.148095217066123,-0.265498952,0.016469828,-0.259364719,-0.260176107,0.666514277,-0.45218,0.067720225,0.306197603,0.238082188,-0.383295507,-0.4463254,-0.835140526
356,0.148108009213895,-0.376771526,0.016469828,-0.259364719,-0.478107592,0.165795426,-0.45218,-0.133764206,0.306197603,0.406420299,-0.383295507,-0.4463254,-0.835140526
356.5,0.128120801361668,0.068318768,0.016469828,-0.259364719,-0.478107592,0.165795426,-0.45218,-0.335248638,0.134050962,0.406420299,-0.383295507,-0.4463254,-0.661526048
357,0.12913359350944,0.290863915,0.016469828,-0.259364719,-0.151210365,0.165795426,-0.45218,-0.335248638,-0.038095679,0.406420299,-0.383295507,-0.129254992,-0.661526048
357.5,0.128146385657212,0.735954209,0.016469828,-0.259364719,0.06672112,0.165795426,-0.45218,-0.335248638,0.134050962,0.238082188,-0.383295507,-0.129254992,-0.48791157
358,0.146159177804985,0.735954209,0.016469828,-0.259364719,0.06672112,0.165795426,-0.45218,-0.536733069,-0.038095679,0.743096523,-0.383295507,-0.129254992,-0.140682614
358.5,0.152171969952757,0.402136488,-0.549151109,-0.259364719,0.284652605,-0.334923424,-0.45218,-0.536733069,-0.382388962,0.658927467,-0.383295507,-0.129254992,0.206546343
359,0.157184762100529,0.402136488,0.299280296,-0.259364719,0.284652605,0.165795426,-0.45218,-0.335248638,-0.554535603,0.827265578,-0.383295507,0.504885825,0.553775299
359.5,0.166197554248302,0.068318768,0.299280296,-0.259364719,0.393618347,0.165795426,-0.45218,-0.133764206,-0.382388962,0.99560369,-0.383295507,0.504885825,0.553775299
360,0.152210346396074,-0.042953805,0.299280296,-0.259364719,0.611549832,0.165795426,-0.45218,0.067720225,-0.21024232,1.079772746,-0.383295507,0.187815417,0.901004255
360.5,0.172223138543846,-0.154226379,0.299280296,-0.259364719,0.611549832,0.165795426,-0.45218,0.067720225,-0.382388962,1.163941802,-0.383295507,0.187815417,0.901004255
361,0.170235930691619,-0.154226379,0.582090764,-0.259364719,0.938447059,0.165795426,-0.120360489,0.269204656,-0.382388962,0.99560369,-0.383295507,0.187815417,0.553775299
361.5,0.169248722839391,-0.042953805,0.864901232,-0.259364719,0.611549832,0.165795426,-0.120360489,0.470689087,-0.382388962,0.99560369,-0.383295507,0.187815417,0.206546343
362,0.181261514987163,-0.154226379,0.299280296,-0.259364719,0.720515574,-0.334923424,-0.120360489,0.269204656,-0.382388962,0.574758411,-0.383295507,-0.129254992,0.206546343
362.5,0.190274307134936,-0.154226379,0.299280296,-0.259364719,0.502584089,-0.334923424,-0.120360489,0.067720225,-0.382388962,0.238082188,-0.383295507,0.187815417,0.032931864
363,0.194287099282708,0.179591341,0.299280296,-0.259364719,-0.042244622,-0.334923424,0.543278535,-0.133764206,-0.726682244,0.238082188,-0.383295507,0.187815417,-0.140682614
363.5,0.19429989143048,-0.042953805,0.299280296,0.226237138,0.06672112,0.165795426,1.206917559,0.067720225,-0.554535603,-0.182763091,-0.383295507,0.504885825,-0.140682614
364,0.190312683578252,-0.042953805,0.016469828,0.226237138,-0.260176107,0.165795426,0.875098047,0.269204656,-0.382388962,0.069744076,-0.383295507,0.504885825,-0.140682614
364.5,0.190325475726025,-0.154226379,0.016469828,0.226237138,-0.151210365,0.165795426,0.875098047,-0.133764206,-0.038095679,0.490589355,0.063139764,0.821956233,-0.314297092
365,0.177338267873797,-0.042953805,-0.266340641,0.711838994,0.06672112,0.165795426,1.206917559,0.067720225,-0.038095679,0.658927467,0.063139764,0.504885825,-0.48791157
365.5,0.159351060021569,-0.265498952,-0.266340641,0.711838994,0.175686862,0.666514277,1.538737071,0.269204656,-0.21024232,0.490589355,0.956010305,0.187815417,-0.48791157
366,0.156363852169342,-0.265498952,0.016469828,0.711838994,0.06672112,0.666514277,0.875098047,0.672173518,-0.038095679,0.490589355,0.956010305,0.504885825,-0.48791157
366.5,0.146376644317114,-0.265498952,0.299280296,0.226237138,0.175686862,0.165795426,0.211459023,0.470689087,-0.21024232,0.827265578,0.956010305,0.187815417,-0.48791157
367,0.152389436464886,-0.154226379,0.299280296,0.226237138,0.393618347,0.165795426,0.211459023,0.067720225,-0.21024232,0.406420299,0.956010305,0.187815417,-0.314297092
367.5,0.166402228612659,0.179591341,0.016469828,0.711838994,0.393618347,0.666514277,0.211459023,0.269204656,-0.554535603,0.153913132,0.956010305,0.187815417,-0.314297092
368,0.170415020760431,-0.154226379,0.016469828,1.19744085,0.175686862,0.666514277,0.211459023,0.269204656,-0.21024232,0.069744076,0.956010305,0.187815417,-0.48791157
368.5,0.170427812908203,-0.042953805,0.016469828,1.19744085,0.06672112,0.165795426,0.211459023,0.067720225,-0.038095679,0.153913132,0.509575035,0.187815417,-0.140682614
369,0.163440605055976,0.068318768,-0.266340641,1.19744085,0.06672112,0.165795426,0.211459023,-0.335248638,-0.21024232,0.069744076,0.509575035,-0.129254992,-0.140682614
369.5,0.165453397203748,-0.042953805,-0.549151109,1.19744085,-0.369141849,0.165795426,0.211459023,-0.335248638,-0.21024232,0.069744076,0.509575035,-0.129254992,-0.140682614
370,0.17546618935152,-0.042953805,-0.549151109,1.19744085,-0.587073334,0.666514277,0.211459023,-0.335248638,-0.21024232,-0.01442498,0.509575035,-0.129254992,-0.140682614
370.5,0.187478981499293,-0.488044099,-0.549151109,0.711838994,-0.478107592,0.165795426,0.211459023,-0.536733069,-0.21024232,-0.01442498,0.063139764,-0.4463254,0.206546343
371,0.184491773647065,-0.376771526,0.016469828,-0.259364719,-0.696039076,0.165795426,-0.120360489,-0.7382175,-0.554535603,0.069744076,0.063139764,0.187815417,0.206546343
371.5,0.184504565794837,-0.376771526,0.299280296,-0.259364719,-0.587073334,0.165795426,-0.120360489,-0.335248638,-0.726682244,0.322251244,-0.383295507,0.504885825,-0.140682614
372,0.18551735794261,-0.599316673,0.299280296,-0.259364719,-0.260176107,0.666514277,-0.120360489,-0.133764206,-0.554535603,0.322251244,-0.383295507,0.504885825,-0.140682614
372.5,0.178530150090382,-0.488044099,0.582090764,-0.259364719,0.175686862,1.167233127,-0.120360489,0.067720225,-0.21024232,0.153913132,0.063139764,0.504885825,0.032931864
373,0.176542942238154,-0.376771526,1.1477117,-0.259364719,0.175686862,1.167233127,0.211459023,0.470689087,-0.382388962,0.406420299,0.063139764,0.821956233,0.206546343
373.5,0.178555734385927,-0.265498952,1.430522168,0.226237138,0.393618347,1.167233127,0.543278535,0.873657949,-0.21024232,0.490589355,0.063139764,0.821956233,-0.140682614
374,0.180568526533699,-0.376771526,0.864901232,0.226237138,0.393618347,1.167233127,0.875098047,0.873657949,0.134050962,0.322251244,0.509575035,0.187815417,0.206546343
374.5,0.189581318681471,-0.042953805,0.582090764,0.226237138,0.284652605,1.167233127,1.206917559,0.470689087,0.650490885,0.153913132,0.956010305,-0.129254992,0.206546343
375,0.189594110829244,-0.265498952,0.582090764,0.226237138,0.175686862,0.666514277,1.206917559,0.470689087,0.650490885,-0.098594035,0.956010305,-0.129254992,0.206546343
375.5,0.197606902977016,-0.154226379,0.582090764,0.226237138,-0.151210365,0.165795426,1.206917559,0.269204656,0.306197603,-0.098594035,0.509575035,-0.129254992,-0.140682614
376,0.199619695124788,-0.154226379,0.016469828,0.226237138,-0.042244622,-0.334923424,0.875098047,0.067720225,0.306197603,-0.435270259,0.509575035,-0.4463254,-0.140682614
376.5,0.196632487272561,-0.265498952,-0.266340641,-0.259364719,-0.478107592,-0.334923424,0.543278535,-0.335248638,0.134050962,-0.856115538,0.509575035,-0.4463254,-0.140682614
377,0.191645279420333,-0.042953805,-0.266340641,-0.259364719,-0.260176107,-0.334923424,0.211459023,-0.335248638,-0.038095679,-0.940284594,0.063139764,-0.4463254,-0.314297092
377.5,0.178658071568105,-0.488044099,-0.266340641,-0.259364719,-0.369141849,-0.334923424,-0.45218,-0.335248638,-0.554535603,-1.024453649,0.063139764,-0.4463254,-0.314297092
378,0.183670863715878,-0.042953805,-0.266340641,-0.259364719,-0.151210365,0.165795426,-0.45218,-0.335248638,-0.726682244,-0.519439314,0.063139764,-0.4463254,-0.48791157
378.5,0.16768365586365,-0.265498952,-0.549151109,-0.259364719,-0.151210365,0.165795426,-0.45218,-0.335248638,-0.554535603,-0.856115538,0.063139764,-0.4463254,-0.314297092
379,0.160696448011422,-0.265498952,-0.549151109,-0.259364719,-0.151210365,0.165795426,-0.120360489,-0.335248638,-0.382388962,-0.687777426,0.063139764,-0.4463254,-0.661526048
379.5,0.164709240159195,-0.265498952,-0.549151109,-0.259364719,0.175686862,0.165795426,0.211459023,-0.133764206,-0.038095679,-0.60360837,0.509575035,-0.4463254,-0.661526048
380,0.167722032306967,0.068318768,-0.266340641,-0.259364719,0.175686862,0.165795426,0.211459023,-0.133764206,-0.21024232,-0.182763091,0.956010305,-0.4463254,-0.314297092
