478,0.081,-0.086124244790425,0.671793304046502,-0.50458692454256,0.408038129317993,0.456283799018535,0.623617218184509,0.413354923300517,-0.103915440714359,-0.194150604505941,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.81394779987228,0.153830029554472,0.390992462828162,1.12332166751836,0.282573333685042
478.5,0.082999999999999,0.177970543323316,0.53867706150096,-0.50458692454256,0.546774176309377,0.352142438689699,0.530594015007902,0.543568234805755,-0.103915440714359,-0.103260854672211,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.974033687084922,0.729692878493222,0.905707065283569,0.709287143492425,-0.150673685593558
479,0.082,0.177970543323316,0.804909546592045,-0.50458692454256,0.546774176309377,0.300071758525281,0.344547608654688,0.413354923300517,-0.103915440714359,0.078518644995251,-0.099278316284937,-0.463044926907564,-0.112411037135334,-0.974033687084922,0.63371573700343,0.734135531131766,0.626480238687238,-0.150673685593558
479.5,0.078999999999999,0.442065331437056,0.671793304046503,-0.50458692454256,0.546774176309377,-0.116493682790062,0.111989600713171,0.413354923300517,-0.103915440714359,-0.01237110483848,0.148917474427407,-0.201929366621343,-0.112411037135334,-0.867309762276494,0.441761454023847,0.905707065283569,0.295252619466492,-0.150673685593558
480,0.078,0.706160119550797,0.272444576409876,-0.272058387887003,0.546774176309377,-0.324776403447734,-0.306614813581561,0.413354923300517,-0.379797141725931,-0.103260854672211,0.397113265139752,0.842532874523539,-0.112411037135334,-0.600499950255423,0.345784312534056,0.562563996979964,-0.118781904559441,-0.295089358686425
480.5,0.079,0.706160119550797,0.006212091318792,-0.272058387887003,-0.008170011656159,-0.42891776377657,-0.446149618346471,0.283141611795279,-0.379797141725931,-0.285040354339672,0.397113265139752,1.10364843480976,0.117520629732393,-0.547137987851209,0.345784312534056,0.047849394524558,-0.781237143000933,-0.006258012500692
481,0.077999999999996,0.706160119550797,-0.12690415122675,-0.272058387887003,-0.285642105638927,-0.741341844763077,-0.539172821523078,0.022714988784802,-0.103915440714359,-0.557709603840864,0.893504846564441,1.10364843480976,0.577383963467847,-0.120242288617496,0.153830029554473,-0.123722139627245,-0.946850952611306,-0.150673685593558
481.5,0.081,0.706160119550797,-0.260020393772292,-0.272058387887003,-0.285642105638927,-0.741341844763077,-0.725219227876291,-0.367924945730911,-0.103915440714359,-0.648599353674595,1.14170063727679,1.10364843480976,0.577383963467847,0.253291448212002,0.057852888064681,0.047849394524558,-1.02965785741649,-0.439505031779291
482,0.084,0.442065331437056,-0.526252878863377,-0.039529851231446,-0.42437815263031,-1.00169524558517,-0.864754032641202,-0.628351568741388,-0.103915440714359,-0.648599353674595,1.14170063727678,1.10364843480976,0.34745229660012,0.733549109849929,-0.613987102363861,-0.295293673779046,-1.02965785741649,-0.439505031779291
482.5,0.09799999999997,0.442065331437056,-0.659369121408919,-0.039529851231446,-0.285642105638927,-1.15790728607842,-0.957777235817809,-0.628351568741388,-0.103915440714359,-0.739489103508325,0.893504846564441,1.10364843480976,0.34745229660012,1.16044480908364,-0.805941385343444,-0.295293673779046,-1.11246476222168,-0.583920704872158
483,0.101,1.23434969577828,-0.659369121408919,0.192998685424111,-0.42437815263031,-1.105836605914,-1.00428883740611,-0.758564880246626,-0.103915440714359,-0.739489103508325,0.893504846564441,1.10364843480976,0.34745229660012,1.26716873389207,-0.709964243853653,-0.466865207930848,-0.86404404780612,-0.583920704872158
483.5,0.104,0.970254907664537,-0.659369121408919,0.192998685424111,-0.563114199621694,-0.949624565420749,-0.911265634229504,-0.758564880246626,-0.103915440714359,-0.648599353674594,0.645309055852096,0.842532874523538,0.34745229660012,1.58734050831736,-0.805941385343444,-0.295293673779046,-0.532816428585373,-0.583920704872158
484,0.107,0.970254907664537,-0.659369121408919,0.192998685424111,-0.563114199621694,-0.949624565420749,-0.864754032641201,-0.758564880246626,0.447847961308785,-0.648599353674594,0.645309055852096,0.581417314237317,0.34745229660012,1.85415032033843,-0.997895668323027,-0.295293673779046,-0.532816428585373,-0.872752051057891
484.5,0.106,0.970254907664537,-0.659369121408919,0.425527222079669,-0.563114199621694,-0.897553885256332,-1.00428883740611,-0.758564880246626,0.171966260297213,-0.648599353674594,0.397113265139752,0.842532874523538,-0.112411037135334,1.64070247072157,-0.901918526833235,-0.123722139627244,-0.61562333339056,-0.583920704872158
485,0.100999999999989,0.706160119550796,-0.792485363954461,0.890584295390784,-0.563114199621694,-0.897553885256332,-1.05080043899441,-0.758564880246626,0.723729662320358,-0.648599353674594,0.148917474427407,0.842532874523538,-0.34234270400306,1.74742639553,-0.901918526833235,-0.295293673779046,-0.532816428585373,-0.583920704872158
485.5,0.104,0.970254907664537,-0.792485363954461,0.658055758735227,-0.563114199621694,-0.845483205091913,-1.05080043899441,-0.758564880246626,0.999611363331929,-0.830378853342056,0.148917474427407,0.842532874523538,-0.112411037135334,1.53397854591314,-0.901918526833235,-0.295293673779046,-0.450009523780187,-0.583920704872158
486,0.108999999999966,0.970254907664537,-0.925601606500003,0.658055758735227,-0.701850246613078,-0.949624565420749,-1.19033524375932,-0.758564880246626,1.55137476535507,-0.648599353674595,0.148917474427407,1.10364843480976,-0.112411037135334,1.3738926587005,-0.805941385343444,-0.123722139627244,-0.450009523780187,-0.583920704872158
486.5,0.100999999999981,0.442065331437056,-0.925601606500003,0.658055758735227,-0.563114199621694,-1.105836605914,-1.09731204058272,-0.758564880246626,1.55137476535507,-0.739489103508325,-0.099278316284937,0.842532874523538,0.117520629732393,1.3738926587005,-0.901918526833235,-0.123722139627244,-0.61562333339056,-0.439505031779291
487,0.098,0.442065331437056,-0.925601606500003,1.12311283204634,-0.42437815263031,-1.105836605914,-1.09731204058272,-0.628351568741388,1.82725646636665,-0.830378853342056,-0.099278316284937,0.059186193664877,0.34745229660012,1.10708284667943,-0.901918526833235,-0.295293673779046,-0.781237143000933,-0.439505031779291
487.5,0.095,0.442065331437056,-0.925601606500003,1.3556413687019,-0.42437815263031,-1.15790728607842,-1.19033524375933,-0.628351568741388,1.2754930643435,-0.739489103508325,0.148917474427407,0.320301753951098,0.34745229660012,1.000358921871,-0.901918526833235,-0.295293673779046,-0.698430238195746,-0.439505031779291
488,0.096,0.442065331437056,-0.925601606500003,1.12311283204634,-0.42437815263031,-1.26204864640726,-1.19033524375933,-0.367924945730911,1.2754930643435,-0.648599353674594,0.148917474427407,0.320301753951098,0.34745229660012,0.893634997062572,-0.997895668323027,-0.466865207930848,-0.532816428585373,-0.728336377965024
488.5,0.094999999999989,0.706160119550796,-0.792485363954461,0.658055758735227,-0.42437815263031,-1.31411932657168,-1.14382364217102,-0.367924945730911,1.2754930643435,-0.557709603840864,0.148917474427407,0.581417314237318,0.34745229660012,0.573463222637287,-0.901918526833235,-0.295293673779046,-0.61562333339056,-0.583920704872158
489,0.094,0.442065331437056,-0.659369121408919,0.658055758735227,-0.285642105638927,-1.15790728607842,-1.23684684534763,-0.367924945730911,1.2754930643435,-0.466819854007133,0.148917474427407,0.581417314237318,0.117520629732393,0.680187147445715,-0.997895668323026,-0.295293673779046,-0.698430238195746,-0.583920704872158
489.5,0.095,0.706160119550796,-0.526252878863377,0.658055758735227,-0.285642105638927,-1.00169524558517,-1.23684684534763,-0.367924945730911,0.723729662320357,-0.739489103508325,0.148917474427407,0.320301753951098,0.117520629732393,0.626825185041501,-1.09387280981282,-0.466865207930848,-0.450009523780186,-0.583920704872158
490,0.090999999999994,0.177970543323316,-0.526252878863377,0.42552722207967,-0.42437815263031,-0.94962456542075,-1.19033524375932,-0.367924945730911,0.999611363331928,-0.830378853342056,0.148917474427407,0.581417314237318,-0.112411037135334,0.520101260233074,-1.09387280981282,-0.466865207930848,-0.532816428585373,-0.728336377965024
490.5,0.09,0.442065331437056,-0.526252878863377,-0.039529851231446,-0.563114199621694,-1.00169524558517,-1.23684684534763,-0.498138257236149,0.723729662320357,-0.739489103508325,0.148917474427407,0.581417314237318,-0.34234270400306,0.626825185041502,-1.09387280981282,-0.466865207930848,-0.61562333339056,-0.728336377965024
491,0.096,1.23434969577828,-0.526252878863377,-0.039529851231446,-0.42437815263031,-0.897553885256331,-1.23684684534763,-0.498138257236149,0.723729662320357,-0.739489103508325,-0.099278316284937,0.320301753951098,-0.572274370870787,0.413377335424645,-1.09387280981282,-0.466865207930848,-0.698430238195746,-0.728336377965024
491.5,0.097,1.76253927200576,-0.526252878863377,0.192998685424111,-0.42437815263031,-0.689271164598659,-1.09731204058272,-0.758564880246626,0.723729662320357,-0.739489103508325,-0.099278316284937,0.059186193664877,-0.572274370870787,0.413377335424645,-1.09387280981282,-0.466865207930848,-0.86404404780612,-0.728336377965024
492,0.107,1.49844448389202,-0.659369121408919,0.192998685424111,-0.285642105638927,-0.845483205091914,-1.19033524375932,-0.758564880246626,0.171966260297212,-0.739489103508325,0.148917474427407,-0.201929366621343,-0.572274370870787,0.360015373020431,-1.18984995130261,-0.638436742082651,-0.781237143000933,-0.728336377965024
492.5,0.103999999999996,1.49844448389202,-0.792485363954461,0.192998685424111,-0.424378152630311,-0.897553885256332,-1.19033524375932,-0.758564880246626,-0.103915440714359,-0.648599353674594,0.148917474427407,0.059186193664877,-0.572274370870787,0.039843598595146,-0.997895668323026,-0.810008276234453,-0.532816428585373,-0.728336377965024
493,0.108,1.23434969577828,-0.925601606500003,0.192998685424111,-0.424378152630311,-1.00169524558517,-1.23684684534763,-0.758564880246626,0.171966260297212,-0.648599353674594,0.397113265139752,0.581417314237318,-0.572274370870787,-0.120242288617497,-0.997895668323026,-0.810008276234453,-0.781237143000933,-0.728336377965024
493.5,0.113999999999972,1.23434969577828,-0.925601606500003,0.425527222079669,-0.424378152630311,-0.741341844763077,-1.32987004852423,-0.628351568741388,0.171966260297212,-0.648599353674594,0.645309055852096,0.320301753951097,-0.572274370870787,-0.066880326213282,-0.997895668323026,-0.638436742082651,-0.781237143000933,-0.728336377965024
494,0.114999999999979,0.970254907664537,-0.925601606500003,0.658055758735227,-0.424378152630311,-0.741341844763077,-1.28335844693593,-0.628351568741388,0.171966260297212,-0.466819854007133,0.893504846564441,0.320301753951097,-0.572274370870787,-0.333690138234353,-0.997895668323026,-0.638436742082651,-0.698430238195746,-0.583920704872158
494.5,0.117,0.177970543323315,-0.925601606500003,0.42552722207967,-0.563114199621695,-0.637200484434241,-1.19033524375932,-0.628351568741388,0.171966260297212,-0.375930104173403,0.893504846564441,0.581417314237318,-0.572274370870787,-0.387052100638567,-0.901918526833235,-0.638436742082651,-0.781237143000933,-0.583920704872158
495,0.115,0.442065331437056,-0.925601606500003,0.192998685424113,-0.424378152630311,-0.689271164598659,-1.37638165011254,-0.628351568741388,0.447847961308784,-0.466819854007134,0.645309055852096,0.842532874523538,-0.572274370870787,-0.387052100638567,-0.901918526833235,-0.638436742082651,-0.61562333339056,-0.295089358686424
495.5,0.115,0.442065331437056,-0.925601606500003,0.192998685424113,-0.563114199621694,-0.585129804269822,-1.23684684534763,-0.628351568741388,0.723729662320355,-0.466819854007134,0.397113265139752,0.842532874523538,-0.572274370870787,-0.333690138234353,-0.901918526833235,-0.466865207930848,-0.532816428585373,-0.295089358686424
496,0.113999999999981,0.442065331437056,-0.925601606500003,0.192998685424113,-0.563114199621694,-0.63720048443424,-1.23684684534763,-0.628351568741388,1.2754930643435,-0.648599353674595,0.397113265139752,1.36476399509598,-0.572274370870787,-0.440414063042781,-0.997895668323027,-0.466865207930848,-0.698430238195746,-0.295089358686425
496.5,0.112,0.706160119550797,-0.792485363954461,0.42552722207967,-0.42437815263031,-0.480988443940986,-1.23684684534763,-0.49813825723615,0.999611363331928,-0.648599353674595,0.397113265139752,1.10364843480976,0.117520629732394,-0.600499950255423,-0.901918526833235,-0.466865207930848,-0.450009523780186,-0.006258012500692
497,0.11,0.970254907664538,-0.792485363954461,0.192998685424113,-0.42437815263031,-0.63720048443424,-1.19033524375933,-0.237711634225674,0.723729662320357,-0.466819854007134,0.397113265139752,1.10364843480976,0.117520629732394,-0.54713798785121,-0.805941385343444,-0.638436742082651,-0.367202618975,-0.006258012500692
497.5,0.107999999999983,0.970254907664538,-0.659369121408919,-0.272058387887003,-0.42437815263031,-0.533059124105405,-1.23684684534763,-0.107498322720436,0.999611363331928,-0.648599353674595,0.148917474427407,1.10364843480976,0.117520629732394,-0.440414063042781,-0.805941385343444,-0.466865207930848,-0.450009523780186,-0.150673685593558
498,0.11,1.23434969577828,-0.659369121408919,-0.039529851231446,-0.42437815263031,-0.637200484434241,-1.37638165011254,0.022714988784802,0.999611363331928,-0.739489103508325,0.148917474427407,0.842532874523538,0.117520629732394,-0.333690138234353,-0.709964243853653,-0.295293673779046,-0.367202618974999,-0.150673685593558
498.5,0.109,0.442065331437056,-0.659369121408919,0.42552722207967,-0.563114199621694,-0.689271164598659,-1.23684684534763,0.543568234805754,0.999611363331928,-0.739489103508325,0.645309055852096,0.581417314237317,0.117520629732394,-0.280328175830139,-0.613987102363861,-0.123722139627244,-0.450009523780186,-0.439505031779291
499,0.11,0.706160119550797,-0.659369121408919,0.42552722207967,-0.563114199621694,-0.689271164598659,-1.37638165011254,0.803994857816231,1.2754930643435,-0.830378853342056,1.14170063727678,0.581417314237317,0.117520629732394,-0.333690138234353,-0.709964243853653,-0.295293673779046,-0.615623333390559,-0.439505031779291
499.5,0.113,0.706160119550797,-0.659369121408919,0.42552722207967,-0.563114199621694,-0.741341844763077,-1.14382364217102,0.934208169321469,0.723729662320356,-0.739489103508325,1.14170063727678,-0.201929366621343,0.347452296600121,-0.387052100638567,-0.518009960874069,-0.123722139627244,-0.781237143000933,-0.150673685593558
500,0.116999999999974,0.442065331437056,-0.659369121408919,0.192998685424113,-0.701850246613078,-0.949624565420749,-1.05080043899441,0.803994857816231,0.723729662320357,-0.739489103508325,0.89350484656444,-0.201929366621343,-0.34234270400306,-0.333690138234353,-0.326055677894486,-0.123722139627244,-0.781237143000933,-0.439505031779291
500.5,0.112,0.177970543323316,-0.526252878863377,0.192998685424113,-0.701850246613078,-1.05376592574959,-0.957777235817807,0.413354923300517,0.723729662320357,-0.921268603175786,0.645309055852096,-0.201929366621343,-0.34234270400306,-0.760585837468066,-0.230078536404694,-0.123722139627244,-0.86404404780612,-0.439505031779291
501,0.112,0.177970543323316,-0.393136636317834,0.192998685424113,-0.701850246613078,-1.105836605914,-0.44614961834647,0.283141611795279,0.447847961308785,-1.01215835300952,0.645309055852096,-0.201929366621343,-0.34234270400306,-1.02739564948914,-0.038124253425111,-0.295293673779046,-0.698430238195747,-0.295089358686425
501.5,0.111999999999998,-0.086124244790425,-0.260020393772292,-0.039529851231444,-0.701850246613078,-1.20997796624284,-0.44614961834647,0.152928300290041,0.447847961308785,-1.10304810284325,0.645309055852096,-0.201929366621343,-0.34234270400306,-1.08075761189335,-0.230078536404694,-0.295293673779046,-0.781237143000933,-0.295089358686425
502,0.111,-0.086124244790425,-0.260020393772292,-0.50458692454256,-0.701850246613078,-1.31411932657168,-0.44614961834647,-0.367924945730911,0.171966260297213,-1.10304810284325,0.148917474427407,-0.201929366621343,-0.34234270400306,-1.29420546151021,-0.326055677894485,-0.466865207930848,-0.698430238195747,-0.295089358686425
502.5,0.11,-0.350219032904166,0.006212091318792,-0.50458692454256,-0.701850246613078,-1.05376592574959,-0.16708000881665,-0.49813825723615,-0.379797141725931,-1.19393785267698,-0.347474106997282,-0.201929366621343,-0.34234270400306,-1.08075761189335,-0.326055677894485,-0.466865207930848,-0.61562333339056,-0.439505031779291
503,0.108,-0.350219032904166,0.139328333864334,-0.50458692454256,-0.701850246613078,-0.845483205091914,-0.260103211993256,-0.628351568741388,-0.379797141725931,-1.28482760251071,-0.347474106997282,-0.201929366621343,-0.572274370870787,-0.867309762276494,-0.61398710236386,-0.466865207930848,-0.61562333339056,-0.728336377965024
503.5,0.110000000000004,-0.350219032904166,0.006212091318792,-0.50458692454256,-0.563114199621694,-0.793412524927495,-0.027545204051739,-0.49813825723615,-0.379797141725931,-1.01215835300952,-0.347474106997282,-0.463044926907564,-0.572274370870787,-0.867309762276494,-0.709964243853651,-0.123722139627244,-0.781237143000933,-0.728336377965024
504,0.11,-0.350219032904166,0.139328333864334,-0.50458692454256,-0.563114199621694,-0.480988443940987,-0.027545204051739,-0.237711634225673,-0.379797141725931,-0.557709603840865,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.600499950255423,-0.422032819384276,0.047849394524559,-0.367202618975,-0.728336377965024
504.5,0.117,-0.350219032904166,0.006212091318792,-0.50458692454256,-0.42437815263031,-0.324776403447733,-0.074056805640042,-0.237711634225673,-0.379797141725931,0.078518644995249,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.333690138234353,-0.326055677894484,0.047849394524559,-0.367202618975,-0.583920704872158
505,0.118,-0.350219032904166,-0.12690415122675,-0.50458692454256,-0.008170011656159,0.143859718032028,0.344547608654688,-0.107498322720435,-0.379797141725931,0.351187894496441,-0.347474106997282,-0.201929366621343,-0.34234270400306,-0.387052100638566,-0.134101394914901,0.047849394524559,0.295252619466493,-0.583920704872158
505.5,0.119,-0.350219032904166,0.139328333864334,-0.50458692454256,0.546774176309377,0.3521424386897,0.344547608654688,0.022714988784803,-0.379797141725931,0.987416143332555,-0.347474106997282,-0.201929366621343,-0.34234270400306,-0.280328175830138,-0.03812425342511,0.219420928676361,0.460866429076866,-0.150673685593558
506,0.121,-0.086124244790425,0.139328333864334,-0.50458692454256,0.408038129317993,0.195930398196446,0.298036007066384,0.022714988784803,-0.379797141725931,1.26008539283375,-0.347474106997282,0.059186193664877,-0.112411037135334,-0.547137987851209,0.249807171044265,0.219420928676361,0.543673333882052,-0.150673685593558
506.5,0.121,-0.086124244790425,0.405560818955418,-0.50458692454256,0.546774176309377,0.3521424386897,0.251524405478081,0.022714988784803,-0.379797141725931,1.62364439216867,-0.347474106997282,0.059186193664877,0.34745229660012,-0.493776025446995,0.441761454023847,0.047849394524559,0.792094048297612,0.138157660592175
507,0.118,-0.086124244790425,0.405560818955418,-0.50458692454256,0.408038129317993,0.612495839511789,0.484082413419597,0.022714988784803,-0.379797141725931,1.80542389183613,-0.347474106997282,0.059186193664877,0.34745229660012,-0.387052100638567,0.537738595513639,-0.295293673779046,0.874900953102799,0.282573333685042
507.5,0.111,-0.086124244790425,0.139328333864334,-0.50458692454256,0.685510223300761,0.716637199840625,0.484082413419597,0.283141611795279,-0.379797141725931,1.80542389183613,-0.347474106997282,0.059186193664877,0.117520629732393,-0.493776025446995,0.345784312534055,-0.295293673779046,0.626480238687239,0.426989006777909
508,0.107,-0.086124244790425,0.139328333864334,-0.272058387887003,0.685510223300761,0.820778560169461,0.437570811831293,0.413354923300517,-0.379797141725931,1.53275464233494,-0.347474106997282,0.320301753951098,0.807315630335574,-0.600499950255423,0.345784312534055,-0.123722139627244,0.709287143492426,0.282573333685042
508.5,0.109000000000011,0.177970543323316,0.405560818955418,-0.272058387887003,0.269302082326609,0.716637199840625,0.25152440547808,0.543568234805755,-0.379797141725931,1.44186489250121,-0.347474106997282,0.059186193664877,0.807315630335575,-0.440414063042781,0.537738595513638,-0.123722139627244,0.212445714661306,0.571404679870775
509,0.109000000000004,0.177970543323316,0.405560818955418,-0.272058387887003,-0.146906058647543,0.664566519676208,0.437570811831293,0.803994857816231,-0.379797141725931,1.35097514266748,-0.347474106997282,0.059186193664877,1.0372472972033,-0.387052100638567,0.921647161472805,-0.295293673779046,0.046831905050933,0.138157660592175
509.5,0.113,-0.086124244790425,0.405560818955418,-0.272058387887003,-0.008170011656159,0.716637199840625,0.623617218184507,0.803994857816231,-0.379797141725931,1.44186489250121,-0.347474106997282,0.059186193664877,1.0372472972033,-0.17360425102171,0.921647161472805,-0.295293673779046,0.046831905050933,0.282573333685042
510,0.113,-0.086124244790425,0.272444576409876,-0.272058387887003,-0.008170011656159,0.87284924033388,0.856175226126024,0.934208169321469,-0.379797141725931,1.26008539283375,-0.347474106997282,0.059186193664877,0.577383963467848,-0.226966213425924,1.0176243029626,-0.295293673779046,0.378059524271679,0.282573333685042
510.5,0.115,-0.086124244790425,0.405560818955419,-0.272058387887003,0.408038129317993,0.716637199840626,0.577105616596204,1.06442148082671,-0.379797141725931,1.07830589316629,-0.347474106997282,0.059186193664877,0.577383963467847,-0.226966213425924,1.0176243029626,-0.123722139627244,0.460866429076866,0.138157660592175
511,0.107000000000011,-0.086124244790425,0.671793304046503,0.192998685424113,0.408038129317993,0.768707880005043,0.577105616596204,0.934208169321469,-0.379797141725931,0.714746893831364,-0.347474106997282,0.059186193664877,0.807315630335574,-0.226966213425924,0.825670019983014,-0.123722139627244,0.460866429076866,0.282573333685041
511.5,0.108,-0.086124244790425,0.538677061500961,0.192998685424113,0.269302082326609,0.612495839511789,0.437570811831294,1.19463479233194,-0.379797141725931,0.623857143997633,-0.347474106997282,-0.201929366621343,0.117520629732393,-0.280328175830139,0.537738595513639,-0.295293673779046,0.378059524271679,0.138157660592175
512,0.103,-0.350219032904166,0.538677061500961,0.192998685424113,0.408038129317992,0.456283799018536,0.391059210242991,1.19463479233194,-0.379797141725931,0.987416143332555,-0.347474106997282,-0.201929366621343,0.117520629732393,-0.387052100638567,0.249807171044265,-0.295293673779046,0.378059524271679,-0.006258012500692
512.5,0.105999999999979,-0.350219032904166,0.538677061500961,0.192998685424113,0.269302082326609,0.508354479182954,0.344547608654687,0.803994857816231,-0.379797141725931,0.442077644330172,-0.347474106997282,-0.201929366621343,-0.112411037135334,-0.333690138234353,-0.134101394914903,-0.295293673779046,0.295252619466493,0.282573333685041
513,0.1,-0.350219032904166,0.272444576409876,0.42552722207967,0.130566035335225,0.508354479182954,0.437570811831294,0.673781546310993,-0.379797141725931,0.26029814466271,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.600499950255424,-0.134101394914903,-0.295293673779046,0.295252619466493,0.426989006777908
513.5,0.092,-0.350219032904166,0.405560818955418,0.42552722207967,0.130566035335225,0.143859718032028,0.484082413419598,0.673781546310993,-0.379797141725931,0.351187894496441,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.440414063042781,-0.230078536404695,-0.295293673779046,0.046831905050933,0.282573333685041
514,0.093,-0.350219032904166,0.405560818955418,0.42552722207967,-0.146906058647543,0.195930398196446,0.437570811831295,0.413354923300516,-0.379797141725931,0.532967394163902,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.493776025446995,-0.326055677894486,-0.123722139627244,-0.035974999754253,0.571404679870774
514.5,0.091,-0.350219032904166,0.272444576409876,-0.039529851231446,-0.285642105638927,0.039718357703192,0.530594015007901,0.022714988784802,-0.379797141725931,0.623857143997632,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.387052100638567,-0.134101394914903,-0.295293673779046,-0.11878190455944,0.426989006777908
515,0.095,-0.350219032904166,0.405560818955418,-0.272058387887003,-0.146906058647543,0.039718357703192,0.437570811831295,-0.237711634225673,-0.379797141725931,0.532967394163902,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.333690138234353,0.05785288806468,-0.123722139627244,-0.284395714169813,0.571404679870775
515.5,0.092,-0.350219032904166,0.405560818955418,-0.272058387887003,-0.285642105638927,0.039718357703192,0.484082413419598,-0.49813825723615,-0.379797141725931,0.07851864499525,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.333690138234353,0.05785288806468,-0.295293673779046,-0.284395714169813,0.860236026056508
516,0.097,-0.350219032904166,0.405560818955418,-0.272058387887003,-0.146906058647543,-0.16856436295448,0.344547608654688,-0.367924945730912,-0.379797141725931,0.260298144662711,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.333690138234353,0.345784312534055,-0.123722139627244,-0.284395714169813,0.860236026056508
516.5,0.094000000000011,-0.350219032904166,0.405560818955418,-0.272058387887003,0.130566035335225,-0.116493682790062,-0.02754520405174,-0.367924945730912,-0.379797141725931,0.351187894496442,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.280328175830138,0.05785288806468,0.047849394524559,-0.035974999754253,0.715820352963642
517,0.098,-0.350219032904166,0.139328333864334,-0.039529851231446,0.130566035335225,-0.012352322461226,-0.30661481358156,-0.49813825723615,-0.379797141725931,0.07851864499525,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.547137987851209,0.63371573700343,0.219420928676361,-0.201588809364626,0.571404679870775
517.5,0.096,0.177970543323315,0.006212091318792,0.192998685424111,-0.008170011656159,-0.116493682790062,-0.399638016758167,-0.237711634225673,-0.103915440714359,-0.103260854672211,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.440414063042781,0.63371573700343,-0.123722139627244,-0.367202618975,0.282573333685042
518,0.092,0.177970543323315,0.006212091318792,0.192998685424111,0.130566035335224,-0.376847083612151,-0.353126415169863,0.022714988784803,-0.103915440714359,-0.194150604505941,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.600499950255423,0.537738595513638,0.047849394524558,-0.201588809364627,0.282573333685042
518.5,0.086000000000002,0.177970543323315,-0.12690415122675,0.192998685424111,-0.008170011656159,-0.428917763776569,-0.353126415169863,-0.107498322720435,-0.103915440714359,-0.375930104173403,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.653861912659637,0.345784312534056,-0.123722139627244,-0.035974999754254,0.138157660592176
519,0.081,0.177970543323315,-0.12690415122675,0.192998685424111,-0.008170011656159,-0.585129804269823,-0.539172821523077,-0.107498322720435,-0.103915440714359,-0.466819854007134,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.547137987851209,0.345784312534056,0.047849394524558,-0.11878190455944,-0.006258012500692
519.5,0.079,0.177970543323315,-0.12690415122675,0.192998685424111,-0.008170011656159,-0.116493682790061,-0.446149618346471,-0.237711634225673,-0.103915440714359,-0.194150604505942,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.653861912659637,0.057852888064681,-0.123722139627244,-0.035974999754254,-0.295089358686425
520,0.085999999999989,0.177970543323315,0.272444576409876,-0.039529851231446,-0.146906058647543,-0.324776403447733,-0.353126415169864,-0.237711634225673,-0.103915440714359,-0.285040354339673,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.333690138234353,0.153830029554472,-0.123722139627244,-0.11878190455944,-0.439505031779291
520.5,0.089,0.177970543323315,0.405560818955418,-0.272058387887003,-0.285642105638927,-0.272705723283315,-0.120568407228347,0.022714988784804,-0.103915440714359,0.16940839482898,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.120242288617496,-0.326055677894486,-0.123722139627244,-0.11878190455944,-0.439505031779291
521,0.093,-0.350219032904166,0.405560818955418,-0.50458692454256,-0.008170011656159,-0.324776403447732,-0.120568407228347,0.413354923300518,-0.103915440714359,0.07851864499525,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.066880326213282,-0.422032819384278,-0.123722139627244,0.046831905050933,-0.006258012500691
521.5,0.095,-0.350219032904166,0.671793304046502,-0.50458692454256,-0.285642105638927,-0.324776403447732,-0.02754520405174,0.413354923300518,-0.103915440714359,0.260298144662711,-0.347474106997282,-0.463044926907564,0.117520629732394,0.306653410616216,-0.422032819384278,-0.295293673779046,0.046831905050933,-0.150673685593558
522,0.091,-0.350219032904166,0.671793304046502,-0.50458692454256,-0.285642105638927,-0.220635043118896,0.158501202301473,0.413354923300518,-0.103915440714359,0.442077644330172,-0.347474106997282,-0.201929366621343,0.117520629732394,0.199929485807788,-0.038124253425112,-0.295293673779046,-0.11878190455944,-0.150673685593558
522.5,0.087999999999983,-0.350219032904166,0.804909546592044,-0.272058387887003,-0.146906058647543,0.039718357703193,0.25152440547808,0.413354923300518,-0.103915440714359,0.532967394163903,-0.347474106997282,-0.201929366621343,0.34745229660012,0.199929485807788,0.153830029554471,-0.295293673779046,0.046831905050933,-0.295089358686424
