330.5,0.815222101494511,0.274456449073421,0.050682211668391,-0.252056981784296,0.36878838337922,-0.376332283305633,0.685222472664183,0.012664716090733,0.677367258833849,-0.398774742249673,0.206653717359217,-0.165820560242613,0.5425138986797,-0.386366276559177,-0.222402185068098,-0.296321306268955,-0.292482250706469,0.446838291906152,-0.126005542678303,-0.288272898593369,0.083786364485354,0.556120634527587,-0.642477988631427,0.182517162617828
331,0.811296567608728,0.274456449073421,0.050682211668391,-0.427461979546505,0.36878838337922,-0.376332283305633,0.549076541278492,0.012664716090733,0.677367258833849,-0.398774742249673,0.206653717359217,-0.165820560242613,0.942303064987511,-0.386366276559177,-0.049595514463515,0.195634376523998,-0.166520902426336,0.88925244230828,-0.126005542678303,-0.288272898593369,-0.088613562439244,0.663666686457114,-0.642477988631427,0.182517162617828
331.5,0.81637103372294,0.274456449073421,0.050682211668391,-0.252056981784296,0.60564668998116,-0.213347318686477,0.412930609892801,0.012664716090733,0.677367258833849,-0.398774742249673,0.206653717359217,-0.165820560242613,0.942303064987511,-0.386366276559177,0.123211156141069,0.195634376523998,-0.040559554146203,0.44683829190615,-0.126005542678303,-0.385629500617472,0.083786364485354,0.341028530668532,-0.642477988631427,-0.161206307472244
332,0.812445499837153,-0.086195915017801,0.050682211668391,-0.427461979546505,0.36878838337922,-0.376332283305633,0.549076541278492,0.012664716090733,1.0171978163825,-0.398774742249673,0.206653717359217,-0.165820560242613,0.342619315525794,-0.386366276559177,0.641631167954819,0.195634376523998,-0.040559554146203,0.269872631745299,0.272746174658098,-0.288272898593369,0.600986145259148,-0.089155677049579,-0.456090408523673,-0.275780797502268
332.5,0.817519965951365,0.635108813164643,0.050682211668391,-0.252056981784296,0.60564668998116,-0.213347318686477,0.276784678507109,-0.221867063367277,1.0171978163825,-0.398774742249673,-0.302345586481219,-0.165820560242613,0.742408481833606,-0.386366276559177,0.468824497350236,0.031649148926346,-0.166520902426336,-0.349507178817683,0.073370315989898,-0.482986102641576,0.083786364485354,-0.196701728979107,-0.26970282841592,-0.390355287532292
333,0.815594432065578,0.635108813164643,-0.303738848949725,-0.076651984022086,0.36878838337922,-0.213347318686477,0.140638747121418,0.012664716090733,0.592409619446686,-0.398774742249673,-0.302345586481219,-0.165820560242613,0.742408481833606,-0.386366276559177,0.296017826745652,0.523604831719302,0.085401794133929,-0.261024348737257,0.073370315989898,-0.385629500617472,-0.088613562439244,-0.304247780908634,-0.083315248308166,-0.161206307472245
333.5,0.821668898179791,0.274456449073421,-0.303738848949725,-0.252056981784295,0.131930076777281,-0.213347318686477,-0.131653115649963,-0.221867063367277,0.252579061898035,-0.398774742249673,-0.302345586481219,-0.165820560242613,0.742408481833606,-0.386366276559177,-0.049595514463515,0.523604831719302,0.085401794133929,-0.261024348737257,0.073370315989898,-0.385629500617473,0.256186291409952,-0.411793832838162,-0.083315248308166,-0.390355287532292
334,0.818743364294003,0.274456449073421,-0.303738848949725,-0.252056981784295,0.36878838337922,0.112622610551837,0.140638747121419,-0.221867063367277,0.422494340672361,-0.398774742249673,0.206653717359217,-0.165820560242613,0.342619315525795,-0.235441949778249,-0.049595514463515,-0.132336078671304,0.211363142414062,-0.61495566905896,0.073370315989898,-0.385629500617473,0.256186291409952,-0.411793832838162,-0.083315248308166,-0.390355287532292
334.5,0.815817830408216,0.274456449073421,-0.303738848949725,-0.252056981784295,-0.104928229824659,0.112622610551837,0.27678467850711,-0.221867063367277,0.422494340672361,-0.398774742249673,0.206653717359217,-0.165820560242613,0.742408481833606,-0.08451762299732,-0.222402185068098,0.359619604121652,0.085401794133929,-0.880404159300238,0.272746174658098,-0.190916296569266,0.256186291409952,-0.626885936697218,-0.083315248308166,-0.161206307472244
335,0.809892296522428,0.635108813164643,0.405103272286506,-0.076651984022086,-0.104928229824659,0.275607575170993,0.140638747121419,0.012664716090733,-0.087251495650617,-0.398774742249673,0.206653717359217,-0.165820560242613,0.942303064987511,0.066406703783609,-0.568015526277265,0.359619604121652,0.085401794133929,-0.703438499139386,-0.126005542678303,-0.288272898593369,-0.261013489363842,-0.626885936697218,-0.26970282841592,-0.04663181744222
335.5,0.804966762636641,0.274456449073421,0.405103272286506,-0.076651984022086,-0.341786536426599,0.43859253979015,0.549076541278491,0.481728275006752,0.082663783123708,-0.398774742249673,0.715653021199654,-0.165820560242613,0.5425138986797,0.066406703783609,-0.395208855672682,0.523604831719304,0.337324490694194,-0.437990008898109,-0.126005542678303,-0.093559694545163,-0.261013489363842,-0.196701728979107,-0.456090408523673,0.182517162617828
336,0.805041228750853,0.635108813164643,0.405103272286506,0.274158011502334,-0.341786536426599,0.601577504409306,0.4129306098928,0.247196495548742,0.252579061898034,-0.000398376365884,0.715653021199654,-0.165820560242613,0.942303064987511,0.217331030564537,-0.395208855672682,0.523604831719304,0.085401794133929,-0.61495566905896,-0.126005542678303,0.00379690747894,-0.261013489363842,-0.304247780908635,-0.642477988631427,-0.161206307472243
336.5,0.808115694865066,0.635108813164643,0.405103272286506,0.624968007026753,-0.341786536426599,0.43859253979015,0.4129306098928,0.716260054464762,0.167621422510872,0.397977989517905,0.715653021199654,-0.165820560242613,0.942303064987511,0.217331030564537,-0.395208855672681,0.851575286914607,0.211363142414062,-0.880404159300239,-0.126005542678303,0.101153509503043,-0.43341341628844,0.125936426809477,-0.456090408523673,0.182517162617828
337,0.808190160979279,0.635108813164643,0.405103272286506,0.800373004788963,-0.341786536426599,0.275607575170993,0.4129306098928,0.716260054464762,-0.342124413812105,0.796354355401694,0.206653717359217,-0.165820560242613,0.742408481833606,0.217331030564537,-0.395208855672681,1.17954574210991,-0.040559554146204,-0.437990008898109,-0.126005542678303,0.198510111527146,-0.261013489363842,-0.089155677049579,-0.456090408523673,0.411666142677875
337.5,0.814264627093491,0.635108813164643,0.405103272286506,0.624968007026753,-0.341786536426599,0.43859253979015,0.4129306098928,0.481728275006753,-0.512039692586431,0.796354355401694,0.206653717359217,0.462287622494558,0.342619315525795,0.066406703783609,-0.222402185068098,0.687590059316956,-0.040559554146204,-0.084058688576405,-0.325381401346503,0.198510111527146,-0.088613562439245,0.018390374879949,-0.26970282841592,0.526240632707899
338,0.811339093207707,0.274456449073421,-0.303738848949725,0.449563009264543,-0.104928229824659,0.601577504409306,0.549076541278491,0.247196495548743,-0.257166774424942,0.796354355401694,0.206653717359217,0.462287622494558,0.142724732371889,0.066406703783609,-0.222402185068098,0.523604831719304,-0.040559554146204,0.004424141504021,-0.325381401346503,0.393223315575354,0.083786364485354,0.233482478739005,-0.26970282841592,0.526240632707899
338.5,0.811413559321916,0.274456449073421,-0.303738848949725,0.449563009264543,-0.104928229824659,0.43859253979015,0.27678467850711,-0.221867063367276,-0.51203969258643,0.796354355401693,0.206653717359217,0.462287622494558,0.142724732371889,0.066406703783609,-0.395208855672682,0.195634376524001,-0.292482250706469,0.181389801664872,0.073370315989898,0.393223315575354,0.083786364485354,0.44857458259806,-0.083315248308166,0.411666142677875
339,0.810488025436129,-0.086195915017801,-0.303738848949725,0.274158011502333,-0.104928229824659,0.112622610551837,0.27678467850711,-0.221867063367276,-0.681954971360756,0.397977989517905,0.715653021199654,0.462287622494558,0.342619315525794,-0.08451762299732,-0.049595514463515,-0.132336078671303,-0.292482250706469,0.269872631745297,0.472122033326298,0.29586671355125,0.083786364485354,0.556120634527588,0.103072331799588,0.411666142677875
339.5,0.813562491550341,0.274456449073421,-0.303738848949725,-0.252056981784296,-0.104928229824659,-0.05036235406732,0.140638747121419,-0.456398842825286,-0.427082053199268,-0.000398376365884,0.715653021199654,0.462287622494558,0.142724732371888,-0.08451762299732,-0.049595514463515,-0.460306533866607,-0.418443598986602,0.889252442308279,0.472122033326298,0.393223315575354,-0.088613562439245,0.663666686457114,0.103072331799588,-0.04663181744222
340,0.817636957664554,0.274456449073421,-0.303738848949725,-0.252056981784296,-0.104928229824659,-0.213347318686477,0.27678467850711,-0.221867063367277,-0.512039692586431,-0.000398376365884,1.22465232504009,1.09039580523173,0.342619315525794,-0.235441949778249,0.468824497350234,-0.624291761464259,-0.040559554146203,0.358355461825724,0.472122033326298,0.393223315575354,-0.43341341628844,0.87875879031617,0.289459911907341,-0.161206307472244
340.5,0.817711423778767,0.274456449073421,-0.303738848949725,-0.252056981784296,0.13193007677728,-0.05036235406732,0.140638747121419,-0.221867063367277,-0.257166774424943,-0.000398376365884,1.22465232504009,0.462287622494558,0.5425138986797,-0.235441949778249,0.641631167954818,-0.624291761464259,-0.040559554146203,0.269872631745298,0.472122033326298,0.490579917599458,-0.43341341628844,1.20139694610475,0.289459911907341,-0.390355287532291
341,0.818785889892979,0.635108813164643,-0.303738848949725,-0.076651984022086,-0.104928229824659,-0.213347318686476,0.140638747121419,0.012664716090733,-0.512039692586432,-0.000398376365884,1.22465232504009,0.462287622494558,0.742408481833605,-0.235441949778249,0.814437838559401,-0.132336078671304,0.08540179413393,0.269872631745298,0.472122033326298,0.393223315575354,-0.605813343213038,1.09385089417523,0.475847492015095,-0.390355287532291
341.5,0.816860356007192,0.274456449073421,-0.303738848949725,-0.076651984022086,-0.104928229824659,-0.376332283305633,0.276784678507111,0.247196495548742,-0.512039692586432,-0.000398376365884,0.715653021199654,0.462287622494558,0.742408481833605,-0.08451762299732,0.814437838559401,0.195634376524,0.211363142414063,0.092906971584447,0.472122033326298,0.393223315575354,-0.43341341628844,0.986304842245698,0.475847492015095,-0.619504267592339
342,0.822934822121404,0.274456449073421,-0.303738848949725,0.098753013740124,-0.104928229824659,-0.05036235406732,0.276784678507111,0.247196495548742,-0.172209135037781,-0.000398376365884,0.715653021199654,0.462287622494558,0.142724732371889,-0.08451762299732,0.987244509163985,0.031649148926348,0.211363142414063,0.358355461825725,0.073370315989898,0.490579917599457,-0.43341341628844,1.09385089417523,0.289459911907341,-0.390355287532292
342.5,0.821009288235617,-0.086195915017801,-0.303738848949725,0.098753013740124,0.13193007677728,0.112622610551837,0.14063874712142,0.247196495548742,-0.172209135037781,-0.000398376365884,0.715653021199654,0.462287622494558,-0.057169850782017,-0.08451762299732,0.987244509163985,0.359619604121652,0.337324490694196,0.092906971584447,0.073370315989898,0.393223315575354,-0.261013489363842,0.878758790316171,0.289459911907341,-0.275780797502267
343,0.82708375434983,-0.086195915017801,-0.303738848949725,-0.076651984022086,-0.104928229824659,0.275607575170993,-0.267799047035654,0.012664716090733,0.337536701285196,-0.398774742249673,0.206653717359217,-0.165820560242613,-0.057169850782017,-0.08451762299732,0.296017826745653,0.195634376524001,-0.040559554146203,0.269872631745299,0.073370315989898,0.29586671355125,-0.261013489363842,0.878758790316171,0.103072331799588,-0.390355287532291
343.5,0.823158220464042,-0.086195915017801,-0.303738848949725,-0.076651984022086,-0.341786536426599,0.112622610551837,-0.131653115649963,0.012664716090733,-0.172209135037781,-0.398774742249673,0.206653717359217,-0.165820560242613,-0.057169850782017,-0.08451762299732,-0.049595514463514,0.359619604121652,0.08540179413393,0.181389801664873,0.073370315989898,0.29586671355125,-0.43341341628844,0.771212738386643,-0.083315248308166,-0.504929777562315
344,0.828232686578255,-0.446848279109023,-0.303738848949725,-0.252056981784295,-0.341786536426599,0.112622610551837,-0.267799047035654,0.247196495548743,0.507451980059524,-0.000398376365884,0.715653021199654,-0.165820560242613,-0.257064433935923,-0.235441949778248,-0.222402185068098,0.359619604121652,-0.040559554146203,0.181389801664873,0.073370315989898,0.101153509503044,-0.088613562439244,0.663666686457115,-0.26970282841592,-0.504929777562315
344.5,0.817307152692467,-0.446848279109023,0.050682211668391,-0.252056981784295,-0.341786536426599,0.43859253979015,-0.676236841192727,0.012664716090733,0.592409619446686,-0.000398376365884,0.715653021199654,-0.165820560242613,-0.257064433935923,-0.386366276559177,-0.222402185068098,0.031649148926348,-0.166520902426336,0.004424141504021,-0.325381401346503,0.101153509503044,0.256186291409952,0.341028530668533,-0.456090408523673,-0.504929777562315
345,0.81938161880668,-0.086195915017801,0.050682211668391,-0.602866977308715,-0.341786536426599,0.275607575170993,-0.131653115649964,0.012664716090733,0.252579061898036,-0.000398376365884,0.206653717359217,-0.165820560242613,-0.057169850782017,-0.386366276559177,-0.049595514463516,0.359619604121652,-0.166520902426336,0.004424141504021,-0.325381401346503,0.198510111527148,0.256186291409952,0.233482478739005,-0.26970282841592,-0.390355287532292
345.5,0.814456084920894,-0.086195915017801,0.050682211668391,-0.602866977308715,-0.578644843028539,0.112622610551837,0.004492815735727,-0.221867063367276,0.337536701285198,-0.000398376365884,0.206653717359217,-0.165820560242613,0.142724732371889,-0.386366276559177,-0.049595514463516,0.031649148926348,-0.292482250706469,0.092906971584447,-0.325381401346503,0.295866713551251,0.083786364485354,0.125936426809477,-0.456090408523673,-0.390355287532292
346,0.808530551035105,0.274456449073421,0.050682211668391,-0.252056981784296,-0.578644843028539,0.112622610551837,0.140638747121418,0.012664716090733,0.337536701285198,-0.000398376365884,0.206653717359217,-0.165820560242613,-0.057169850782017,-0.386366276559177,0.123211156141067,0.195634376524,-0.292482250706469,0.092906971584447,-0.325381401346503,0.587936519623562,0.083786364485354,0.233482478739005,-0.083315248308166,-0.275780797502268
346.5,0.807605017149318,0.635108813164643,0.050682211668391,-0.076651984022086,-0.341786536426599,0.112622610551837,0.140638747121418,0.012664716090733,0.67736725883385,0.397977989517905,0.206653717359217,-0.165820560242613,-0.456959017089829,-0.386366276559177,0.123211156141067,0.195634376524,-0.040559554146203,0.623803952067003,-0.325381401346503,0.295866713551251,0.083786364485354,-0.089155677049579,0.289459911907342,-0.161206307472244
347,0.80867948326353,0.635108813164643,0.050682211668391,-0.076651984022086,-0.341786536426599,0.43859253979015,0.412930609892801,-0.456398842825286,-0.002293856263454,-0.000398376365884,-0.302345586481219,-0.165820560242613,-0.057169850782017,-0.386366276559177,-0.049595514463516,-0.132336078671304,-0.040559554146203,0.800769612227854,-0.325381401346503,0.490579917599458,0.083786364485354,0.018390374879949,0.475847492015096,0.067942672587803
347.5,0.808753949377743,0.635108813164643,-0.303738848949725,-0.076651984022086,-0.104928229824659,0.43859253979015,0.821368404049874,-0.221867063367277,0.082663783123709,0.397977989517905,-0.302345586481219,-0.165820560242613,0.142724732371889,-0.386366276559177,0.296017826745651,0.031649148926348,-0.040559554146203,0.712286782147428,-0.126005542678303,0.295866713551251,-0.261013489363842,0.018390374879949,0.475847492015096,0.411666142677875
348,0.807828415491955,0.274456449073421,0.050682211668391,-0.252056981784296,0.13193007677728,0.764562469028463,0.412930609892802,0.012664716090733,0.67736725883385,0.397977989517905,-0.302345586481219,-0.165820560242613,0.142724732371889,-0.084517622997321,-0.395208855672681,-0.296321306268956,-0.040559554146203,0.358355461825725,-0.126005542678303,0.101153509503044,-0.261013489363842,0.125936426809477,0.475847492015096,0.182517162617828
348.5,0.815902881606168,0.635108813164643,0.405103272286507,-0.252056981784296,0.36878838337922,0.764562469028463,0.549076541278493,0.247196495548742,0.932240176995339,0.796354355401694,-0.302345586481219,-0.165820560242613,-0.057169850782017,0.066406703783608,-0.222402185068098,0.195634376523999,0.08540179413393,0.269872631745299,0.073370315989897,0.003796907478941,-0.088613562439244,0.018390374879949,0.66223507212285,0.411666142677875
349,0.81697734772038,0.635108813164643,0.405103272286507,-0.427461979546505,0.36878838337922,0.764562469028463,1.09366026682126,0.012664716090733,0.762324898221014,1.19473072128548,-0.302345586481219,-0.165820560242613,0.142724732371889,0.066406703783608,-0.222402185068098,0.359619604121651,0.08540179413393,0.181389801664873,0.073370315989897,-0.288272898593369,0.083786364485354,0.125936426809477,0.289459911907342,0.297091652647852
349.5,0.819051813834593,0.274456449073421,1.11394539352274,-0.427461979546505,0.60564668998116,0.601577504409307,0.821368404049875,0.012664716090733,0.592409619446687,0.796354355401694,-0.302345586481219,-0.165820560242613,0.142724732371889,0.217331030564536,0.123211156141069,0.359619604121651,-0.166520902426336,-0.437990008898108,0.073370315989897,-0.190916296569266,-0.088613562439244,0.771212738386644,-0.083315248308166,0.182517162617827
350,0.819126279948806,0.274456449073421,1.11394539352274,-0.076651984022086,0.60564668998116,0.43859253979015,0.412930609892801,0.012664716090733,0.762324898221013,1.19473072128548,-0.302345586481219,-0.165820560242613,-0.257064433935923,0.217331030564536,0.123211156141069,0.359619604121651,-0.040559554146203,-0.703438499139385,0.073370315989897,-0.093559694545162,-0.261013489363842,0.663666686457116,-0.083315248308166,0.182517162617827
350.5,0.815200746063018,0.635108813164643,1.11394539352274,0.098753013740123,0.60564668998116,0.43859253979015,0.004492815735728,0.012664716090733,0.932240176995339,0.796354355401694,0.206653717359217,-0.165820560242613,-0.257064433935923,0.217331030564536,0.296017826745652,0.195634376524,-0.040559554146203,-0.526472838978534,0.272746174658098,0.003796907478941,-0.43341341628844,0.663666686457116,-0.083315248308166,-0.04663181744222
351,0.813275212177231,0.995761177255866,0.759524332904622,0.098753013740123,0.36878838337922,-0.05036235406732,0.27678467850711,0.012664716090733,0.932240176995339,0.796354355401694,0.206653717359217,-0.165820560242613,-0.257064433935923,-0.08451762299732,0.641631167954819,0.687590059316955,-0.040559554146203,-0.526472838978534,0.272746174658098,-0.093559694545162,-0.43341341628844,0.771212738386644,-0.083315248308166,0.067942672587804
351.5,0.815349678291443,0.995761177255866,0.405103272286506,0.274158011502333,0.131930076777281,0.112622610551837,0.004492815735728,0.247196495548742,0.762324898221012,0.397977989517905,0.715653021199654,-0.165820560242613,-0.257064433935923,-0.235441949778249,0.468824497350236,0.359619604121651,-0.040559554146203,-0.349507178817683,0.073370315989898,0.003796907478941,-0.605813343213038,0.986304842245699,-0.083315248308166,-0.04663181744222
352,0.814424144405656,0.995761177255866,0.759524332904622,0.098753013740123,0.131930076777281,-0.05036235406732,-0.131653115649963,0.247196495548743,0.847282537608175,-0.000398376365884,0.715653021199654,-0.165820560242613,-0.257064433935923,-0.235441949778249,0.64163116795482,0.195634376523999,-0.040559554146203,0.092906971584446,0.073370315989898,0.101153509503044,-0.605813343213038,0.878758790316171,-0.083315248308166,0.182517162617827
352.5,0.805498610519869,0.995761177255866,0.050682211668391,-0.076651984022086,-0.104928229824659,0.275607575170993,0.27678467850711,0.247196495548742,0.932240176995338,-0.000398376365884,0.715653021199654,-0.165820560242613,0.142724732371889,-0.386366276559177,0.296017826745653,0.523604831719303,-0.166520902426336,0.535321121986575,0.073370315989898,0.198510111527147,-0.43341341628844,0.44857458259806,0.289459911907342,0.526240632707899
353,0.807573076634084,0.995761177255866,0.050682211668391,-0.427461979546505,-0.104928229824659,0.275607575170993,0.821368404049873,0.247196495548742,0.847282537608175,-0.398774742249673,0.715653021199654,-0.165820560242613,0.142724732371889,-0.235441949778248,0.296017826745653,0.359619604121652,-0.292482250706469,0.712286782147426,0.073370315989898,-0.093559694545163,-0.261013489363842,0.44857458259806,0.103072331799588,0.411666142677875
353.5,0.804647542748294,0.995761177255866,0.405103272286507,-0.778271975070924,-0.104928229824659,0.112622610551837,1.09366026682126,0.012664716090733,0.507451980059524,-0.398774742249673,0.206653717359217,-0.165820560242613,0.142724732371889,-0.235441949778249,-0.049595514463514,0.523604831719303,-0.040559554146204,0.889252442308278,-0.126005542678303,-0.093559694545163,-0.261013489363842,0.44857458259806,0.103072331799588,0.640815122737923
354,0.808722008862506,0.635108813164643,0.405103272286507,-0.778271975070924,-0.104928229824659,0.275607575170993,0.821368404049873,-0.221867063367276,0.082663783123709,-0.398774742249673,0.206653717359217,-0.165820560242613,-0.057169850782017,-0.235441949778249,-0.222402185068098,0.195634376523999,-0.040559554146204,1.06621810246913,-0.126005542678303,-0.093559694545163,-0.261013489363842,0.44857458259806,-0.083315248308166,0.526240632707899
354.5,0.809796474976719,0.274456449073421,0.405103272286507,-0.953676972833134,-0.104928229824659,0.112622610551837,1.09366026682125,-0.690930622283295,-0.002293856263453,-0.398774742249673,-0.302345586481219,-0.165820560242613,0.142724732371889,-0.235441949778249,-0.222402185068098,0.031649148926348,-0.166520902426337,0.712286782147427,0.073370315989897,-0.093559694545163,-0.261013489363842,0.44857458259806,-0.269702828415919,0.526240632707899
355,0.814870941090931,0.274456449073421,0.405103272286507,-0.778271975070924,-0.104928229824659,0.43859253979015,0.685222472664183,-0.456398842825286,-0.257166774424942,-0.398774742249673,0.206653717359217,-0.165820560242613,-0.057169850782017,-0.08451762299732,-0.568015526277265,0.359619604121652,-0.166520902426337,0.358355461825724,0.073370315989897,-0.093559694545163,-0.088613562439245,0.233482478739005,-0.269702828415919,0.640815122737922
355.5,0.812945407205144,0.274456449073421,0.405103272286507,-0.778271975070924,-0.341786536426599,0.112622610551837,0.4129306098928,-0.456398842825286,-0.342124413812105,-0.398774742249673,0.206653717359217,0.462287622494558,-0.456959017089829,0.066406703783609,-0.395208855672682,0.031649148926348,-0.040559554146204,0.092906971584447,0.073370315989897,-0.288272898593369,0.083786364485353,0.233482478739005,-0.456090408523673,0.526240632707899
356,0.816019873319357,0.274456449073421,0.405103272286507,-0.602866977308715,-0.341786536426599,0.112622610551837,0.27678467850711,-0.221867063367277,-0.257166774424942,-0.398774742249673,0.715653021199654,0.462287622494558,-0.257064433935923,-0.08451762299732,-0.395208855672682,0.031649148926348,0.085401794133929,-0.084058688576405,0.073370315989897,-0.190916296569266,-0.088613562439245,0.125936426809477,-0.456090408523673,0.297091652647851
356.5,0.819094339433569,-0.086195915017801,0.050682211668391,-0.252056981784296,-0.341786536426599,0.275607575170993,0.412930609892802,-0.221867063367277,-0.257166774424942,-0.000398376365884,0.715653021199654,0.462287622494558,-0.257064433935923,-0.08451762299732,-0.049595514463515,0.031649148926348,-0.040559554146203,-0.084058688576405,-0.126005542678303,-0.190916296569266,0.083786364485354,0.233482478739004,-0.083315248308166,0.297091652647851
357,0.817168805547782,-0.086195915017801,0.050682211668391,-0.076651984022086,-0.341786536426599,0.275607575170993,0.549076541278493,-0.221867063367277,-0.342124413812105,-0.000398376365884,0.715653021199654,0.462287622494558,0.142724732371889,-0.08451762299732,-0.222402185068098,-0.132336078671304,0.08540179413393,0.004424141504021,-0.126005542678303,0.101153509503044,0.773386072183746,0.448574582598059,-0.083315248308166,0.182517162617827
357.5,0.819243271661994,-0.086195915017801,0.050682211668391,0.449563009264543,-0.341786536426599,0.601577504409306,0.412930609892802,-0.221867063367277,-0.257166774424943,-0.000398376365884,0.715653021199654,0.462287622494558,-0.057169850782017,-0.08451762299732,-0.049595514463515,0.031649148926348,0.211363142414063,0.092906971584447,-0.126005542678303,0.198510111527148,0.773386072183746,0.233482478739004,0.289459911907342,0.067942672587803
358,0.822317737776207,-0.446848279109023,-0.303738848949725,0.624968007026752,-0.104928229824659,0.275607575170993,0.685222472664184,-0.456398842825286,-0.002293856263454,-0.000398376365884,0.206653717359217,0.462287622494558,0.142724732371889,-0.235441949778249,0.296017826745652,-0.460306533866608,0.463285838974328,0.44683829190615,-0.126005542678303,0.393223315575355,0.42858621833455,0.556120634527587,0.289459911907342,-0.161206307472244
358.5,0.821392203890419,-0.446848279109023,-0.303738848949725,0.624968007026752,0.13193007677728,0.275607575170993,0.685222472664184,-0.456398842825286,0.082663783123709,-0.000398376365884,0.206653717359217,-0.165820560242613,0.342619315525794,-0.386366276559177,0.123211156141069,-0.624291761464259,0.337324490694195,0.44683829190615,-0.126005542678303,0.490579917599458,0.083786364485355,0.663666686457115,0.103072331799589,-0.161206307472244
359,0.823466670004632,-0.446848279109023,-0.303738848949725,0.449563009264543,0.36878838337922,-0.05036235406732,0.412930609892802,-0.690930622283295,-0.17220913503778,-0.000398376365884,-0.302345586481219,-0.165820560242613,0.342619315525794,-0.386366276559177,0.296017826745652,-0.296321306268955,0.211363142414062,0.269872631745299,-0.126005542678303,0.587936519623562,0.256186291409952,0.986304842245699,0.103072331799589,0.067942672587804
359.5,0.824541136118845,-0.446848279109023,-0.303738848949725,0.449563009264543,0.13193007677728,-0.05036235406732,0.685222472664183,-0.690930622283295,-0.17220913503778,-0.398774742249673,-0.302345586481219,-0.165820560242613,0.5425138986797,-0.235441949778248,0.123211156141069,-0.296321306268955,0.085401794133929,0.269872631745299,-0.126005542678303,0.587936519623562,0.42858621833455,0.771212738386643,0.289459911907342,-0.161206307472243
360,0.822615602233057,-0.446848279109023,-0.303738848949725,0.274158011502333,0.13193007677728,-0.213347318686477,0.549076541278492,-0.456398842825286,-0.257166774424943,-0.398774742249673,-0.302345586481219,-0.165820560242613,0.342619315525794,-0.235441949778249,0.296017826745652,-0.132336078671304,-0.040559554146204,0.358355461825725,-0.126005542678303,0.490579917599458,0.083786364485353,0.233482478739005,0.289459911907342,0.182517162617828
360.5,0.820690068347277,-0.446848279109023,-0.303738848949725,0.098753013740123,0.36878838337922,-0.53931724792479,0.549076541278492,-0.221867063367277,-0.342124413812105,-0.398774742249673,-0.302345586481219,-0.165820560242613,0.742408481833606,-0.235441949778249,0.123211156141069,-0.132336078671304,-0.166520902426337,0.358355461825725,-0.325381401346503,0.29586671355125,0.428586218334549,0.341028530668533,-0.083315248308166,0.182517162617828
361,0.821764534461482,-0.086195915017801,-0.303738848949725,-0.252056981784296,0.13193007677728,-0.376332283305633,0.549076541278492,-0.221867063367277,-0.172209135037779,-0.398774742249673,-0.302345586481219,-0.165820560242613,0.5425138986797,-0.08451762299732,0.123211156141069,0.031649148926348,-0.292482250706469,0.269872631745298,-0.325381401346503,0.101153509503043,0.428586218334549,0.018390374879949,-0.083315248308166,0.067942672587804
361.5,0.824839000575695,-0.086195915017801,-0.303738848949725,0.098753013740123,-0.104928229824659,-0.05036235406732,0.957514335435565,0.012664716090733,-0.002293856263453,-0.398774742249673,-0.302345586481219,-0.165820560242613,0.5425138986797,-0.08451762299732,0.468824497350236,0.195634376523999,-0.292482250706469,0.092906971584447,-0.325381401346503,0.198510111527146,0.428586218334549,-0.304247780908635,-0.083315248308166,0.067942672587804
362,0.826913466689908,-0.086195915017801,0.050682211668391,0.274158011502333,-0.341786536426599,0.601577504409305,1.22980619820695,0.247196495548742,0.337536701285198,-0.398774742249673,-0.302345586481219,-0.165820560242613,0.742408481833606,0.217331030564536,0.468824497350236,0.195634376523999,-0.292482250706469,0.00442414150402,-0.325381401346503,0.29586671355125,0.083786364485353,-0.304247780908635,0.475847492015095,0.297091652647851
362.5,0.81998793280412,-0.086195915017801,0.050682211668391,-0.076651984022086,-0.341786536426599,0.275607575170992,0.549076541278492,0.247196495548742,0.507451980059524,-0.398774742249673,-0.302345586481219,-0.165820560242613,0.342619315525795,0.217331030564536,0.814437838559401,0.523604831719303,-0.292482250706469,0.00442414150402,-0.126005542678303,0.393223315575354,0.256186291409951,-0.411793832838163,0.103072331799588,0.182517162617827
363,0.819062398918333,-0.086195915017801,0.050682211668391,0.098753013740123,-0.341786536426599,0.275607575170992,0.685222472664183,0.247196495548742,0.592409619446687,-0.398774742249673,-0.302345586481219,-0.165820560242613,0.342619315525795,0.519179684126392,0.814437838559401,0.359619604121651,-0.040559554146204,0.092906971584445,0.073370315989897,0.198510111527147,0.256186291409951,-0.089155677049579,0.475847492015096,-0.04663181744222
363.5,0.820136865032545,-0.086195915017801,0.405103272286507,-0.252056981784296,-0.104928229824659,0.927547433647617,0.957514335435565,0.247196495548742,0.422494340672361,-0.398774742249673,0.206653717359217,-0.165820560242613,-0.057169850782017,0.821028337688249,0.814437838559401,0.687590059316955,0.211363142414062,0.269872631745297,0.073370315989897,0.295866713551251,0.256186291409951,-0.089155677049579,0.475847492015096,0.067942672587803
364,0.818211331146758,-0.446848279109023,0.405103272286507,-0.252056981784296,-0.104928229824659,1.09053239826677,1.09366026682126,0.716260054464761,-0.002293856263454,-0.398774742249673,0.206653717359217,-0.165820560242613,-0.057169850782017,0.67010401090732,0.468824497350234,0.687590059316955,0.211363142414062,0.092906971584446,0.073370315989897,0.29586671355125,0.600986145259147,-0.089155677049579,0.475847492015096,0.182517162617827
