112,0.147430071909772,1.184988521,0.100105674,0.131351262,0.591162429,0.751621057,0.483809442,0.23933875,0.881831925,0.02794961,1.416303233,0.475281164,0.505831413,0.281280687,-0.262441385,0.42409235
112.5,0.143440920445084,0.723724013,0.000100006,0.597135878,0.509419837,0.267952423,0.632126255,0.014396316,0.362539969,0.094814707,0.80747723,0.700746612,0.505831413,0.52005886,-0.126249696,0.42409235
113,0.141451768980395,0.723724013,-0.099905663,0.597135878,0.427677244,-0.054493333,0.780443068,0.014396316,0.436724534,0.094814707,0.5465518,0.700746612,0.222333353,0.281280687,-0.262441385,0.42409235
113.5,0.144462617515707,0.493091759,-0.499928337,0.597135878,0.182449467,-0.054493333,0.632126255,-0.210546118,0.288355404,-0.17264568,0.5465518,0.475281164,0.009709809,0.042502515,-0.398633074,0.179940162
114,0.148473466051018,0.262459505,-0.499928337,0.131351262,0.100706874,-0.054493333,0.187175817,-0.435488553,-0.230936551,-0.038915486,0.198651227,0.475281164,-0.415537281,0.042502515,-0.534824763,0.179940162
114.5,0.14748431458633,0.262459505,-0.299917,0.131351262,-0.062778311,-0.376939089,-0.25777462,-0.435488553,-0.156751986,0.094814707,0.28562637,0.926212059,-0.486411796,0.281280687,-0.534824763,-0.064212025
115,0.150495163121641,-0.198805003,0.000100006,0.131351262,-0.389748681,-0.699384845,-0.25777462,-0.435488553,-0.601859376,-0.306375873,0.28562637,0.249815716,-0.202913736,-0.196275658,-0.534824763,-0.308364213
115.5,0.152506011656953,0.493091759,0.100105674,0.131351262,-0.308006089,-0.699384845,0.038859005,-0.660430987,-0.230936551,-0.239510776,0.459576657,0.024350268,-0.061164706,-0.435053831,-0.398633074,-0.308364213
116,0.154516860192264,0.493091759,0.000100006,0.131351262,-0.471491274,-0.699384845,-0.109457808,-0.660430987,-0.527674811,-0.105780583,0.198651227,0.249815716,0.009709809,-0.435053831,-0.262441385,-0.552516401
116.5,0.147527708727576,0.493091759,-0.099905663,0.131351262,-0.471491274,-0.860607723,0.187175817,-0.435488553,-0.379305681,-0.105780583,-0.062274203,0.475281164,-0.061164706,-0.435053831,-0.262441385,-0.552516401
117,0.150538557262887,0.262459505,-0.399922669,0.131351262,-0.634976459,-0.538161967,0.038859005,-0.435488553,-0.305121116,-0.17264568,0.111676084,0.475281164,0.080584323,-0.435053831,-0.398633074,-0.552516401
117.5,0.143549405798198,0.262459505,-0.199911332,0.131351262,-0.798461644,-0.538161967,0.33549263,-0.435488553,-0.527674811,-0.239510776,-0.149249346,-0.201115179,0.080584323,-0.673832003,-0.398633074,-0.552516401
118,0.14856025433351,0.262459505,-0.599934006,0.131351262,-0.798461644,-0.699384845,0.187175817,0.014396316,-0.230936551,-0.17264568,-0.497149919,-0.201115179,-0.415537281,-0.673832003,0.009941993,-0.552516401
118.5,0.150571102868821,-0.429437257,-0.699939674,-0.334433354,-1.043689421,-0.699384845,-0.25777462,0.014396316,-0.601859376,-0.37324097,-0.410174776,-0.201115179,-0.557286311,-0.673832003,-0.398633074,-0.552516401
119,0.150581951404133,-0.198805003,-0.599934006,-0.334433354,-1.207174606,-0.538161967,-0.406091433,0.014396316,-0.527674811,-0.440106066,-0.497149919,-0.426580627,-0.486411796,-0.435053831,-0.534824763,-0.552516401
119.5,0.148592799939444,0.262459505,-0.199911332,-0.334433354,-0.880204236,-0.538161967,-0.25777462,-0.210546118,-0.379305681,-0.440106066,-0.497149919,-0.426580627,-0.202913736,-0.196275658,-0.534824763,-0.552516401
120,0.151603648474756,0.262459505,0.000100006,-0.334433354,-0.634976459,-0.860607723,-0.109457808,-0.210546118,-0.305121116,-0.239510776,-0.497149919,-0.201115179,-0.415537281,-0.196275658,-0.126249696,-0.552516401
120.5,0.145614497010067,0.493091759,0.300117011,-0.334433354,-0.308006089,-0.860607723,-0.25777462,-0.210546118,-0.082567421,-0.306375873,-0.149249346,-0.201115179,-0.415537281,-0.196275658,-0.262441385,-0.552516401
121,0.148625345545379,0.493091759,0.300117011,-0.334433354,-0.389748681,-0.538161967,0.038859005,-0.660430987,-0.230936551,-0.306375873,-0.149249346,-0.201115179,-0.061164706,-0.196275658,-0.671016452,-0.308364213
121.5,0.14863619408069,0.493091759,0.600134017,-0.334433354,-0.226263496,-0.376939089,0.038859005,-0.435488553,-0.230936551,-0.37324097,-0.236224489,-0.201115179,0.080584323,0.281280687,-0.671016452,-0.308364213
122,0.155647042616002,0.262459505,0.700139686,-0.334433354,0.018964281,-0.054493333,0.33549263,-0.435488553,0.065801709,-0.57383626,-0.062274203,-0.201115179,0.151458838,0.281280687,-0.534824763,-0.308364213
122.5,0.153657891151313,-0.429437257,0.700139686,-0.334433354,-0.226263496,0.106729545,0.187175817,-0.210546118,-0.156751986,-0.707566453,0.024700941,-0.426580627,0.009709809,0.281280687,-0.398633074,-0.308364213
123,0.155668739686625,0.031827251,0.700139686,-0.334433354,-0.144520904,0.106729545,0.632126255,-0.210546118,-0.156751986,-0.77443155,0.024700941,-0.426580627,0.293207868,0.52005886,-0.671016452,-0.308364213
123.5,0.151679588221936,0.031827251,0.000100006,-0.334433354,-0.308006089,0.429175301,0.92875988,0.23933875,0.065801709,-0.841296646,-0.323199632,-0.426580627,0.293207868,0.52005886,-0.534824763,-0.308364213
124,0.150690436757248,0.031827251,0.300117011,-0.334433354,-0.389748681,0.106729545,0.632126255,0.23933875,0.362539969,-0.841296646,-0.323199632,-0.426580627,0.009709809,0.758837033,-0.534824763,-0.552516401
124.5,0.150701285292559,0.262459505,0.200111343,-0.334433354,-0.144520904,0.267952423,0.632126255,0.014396316,0.362539969,-0.841296646,-0.149249346,-0.426580627,-0.202913736,0.52005886,-0.534824763,-0.552516401
125,0.146712133827871,0.262459505,-0.199911332,-0.334433354,0.018964281,0.267952423,0.483809442,0.014396316,0.362539969,-0.841296646,0.372601514,-0.426580627,-0.415537281,0.281280687,-0.534824763,-0.552516401
125.5,0.148722982363182,0.262459505,-0.299917,-0.334433354,-0.144520904,0.590398179,0.187175817,0.014396316,0.436724534,-0.908161743,0.28562637,-0.426580627,-0.628160826,0.281280687,-0.671016452,-0.552516401
126,0.146733830898494,-0.198805003,-0.399922669,-0.334433354,-0.226263496,0.590398179,-0.25777462,0.014396316,0.436724534,-1.041891936,0.198651227,-0.652046075,-0.769909855,0.042502515,-0.671016452,-0.552516401
126.5,0.147744679433805,-0.429437257,-0.199911332,-0.334433354,-0.144520904,0.429175301,-0.702725058,-0.435488553,0.065801709,-0.97502684,0.28562637,-0.652046075,-0.911658885,0.042502515,-0.807208141,-0.308364213
127,0.145755527969117,-0.429437257,-0.299917,-0.334433354,-0.144520904,0.429175301,-0.702725058,-0.435488553,-0.230936551,-1.041891936,0.111676084,-0.652046075,-0.84078437,0.281280687,-0.671016452,-0.308364213
127.5,0.145766376504428,-0.429437257,-0.599934006,-0.334433354,-0.389748681,0.267952423,-0.109457808,-0.435488553,-0.008382856,-0.841296646,0.024700941,-0.652046075,-0.69903534,0.042502515,-0.534824763,0.179940162
128,0.14277722503974,-0.198805003,-0.199911332,-0.334433354,-0.553233866,-0.215716211,-0.109457808,-0.210546118,-0.305121116,-0.97502684,-0.062274203,-0.652046075,-0.69903534,0.042502515,-0.671016452,0.42409235
128.5,0.139788073575051,-0.198805003,-0.499928337,-0.334433354,-0.471491274,-0.699384845,0.187175817,-0.435488553,-0.082567421,-0.77443155,-0.062274203,-0.426580627,-0.628160826,0.042502515,-0.671016452,0.42409235
129,0.138798922110363,0.031827251,0.000100006,-0.334433354,-0.553233866,-0.538161967,0.187175817,-0.435488553,-0.230936551,-0.306375873,0.024700941,-0.426580627,-0.628160826,0.042502515,-0.807208141,0.42409235
129.5,0.138809770645674,0.031827251,0.200111343,-0.334433354,-0.798461644,-0.215716211,0.33549263,-0.210546118,-0.008382856,0.094814707,-0.062274203,-0.426580627,-0.628160826,0.758837033,-0.807208141,0.42409235
130,0.139820619180986,0.031827251,0.300117011,-0.334433354,-0.716719051,0.267952423,1.077076693,0.23933875,-0.230936551,0.295409997,0.198651227,-0.426580627,-0.769909855,0.281280687,-0.807208141,0.42409235
130.5,0.137831467716297,-0.198805003,0.40012268,-0.334433354,-0.716719051,0.106729545,0.483809442,0.23933875,-0.379305681,0.362275094,0.633526943,-0.426580627,-0.769909855,0.281280687,-0.807208141,-0.064212025
131,0.138842316251609,-0.429437257,0.300117011,-0.334433354,-0.716719051,0.590398179,0.483809442,0.014396316,-0.379305681,0.629735481,0.024700941,-0.426580627,-0.486411796,0.758837033,-0.671016452,-0.308364213
131.5,0.13485316478692,0.031827251,0.40012268,0.131351262,-0.471491274,0.590398179,0.187175817,0.014396316,-0.676043941,0.629735481,0.198651227,-0.652046075,-0.273788251,1.236393378,-0.534824763,-0.064212025
132,0.131864013322231,0.262459505,0.100105674,0.131351262,-0.553233866,0.590398179,0.187175817,0.014396316,-0.527674811,0.42914019,0.28562637,-0.652046075,-0.415537281,1.236393378,-0.262441385,-0.064212025
132.5,0.128874861857543,0.262459505,-0.099905663,0.131351262,-0.308006089,0.106729545,0.038859005,-0.210546118,-0.676043941,0.02794961,0.372601514,-0.652046075,-0.132039221,0.758837033,0.009941993,-0.308364213
133,0.126885710392854,0.262459505,-0.099905663,0.131351262,-0.471491274,-0.215716211,-0.554408245,-0.435488553,-0.601859376,-0.038915486,0.372601514,-0.652046075,0.080584323,1.236393378,0.146133682,-0.308364213
133.5,0.124896558928166,0.493091759,0.100105674,0.131351262,-0.226263496,-0.054493333,-0.554408245,-0.435488553,-0.527674811,-0.17264568,-0.236224489,-0.426580627,0.222333353,1.236393378,0.282325371,-0.308364213
134,0.123907407463477,0.493091759,0.100105674,0.131351262,-0.062778311,-0.376939089,-0.702725058,-0.435488553,-0.230936551,-0.105780583,0.111676084,-0.426580627,0.434956898,0.997615206,0.41851706,-0.064212025
134.5,0.120918255998789,0.031827251,0.100105674,-0.334433354,-0.226263496,-0.215716211,-0.702725058,-0.210546118,-0.156751986,-0.038915486,-0.149249346,-0.426580627,0.293207868,0.281280687,0.827092127,-0.308364213
135,0.1199291045341,-0.429437257,0.100105674,-0.334433354,-0.144520904,-0.054493333,-0.702725058,0.014396316,-0.156751986,-0.306375873,-0.062274203,-0.426580627,0.576705928,0.281280687,0.690900438,-0.308364213
135.5,0.119939953069412,-0.429437257,0.200111343,-0.334433354,-0.062778311,-0.054493333,-0.25777462,0.014396316,-0.230936551,-0.239510776,0.198651227,-0.426580627,0.576705928,0.042502515,0.690900438,-0.308364213
136,0.120950801604723,0.262459505,0.000100006,-0.334433354,0.264192059,-0.054493333,-0.109457808,-0.210546118,0.065801709,-0.37324097,0.198651227,-0.426580627,0.434956898,-0.435053831,0.690900438,0.179940162
136.5,0.115961650140035,0.031827251,0.000100006,0.131351262,0.100706874,-0.215716211,0.038859005,0.014396316,0.288355404,-0.506971163,0.372601514,-0.652046075,0.151458838,-0.435053831,0.41851706,0.179940162
137,0.123972498675346,0.262459505,-0.199911332,0.131351262,-0.144520904,-0.376939089,0.038859005,0.464281184,0.288355404,-0.640701356,0.198651227,-0.652046075,-0.415537281,-0.435053831,0.146133682,-0.064212025
137.5,0.126983347210658,0.262459505,-0.099905663,0.597135878,-0.308006089,-0.376939089,0.187175817,0.23933875,0.362539969,-0.640701356,0.372601514,-0.652046075,-0.557286311,-0.435053831,-0.398633074,-0.064212025
138,0.127994195745969,0.262459505,-0.399922669,0.597135878,-0.144520904,-0.538161967,0.187175817,0.014396316,0.585093665,-0.57383626,0.198651227,-0.652046075,-0.69903534,-0.435053831,-0.534824763,-0.064212025
138.5,0.126005044281281,0.954356267,-0.599934006,0.597135878,0.018964281,-0.054493333,-0.25777462,0.014396316,0.80764736,-0.57383626,0.198651227,-0.426580627,-0.84078437,0.042502515,-0.398633074,0.179940162
139,0.124015892816592,0.262459505,-0.499928337,0.597135878,-0.144520904,-0.215716211,-0.406091433,0.23933875,0.733462795,-0.37324097,0.198651227,-0.201115179,-0.84078437,0.042502515,-0.398633074,-0.308364213
139.5,0.125026741351904,0.262459505,-0.399922669,0.131351262,-0.226263496,-0.054493333,-0.406091433,0.014396316,0.80764736,-0.17264568,0.111676084,-0.201115179,-0.84078437,0.042502515,-0.126249696,-0.308364213
140,0.127037589887215,0.031827251,0.100105674,0.131351262,-0.144520904,0.106729545,-0.406091433,0.014396316,0.80764736,0.02794961,-0.149249346,-0.201115179,-0.84078437,-0.196275658,0.146133682,-0.308364213
140.5,0.127048438422527,0.031827251,-0.099905663,-0.334433354,0.018964281,-0.054493333,-0.406091433,0.014396316,0.5109091,-0.105780583,-0.236224489,-0.201115179,-0.84078437,-0.196275658,0.146133682,-0.308364213
141,0.126059286957838,0.031827251,0.000100006,0.131351262,-0.144520904,-0.215716211,-0.25777462,0.014396316,0.585093665,-0.105780583,0.111676084,0.475281164,-0.911658885,-0.196275658,0.146133682,-0.064212025
141.5,0.13007013549315,-0.198805003,0.100105674,0.597135878,-0.471491274,-0.376939089,-0.25777462,0.23933875,0.65927823,-0.306375873,-0.149249346,0.249815716,-0.911658885,-0.673832003,0.009941993,-0.308364213
142,0.129080984028461,0.031827251,0.300117011,0.597135878,-0.226263496,-0.054493333,-0.25777462,0.014396316,1.030201055,-0.37324097,-0.149249346,0.024350268,-0.769909855,-0.196275658,-0.126249696,-0.308364213
142.5,0.130091832563773,0.031827251,0.000100006,0.597135878,-0.062778311,-0.215716211,-0.109457808,0.464281184,0.733462795,-0.440106066,0.024700941,0.024350268,-0.628160826,-0.196275658,-0.262441385,-0.308364213
143,0.131102681099084,0.031827251,-0.299917,0.597135878,-0.062778311,-0.215716211,0.038859005,0.23933875,0.881831925,-0.506971163,0.28562637,0.024350268,-0.486411796,-0.196275658,-0.534824763,-0.308364213
143.5,0.129113529634396,0.493091759,-0.299917,0.597135878,-0.062778311,-0.215716211,-0.109457808,0.23933875,0.881831925,-0.506971163,0.633526943,0.024350268,-0.273788251,-0.196275658,-0.534824763,-0.064212025
144,0.130124378169707,0.723724013,0.000100006,0.131351262,-0.144520904,0.106729545,0.038859005,0.23933875,0.733462795,-0.506971163,0.459576657,-0.652046075,-0.202913736,-0.196275658,-0.262441385,-0.308364213
144.5,0.130135226705019,0.493091759,-0.099905663,-0.334433354,-0.062778311,0.267952423,0.038859005,0.014396316,0.436724534,-0.306375873,0.459576657,-0.652046075,-0.273788251,-0.196275658,-0.398633074,-0.308364213
145,0.12714607524033,0.723724013,0.100105674,-0.334433354,0.018964281,0.106729545,-0.109457808,0.014396316,0.362539969,-0.440106066,0.372601514,-0.652046075,-0.344662766,-0.196275658,-0.398633074,-0.064212025
145.5,0.127156923775642,0.723724013,0.000100006,-0.334433354,-0.308006089,0.590398179,-0.109457808,-0.435488553,0.585093665,-0.306375873,0.459576657,-0.652046075,-0.273788251,-0.196275658,-0.534824763,-0.064212025
146,0.128167772310953,0.723724013,-0.299917,-0.334433354,-0.226263496,0.590398179,-0.109457808,-0.660430987,0.139986274,-0.506971163,0.28562637,-0.426580627,-0.202913736,-0.196275658,-0.126249696,0.179940162
146.5,0.127178620846264,0.262459505,-0.299917,-0.334433354,-0.389748681,1.074066813,0.187175817,-0.435488553,0.362539969,-0.506971163,-0.236224489,-0.426580627,-0.061164706,-0.196275658,0.009941993,-0.064212025
147,0.125189469381576,0.262459505,-0.299917,-0.334433354,0.018964281,1.074066813,-0.25777462,-0.435488553,0.065801709,-0.707566453,-0.410174776,-0.426580627,-0.132039221,-0.196275658,-0.126249696,-0.064212025
147.5,0.126200317916887,0.031827251,-0.299917,-0.334433354,0.018964281,0.590398179,-0.25777462,-0.435488553,0.5109091,-0.841296646,-0.584125062,-0.426580627,-0.061164706,0.281280687,0.146133682,-0.064212025
148,0.123211166452199,-0.198805003,-0.799945343,-0.334433354,-0.144520904,0.429175301,-0.25777462,-0.435488553,0.5109091,-0.97502684,-0.497149919,-0.426580627,-0.132039221,0.042502515,0.146133682,-0.308364213
148.5,0.12522201498751,-0.198805003,-0.399922669,-0.334433354,0.018964281,0.267952423,-0.25777462,-0.435488553,0.362539969,-1.17562213,-0.758075349,-0.426580627,-0.132039221,0.042502515,0.41851706,-0.308364213
149,0.124232863522822,0.262459505,-0.399922669,0.131351262,0.264192059,0.429175301,-0.25777462,-0.435488553,0.65927823,-0.640701356,-0.584125062,-0.201115179,0.009709809,0.042502515,0.146133682,-0.308364213
149.5,0.123243712058133,0.493091759,-0.499928337,0.131351262,0.509419837,0.106729545,-0.25777462,-0.210546118,0.65927823,-0.17264568,-0.149249346,-0.201115179,-0.132039221,0.281280687,0.146133682,0.179940162
150,0.123254560593445,0.262459505,-0.799945343,0.597135878,0.591162429,-0.215716211,-0.109457808,-0.210546118,0.5109091,-0.17264568,-0.236224489,0.024350268,0.151458838,0.281280687,0.41851706,0.668244538
150.5,0.124265409128756,0.723724013,-0.799945343,0.597135878,0.509419837,-0.054493333,0.187175817,0.014396316,0.214170839,-0.038915486,0.024700941,0.024350268,0.151458838,-0.196275658,0.554708749,0.668244538
151,0.127276257664068,0.493091759,-0.199911332,1.062920494,0.672905022,0.590398179,0.187175817,0.014396316,-0.230936551,0.161679804,0.198651227,0.249815716,0.151458838,-0.196275658,0.690900438,1.156548913
151.5,0.127287106199379,0.493091759,-0.399922669,1.062920494,0.509419837,0.590398179,-0.109457808,0.014396316,-0.305121116,0.2285449,0.28562637,0.249815716,-0.061164706,-0.196275658,0.690900438,1.400701101
152,0.129297954734691,0.031827251,-0.199911332,1.062920494,-0.062778311,0.267952423,0.038859005,0.23933875,-0.527674811,-0.105780583,0.198651227,-0.201115179,-0.273788251,-0.196275658,0.963283816,1.156548913
152.5,0.132308803270002,-0.198805003,0.000100006,1.062920494,0.018964281,0.267952423,-0.25777462,-0.210546118,-0.379305681,-0.306375873,0.28562637,-0.201115179,-0.273788251,-0.196275658,0.963283816,0.668244538
153,0.134319651805314,0.031827251,0.300117011,0.597135878,-0.226263496,0.267952423,0.33549263,0.014396316,-0.082567421,0.2285449,0.372601514,-0.426580627,-0.273788251,0.042502515,0.827092127,0.179940162
153.5,0.131330500340625,-0.198805003,0.300117011,0.597135878,-0.144520904,0.429175301,0.33549263,-0.210546118,0.065801709,0.42914019,0.633526943,-0.426580627,-0.344662766,0.042502515,0.41851706,0.179940162
154,0.132341348875937,-0.198805003,0.000100006,0.131351262,-0.308006089,-0.054493333,0.33549263,0.014396316,-0.082567421,0.295409997,0.372601514,-0.652046075,-0.486411796,0.042502515,0.41851706,-0.308364213
154.5,0.131352197411248,-0.198805003,-0.099905663,0.131351262,-0.144520904,-0.376939089,0.33549263,0.23933875,0.065801709,0.362275094,0.459576657,-0.652046075,-0.344662766,0.52005886,0.146133682,-0.552516401
155,0.12736304594656,-0.198805003,-0.099905663,-0.334433354,0.018964281,-0.054493333,0.038859005,0.014396316,0.214170839,0.629735481,0.5465518,-0.652046075,-0.344662766,0.997615206,-0.262441385,-0.308364213
155.5,0.130373894481871,-0.198805003,-0.099905663,-0.334433354,-0.226263496,0.267952423,0.187175817,0.23933875,-0.230936551,0.496005287,0.28562637,-0.426580627,-0.202913736,1.236393378,-0.262441385,-0.064212025
156,0.132384743017183,-0.429437257,-0.199911332,-0.334433354,-0.144520904,0.751621057,-0.406091433,0.23933875,-0.156751986,0.094814707,0.111676084,-0.201115179,-0.557286311,0.997615206,-0.398633074,-0.064212025
156.5,0.130395591552494,-0.429437257,0.100105674,-0.334433354,-0.062778311,0.429175301,-0.25777462,0.464281184,-0.453490246,-0.306375873,-0.410174776,-0.201115179,-0.628160826,0.997615206,-0.262441385,-0.064212025
157,0.133406440087806,-0.198805003,0.000100006,0.131351262,-0.144520904,0.590398179,0.187175817,0.689223619,-0.305121116,-0.306375873,-0.323199632,-0.201115179,-0.557286311,0.758837033,-0.534824763,-0.064212025
157.5,0.133417288623117,0.493091759,0.100105674,0.131351262,-0.226263496,0.751621057,0.33549263,0.464281184,-0.601859376,-0.37324097,-0.236224489,-0.201115179,-0.69903534,0.281280687,-0.398633074,-0.064212025
158,0.131428137158429,0.723724013,0.200111343,0.131351262,-0.226263496,0.429175301,0.632126255,0.914166053,-0.453490246,-0.908161743,-0.149249346,0.249815716,-0.69903534,0.042502515,-0.126249696,-0.308364213
158.5,0.13343898569374,0.723724013,0.200111343,0.131351262,-0.062778311,0.106729545,0.632126255,0.689223619,-0.156751986,-0.77443155,-0.236224489,0.024350268,-0.769909855,-0.196275658,-0.126249696,-0.552516401
159,0.136449834229052,0.723724013,0.200111343,0.131351262,0.100706874,-0.215716211,0.632126255,0.464281184,-0.008382856,-0.77443155,-0.062274203,0.024350268,-0.628160826,-0.196275658,-0.126249696,-0.064212025
159.5,0.137460682764363,0.493091759,0.500128349,0.131351262,-0.226263496,-0.054493333,0.33549263,0.23933875,0.214170839,-0.640701356,0.111676084,0.249815716,-0.486411796,-0.196275658,-0.398633074,-0.064212025
160,0.141471531299675,0.262459505,0.500128349,-0.334433354,0.182449467,-0.054493333,0.187175817,-0.210546118,0.214170839,-0.440106066,-0.149249346,0.475281164,-0.486411796,0.042502515,-0.262441385,-0.064212025
160.5,0.135482379834986,-0.198805003,0.200111343,0.131351262,0.509419837,-0.054493333,0.483809442,-0.210546118,0.65927823,-0.105780583,0.024700941,0.475281164,-0.061164706,0.042502515,-0.262441385,-0.064212025
161,0.130493228370297,0.262459505,0.000100006,1.062920494,0.509419837,0.106729545,0.187175817,-0.660430987,0.585093665,0.094814707,-0.062274203,0.249815716,-0.202913736,0.042502515,-0.398633074,0.179940162
161.5,0.130504076905609,0.493091759,-0.099905663,1.52870511,0.754647614,0.267952423,0.038859005,-0.435488553,0.585093665,0.161679804,0.372601514,0.700746612,-0.202913736,-0.196275658,-0.262441385,0.179940162
162,0.12951492544092,0.723724013,-0.199911332,1.52870511,0.427677244,0.106729545,0.038859005,-0.210546118,0.585093665,0.496005287,0.459576657,0.700746612,-0.061164706,0.042502515,-0.262441385,-0.308364213
162.5,0.129525773976232,0.954356267,-0.799945343,1.52870511,0.918132799,0.106729545,-0.109457808,0.464281184,0.5109091,0.562870384,0.372601514,0.475281164,-0.061164706,0.281280687,0.009941993,-0.308364213
163,0.131536622511543,0.954356267,-0.99995668,1.52870511,0.427677244,0.106729545,0.038859005,0.464281184,0.585093665,0.562870384,0.894452373,0.249815716,-0.061164706,0.042502515,0.146133682,-0.308364213
163.5,0.131547471046855,0.723724013,-0.899951012,1.062920494,0.345934652,-0.054493333,-0.406091433,0.689223619,0.139986274,0.362275094,0.459576657,0.249815716,-0.273788251,0.281280687,0.009941993,-0.308364213
164,0.129558319582166,0.031827251,-0.499928337,0.131351262,0.345934652,-0.215716211,-0.25777462,0.914166053,-0.082567421,0.42914019,0.5465518,0.024350268,0.080584323,0.281280687,0.282325371,-0.552516401
164.5,0.130569168117478,-0.198805003,-0.499928337,-0.334433354,0.018964281,-0.538161967,0.038859005,0.689223619,-0.379305681,0.42914019,0.024700941,-0.426580627,0.009709809,0.281280687,0.009941993,-0.552516401
165,0.127580016652789,-0.429437257,-0.499928337,-0.334433354,0.100706874,-0.376939089,0.483809442,0.689223619,-0.453490246,0.2285449,0.198651227,-0.652046075,-0.132039221,0.281280687,0.282325371,-0.308364213
165.5,0.123590865188101,-0.660069511,-0.199911332,-0.334433354,0.100706874,-0.054493333,0.483809442,0.014396316,-0.230936551,0.42914019,0.28562637,-0.652046075,-0.132039221,0.042502515,0.009941993,-0.308364213
166,0.127601713723412,-0.660069511,0.100105674,-0.334433354,0.264192059,-0.054493333,0.038859005,0.014396316,-0.305121116,0.42914019,-0.062274203,-0.652046075,-0.132039221,0.042502515,-0.126249696,-0.308364213
166.5,0.125612562258724,-0.429437257,0.40012268,-0.334433354,-0.144520904,0.267952423,0.187175817,0.014396316,0.362539969,0.496005287,0.198651227,-0.652046075,-0.344662766,0.281280687,0.009941993,-0.308364213
167,0.122623410794035,-0.429437257,0.300117011,-0.334433354,-0.144520904,0.267952423,0.187175817,-0.210546118,0.436724534,0.562870384,0.372601514,-0.652046075,-0.628160826,0.281280687,-0.262441385,-0.064212025
167.5,0.125634259329347,-0.429437257,0.40012268,-0.334433354,-0.062778311,0.429175301,-0.109457808,-0.210546118,0.80764736,0.2285449,0.5465518,-0.652046075,-0.557286311,0.281280687,-0.262441385,0.179940162
168,0.126645107864658,-0.198805003,0.600134017,-0.334433354,0.018964281,0.429175301,-0.702725058,-0.435488553,0.65927823,0.02794961,0.372601514,-0.652046075,-0.628160826,0.042502515,-0.398633074,-0.064212025
168.5,0.12465595639997,-0.198805003,0.500128349,-0.334433354,0.018964281,-0.054493333,-0.554408245,-0.435488553,0.288355404,-0.239510776,0.981427516,-0.652046075,-0.69903534,0.042502515,-0.126249696,-0.064212025
169,0.125666804935281,0.031827251,0.300117011,-0.334433354,0.018964281,0.267952423,-0.25777462,-0.210546118,0.214170839,-0.239510776,1.155377803,-0.652046075,-0.415537281,0.042502515,-0.126249696,-0.064212025
169.5,0.127677653470593,-0.198805003,0.200111343,-0.334433354,0.509419837,0.590398179,-0.25777462,-0.435488553,-0.379305681,-0.506971163,0.981427516,-0.652046075,-0.202913736,-0.435053831,-0.126249696,-0.064212025
170,0.122688502005904,0.031827251,0.100105674,-0.334433354,0.672905022,0.912843935,-0.25777462,-0.435488553,-0.230936551,-0.707566453,0.981427516,-0.426580627,-0.132039221,-0.673832003,-0.126249696,-0.308364213
170.5,0.125699350541216,0.031827251,0.300117011,-0.334433354,0.918132799,0.912843935,-0.109457808,-0.435488553,-0.601859376,-0.57383626,1.242352946,-0.201115179,-0.415537281,-0.435053831,0.146133682,-0.552516401
171,0.121710199076527,0.262459505,0.100105674,-0.334433354,1.163360577,1.074066813,0.038859005,-0.435488553,-0.156751986,-0.306375873,1.503278376,0.024350268,-0.273788251,-0.196275658,0.146133682,-0.308364213
171.5,0.121721047611839,0.493091759,0.100105674,-0.334433354,0.918132799,1.235289691,-0.109457808,-0.435488553,-0.156751986,-0.37324097,0.80747723,0.024350268,-0.061164706,-0.196275658,0.146133682,-0.308364213
172,0.11873189614715,0.493091759,0.000100006,0.131351262,0.836390207,0.751621057,-0.406091433,-0.660430987,0.139986274,-0.440106066,0.633526943,0.024350268,-0.415537281,-0.196275658,0.282325371,0.179940162
172.5,0.121742744682462,0.723724013,-0.099905663,0.131351262,0.836390207,0.429175301,-0.25777462,-0.660430987,0.5109091,-0.17264568,0.633526943,0.024350268,-0.273788251,-0.196275658,0.282325371,0.179940162
173,0.121753593217773,0.723724013,-0.099905663,0.131351262,0.836390207,0.106729545,-0.25777462,-0.210546118,0.436724534,-0.038915486,0.198651227,-0.201115179,-0.202913736,-0.196275658,0.282325371,0.42409235
173.5,0.121764441753085,0.954356267,-0.299917,0.131351262,0.509419837,0.267952423,-0.25777462,-0.210546118,0.585093665,0.2285449,0.198651227,-0.201115179,0.151458838,-0.196275658,0.146133682,0.42409235
174,0.115775290288396,0.493091759,-0.199911332,0.131351262,-0.062778311,0.106729545,-0.25777462,-0.210546118,0.214170839,-0.105780583,-0.149249346,-0.426580627,0.080584323,-0.435053831,-0.126249696,0.42409235
174.5,0.115786138823708,0.262459505,0.100105674,0.131351262,-0.226263496,0.267952423,-0.25777462,0.689223619,0.362539969,-0.038915486,0.198651227,-0.426580627,-0.132039221,-0.435053831,-0.398633074,0.42409235
175,0.115796987359019,0.031827251,0.200111343,-0.334433354,-0.226263496,0.106729545,-0.109457808,0.689223619,0.288355404,0.02794961,0.28562637,-0.426580627,0.151458838,-0.435053831,-0.534824763,-0.064212025
175.5,0.11080783589433,0.031827251,0.500128349,-0.334433354,-0.553233866,0.106729545,-0.406091433,0.689223619,-0.156751986,-0.239510776,0.28562637,-0.201115179,0.151458838,-0.435053831,-0.262441385,-0.064212025
