92,0.509761574778871,0.232109354,-0.549377533,-0.038938141,0.134313061,-0.362905129,-0.660351383,0.311428422,0.517086773,-0.483332389,-0.520296375
92.5,0.508814626815713,0.121396876,-0.549377533,-0.038938141,0.134313061,-0.117842227,-0.616230073,-0.072703916,0.15318847,-0.483332389,-0.641169248
93,0.493867678852555,0.232109354,-0.549377533,0.218224744,0.348999629,-0.117842227,-0.748594002,-0.168737,-0.028760681,-0.680738278,-0.882914993
93.5,0.490920730889396,0.121396876,-0.76157284,0.218224744,0.134313061,-0.117842227,-0.660351383,-0.264770084,-0.210709833,-0.680738278,-0.76204212
94,0.501973782926238,0.453534308,-0.76157284,0.732550514,0.348999629,-0.117842227,-0.527987453,-0.264770084,-0.392658984,-0.680738278,-0.520296375
94.5,0.49402683496308,0.342821831,-0.76157284,0.732550514,-0.080373507,-0.117842227,-0.704472692,-0.264770084,-0.574608136,-0.680738278,-0.399423503
95,0.490079886999922,0.232109354,-0.76157284,0.475387629,-0.295060076,-0.117842227,-0.880957931,-0.360803169,-0.574608136,-0.582035333,-0.27855063
95.5,0.489132939036763,-0.210740556,-0.337182226,0.475387629,-0.295060076,-0.60796803,-0.925079241,-0.456836253,-0.574608136,-0.680738278,-0.27855063
96,0.481185991073605,0.010684399,-0.337182226,0.218224744,-0.509746644,-0.60796803,-0.880957931,-0.456836253,-0.574608136,-0.779441222,-0.157677757
96.5,0.488239043110447,-0.321453033,-0.337182226,0.475387629,-0.080373507,-0.60796803,-1.01332186,-0.552869337,-0.574608136,-0.878144167,-0.27855063
97,0.477292095147288,-0.432165511,-0.12498692,-0.038938141,-0.295060076,-0.60796803,-1.14568579,-0.648902422,-0.574608136,-0.878144167,-0.157677757
97.5,0.48234514718413,-0.653590465,0.087208387,-0.296101026,-0.295060076,-0.60796803,-1.10156448,-0.648902422,-0.392658984,-0.384629444,-0.036804885
98,0.482398199220972,-0.653590465,0.299403694,-0.296101026,-0.295060076,-0.60796803,-0.925079241,-0.456836253,-0.392658984,-0.384629444,0.084067988
98.5,0.484451251257813,-0.432165511,-0.12498692,-0.296101026,-0.295060076,-0.362905129,-0.925079241,-0.072703916,-0.392658984,-0.187223555,0.567559478
99,0.483504303294655,-0.653590465,0.087208387,-0.296101026,-0.295060076,-0.362905129,-0.836836622,-0.168737,-0.574608136,-0.088520611,0.325813733
99.5,0.490557355331497,-0.210740556,0.299403694,-0.553263911,-0.509746644,-0.362905129,-0.704472692,-0.072703916,-0.392658984,-0.187223555,0.204940861
100,0.482610407368339,-0.321453033,0.087208387,-0.553263911,-0.509746644,-0.117842227,-0.660351383,0.023329169,-0.210709833,0.108885278,0.084067988
100.5,0.47966345940518,-0.210740556,0.087208387,-0.296101026,-0.509746644,-0.117842227,-0.748594002,0.023329169,-0.392658984,-0.2859265,-0.036804885
101,0.488716511442022,-0.321453033,-0.12498692,-0.296101026,-0.080373507,-0.117842227,-0.880957931,-0.264770084,0.15318847,-0.187223555,0.084067988
101.5,0.477769563478864,-0.542877988,-0.12498692,-0.296101026,-0.080373507,-0.362905129,-0.748594002,-0.360803169,0.15318847,-0.187223555,-0.157677757
102,0.467822615515705,-0.432165511,-0.337182226,-0.296101026,-0.080373507,-0.362905129,-0.836836622,-0.360803169,0.15318847,-0.2859265,0.084067988
102.5,0.474875667552547,-0.653590465,-0.549377533,-0.296101026,-0.080373507,-0.362905129,-0.836836622,-0.072703916,-0.028760681,0.010182334,0.084067988
103,0.471928719589389,-0.653590465,-0.549377533,-0.296101026,0.134313061,-0.60796803,-0.704472692,-0.264770084,-0.210709833,-0.2859265,-0.036804885
103.5,0.47398177162623,-0.653590465,-0.549377533,-0.296101026,0.134313061,-0.60796803,-0.439744834,-0.360803169,-0.210709833,-0.483332389,-0.036804885
104,0.470034823663072,-0.542877988,-0.549377533,-0.296101026,-0.295060076,-0.60796803,-0.351502215,-0.264770084,-0.756557287,-0.483332389,-0.399423503
104.5,0.470087875699914,-0.432165511,-0.549377533,-0.296101026,-0.295060076,-0.60796803,-0.483866144,0.119362253,-0.574608136,-0.582035333,-0.641169248
105,0.471140927736755,-0.542877988,-0.337182226,-0.296101026,-0.295060076,-0.60796803,-0.483866144,0.887626928,-0.574608136,-0.483332389,-0.882914993
105.5,0.493193979773597,-0.321453033,-0.337182226,-0.296101026,-0.509746644,-0.117842227,-0.219138285,0.599527675,-0.574608136,-0.779441222,-0.882914993
106,0.473247031810439,-0.321453033,-0.337182226,-0.296101026,-0.509746644,-0.117842227,-0.351502215,0.599527675,-0.574608136,-0.680738278,-1.003787866
106.5,0.48230008384728,-0.321453033,-0.549377533,-0.553263911,-0.509746644,-0.117842227,-0.483866144,1.079693096,-0.392658984,-0.680738278,-0.641169248
107,0.487353135884122,-0.210740556,-0.549377533,-0.553263911,-0.509746644,-0.117842227,-0.527987453,1.079693096,-0.392658984,-0.779441222,-0.399423503
107.5,0.486406187920964,0.010684399,-0.549377533,0.218224744,-0.295060076,-0.117842227,-0.483866144,0.407461506,-0.574608136,-0.779441222,0.084067988
108,0.476459239957806,0.010684399,-0.549377533,0.732550514,-0.080373507,-0.117842227,-0.086774356,-0.072703916,-0.392658984,-0.680738278,0.204940861
108.5,0.470512291994647,-0.100028079,-0.12498692,0.9897134,-0.080373507,-0.60796803,-0.351502215,-0.168737,-0.392658984,-0.680738278,0.325813733
109,0.476565344031489,0.010684399,-0.12498692,0.9897134,-0.295060076,-0.362905129,-0.130895666,0.023329169,-0.392658984,-0.680738278,0.688432351
109.5,0.491618396068331,0.010684399,-0.12498692,0.9897134,-0.080373507,-0.362905129,-0.130895666,-0.360803169,-0.392658984,-0.483332389,0.325813733
110,0.491671448105172,-0.100028079,0.087208387,0.9897134,-0.080373507,-0.362905129,0.045589573,-0.552869337,-0.028760681,-0.2859265,0.325813733
110.5,0.491724500142014,-0.321453033,0.511599001,0.218224744,-0.080373507,-0.117842227,0.133832192,-0.552869337,0.15318847,-0.187223555,-0.036804885
111,0.502777552178856,-0.321453033,0.299403694,-0.038938141,-0.295060076,-0.117842227,-0.219138285,-0.744935506,-0.028760681,-0.187223555,0.084067988
111.5,0.502830604215697,-0.321453033,-0.12498692,-0.296101026,-0.295060076,-0.117842227,-0.263259595,-0.937001675,-0.028760681,0.010182334,-0.036804885
112,0.497883656252539,-0.321453033,0.087208387,-0.038938141,-0.295060076,-0.362905129,-0.263259595,-0.648902422,0.335137622,-0.187223555,-0.157677757
112.5,0.499936708289381,-0.100028079,0.511599001,-0.038938141,-0.080373507,-0.362905129,-0.263259595,-0.552869337,0.15318847,-0.187223555,-0.27855063
113,0.495989760326223,0.342821831,0.511599001,0.218224744,0.134313061,-0.362905129,-0.395623524,0.119362253,-0.028760681,-0.384629444,-0.157677757
113.5,0.488042812363064,0.564246786,0.087208387,0.218224744,-0.080373507,-0.60796803,-0.527987453,0.407461506,-0.028760681,-0.088520611,-0.157677757
114,0.481095864399906,0.896384218,0.087208387,-0.038938141,0.134313061,-0.60796803,-0.483866144,0.599527675,-0.028760681,-0.2859265,-0.036804885
114.5,0.478148916436748,0.78567174,0.087208387,-0.038938141,0.348999629,-0.362905129,-0.263259595,1.079693096,0.15318847,-0.187223555,-0.036804885
115,0.479201968473589,0.564246786,-0.12498692,-0.296101026,0.348999629,-0.362905129,-0.307380905,1.271759265,-0.210709833,-0.187223555,-0.157677757
115.5,0.475255020510431,0.342821831,-0.337182226,-0.296101026,-0.080373507,-0.362905129,-0.263259595,1.175726181,-0.210709833,-0.483332389,-0.157677757
116,0.481308072547273,0.453534308,-0.337182226,-0.553263911,-0.295060076,-0.362905129,-0.483866144,1.079693096,-0.392658984,-0.483332389,-0.157677757
116.5,0.481361124584114,0.453534308,-0.337182226,-0.296101026,-0.080373507,-0.117842227,-0.130895666,0.887626928,-0.574608136,-0.680738278,-0.157677757
117,0.506414176620956,0.232109354,-0.337182226,-0.296101026,-0.295060076,-0.117842227,-0.219138285,1.079693096,-0.210709833,-0.384629444,-0.520296375
117.5,0.491467228657798,0.232109354,-0.337182226,-0.296101026,-0.509746644,-0.362905129,-0.351502215,0.983660012,-0.392658984,-0.483332389,-0.399423503
118,0.493520280694639,0.121396876,-0.337182226,-0.296101026,-0.295060076,-0.117842227,-0.483866144,0.887626928,-0.392658984,-0.187223555,-0.399423503
118.5,0.483573332731481,0.121396876,-0.337182226,-0.296101026,-0.080373507,-0.117842227,-0.219138285,0.791593843,-0.392658984,-0.088520611,-0.036804885
119,0.485626384768323,-0.100028079,-0.549377533,-0.296101026,0.134313061,0.127220674,0.089710883,0.599527675,-0.392658984,0.108885278,-0.27855063
119.5,0.493679436805164,-0.100028079,-0.337182226,-0.553263911,0.134313061,-0.117842227,-0.130895666,0.887626928,-0.210709833,0.207588223,-0.27855063
120,0.495732488842006,0.453534308,-0.337182226,-0.553263911,0.134313061,-0.117842227,-0.130895666,0.695560759,-0.574608136,0.503697056,0.084067988
120.5,0.485785540878848,1.007096695,-0.337182226,-0.553263911,0.348999629,-0.117842227,-0.042653047,0.599527675,-0.574608136,0.602400001,0.204940861
121,0.482838592915689,1.449946605,-0.337182226,-0.553263911,0.348999629,-0.362905129,0.001468263,0.023329169,-0.574608136,0.207588223,0.084067988
121.5,0.482891644952531,1.782084037,-0.549377533,-0.553263911,0.134313061,-0.362905129,-0.263259595,0.023329169,-0.574608136,0.503697056,-0.157677757
122,0.477944696989373,1.560659082,-0.337182226,-0.296101026,0.134313061,-0.362905129,-0.483866144,-0.072703916,-0.392658984,0.79980589,-0.036804885
122.5,0.488997749026215,1.449946605,-0.549377533,-0.038938141,-0.080373507,-0.362905129,-0.395623524,-0.360803169,-0.392658984,0.602400001,-0.036804885
123,0.492050801063056,1.007096695,-0.12498692,-0.038938141,-0.080373507,-0.362905129,-0.395623524,-0.264770084,-0.028760681,0.108885278,-0.036804885
123.5,0.497103853099898,0.564246786,0.087208387,-0.038938141,0.134313061,-0.117842227,-0.572108763,0.023329169,0.335137622,0.108885278,-0.036804885
124,0.49415690513674,0.342821831,0.087208387,-0.038938141,0.134313061,-0.117842227,-0.483866144,0.407461506,1.062934228,0.306291167,0.204940861
124.5,0.498209957173581,0.121396876,0.299403694,-0.038938141,0.134313061,-0.117842227,-0.616230073,0.50349459,1.244883379,0.306291167,0.809305224
125,0.517263009210423,0.232109354,0.299403694,0.475387629,0.563686198,-0.362905129,-0.527987453,0.407461506,1.426832531,0.010182334,0.809305224
125.5,0.501316061247265,0.121396876,0.723794308,0.475387629,0.778372766,0.127220674,-0.219138285,0.599527675,1.608781682,0.108885278,0.930178096
126,0.493369113284106,0.232109354,0.511599001,0.732550514,0.778372766,0.372283576,-0.219138285,0.50349459,1.426832531,0.404994112,1.051050969
126.5,0.506422165320948,0.010684399,0.299403694,0.9897134,0.348999629,0.127220674,-0.086774356,0.50349459,1.062934228,0.404994112,1.051050969
127,0.50047521735779,-0.210740556,0.511599001,0.9897134,0.348999629,0.127220674,-0.307380905,0.407461506,0.880985076,0.404994112,0.930178096
127.5,0.485528269394632,-0.100028079,0.723794308,0.9897134,0.348999629,0.372283576,-0.263259595,0.119362253,0.699035925,0.898508834,0.325813733
128,0.489581321431473,-0.210740556,0.511599001,0.218224744,-0.295060076,0.372283576,-0.263259595,0.119362253,0.335137622,0.898508834,1.051050969
128.5,0.511634373468315,-0.321453033,0.087208387,-0.038938141,-0.295060076,-0.117842227,-0.748594002,0.023329169,-0.028760681,0.503697056,1.413669587
129,0.490687425505157,-0.653590465,0.087208387,-0.296101026,-0.295060076,0.127220674,-0.660351383,-0.168737,0.15318847,0.79980589,1.413669587
129.5,0.488740477541998,-0.542877988,0.087208387,-0.553263911,0.134313061,0.372283576,-0.616230073,-0.264770084,0.335137622,0.997211779,1.897161077
130,0.47879352957884,-0.321453033,0.087208387,-0.553263911,-0.080373507,0.617346477,-0.483866144,-0.552869337,0.15318847,0.997211779,2.138906823
130.5,0.516846581615682,-0.542877988,-0.12498692,-0.553263911,0.134313061,0.372283576,-0.395623524,-0.456836253,0.517086773,0.602400001,2.138906823
131,0.478899633652523,-0.542877988,0.087208387,-0.553263911,0.348999629,0.617346477,-0.130895666,-0.264770084,0.699035925,0.602400001,1.413669587
131.5,0.493952685689365,-0.542877988,0.087208387,-0.553263911,0.134313061,0.617346477,0.089710883,-0.264770084,0.699035925,0.79980589,0.930178096
132,0.494005737726207,-0.542877988,0.087208387,-0.553263911,0.348999629,0.127220674,-0.130895666,-0.072703916,0.335137622,0.503697056,0.809305224
132.5,0.485058789763048,-0.542877988,0.511599001,-0.553263911,0.563686198,-0.117842227,-0.395623524,-0.360803169,0.517086773,0.404994112,0.446686606
133,0.49311184179989,0.010684399,0.299403694,-0.553263911,0.563686198,0.372283576,-0.219138285,-0.360803169,0.699035925,0.404994112,0.204940861
133.5,0.488164893836732,0.342821831,0.087208387,-0.553263911,0.348999629,0.372283576,-0.042653047,-0.264770084,0.517086773,-0.088520611,0.204940861
134,0.484217945873573,0.342821831,-0.12498692,-0.553263911,0.134313061,0.127220674,-0.395623524,-0.552869337,0.699035925,0.010182334,0.204940861
134.5,0.488270997910415,0.564246786,-0.12498692,-0.553263911,0.134313061,0.617346477,-0.660351383,-0.264770084,1.062934228,0.306291167,0.204940861
135,0.489324049947257,1.007096695,0.299403694,-0.553263911,0.134313061,0.617346477,-0.704472692,0.119362253,1.062934228,0.108885278,-0.036804885
135.5,0.481377101984099,0.78567174,-0.12498692,-0.038938141,-0.509746644,0.617346477,-0.616230073,0.50349459,0.699035925,0.010182334,-0.399423503
136,0.49143015402094,0.121396876,-0.12498692,-0.038938141,-0.295060076,0.127220674,-0.925079241,0.695560759,0.15318847,-0.088520611,-0.27855063
136.5,0.503483206057782,0.232109354,-0.12498692,0.475387629,-0.295060076,0.617346477,-0.969200551,0.887626928,0.15318847,0.108885278,-0.036804885
137,0.486536258094624,0.121396876,-0.12498692,0.475387629,-0.080373507,0.862409379,-0.969200551,0.887626928,-0.028760681,-0.088520611,-0.036804885
137.5,0.494589310131465,0.010684399,-0.12498692,1.246876285,0.348999629,0.617346477,-0.925079241,0.983660012,-0.392658984,0.010182334,-0.157677757
138,0.487642362168307,-0.321453033,-0.337182226,1.50403917,0.134313061,0.617346477,-0.704472692,0.599527675,-0.392658984,0.010182334,-0.036804885
138.5,0.482695414205149,-0.321453033,-0.12498692,0.9897134,0.134313061,0.617346477,-0.748594002,0.791593843,-0.210709833,-0.2859265,-0.036804885
139,0.49474846624199,-0.100028079,0.511599001,1.246876285,-0.080373507,0.372283576,-0.704472692,0.599527675,-0.210709833,-0.088520611,-0.27855063
139.5,0.498801518278832,-0.542877988,0.511599001,0.9897134,0.134313061,-0.117842227,-1.01332186,0.407461506,-0.392658984,-0.187223555,-0.399423503
140,0.498854570315674,-0.542877988,0.511599001,0.9897134,-0.080373507,-0.117842227,-0.660351383,0.599527675,-0.392658984,-0.187223555,-0.399423503
140.5,0.499907622352516,-0.432165511,0.511599001,0.218224744,-0.509746644,-0.117842227,-0.572108763,0.215395337,-0.392658984,-0.680738278,-0.399423503
141,0.499960674389357,-0.542877988,0.087208387,-0.038938141,-0.509746644,-0.117842227,-0.748594002,0.407461506,-0.210709833,-0.680738278,-0.036804885
141.5,0.502013726426199,-0.432165511,0.087208387,-0.038938141,0.134313061,-0.117842227,-0.704472692,-0.264770084,-0.392658984,-0.582035333,-0.036804885
142,0.496066778463041,-0.210740556,-0.12498692,-0.296101026,0.348999629,0.127220674,-0.527987453,-0.072703916,-0.210709833,-0.779441222,0.204940861
142.5,0.490119830499882,0.121396876,0.087208387,-0.553263911,0.563686198,0.127220674,-0.307380905,0.119362253,-0.028760681,-0.384629444,0.325813733
143,0.491172882536724,0.342821831,0.723794308,-0.553263911,0.993059334,-0.117842227,-0.395623524,-0.168737,-0.210709833,-0.2859265,0.204940861
143.5,0.488225934573566,0.453534308,0.723794308,-0.296101026,0.993059334,-0.362905129,-0.219138285,-0.168737,-0.028760681,0.207588223,0.204940861
144,0.483278986610407,0.453534308,0.723794308,-0.038938141,1.422432471,-0.362905129,0.001468263,-0.264770084,-0.210709833,0.108885278,-0.27855063
144.5,0.487332038647249,0.564246786,0.723794308,-0.038938141,0.993059334,-0.362905129,0.001468263,-0.360803169,-0.210709833,0.207588223,-0.157677757
145,0.481385090684091,0.232109354,0.723794308,0.218224744,1.422432471,-0.60796803,0.133832192,-0.456836253,-0.210709833,0.207588223,-0.399423503
145.5,0.473438142720933,0.121396876,0.511599001,0.218224744,0.993059334,-0.117842227,0.177953502,-0.264770084,-0.210709833,0.108885278,-0.76204212
146,0.468491194757774,0.010684399,-0.12498692,0.218224744,0.563686198,-0.117842227,0.48680267,-0.264770084,-0.028760681,-0.088520611,-0.882914993
146.5,0.481544246794616,-0.100028079,-0.12498692,-0.038938141,0.563686198,0.127220674,0.57504529,-0.072703916,0.15318847,-0.384629444,-0.520296375
147,0.477597298831458,-0.100028079,0.087208387,-0.296101026,0.134313061,0.127220674,0.53092398,-0.168737,0.335137622,-0.088520611,-0.641169248
147.5,0.474650350868299,0.010684399,-0.12498692,-0.296101026,0.134313061,0.127220674,0.663287909,0.119362253,0.517086773,-0.187223555,-0.27855063
148,0.480703402905141,0.232109354,-0.549377533,-0.038938141,-0.295060076,0.127220674,0.57504529,0.119362253,0.699035925,0.010182334,-0.036804885
148.5,0.480756454941983,-0.100028079,-0.337182226,0.218224744,0.134313061,-0.362905129,0.707409219,-0.360803169,0.517086773,-0.088520611,0.446686606
149,0.477809506978824,-0.100028079,-0.337182226,0.218224744,0.134313061,-0.362905129,0.177953502,0.023329169,0.699035925,0.108885278,0.567559478
149.5,0.475862559015666,-0.210740556,-0.12498692,0.218224744,0.134313061,-0.60796803,0.133832192,0.215395337,0.335137622,0.108885278,0.325813733
150,0.474915611052508,-0.100028079,-0.337182226,0.218224744,0.134313061,-0.60796803,0.266196122,0.023329169,0.335137622,-0.088520611,0.446686606
150.5,0.482968663089349,0.121396876,-0.12498692,0.475387629,-0.080373507,-0.60796803,0.48680267,-0.072703916,0.15318847,-0.187223555,0.204940861
151,0.478021715126191,-0.210740556,-0.12498692,0.475387629,-0.080373507,-0.60796803,0.310317431,0.023329169,-0.028760681,-0.187223555,0.204940861
151.5,0.480074767163033,0.010684399,-0.12498692,0.218224744,-0.295060076,-0.117842227,0.177953502,-0.072703916,0.15318847,0.010182334,-0.036804885
152,0.477127819199874,0.121396876,0.087208387,0.218224744,-0.080373507,-0.117842227,0.354438741,-0.264770084,-0.210709833,-0.187223555,-0.157677757
152.5,0.487180871236716,0.453534308,-0.12498692,0.218224744,0.134313061,-0.117842227,0.222074812,-0.84096859,-0.210709833,-0.384629444,-0.27855063
153,0.493233923273558,0.564246786,0.087208387,0.218224744,0.348999629,-0.117842227,0.001468263,-0.552869337,-0.392658984,-0.582035333,-0.157677757
153.5,0.4872869753104,0.232109354,0.087208387,0.218224744,0.348999629,-0.117842227,-0.351502215,-0.744935506,-0.028760681,-0.187223555,-0.399423503
154,0.492340027347241,0.564246786,0.723794308,-0.038938141,0.134313061,-0.117842227,-0.263259595,-0.937001675,-0.028760681,-0.187223555,-0.399423503
154.5,0.492393079384083,0.564246786,0.723794308,-0.038938141,0.134313061,-0.60796803,-0.175016976,-0.84096859,-0.210709833,-0.483332389,-0.399423503
155,0.491446131420925,0.564246786,0.723794308,-0.038938141,-0.080373507,-0.362905129,-0.351502215,-0.552869337,-0.028760681,-0.384629444,-0.27855063
155.5,0.491499183457766,0.342821831,0.935989615,-0.038938141,-0.080373507,-0.362905129,-0.351502215,-0.264770084,0.335137622,0.010182334,-0.27855063
156,0.489552235494608,0.121396876,0.935989615,-0.038938141,-0.295060076,-0.362905129,-0.307380905,-0.456836253,0.335137622,0.207588223,-0.399423503
156.5,0.48560528753145,0.232109354,0.935989615,-0.296101026,0.348999629,-0.362905129,-0.175016976,-0.168737,0.15318847,0.207588223,-0.399423503
157,0.481658339568291,-0.210740556,0.511599001,-0.553263911,0.348999629,-0.362905129,-0.219138285,0.215395337,-0.028760681,0.207588223,-0.641169248
157.5,0.487711391605133,-0.210740556,0.299403694,-0.553263911,0.348999629,-0.117842227,-0.307380905,0.119362253,-0.028760681,0.108885278,-0.520296375
158,0.492764443641975,-0.432165511,0.299403694,-0.553263911,0.348999629,-0.362905129,-0.351502215,0.215395337,-0.028760681,0.010182334,-0.520296375
158.5,0.483817495678817,-0.432165511,0.299403694,-0.038938141,0.348999629,0.127220674,-0.395623524,0.407461506,-0.210709833,-0.2859265,-0.157677757
159,0.487870547715658,-0.321453033,0.087208387,0.218224744,0.563686198,0.127220674,-0.395623524,0.50349459,0.15318847,0.207588223,-0.157677757
159.5,0.4929235997525,-0.432165511,-0.12498692,0.218224744,0.134313061,0.127220674,-0.572108763,0.599527675,-0.028760681,0.207588223,0.084067988
160,0.487976651789342,-0.100028079,-0.337182226,0.218224744,0.134313061,0.127220674,-0.616230073,0.407461506,0.15318847,0.010182334,0.325813733
160.5,0.500029703826183,-0.100028079,-0.12498692,0.732550514,-0.080373507,-0.117842227,-0.836836622,0.791593843,0.15318847,0.306291167,0.204940861
161,0.496082755863025,0.010684399,-0.337182226,0.9897134,-0.080373507,-0.117842227,-0.836836622,0.311428422,0.15318847,0.503697056,0.325813733
161.5,0.484135807899867,0.121396876,-0.337182226,0.475387629,0.348999629,-0.60796803,-0.792715312,0.215395337,0.15318847,0.898508834,0.204940861
162,0.488188859936708,0.232109354,0.087208387,0.218224744,0.563686198,-0.362905129,-0.616230073,0.119362253,-0.028760681,0.404994112,0.084067988
162.5,0.48724191197355,0.121396876,0.087208387,0.218224744,0.348999629,-0.362905129,-0.086774356,0.311428422,-0.028760681,0.207588223,0.204940861
163,0.490294964010392,-0.100028079,0.087208387,0.218224744,0.348999629,-0.362905129,0.177953502,0.407461506,0.15318847,0.306291167,-0.036804885
163.5,0.487348016047233,-0.100028079,0.087208387,-0.038938141,0.563686198,-0.362905129,0.48680267,0.407461506,0.335137622,0.108885278,-0.157677757
164,0.485401068084075,0.010684399,0.299403694,-0.296101026,0.563686198,-0.362905129,0.619166599,0.599527675,0.335137622,0.010182334,-0.27855063
164.5,0.479454120120917,0.010684399,0.087208387,-0.296101026,0.348999629,-0.362905129,0.57504529,0.50349459,0.15318847,-0.483332389,-0.036804885
165,0.477507172157759,0.121396876,-0.12498692,-0.038938141,0.134313061,-0.60796803,0.44268136,0.50349459,-0.028760681,-0.582035333,-0.036804885
165.5,0.4855602241946,0.453534308,-0.12498692,-0.038938141,0.563686198,-0.362905129,-0.130895666,0.215395337,-0.028760681,-0.779441222,-0.27855063
166,0.493613276231442,0.453534308,0.087208387,-0.038938141,0.563686198,-0.117842227,-0.483866144,0.023329169,-0.210709833,-0.2859265,0.204940861
166.5,0.498666328268284,0.453534308,0.087208387,-0.296101026,0.348999629,-0.117842227,-0.792715312,-0.072703916,-0.392658984,-0.2859265,0.204940861
167,0.502719380305125,0.342821831,-0.12498692,-0.296101026,0.348999629,-0.117842227,-1.01332186,0.119362253,-0.574608136,-0.2859265,0.084067988
167.5,0.506772432341967,0.342821831,-0.12498692,-0.296101026,-0.080373507,-0.117842227,-1.05744317,0.119362253,-0.392658984,0.010182334,-0.399423503
168,0.504825484378809,0.232109354,0.087208387,-0.296101026,0.134313061,-0.117842227,-1.01332186,0.119362253,-0.392658984,0.010182334,-0.27855063
168.5,0.49687853641565,-0.100028079,0.087208387,-0.296101026,-0.295060076,-0.117842227,-0.836836622,-0.072703916,-0.392658984,0.306291167,-0.27855063
169,0.494931588452492,-0.100028079,0.087208387,-0.296101026,-0.295060076,-0.117842227,-0.616230073,-0.168737,-0.392658984,0.010182334,-0.76204212
169.5,0.491984640489334,-0.100028079,0.299403694,-0.296101026,-0.295060076,0.127220674,-0.351502215,0.50349459,-0.210709833,0.306291167,-0.520296375
170,0.487037692526175,-0.100028079,0.511599001,-0.296101026,-0.295060076,0.127220674,0.266196122,0.311428422,-0.028760681,0.108885278,-0.520296375
170.5,0.480090744563017,-0.210740556,0.511599001,-0.038938141,-0.295060076,0.127220674,0.089710883,0.311428422,-0.210709833,0.010182334,-0.157677757
171,0.475143796599859,-0.321453033,0.511599001,-0.038938141,-0.509746644,0.372283576,0.222074812,0.599527675,-0.210709833,-0.088520611,-0.036804885
171.5,0.485196848636701,-0.432165511,0.723794308,0.218224744,-0.295060076,0.372283576,0.266196122,0.887626928,-0.028760681,-0.187223555,0.204940861
172,0.484249900673542,-0.210740556,0.511599001,0.218224744,-0.080373507,0.372283576,0.53092398,0.791593843,-0.210709833,-0.2859265,0.204940861
172.5,0.483302952710384,-0.100028079,0.299403694,0.218224744,-0.080373507,0.372283576,0.310317431,0.023329169,-0.392658984,-0.483332389,-0.036804885
173,0.485356004747226,-0.321453033,0.299403694,0.218224744,-0.080373507,0.617346477,-0.130895666,-0.072703916,-0.392658984,-0.088520611,-0.036804885
173.5,0.476409056784067,-0.542877988,0.299403694,-0.038938141,-0.080373507,0.862409379,0.045589573,0.023329169,-0.210709833,0.306291167,-0.27855063
174,0.466462108820909,-0.764302943,0.087208387,-0.296101026,-0.295060076,0.617346477,-0.219138285,-0.072703916,0.15318847,0.701102945,-0.399423503
174.5,0.469515160857751,-0.653590465,0.087208387,-0.553263911,-0.295060076,0.617346477,-0.351502215,0.119362253,-0.028760681,0.701102945,-0.520296375
175,0.467568212894592,-0.87501542,0.299403694,-0.553263911,-0.295060076,0.372283576,-0.483866144,0.983660012,0.335137622,0.898508834,-0.27855063
175.5,0.477621264931434,-0.985727898,0.511599001,-0.553263911,0.134313061,0.127220674,-0.483866144,1.271759265,0.335137622,1.194617668,-0.27855063
176,0.476674316968276,-0.653590465,0.511599001,-0.296101026,0.348999629,0.127220674,-0.527987453,1.655891602,0.15318847,0.898508834,-0.27855063
176.5,0.482727369005117,-0.321453033,0.511599001,-0.296101026,0.563686198,-0.117842227,-0.616230073,1.367792349,0.335137622,0.503697056,-0.036804885
177,0.479780421041959,0.010684399,0.511599001,0.732550514,0.563686198,0.127220674,-0.616230073,1.175726181,0.15318847,0.306291167,-0.036804885
177.5,0.481833473078801,0.232109354,0.511599001,0.732550514,0.348999629,0.127220674,-0.616230073,0.695560759,0.15318847,0.108885278,-0.27855063
178,0.475886525115642,0.342821831,0.299403694,0.9897134,0.563686198,0.372283576,-0.925079241,-0.072703916,-0.210709833,-0.187223555,-0.399423503
178.5,0.486939577152484,0.453534308,0.087208387,1.246876285,0.348999629,0.372283576,-1.01332186,-0.456836253,-0.028760681,-0.582035333,-0.27855063
179,0.499992629189326,0.232109354,-0.12498692,1.246876285,0.348999629,0.127220674,-1.05744317,-1.033034759,0.335137622,-0.384629444,-0.27855063
179.5,0.502045681226168,0.453534308,0.299403694,1.761202055,0.348999629,0.372283576,-1.01332186,-1.033034759,0.15318847,-0.680738278,-0.399423503
180,0.495098733263009,0.232109354,0.299403694,0.732550514,0.563686198,0.372283576,-1.14568579,-1.225100928,-0.028760681,-0.384629444,-0.157677757
180.5,0.493151785299851,0.010684399,0.299403694,0.732550514,0.778372766,0.127220674,-1.233928409,-1.129067843,-0.028760681,-0.088520611,-0.157677757
181,0.496204837336693,-0.210740556,0.299403694,0.475387629,0.348999629,-0.117842227,-1.322171028,-1.129067843,0.15318847,-0.088520611,-0.036804885
181.5,0.489257889373534,-0.542877988,0.087208387,0.475387629,0.348999629,-0.117842227,-1.322171028,-1.033034759,-0.028760681,0.010182334,-0.157677757
182,0.484310941410376,-0.542877988,0.087208387,0.218224744,0.348999629,-0.117842227,-1.366292338,-0.648902422,-0.392658984,0.108885278,0.204940861
182.5,0.479363993447218,-0.764302943,-0.337182226,-0.296101026,0.134313061,-0.362905129,-1.454534958,-0.264770084,-0.574608136,0.306291167,0.084067988
