161,0.356898467511366,0.951549377,0.940560436,2.392613571,0.454953283,3.635793779,0.909073391,2.969324986,-0.611209743,2.140207685,0.820433981,0.874206597,1.562588966,0.078172074,-0.438859086
161.5,0.355999789282461,0.253591399,0.940560436,2.032948255,0.595631478,3.47114412,0.909073391,2.804031901,-0.328895774,1.665344653,0.820433981,0.35623498,1.336960641,0.078172074,-0.438859086
162,0.357101006934055,0.253591399,0.539639534,1.313617623,0.314275088,2.647895823,0.909073391,1.646980303,-0.328895774,1.427913137,0.497682612,0.35623498,1.111332316,0.410819197,-0.438859086
162.5,0.35620212321987,0.486244058,-0.26220227,0.594286991,0.173596893,1.495348207,0.909073391,0.985807961,-0.187738789,0.953050105,0.497682612,0.097249171,0.998518153,0.189054448,-0.438859086
163,0.357303140845553,0.253591399,-0.26220227,0.594286991,0.173596893,1.001399229,0.909073391,0.32463562,-0.187738789,0.478187073,0.174931242,0.097249171,0.660075665,0.299936823,-0.438859086
163.5,0.355404062469024,0.253591399,-0.26220227,0.714175429,-0.107759497,0.67209991,0.650004314,0.159342534,-0.187738789,-0.234107475,0.497682612,-0.032243733,0.772889828,0.299936823,-0.438859086
164,0.355504890700847,0.020938739,-0.26220227,0.354510113,-0.248437693,0.67209991,0.13186616,-0.005950551,0.09457518,-0.234107475,0.174931242,0.226742075,-0.01680931,0.521701572,-0.438859086
164.5,0.355605628104579,0.020938739,-0.26220227,0.474398552,-0.107759497,0.342800591,-0.386271994,-0.171243636,-0.046581805,-0.234107475,0.174931242,0.226742075,-0.129623473,0.74346632,-0.438859086
165,0.355706277197132,-0.21171392,-0.26220227,0.714175429,0.173596893,0.50745025,-0.386271994,-0.005950551,0.09457518,-0.234107475,0.497682612,0.485727884,-0.01680931,0.74346632,-0.438859086
165.5,0.354806840449127,-0.44436658,0.138718632,1.313617623,0.314275088,0.836749569,-0.386271994,-0.005950551,-0.046581805,0.478187073,0.497682612,0.744713693,0.321633178,0.854348695,-0.438859086
166,0.355907320285253,-0.21171392,0.940560436,1.193729184,0.454953283,1.330698547,-0.386271994,0.655221791,-0.046581805,0.715618589,0.820433981,0.615220788,0.660075665,0.521701572,0.301831354
166.5,0.355007719084613,-0.44436658,0.940560436,1.5533945,0.595631478,1.166048888,-0.127202917,1.151101047,-0.187738789,0.953050105,1.143185351,0.35623498,0.772889828,0.521701572,0.301831354
167,0.354108039181085,-0.44436658,1.341481338,1.673282939,0.876987869,1.166048888,-0.127202917,1.316394132,-0.611209743,0.953050105,1.143185351,0.226742075,0.772889828,0.74346632,0.672176575
167.5,0.355208282863667,-0.44436658,1.742402241,1.433506061,0.876987869,1.330698547,0.13186616,1.481687218,-0.611209743,0.953050105,1.143185351,0.226742075,0.88570399,0.632583946,0.672176575
168,0.354308452376835,-0.21171392,1.742402241,0.953952307,0.876987869,1.166048888,0.13186616,1.316394132,-0.328895774,0.953050105,0.820433981,0.097249171,0.660075665,0.410819197,1.042521795
168.5,0.355408549920885,0.020938739,1.742402241,0.474398552,0.876987869,1.001399229,0.390935237,1.151101047,-0.328895774,0.240755557,0.820433981,0.226742075,0.321633178,0.299936823,1.042521795
169,0.355508577652288,0.253591399,0.940560436,0.474398552,0.595631478,0.178150931,0.390935237,0.489928705,-0.046581805,0.003324041,0.820433981,0.097249171,0.096004852,0.189054448,0.301831354
169.5,0.354608537684031,0.253591399,0.940560436,0.114733236,1.439700649,0.178150931,0.13186616,-0.005950551,-0.046581805,-0.234107475,0.174931242,0.485727884,-0.129623473,0.189054448,0.301831354
170,0.355708432085971,0.718896718,0.539639534,-0.005155203,1.580378844,0.013501272,0.13186616,-0.171243636,0.09457518,-0.234107475,0.174931242,0.35623498,-0.129623473,-0.0327103,-0.068513866
170.5,0.355808262885173,0.951549377,0.138718632,0.234621675,1.439700649,0.50745025,-0.127202917,-0.336536722,0.235732164,0.003324041,-0.147820127,0.615220788,-0.468065961,-0.254475049,-0.068513866
171,0.35490803206626,0.718896718,0.138718632,0.354510113,1.158344259,1.001399229,-0.127202917,-0.336536722,0.235732164,0.003324041,-0.147820127,0.874206597,-0.355251798,-0.365357424,-0.438859086
171.5,0.356007741571752,0.718896718,-0.26220227,0.474398552,1.158344259,1.330698547,-0.386271994,-0.336536722,0.235732164,0.003324041,-0.147820127,1.003699501,-0.242437635,-0.0327103,0.301831354
172,0.35310739330241,0.253591399,-0.26220227,0.714175429,1.158344259,1.166048888,-0.386271994,0.159342534,0.09457518,0.003324041,-0.147820127,1.003699501,-0.242437635,0.078172074,0.301831354
172.5,0.35520698911758,0.486244058,-0.26220227,0.953952307,0.454953283,1.166048888,-0.127202917,0.820514876,0.09457518,0.478187073,-0.147820127,0.874206597,0.096004852,0.410819197,0.301831354
173,0.354306530835528,0.718896718,0.138718632,1.073840745,0.314275088,1.824647526,0.13186616,0.985807961,-0.046581805,0.478187073,0.174931242,0.744713693,0.547261503,-0.143592675,0.672176575
173.5,0.353406020233778,0.951549377,0.138718632,1.073840745,0.032918698,1.330698547,0.13186616,0.985807961,-0.046581805,0.240755557,0.174931242,0.485727884,0.660075665,-0.0327103,0.672176575
174,0.353505459049459,1.184202037,0.138718632,1.193729184,-0.107759497,0.836749569,-0.127202917,0.985807961,-0.328895774,0.240755557,0.174931242,0.226742075,0.547261503,-0.254475049,0.672176575
174.5,0.35560484897963,1.416854696,0.138718632,1.193729184,-0.107759497,0.342800591,0.13186616,0.985807961,-0.470052758,0.240755557,0.174931242,-0.032243733,0.43444734,-0.476239798,-0.068513866
175,0.353704191681625,2.580117994,0.138718632,1.073840745,0.173596893,0.342800591,0.13186616,0.655221791,-0.611209743,0.478187073,-0.147820127,-0.032243733,0.43444734,-0.0327103,-0.068513866
175.5,0.352803488773383,2.347465334,0.138718632,0.953952307,-0.107759497,0.67209991,0.13186616,0.159342534,-0.470052758,0.003324041,-0.147820127,-0.032243733,0.096004852,-0.476239798,0.301831354
176,0.353902741833782,1.649507356,0.138718632,0.714175429,0.173596893,0.178150931,0.13186616,-0.005950551,-0.046581805,0.003324041,-0.470571497,0.35623498,-0.01680931,-0.365357424,-0.068513866
176.5,0.352001952402974,1.184202037,0.138718632,0.594286991,0.314275088,0.178150931,0.13186616,-0.005950551,-0.328895774,0.003324041,-0.470571497,0.485727884,-0.01680931,-0.143592675,-0.068513866
177,0.353101121982711,1.649507356,0.138718632,0.594286991,0.876987869,0.178150931,0.13186616,-0.005950551,-0.046581805,0.003324041,-0.470571497,0.35623498,0.096004852,0.078172074,0.301831354
177.5,0.354200252036684,1.184202037,0.138718632,0.594286991,0.876987869,0.178150931,0.13186616,-0.005950551,0.518046133,0.003324041,-0.470571497,0.35623498,0.208819015,-0.143592675,0.301831354
178,0.352299343990843,0.020938739,0.138718632,0.354510113,0.595631478,0.178150931,0.390935237,-0.171243636,0.659203117,-0.234107475,-0.470571497,0.485727884,0.321633178,-0.254475049,0.301831354
178.5,0.353398399233732,0.020938739,0.138718632,0.354510113,0.595631478,0.342800591,0.13186616,-0.171243636,1.223831055,-0.234107475,-0.470571497,0.485727884,0.208819015,-0.0327103,-0.068513866
179,0.354497419116814,0.020938739,0.138718632,0.354510113,0.454953283,0.342800591,0.13186616,-0.005950551,0.800360102,-0.234107475,-0.470571497,0.35623498,-0.129623473,0.410819197,-0.068513866
179.5,0.352596404954795,1.184202037,0.138718632,0.354510113,0.595631478,0.342800591,0.13186616,-0.005950551,0.800360102,-0.234107475,-0.470571497,0.35623498,-0.242437635,0.078172074,0.301831354
180,0.351695358025953,0.486244058,0.138718632,0.594286991,0.595631478,0.342800591,0.390935237,0.159342534,0.518046133,-0.234107475,-0.470571497,0.226742075,-0.129623473,-0.0327103,-0.068513866
180.5,0.354794279572458,0.486244058,0.138718632,0.714175429,0.454953283,0.342800591,0.13186616,0.32463562,0.518046133,0.003324041,-0.470571497,-0.032243733,-0.01680931,0.521701572,0.301831354
181,0.351893170800699,0.718896718,0.138718632,0.834063868,0.454953283,0.50745025,0.13186616,0.32463562,0.518046133,0.003324041,-0.470571497,-0.161736638,0.43444734,0.632583946,0.672176575
181.5,0.351992032881603,0.951549377,0.138718632,0.834063868,1.017666064,0.178150931,0.13186616,0.159342534,-0.328895774,0.003324041,-0.147820127,-0.032243733,0.660075665,0.74346632,0.672176575
182,0.352090866950956,0.951549377,0.539639534,0.834063868,0.876987869,0.178150931,-0.127202917,-0.005950551,0.09457518,0.003324041,0.174931242,-0.032243733,0.660075665,0.189054448,1.042521795
182.5,0.351189674109723,-0.21171392,0.539639534,1.073840745,0.876987869,0.013501272,0.13186616,-0.005950551,0.235732164,0.003324041,0.497682612,-0.161736638,0.772889828,0.632583946,0.672176575
183,0.352288455424368,-0.21171392,0.940560436,0.714175429,0.595631478,0.178150931,-0.127202917,-0.171243636,0.235732164,0.003324041,0.497682612,-0.161736638,0.660075665,0.74346632,0.672176575
183.5,0.352387211927169,0.253591399,0.940560436,0.354510113,0.595631478,0.342800591,-0.127202917,-0.171243636,-0.187738789,-0.234107475,0.820433981,0.226742075,0.43444734,0.299936823,0.301831354
184,0.348485944616537,0.020938739,1.341481338,0.114733236,0.876987869,0.67209991,-0.386271994,-0.171243636,-0.187738789,-0.234107475,0.820433981,0.35623498,-0.129623473,-0.143592675,0.301831354
184.5,0.35058465445733,-0.21171392,1.341481338,-0.24493208,0.876987869,0.67209991,-0.386271994,-0.171243636,0.09457518,-0.234107475,0.497682612,0.35623498,-0.242437635,-0.0327103,0.301831354
185,0.350683342381169,-0.21171392,0.539639534,-0.24493208,0.736309673,0.67209991,-0.127202917,-0.171243636,-0.187738789,-0.234107475,0.174931242,0.485727884,-0.129623473,0.521701572,-0.068513866
185.5,0.350782009286748,0.020938739,0.539639534,-0.364820519,0.454953283,1.166048888,-0.386271994,-0.171243636,-0.046581805,-0.234107475,0.497682612,0.744713693,-0.129623473,0.299936823,-0.068513866
186,0.350880656040149,0.020938739,0.138718632,-0.24493208,0.454953283,1.166048888,-0.386271994,-0.171243636,0.09457518,-0.234107475,0.497682612,0.874206597,-0.242437635,0.410819197,-0.068513866
186.5,0.351979283475154,-0.44436658,0.138718632,-0.24493208,0.595631478,1.166048888,-0.127202917,-0.336536722,0.09457518,-0.234107475,0.497682612,0.615220788,-0.129623473,0.299936823,-0.068513866
187,0.35107789239355,-0.21171392,-0.26220227,-0.005155203,0.173596893,0.67209991,0.13186616,-0.336536722,0.235732164,-0.234107475,0.820433981,0.35623498,-0.242437635,0.521701572,-0.438859086
187.5,0.352176483565446,-0.21171392,-0.26220227,-0.005155203,-0.107759497,0.836749569,0.390935237,-0.336536722,-0.046581805,-0.234107475,0.820433981,0.097249171,-0.355251798,0.521701572,-0.068513866
188,0.352275057729574,0.253591399,-0.26220227,0.114733236,-0.107759497,0.67209991,0.13186616,-0.336536722,-0.187738789,-0.234107475,0.820433981,-0.161736638,-0.355251798,0.299936823,-0.068513866
188.5,0.351373615593598,0.020938739,-0.26220227,-0.005155203,0.032918698,0.342800591,0.13186616,-0.336536722,-0.328895774,-0.234107475,0.497682612,-0.161736638,-0.468065961,-0.0327103,-0.068513866
189,0.351472157834421,0.253591399,-0.26220227,-0.125043642,-0.248437693,0.342800591,0.13186616,-0.336536722,-0.470052758,-0.234107475,0.497682612,-0.161736638,-0.355251798,-0.0327103,-0.068513866
189.5,0.352570685098491,0.486244058,-0.26220227,-0.125043642,-0.107759497,0.342800591,-0.127202917,-0.336536722,-0.328895774,-0.234107475,0.174931242,-0.161736638,-0.468065961,0.410819197,-0.068513866
190,0.350669198002099,0.253591399,-0.26220227,-0.364820519,0.173596893,0.342800591,-0.386271994,-0.336536722,-0.611209743,-0.234107475,-0.147820127,0.226742075,-0.468065961,0.299936823,-0.068513866
190.5,0.351767697131687,0.253591399,-0.26220227,-0.005155203,-0.107759497,0.342800591,-0.64534107,-0.336536722,-0.328895774,-0.234107475,-0.147820127,0.744713693,-0.355251798,0.078172074,-0.438859086
191,0.35086618304415,0.020938739,0.138718632,-0.24493208,-0.248437693,0.50745025,-0.64534107,-0.336536722,-0.187738789,-0.234107475,-0.147820127,0.874206597,-0.468065961,-0.0327103,-0.438859086
191.5,0.35096465626713,0.253591399,0.138718632,-0.005155203,-0.248437693,0.342800591,-0.64534107,-0.336536722,-0.046581805,-0.234107475,-0.470571497,0.615220788,-0.355251798,0.078172074,-0.438859086
192,0.352063117299325,0.253591399,0.539639534,0.114733236,-0.107759497,0.50745025,-0.64534107,-0.336536722,-0.187738789,-0.234107475,-0.470571497,0.744713693,-0.355251798,-0.0327103,-0.068513866
192.5,0.352161566610777,0.253591399,0.539639534,0.474398552,-0.389115888,0.50745025,-0.386271994,0.159342534,-0.046581805,-0.234107475,-0.470571497,0.615220788,-0.355251798,-0.254475049,-0.068513866
193,0.351260004643178,0.253591399,0.539639534,0.594286991,-0.389115888,0.50745025,-0.127202917,0.159342534,-0.046581805,-0.234107475,-0.470571497,0.485727884,-0.355251798,-0.143592675,-0.068513866
193.5,0.351358431810161,0.253591399,0.539639534,0.594286991,-0.248437693,0.178150931,-0.127202917,0.159342534,-0.328895774,-0.234107475,-0.470571497,0.226742075,-0.468065961,-0.143592675,-0.068513866
194,0.351456848497598,0.253591399,0.138718632,0.714175429,0.032918698,0.178150931,0.13186616,0.159342534,-0.046581805,-0.234107475,-0.470571497,0.226742075,-0.468065961,0.078172074,-0.068513866
194.5,0.350555255063891,0.253591399,0.539639534,0.834063868,0.173596893,0.67209991,0.13186616,0.32463562,-0.046581805,-0.234107475,-0.470571497,0.485727884,-0.580880123,0.078172074,-0.068513866
195,0.350653651840268,0.020938739,0.539639534,1.193729184,0.314275088,0.67209991,0.13186616,0.489928705,-0.046581805,-0.234107475,-0.147820127,0.485727884,-0.355251798,-0.0327103,-0.438859086
195.5,0.350752039131074,-0.21171392,0.539639534,0.834063868,0.314275088,0.50745025,0.13186616,-0.005950551,-0.328895774,-0.234107475,-0.147820127,0.874206597,-0.355251798,0.299936823,-0.438859086
196,0.350850417214062,-0.21171392,0.539639534,0.714175429,0.173596893,0.50745025,-0.127202917,-0.005950551,-0.328895774,-0.234107475,-0.147820127,1.003699501,-0.355251798,0.189054448,-0.438859086
196.5,0.35094878634068,-0.21171392,0.940560436,0.474398552,0.032918698,0.67209991,0.13186616,-0.005950551,-0.046581805,-0.234107475,-0.147820127,0.615220788,-0.355251798,0.189054448,-0.438859086
197,0.351047146736366,-0.44436658,1.341481338,0.953952307,-0.107759497,0.50745025,-0.127202917,-0.005950551,-0.470052758,-0.234107475,-0.147820127,0.485727884,-0.129623473,-0.0327103,-0.068513866
197.5,0.35114549860083,-0.677019239,0.940560436,0.714175429,-0.389115888,0.013501272,-0.127202917,-0.171243636,-0.611209743,-0.234107475,-0.147820127,0.35623498,-0.129623473,0.189054448,-0.068513866
198,0.35024384210834,-0.44436658,0.539639534,0.594286991,-0.389115888,-0.151148387,0.13186616,-0.336536722,-0.470052758,-0.234107475,-0.470571497,0.226742075,-0.242437635,0.299936823,-0.068513866
198.5,0.350342177408015,0.020938739,0.539639534,0.834063868,-0.248437693,0.178150931,0.390935237,-0.336536722,-0.470052758,-0.234107475,-0.470571497,-0.291229542,0.096004852,-0.0327103,-0.068513866
199,0.352440504624101,0.020938739,0.539639534,1.193729184,-0.389115888,0.342800591,0.390935237,-0.336536722,-0.328895774,-0.234107475,-0.470571497,-0.420722446,0.208819015,0.078172074,-0.068513866
199.5,0.351538823856258,0.253591399,0.138718632,1.673282939,0.314275088,0.67209991,0.13186616,-0.336536722,-0.328895774,-0.234107475,-0.147820127,0.097249171,0.208819015,0.078172074,-0.068513866
200,0.351637135179843,0.486244058,-0.26220227,1.073840745,0.454953283,0.67209991,0.13186616,-0.336536722,-0.046581805,-0.234107475,-0.147820127,0.097249171,-0.01680931,0.632583946,-0.438859086
200.5,0.351735438646191,0.951549377,0.138718632,0.953952307,0.595631478,0.836749569,0.13186616,-0.336536722,-0.046581805,-0.234107475,-0.147820127,-0.032243733,-0.01680931,0.854348695,-0.438859086
201,0.351833734282894,0.718896718,0.138718632,0.474398552,0.314275088,0.67209991,-0.127202917,-0.336536722,-0.187738789,-0.234107475,-0.147820127,-0.032243733,-0.242437635,0.965231069,-0.438859086
201.5,0.35093202209408,0.951549377,0.138718632,0.714175429,0.314275088,0.50745025,0.13186616,-0.336536722,-0.046581805,-0.234107475,0.174931242,0.35623498,-0.468065961,1.076113444,-0.438859086
202,0.353030302060693,1.184202037,0.138718632,0.714175429,0.736309673,0.342800591,0.13186616,-0.336536722,-0.046581805,-0.234107475,0.174931242,0.226742075,-0.468065961,1.186995818,-0.438859086
202.5,0.351128574140768,0.951549377,0.138718632,0.354510113,0.173596893,0.013501272,0.390935237,-0.336536722,-0.187738789,-0.234107475,-0.147820127,-0.161736638,-0.468065961,1.186995818,-0.438859086
203,0.351226838269708,0.951549377,0.539639534,0.354510113,-0.107759497,0.178150931,0.909073391,-0.171243636,-0.046581805,-0.234107475,-0.147820127,0.097249171,-0.468065961,0.632583946,-0.438859086
203.5,0.353325094360559,0.486244058,0.138718632,0.474398552,0.032918698,0.50745025,0.909073391,0.159342534,0.09457518,0.003324041,0.174931242,0.097249171,-0.242437635,0.632583946,-0.438859086
204,0.351423342304282,0.718896718,0.138718632,1.193729184,0.032918698,1.166048888,0.909073391,0.489928705,0.09457518,0.240755557,0.174931242,0.615220788,0.096004852,0.521701572,-0.438859086
204.5,0.351521581970029,0.020938739,0.539639534,1.073840745,0.314275088,1.989297185,0.390935237,1.151101047,-0.187738789,1.427913137,0.820433981,0.485727884,1.111332316,0.299936823,-0.438859086
205,0.351619813205411,0.020938739,0.539639534,0.834063868,0.173596893,2.153946845,0.390935237,1.151101047,-0.046581805,1.665344653,0.820433981,0.615220788,1.224146478,0.189054448,-0.438859086
205.5,0.351718035836771,0.253591399,0.539639534,1.073840745,0.173596893,1.989297185,0.13186616,1.151101047,-0.046581805,1.665344653,0.820433981,0.615220788,1.449774803,0.078172074,-0.438859086
206,0.351816249669452,0.020938739,0.138718632,1.193729184,0.173596893,1.824647526,-0.386271994,0.985807961,-0.187738789,1.665344653,1.46593672,0.485727884,1.562588966,0.189054448,-0.068513866
206.5,0.351914454488068,0.020938739,0.138718632,1.193729184,0.032918698,1.330698547,0.13186616,0.655221791,-0.470052758,1.427913137,1.143185351,0.615220788,1.336960641,-0.0327103,-0.068513866
207,0.352012650056769,0.020938739,0.138718632,0.834063868,0.032918698,0.836749569,0.390935237,0.32463562,-0.470052758,1.190481621,1.143185351,0.097249171,1.224146478,-0.0327103,-0.068513866
207.5,0.352110836119505,0.253591399,-0.26220227,0.594286991,-0.107759497,-0.151148387,0.13186616,-0.171243636,-0.328895774,0.003324041,0.174931242,-0.032243733,0.208819015,-0.0327103,-0.068513866
208,0.352209012400299,0.020938739,-0.26220227,0.594286991,0.173596893,-0.315798047,0.390935237,-0.005950551,-0.328895774,-0.234107475,0.174931242,0.097249171,-0.01680931,-0.365357424,-0.068513866
208.5,0.351307178603502,-0.21171392,-0.26220227,0.114733236,0.314275088,-0.151148387,0.390935237,-0.005950551,-0.470052758,-0.234107475,0.497682612,0.226742075,-0.242437635,-0.365357424,-0.068513866
209,0.354405334414063,0.253591399,-0.26220227,0.234621675,0.736309673,0.013501272,0.390935237,-0.005950551,-0.611209743,-0.234107475,-0.147820127,-0.032243733,-0.242437635,-0.476239798,-0.438859086
209.5,0.353503479497787,0.486244058,0.539639534,0.234621675,0.595631478,0.342800591,-0.127202917,-0.005950551,-0.470052758,-0.234107475,-0.147820127,-0.161736638,-0.129623473,-0.365357424,-0.438859086
210,0.353601613501598,0.718896718,0.539639534,0.354510113,0.595631478,0.342800591,-0.127202917,-0.005950551,0.09457518,-0.234107475,-0.147820127,0.226742075,-0.355251798,-0.365357424,-0.438859086
210.5,0.355699736053799,0.486244058,0.539639534,0.354510113,0.595631478,0.342800591,-0.127202917,-0.171243636,0.09457518,-0.234107475,-0.147820127,0.226742075,-0.242437635,-0.254475049,-0.438859086
211,0.35479784676433,0.486244058,0.539639534,0.354510113,0.032918698,1.166048888,-0.127202917,-0.005950551,-0.046581805,-0.234107475,0.174931242,0.35623498,-0.01680931,0.189054448,-0.438859086
211.5,0.353895945225023,0.486244058,0.539639534,0.714175429,0.173596893,1.001399229,-0.127202917,0.159342534,0.376889149,-0.234107475,0.497682612,0.485727884,0.660075665,0.299936823,-0.438859086
212,0.354994031009866,0.486244058,1.341481338,0.834063868,-0.107759497,1.330698547,0.390935237,0.32463562,0.376889149,0.003324041,0.497682612,0.744713693,0.547261503,0.410819197,-0.438859086
212.5,0.35309210367525,0.951549377,0.539639534,0.834063868,0.173596893,1.495348207,0.650004314,0.489928705,0.659203117,0.003324041,0.497682612,1.003699501,0.998518153,0.410819197,-0.438859086
213,0.354190162760231,0.951549377,0.539639534,1.313617623,0.314275088,1.824647526,0.650004314,0.489928705,0.235732164,0.003324041,0.497682612,0.744713693,2.126659779,0.521701572,-0.438859086
213.5,0.353288207786779,1.184202037,0.539639534,1.5533945,0.173596893,2.153946845,0.909073391,0.489928705,0.376889149,0.003324041,0.820433981,1.003699501,2.126659779,0.410819197,-0.438859086
214,0.353386238260031,1.184202037,0.539639534,1.5533945,0.876987869,1.495348207,0.650004314,0.159342534,0.376889149,0.003324041,0.497682612,0.485727884,2.126659779,-0.0327103,-0.438859086
214.5,0.352484253668543,1.184202037,0.539639534,1.433506061,0.454953283,1.659997866,0.909073391,-0.005950551,0.518046133,0.003324041,-0.147820127,0.226742075,1.562588966,-0.0327103,-0.438859086
215,0.354582253484541,0.951549377,-0.26220227,1.433506061,1.017666064,1.330698547,0.390935237,-0.171243636,0.518046133,-0.234107475,0.174931242,0.097249171,1.562588966,-0.143592675,-0.438859086
215.5,0.354680237164171,0.253591399,-0.26220227,1.673282939,0.876987869,1.001399229,0.13186616,-0.336536722,0.376889149,-0.234107475,0.174931242,-0.161736638,1.111332316,-0.365357424,-0.068513866
216,0.353778204147741,-0.21171392,-0.26220227,1.073840745,0.876987869,0.50745025,0.13186616,-0.171243636,0.235732164,-0.234107475,0.174931242,-0.032243733,0.096004852,-0.698004547,-0.068513866
216.5,0.354876153859978,-0.44436658,-0.26220227,0.834063868,1.299022454,0.178150931,0.13186616,-0.005950551,0.235732164,-0.234107475,0.497682612,-0.291229542,0.096004852,-0.0327103,0.301831354
217,0.353974085710266,0.020938739,0.539639534,0.953952307,0.736309673,0.013501272,0.390935237,-0.005950551,0.235732164,-0.234107475,1.143185351,-0.291229542,0.096004852,0.299936823,1.042521795
217.5,0.355071999092892,0.020938739,0.539639534,0.834063868,1.158344259,0.178150931,0.390935237,-0.005950551,-0.046581805,0.003324041,1.46593672,-0.420722446,0.096004852,0.189054448,1.412867015
218,0.354169893387295,0.020938739,0.539639534,0.594286991,0.595631478,0.013501272,0.390935237,-0.005950551,-0.046581805,0.003324041,1.143185351,-0.55021535,0.208819015,0.410819197,1.412867015
218.5,0.356267767958304,0.718896718,0.940560436,0.114733236,0.736309673,-0.151148387,0.390935237,-0.005950551,-0.187738789,0.003324041,1.143185351,-0.55021535,0.096004852,0.299936823,1.042521795
219,0.35736562215638,0.718896718,0.940560436,0.234621675,0.876987869,-0.151148387,0.13186616,-0.171243636,0.09457518,0.003324041,1.143185351,-0.55021535,-0.01680931,0.965231069,1.042521795
219.5,0.355463455317859,1.184202037,0.940560436,0.234621675,0.736309673,0.178150931,-0.127202917,-0.336536722,0.09457518,0.003324041,0.497682612,-0.55021535,-0.01680931,0.410819197,0.672176575
220,0.34956126676519,0.951549377,0.940560436,0.234621675,0.736309673,0.178150931,-0.386271994,-0.336536722,0.09457518,0.003324041,-0.147820127,-0.161736638,-0.129623473,0.078172074,-0.068513866
220.5,0.356659055807174,1.184202037,0.940560436,0.474398552,0.454953283,0.013501272,-0.64534107,-0.336536722,-0.046581805,-0.234107475,-0.470571497,0.097249171,-0.242437635,0.410819197,-0.438859086
221,0.3537568217392,1.184202037,0.940560436,0.714175429,0.454953283,0.342800591,-0.386271994,-0.336536722,0.09457518,-0.234107475,-0.470571497,0.226742075,-0.355251798,0.189054448,-0.438859086
221.5,0.360854563843484,0.486244058,0.539639534,1.313617623,0.314275088,0.50745025,-0.127202917,-0.336536722,-0.046581805,0.003324041,-0.147820127,0.485727884,-0.01680931,0.189054448,-0.438859086
222,0.355952281389304,0.486244058,0.539639534,1.073840745,0.173596893,0.50745025,-0.127202917,-0.171243636,-0.187738789,0.003324041,-0.147820127,0.485727884,-0.01680931,-0.365357424,-0.438859086
222.5,0.362049973633231,0.253591399,0.539639534,1.193729184,-0.107759497,0.178150931,-0.127202917,-0.171243636,-0.328895774,0.003324041,-0.147820127,0.35623498,-0.242437635,-0.365357424,-0.068513866
223,0.354147639819365,0.253591399,-0.26220227,0.953952307,0.173596893,0.342800591,0.13186616,-0.171243636,-0.328895774,0.003324041,-0.147820127,0.097249171,-0.355251798,-0.254475049,-0.068513866
223.5,0.350245279179569,0.253591399,-0.26220227,0.714175429,0.032918698,0.342800591,0.13186616,-0.171243636,-0.470052758,0.003324041,-0.147820127,-0.032243733,-0.242437635,-0.254475049,-0.068513866
224,0.353342890933695,0.020938739,-0.26220227,0.474398552,-0.107759497,0.013501272,0.390935237,-0.171243636,-0.187738789,0.003324041,-0.147820127,0.226742075,-0.129623473,-0.254475049,-0.068513866
224.5,0.355440474289818,0.020938739,-0.26220227,-0.125043642,0.032918698,0.013501272,0.13186616,-0.171243636,0.09457518,-0.234107475,-0.470571497,0.097249171,-0.242437635,-0.143592675,-0.068513866
225,0.349538028444462,0.020938739,0.138718632,-0.24493208,0.032918698,0.013501272,0.390935237,-0.336536722,0.659203117,-0.234107475,-0.470571497,-0.161736638,-0.129623473,-0.0327103,-0.068513866
225.5,0.352635552582831,-0.21171392,0.940560436,-0.364820519,0.173596893,0.013501272,0.650004314,-0.336536722,0.800360102,-0.234107475,-0.470571497,0.097249171,-0.129623473,0.189054448,-0.438859086
226,0.348733045879035,0.253591399,0.940560436,-0.24493208,-0.107759497,-0.151148387,0.390935237,-0.336536722,0.941517086,-0.234107475,-0.470571497,0.097249171,0.208819015,0.521701572,-0.438859086
226.5,0.351830507496312,0.253591399,1.742402241,0.114733236,0.173596893,-0.151148387,0.390935237,-0.171243636,1.36498804,-0.234107475,-0.470571497,0.485727884,0.660075665,0.521701572,-0.438859086
227,0.350927936587258,0.486244058,1.742402241,0.234621675,0.173596893,0.013501272,0.13186616,-0.171243636,1.082674071,-0.234107475,-0.470571497,0.35623498,0.547261503,0.521701572,-0.438859086
227.5,0.355025332294047,0.486244058,2.143323143,0.354510113,0.032918698,-0.151148387,0.13186616,-0.005950551,0.800360102,-0.234107475,-0.470571497,0.226742075,0.43444734,0.521701572,-0.438859086
228,0.347122693748656,0.718896718,1.742402241,0.354510113,-0.248437693,-0.151148387,-0.127202917,-0.005950551,0.09457518,-0.234107475,-0.470571497,0.097249171,0.321633178,0.521701572,-0.068513866
228.5,0.342220020073083,1.184202037,0.940560436,0.354510113,-0.529794083,-0.151148387,-0.386271994,-0.005950551,-0.046581805,-0.234107475,-0.470571497,-0.032243733,0.321633178,0.078172074,-0.068513866
229,0.352317310379571,0.486244058,0.940560436,0.474398552,-0.529794083,0.013501272,-0.386271994,-0.005950551,-0.187738789,-0.234107475,-0.470571497,-0.161736638,0.096004852,-0.0327103,0.301831354
229.5,0.352414563770825,0.486244058,0.138718632,0.234621675,-0.670472278,-0.151148387,-0.386271994,-0.171243636,-0.611209743,-0.234107475,-0.470571497,-0.55021535,-0.355251798,-0.365357424,0.672176575
230,0.351511779340232,0.253591399,0.138718632,0.114733236,-0.389115888,-0.315798047,-0.64534107,-0.171243636,-0.752366727,-0.234107475,-0.147820127,-0.679708255,-0.355251798,-0.365357424,0.672176575
