296.5,0.286255825910296,0.339321057,0.314090793,0.061969547,-0.398540044,-0.216093863,0.34917514,-0.286968623,0.163500069,-0.393674025,-0.018948246,-0.214883791
297,0.285291670473382,0.499415918,0.830404425,0.061969547,0.005658784,0.025351794,0.960155262,-0.286968623,0.163500069,-0.393674025,-0.498650685,-0.015363094
297.5,0.286327515036469,0.499415918,0.658299881,2.471896377,0.005658784,0.508243109,1.112900292,1.045703002,-0.053343524,-0.016230089,0.700605412,1.181761092
298,0.285363359599555,0.659510779,0.658299881,3.504722161,0.005658784,0.508243109,1.571135383,1.489926877,-0.053343524,-0.016230089,0.940456631,2.378885278
298.5,0.286399204162642,0.659510779,0.658299881,3.504722161,0.005658784,0.508243109,1.418390353,1.934150752,-0.053343524,-0.016230089,0.940456631,2.179364581
299,0.280435048725728,0.819605639,0.830404425,3.504722161,0.409857611,0.749688767,2.182115505,1.934150752,-0.053343524,-0.016230089,0.940456631,3.176968069
299.5,0.282470893288815,0.659510779,0.486195337,3.504722161,0.814056438,1.232580082,1.723880414,1.934150752,-0.053343524,-0.016230089,0.940456631,3.576009464
300,0.282506737851901,0.579463348,0.141986249,3.504722161,0.409857611,0.991134424,1.112900292,1.934150752,-0.053343524,0.361213846,0.940456631,3.97505086
300.5,0.284542582414988,0.819605639,0.141986249,1.094795331,0.814056438,0.508243109,0.807410231,0.601479127,0.163500069,-0.016230089,-0.258799466,2.977447371
301,0.290578426978074,0.339321057,0.314090793,0.406244808,0.814056438,0.991134424,0.50192017,0.157255252,0.597187253,-0.016230089,-0.498650685,2.977447371
301.5,0.290614271541161,0.179226197,0.141986249,0.061969547,1.218255266,0.991134424,0.807410231,-0.286968623,0.814030846,-0.016230089,-0.498650685,2.977447371
302,0.294650116104247,0.259273627,-0.030118295,0.061969547,0.814056438,0.749688767,0.043685079,-0.286968623,0.814030846,-0.016230089,-0.498650685,2.179364581
302.5,0.295685960667334,0.099178766,0.141986249,0.061969547,0.409857611,0.266797452,0.043685079,-0.286968623,0.380343661,-0.016230089,-0.498650685,3.576009464
303,0.29272180523042,0.259273627,-0.030118295,0.061969547,0.409857611,0.266797452,0.043685079,-0.286968623,0.380343661,-0.393674025,-0.258799466,3.775530162
303.5,0.292757649793507,0.179226197,-0.030118295,0.061969547,0.409857611,0.266797452,0.34917514,-0.286968623,0.163500069,-0.393674025,-0.258799466,3.576009464
304,0.291793494356593,0.259273627,-0.030118295,-0.282305714,0.409857611,-0.216093863,0.043685079,-0.286968623,-0.053343524,-0.393674025,0.220902973,2.378885278
304.5,0.29182933891968,0.339321057,0.141986249,-0.282305714,0.005658784,-0.457539521,-0.109059952,-0.286968623,-0.053343524,-0.016230089,0.220902973,2.578405976
305,0.290865183482766,0.019131336,0.314090793,-0.282305714,0.409857611,-0.216093863,0.196430109,-0.286968623,-0.053343524,-0.016230089,0.220902973,2.578405976
305.5,0.287901028045853,-0.060916094,0.314090793,-0.282305714,0.409857611,0.025351794,0.654665201,-0.286968623,-0.053343524,-0.016230089,0.220902973,0.982240395
306,0.285936872608939,-0.140963525,0.486195337,-0.282305714,0.409857611,0.508243109,0.807410231,-0.286968623,-0.053343524,0.361213846,-0.018948246,0.383678302
306.5,0.284972717172026,-0.221010955,0.830404425,-0.282305714,0.005658784,0.749688767,0.654665201,-0.286968623,-0.053343524,0.361213846,-0.018948246,0.383678302
307,0.284008561735112,-0.301058386,0.658299881,-0.282305714,0.005658784,0.749688767,0.960155262,-0.286968623,-0.053343524,0.361213846,-0.498650685,0.583198999
307.5,0.286044406298199,-0.221010955,0.314090793,-0.282305714,0.005658784,1.232580082,0.960155262,-0.286968623,-0.270187116,-0.016230089,-0.498650685,0.583198999
308,0.286080250861285,-0.060916094,0.314090793,-0.282305714,0.409857611,0.991134424,0.654665201,-0.286968623,-0.270187116,-0.016230089,-0.498650685,0.982240395
308.5,0.289116095424372,0.259273627,0.314090793,-0.282305714,0.409857611,1.474025739,0.196430109,-0.286968623,-0.270187116,-0.016230089,-0.258799466,0.982240395
309,0.292151939987458,0.259273627,0.314090793,-0.282305714,0.814056438,0.991134424,0.043685079,-0.286968623,-0.270187116,-0.393674025,-0.258799466,1.181761092
309.5,0.289187784550545,0.499415918,-0.030118295,-0.282305714,0.814056438,0.991134424,0.043685079,-0.286968623,-0.053343524,-0.393674025,-0.018948246,1.780323185
310,0.290223629113631,0.499415918,0.141986249,-0.282305714,0.814056438,1.232580082,0.043685079,-0.286968623,-0.270187116,-0.393674025,-0.018948246,2.179364581
310.5,0.287259473676718,0.499415918,0.658299881,0.061969547,0.814056438,0.991134424,0.043685079,-0.286968623,-0.053343524,-0.393674025,0.220902973,3.376488767
311,0.285295318239804,0.9797005,0.658299881,0.406244808,0.409857611,0.991134424,0.960155262,0.157255252,-0.053343524,-0.393674025,0.220902973,3.176968069
311.5,0.286331162802891,0.89965307,1.174613514,0.406244808,0.814056438,0.266797452,0.960155262,0.157255252,0.597187253,-0.016230089,0.220902973,3.576009464
312,0.284367007365977,1.700127373,1.002508969,0.406244808,0.409857611,0.266797452,1.112900292,0.157255252,0.814030846,-0.016230089,0.220902973,3.376488767
312.5,0.282402851929064,1.459985082,1.174613514,0.406244808,0.409857611,0.266797452,1.265645322,0.157255252,0.597187253,-0.016230089,-0.018948246,2.777926674
313,0.27843869649215,2.020317095,1.174613514,0.406244808,0.814056438,0.025351794,0.960155262,0.157255252,0.814030846,-0.016230089,-0.018948246,2.378885278
313.5,0.277474541055237,1.780174804,1.174613514,0.406244808,0.814056438,-0.216093863,0.807410231,0.157255252,0.597187253,0.361213846,-0.258799466,0.982240395
314,0.277510385618323,1.299890222,1.002508969,0.061969547,0.409857611,0.025351794,-0.109059952,-0.286968623,0.380343661,0.361213846,-0.258799466,0.583198999
314.5,0.27654623018141,1.219842791,0.314090793,0.061969547,0.005658784,0.025351794,0.043685079,-0.286968623,-0.270187116,-0.016230089,-0.498650685,0.184157604
315,0.277582074744496,0.579463348,0.314090793,0.061969547,0.005658784,0.025351794,0.043685079,-0.286968623,-0.053343524,-0.016230089,-0.498650685,-0.015363094
315.5,0.283617919307583,0.579463348,0.486195337,0.061969547,0.005658784,-0.216093863,-0.109059952,-0.286968623,0.380343661,-0.016230089,-0.498650685,-0.015363094
316,0.283653763870669,0.579463348,0.314090793,0.061969547,-0.398540044,-0.216093863,-0.109059952,0.157255252,0.163500069,-0.016230089,-0.018948246,-0.214883791
316.5,0.286689608433756,0.9797005,-0.202222839,-0.282305714,-0.398540044,-0.216093863,-0.261804982,0.157255252,0.163500069,-0.016230089,-0.018948246,-0.214883791
317,0.287725452996842,1.299890222,-0.202222839,-0.282305714,-0.398540044,-0.216093863,-0.261804982,0.157255252,0.380343661,-0.016230089,0.220902973,-0.214883791
317.5,0.292761297559929,1.219842791,0.141986249,-0.282305714,-0.398540044,-0.216093863,-0.414550013,0.157255252,0.380343661,-0.016230089,0.220902973,-0.414404489
318,0.292797142123015,1.700127373,0.486195337,-0.282305714,-0.398540044,0.025351794,-0.414550013,0.157255252,0.380343661,-0.016230089,0.220902973,-0.414404489
318.5,0.292832986686102,1.700127373,0.314090793,-0.282305714,-0.398540044,0.025351794,-0.414550013,0.157255252,0.163500069,-0.016230089,0.460754193,-0.414404489
319,0.291868831249188,1.299890222,0.141986249,-0.282305714,-0.398540044,0.025351794,-0.414550013,-0.286968623,0.380343661,-0.016230089,-0.018948246,-0.414404489
319.5,0.292904675812275,1.139795361,0.314090793,-0.282305714,-0.398540044,0.025351794,-0.261804982,-0.286968623,0.380343661,0.361213846,-0.018948246,-0.414404489
320,0.294940520375361,0.659510779,0.314090793,-0.282305714,0.005658784,0.025351794,-0.109059952,-0.286968623,0.163500069,0.361213846,-0.258799466,-0.414404489
320.5,0.291976364938448,1.139795361,0.658299881,-0.282305714,0.005658784,0.025351794,-0.109059952,-0.286968623,0.163500069,0.361213846,0.220902973,-0.414404489
321,0.290012209501534,0.9797005,0.658299881,-0.282305714,0.005658784,0.025351794,-0.261804982,-0.286968623,-0.270187116,0.361213846,0.220902973,-0.414404489
321.5,0.290048054064621,1.05974793,0.658299881,-0.282305714,0.409857611,0.025351794,-0.261804982,-0.286968623,-0.487030708,0.361213846,-0.018948246,-0.414404489
322,0.288083898627707,1.05974793,0.658299881,-0.282305714,0.409857611,0.025351794,-0.109059952,-0.286968623,-0.487030708,0.738657782,-0.018948246,-0.414404489
322.5,0.285119743190794,0.89965307,0.658299881,-0.282305714,0.409857611,0.025351794,-0.261804982,0.157255252,-0.270187116,-0.016230089,-0.018948246,-0.414404489
323,0.29115558775388,0.9797005,1.002508969,-0.282305714,0.005658784,-0.216093863,-0.109059952,0.157255252,-0.270187116,-0.016230089,-0.018948246,-0.214883791
323.5,0.288191432316967,0.499415918,0.658299881,0.061969547,0.005658784,0.025351794,0.043685079,0.157255252,-0.270187116,-0.016230089,-0.498650685,-0.214883791
324,0.285227276880053,0.179226197,0.314090793,0.061969547,0.005658784,0.266797452,0.196430109,0.157255252,0.163500069,-0.016230089,-0.498650685,-0.214883791
324.5,0.28526312144314,0.339321057,0.658299881,0.061969547,-0.398540044,0.266797452,0.043685079,0.157255252,0.380343661,-0.016230089,-0.498650685,-0.214883791
325,0.286298966006226,0.259273627,0.658299881,0.061969547,-0.398540044,0.266797452,-0.109059952,0.157255252,0.163500069,-0.393674025,-0.258799466,-0.214883791
325.5,0.289334810569313,0.419368488,0.658299881,0.406244808,-0.398540044,0.266797452,0.34917514,-0.286968623,-0.053343524,-0.393674025,-0.258799466,-0.214883791
326,0.288370655132399,0.579463348,0.658299881,0.75052007,-0.398540044,0.266797452,0.043685079,-0.286968623,-0.053343524,-0.393674025,-0.258799466,-0.214883791
326.5,0.291406499695486,0.739558209,0.486195337,0.406244808,-0.398540044,0.025351794,0.043685079,-0.286968623,-0.053343524,-0.393674025,-0.018948246,-0.015363094
327,0.288442344258572,0.659510779,0.486195337,0.406244808,-0.398540044,-0.457539521,-0.109059952,-0.286968623,-0.487030708,-0.393674025,-0.018948246,-0.015363094
327.5,0.289478188821659,0.499415918,0.141986249,0.406244808,-0.398540044,-0.457539521,-0.109059952,-0.286968623,-0.703874301,-0.016230089,0.220902973,-0.015363094
328,0.292514033384745,0.659510779,0.486195337,0.406244808,-0.398540044,0.025351794,0.043685079,0.157255252,-0.270187116,-0.016230089,0.220902973,-0.015363094
328.5,0.292549877947832,0.659510779,0.658299881,0.406244808,0.005658784,0.025351794,-0.109059952,0.157255252,-0.270187116,-0.016230089,0.220902973,-0.015363094
329,0.293585722510918,0.579463348,0.658299881,0.061969547,0.005658784,0.025351794,0.043685079,0.157255252,-0.270187116,-0.016230089,0.220902973,-0.214883791
329.5,0.292621567074005,0.259273627,0.830404425,0.061969547,0.005658784,0.266797452,-0.109059952,0.157255252,-0.270187116,-0.016230089,-0.018948246,-0.214883791
330,0.291657411637091,0.259273627,1.002508969,0.406244808,0.005658784,0.266797452,-0.109059952,0.157255252,-0.270187116,-0.016230089,0.220902973,-0.015363094
330.5,0.289693256200178,0.259273627,0.830404425,0.75052007,0.005658784,0.508243109,0.043685079,0.601479127,-0.270187116,-0.393674025,0.460754193,-0.015363094
331,0.290729100763264,0.019131336,1.346718058,0.75052007,0.409857611,0.025351794,-0.109059952,0.157255252,-0.487030708,-0.016230089,0.220902973,-0.015363094
331.5,0.288764945326351,-0.221010955,1.174613514,0.406244808,0.005658784,0.025351794,0.043685079,0.157255252,0.163500069,-0.016230089,0.700605412,-0.015363094
332,0.289800789889437,-0.301058386,1.002508969,0.406244808,0.005658784,0.266797452,-0.109059952,0.157255252,0.597187253,0.361213846,0.700605412,-0.015363094
332.5,0.288836634452524,0.099178766,0.658299881,0.75052007,0.005658784,0.266797452,0.043685079,0.157255252,0.597187253,0.361213846,0.700605412,-0.015363094
333,0.28887247901561,0.419368488,0.486195337,0.406244808,0.005658784,0.266797452,0.196430109,0.157255252,0.814030846,0.361213846,0.460754193,-0.214883791
333.5,0.288908323578697,0.099178766,0.486195337,0.061969547,0.005658784,0.266797452,0.196430109,-0.286968623,1.030874438,0.361213846,-0.018948246,-0.214883791
334,0.286944168141783,0.259273627,-0.374327383,0.061969547,0.005658784,0.266797452,0.34917514,-0.286968623,0.814030846,-0.016230089,0.220902973,-0.214883791
334.5,0.28598001270487,0.259273627,-0.546431928,0.061969547,0.005658784,0.266797452,-0.109059952,-0.286968623,0.380343661,-0.016230089,-0.258799466,-0.214883791
335,0.282015857267956,0.099178766,-0.374327383,0.061969547,0.005658784,0.025351794,0.043685079,-0.286968623,-0.053343524,-0.016230089,-0.258799466,-0.214883791
335.5,0.284051701831043,-0.140963525,-0.202222839,-0.282305714,0.005658784,-0.216093863,-0.109059952,-0.286968623,0.380343661,0.361213846,-0.258799466,-0.414404489
336,0.285087546394129,-0.461153246,-0.202222839,-0.282305714,0.005658784,-0.216093863,0.043685079,-0.286968623,0.163500069,0.361213846,-0.258799466,-0.414404489
336.5,0.285123390957216,-0.301058386,-0.202222839,-0.282305714,0.005658784,-0.457539521,0.043685079,-0.286968623,-0.053343524,0.361213846,-0.258799466,-0.414404489
337,0.289159235520302,-0.140963525,-0.030118295,0.061969547,-0.398540044,-0.457539521,0.34917514,-0.286968623,-0.053343524,1.116101717,-0.498650685,-0.414404489
337.5,0.289195080083389,-0.140963525,0.314090793,0.061969547,-0.398540044,-0.457539521,0.807410231,-0.286968623,-0.053343524,1.116101717,-0.498650685,-0.414404489
338,0.291230924646475,0.019131336,-0.030118295,0.406244808,-0.398540044,-0.457539521,0.654665201,-0.286968623,0.380343661,0.738657782,-0.258799466,-0.414404489
338.5,0.290266769209562,0.019131336,-0.030118295,0.406244808,0.005658784,-0.216093863,0.807410231,-0.286968623,-0.053343524,0.361213846,-0.018948246,-0.214883791
339,0.291302613772648,-0.140963525,0.141986249,1.439070593,0.409857611,-0.216093863,0.807410231,-0.286968623,-0.053343524,0.361213846,-0.018948246,0.184157604
339.5,0.291338458335735,-0.060916094,0.486195337,1.439070593,0.409857611,0.266797452,0.960155262,-0.286968623,0.163500069,0.738657782,-0.018948246,0.782719697
340,0.289374302898821,-0.381105816,0.314090793,1.094795331,0.409857611,0.266797452,0.807410231,-0.286968623,0.163500069,0.738657782,-0.018948246,0.782719697
340.5,0.289410147461908,-0.140963525,-0.030118295,1.094795331,0.409857611,0.266797452,0.654665201,-0.286968623,0.163500069,0.738657782,-0.018948246,0.782719697
341,0.290445992024994,-0.140963525,-0.030118295,0.75052007,0.409857611,0.508243109,0.654665201,-0.286968623,-0.270187116,0.738657782,-0.258799466,0.982240395
341.5,0.286481836588081,-0.221010955,-0.030118295,1.094795331,0.005658784,0.508243109,0.807410231,-0.286968623,-0.270187116,1.116101717,-0.498650685,1.38128179
342,0.294517681151167,0.019131336,-0.202222839,0.406244808,0.005658784,0.749688767,0.654665201,0.157255252,-0.053343524,1.116101717,0.220902973,0.982240395
342.5,0.294553525714254,0.579463348,-0.374327383,0.75052007,0.005658784,0.266797452,0.807410231,0.157255252,0.163500069,0.738657782,0.700605412,0.383678302
343,0.29358937027734,1.05974793,0.141986249,1.439070593,0.005658784,1.715471397,0.654665201,1.045703002,0.163500069,-0.016230089,1.180307851,0.583198999
343.5,0.294625214840427,1.05974793,0.314090793,1.439070593,0.005658784,1.715471397,0.34917514,1.045703002,0.163500069,0.361213846,1.42015907,0.583198999
344,0.292661059403513,1.219842791,0.486195337,1.783345854,0.409857611,1.715471397,0.50192017,1.045703002,0.814030846,0.361213846,1.42015907,0.383678302
344.5,0.2926969039666,1.299890222,0.314090793,1.439070593,0.409857611,1.474025739,0.196430109,1.045703002,1.030874438,0.361213846,1.42015907,-0.214883791
345,0.289732748529686,1.05974793,0.486195337,1.094795331,0.005658784,1.232580082,0.043685079,0.601479127,1.030874438,0.361213846,0.700605412,0.184157604
345.5,0.290768593092773,0.819605639,0.486195337,0.75052007,0.409857611,1.474025739,-0.261804982,0.601479127,0.597187253,0.361213846,0.220902973,0.383678302
346,0.291804437655859,0.579463348,0.141986249,0.061969547,0.814056438,0.025351794,-0.414550013,0.157255252,0.597187253,0.361213846,-0.258799466,0.184157604
346.5,0.290840282218946,0.419368488,0.314090793,0.061969547,1.622454093,0.025351794,-0.261804982,0.157255252,0.597187253,-0.016230089,-0.498650685,0.184157604
347,0.290876126782032,0.179226197,0.141986249,-0.282305714,1.218255266,-0.216093863,-0.261804982,0.157255252,0.163500069,-0.016230089,-0.498650685,0.383678302
347.5,0.289911971345119,0.339321057,0.314090793,-0.282305714,1.622454093,-0.216093863,-0.109059952,0.157255252,-0.053343524,-0.393674025,-0.498650685,0.383678302
348,0.291947815908206,0.499415918,0.314090793,-0.282305714,1.622454093,-0.216093863,0.043685079,0.157255252,-0.053343524,0.361213846,-0.498650685,-0.015363094
348.5,0.289983660471292,0.259273627,0.314090793,-0.282305714,1.218255266,-0.457539521,0.34917514,0.157255252,-0.053343524,0.361213846,-0.498650685,-0.214883791
349,0.288019505034378,0.339321057,0.314090793,0.061969547,0.814056438,-0.457539521,0.34917514,-0.286968623,0.163500069,0.361213846,-0.258799466,-0.214883791
349.5,0.288055349597465,0.179226197,0.141986249,0.061969547,0.005658784,-0.457539521,0.196430109,-0.286968623,-0.053343524,0.738657782,-0.258799466,-0.214883791
350,0.285091194160552,0.419368488,0.141986249,0.061969547,0.409857611,-0.457539521,0.043685079,-0.286968623,0.163500069,0.738657782,-0.258799466,-0.414404489
350.5,0.282127038723638,0.259273627,-0.030118295,0.75052007,0.005658784,-0.457539521,0.043685079,-0.286968623,0.597187253,0.738657782,-0.258799466,-0.414404489
351,0.282162883286724,0.099178766,-0.202222839,0.75052007,0.005658784,-0.216093863,0.043685079,-0.286968623,0.597187253,-0.016230089,-0.258799466,-0.414404489
351.5,0.281198727849811,0.019131336,-0.202222839,0.75052007,0.409857611,-0.216093863,-0.261804982,-0.286968623,0.597187253,-0.016230089,-0.258799466,-0.414404489
352,0.279234572412897,-0.221010955,-0.030118295,0.406244808,0.409857611,-0.216093863,-0.261804982,-0.286968623,0.597187253,-0.016230089,-0.498650685,-0.414404489
352.5,0.278270416975984,0.099178766,-0.202222839,0.406244808,0.409857611,-0.216093863,-0.109059952,-0.286968623,0.814030846,-0.393674025,-0.498650685,-0.214883791
353,0.27730626153907,-0.060916094,-0.202222839,0.406244808,0.005658784,-0.216093863,-0.109059952,-0.286968623,0.597187253,-0.393674025,-0.498650685,-0.214883791
353.5,0.280342106102157,-0.140963525,-0.202222839,-0.282305714,0.409857611,-0.216093863,-0.109059952,0.157255252,0.163500069,-0.393674025,-0.498650685,-0.214883791
354,0.279377950665244,0.179226197,-0.202222839,-0.282305714,0.409857611,-0.216093863,0.043685079,0.157255252,0.163500069,-0.016230089,-0.498650685,-0.214883791
354.5,0.28341379522833,0.019131336,-0.374327383,-0.282305714,0.005658784,0.025351794,0.043685079,0.157255252,0.163500069,-0.016230089,-0.498650685,-0.214883791
355,0.284449639791417,0.179226197,-0.546431928,0.061969547,0.005658784,0.266797452,0.196430109,0.157255252,0.163500069,-0.016230089,-0.498650685,-0.214883791
355.5,0.287485484354503,0.019131336,-0.374327383,0.061969547,0.005658784,0.266797452,0.043685079,0.157255252,-0.053343524,0.361213846,-0.498650685,-0.414404489
356,0.29152132891759,0.339321057,0.314090793,0.061969547,0.005658784,0.266797452,0.043685079,0.157255252,-0.270187116,0.361213846,-0.498650685,-0.414404489
356.5,0.286557173480676,0.339321057,0.658299881,0.406244808,-0.398540044,0.508243109,0.196430109,0.157255252,-0.053343524,0.361213846,0.220902973,-0.414404489
357,0.288593018043762,0.579463348,1.518822602,0.75052007,0.005658784,0.749688767,0.34917514,0.157255252,0.380343661,-0.016230089,0.700605412,-0.414404489
357.5,0.283628862606849,0.9797005,1.518822602,1.094795331,0.005658784,0.508243109,0.34917514,0.157255252,0.597187253,-0.016230089,0.700605412,-0.414404489
358,0.282664707169936,0.739558209,1.346718058,1.094795331,0.005658784,0.266797452,0.196430109,0.157255252,0.597187253,-0.016230089,0.700605412,-0.414404489
358.5,0.281700551733022,0.739558209,1.174613514,1.094795331,0.005658784,0.266797452,0.34917514,0.157255252,0.814030846,-0.393674025,0.700605412,-0.414404489
359,0.282736396296109,0.659510779,0.658299881,1.094795331,0.005658784,0.266797452,0.34917514,0.157255252,1.030874438,-0.016230089,0.700605412,-0.214883791
359.5,0.280772240859195,0.579463348,0.658299881,0.75052007,0.409857611,0.025351794,0.043685079,-0.286968623,0.814030846,-0.016230089,-0.018948246,-0.015363094
360,0.283808085422282,0.259273627,-0.202222839,0.406244808,0.005658784,-0.216093863,-0.414550013,-0.286968623,0.380343661,-0.016230089,-0.258799466,-0.015363094
360.5,0.283843929985368,-0.060916094,-0.202222839,0.061969547,0.409857611,0.266797452,-0.567295043,-0.286968623,0.163500069,-0.016230089,-0.258799466,-0.015363094
361,0.282879774548454,-0.060916094,-0.202222839,-0.282305714,0.814056438,0.266797452,-0.567295043,-0.286968623,-0.053343524,-0.016230089,-0.258799466,-0.015363094
361.5,0.285915619111541,-0.060916094,-0.202222839,0.061969547,0.814056438,0.508243109,-0.720040074,-0.286968623,-0.053343524,-0.016230089,-0.258799466,-0.015363094
362,0.282951463674628,-0.461153246,-0.202222839,0.061969547,1.218255266,0.508243109,-0.720040074,-0.286968623,-0.053343524,-0.393674025,-0.258799466,-0.214883791
362.5,0.282987308237714,-0.221010955,-0.546431928,0.406244808,1.218255266,0.508243109,-0.567295043,-0.286968623,-0.053343524,-0.393674025,-0.258799466,-0.414404489
363,0.282023152800801,-0.381105816,-0.546431928,0.406244808,1.218255266,0.266797452,-0.567295043,-0.286968623,-0.053343524,-0.016230089,-0.498650685,-0.214883791
363.5,0.282058997363887,-0.221010955,-0.546431928,0.75052007,0.814056438,0.025351794,-0.261804982,-0.286968623,-0.053343524,-0.016230089,-0.258799466,-0.214883791
364,0.282094841926974,-0.140963525,-0.374327383,0.75052007,0.409857611,0.266797452,-0.261804982,-0.286968623,0.380343661,-0.016230089,-0.258799466,-0.214883791
364.5,0.28313068649006,-0.140963525,-0.374327383,0.406244808,0.409857611,0.025351794,-0.261804982,-0.286968623,0.163500069,0.361213846,-0.018948246,-0.214883791
365,0.281166531053147,0.019131336,-0.374327383,0.406244808,0.005658784,0.508243109,0.043685079,-0.286968623,-0.053343524,0.738657782,-0.018948246,-0.214883791
365.5,0.281202375616233,-0.221010955,-0.030118295,0.406244808,0.005658784,0.508243109,0.196430109,-0.286968623,0.163500069,0.738657782,-0.018948246,-0.214883791
366,0.28423822017932,-0.060916094,0.486195337,0.75052007,0.005658784,0.749688767,0.654665201,0.157255252,0.163500069,0.361213846,0.220902973,-0.414404489
366.5,0.285274064742406,-0.140963525,1.002508969,0.406244808,0.005658784,0.508243109,0.654665201,0.157255252,0.163500069,0.361213846,-0.018948246,-0.414404489
367,0.284309909305492,-0.140963525,0.830404425,0.406244808,0.005658784,0.266797452,0.654665201,0.157255252,-0.270187116,0.361213846,-0.018948246,-0.414404489
367.5,0.284345753868579,0.019131336,1.002508969,0.75052007,0.409857611,0.266797452,0.807410231,0.157255252,-0.053343524,-0.016230089,-0.258799466,-0.214883791
368,0.288381598431666,0.099178766,1.002508969,0.75052007,0.409857611,-0.216093863,0.654665201,0.157255252,0.163500069,-0.393674025,-0.018948246,-0.214883791
368.5,0.284417442994752,0.579463348,0.830404425,0.406244808,0.409857611,-0.216093863,0.34917514,0.157255252,0.163500069,-0.393674025,0.460754193,-0.214883791
369,0.284453287557839,0.499415918,0.658299881,0.061969547,0.409857611,-0.457539521,0.34917514,0.157255252,-0.053343524,-0.393674025,0.940456631,-0.214883791
369.5,0.283489132120925,0.259273627,0.314090793,0.061969547,0.814056438,0.025351794,0.196430109,0.601479127,0.163500069,-0.393674025,1.180307851,-0.015363094
370,0.287524976684012,0.339321057,0.314090793,0.061969547,0.814056438,0.025351794,0.34917514,0.601479127,0.163500069,-0.393674025,1.180307851,-0.015363094
370.5,0.283560821247098,0.099178766,0.314090793,-0.282305714,0.409857611,0.025351794,0.196430109,0.601479127,-0.053343524,-0.393674025,1.180307851,-0.214883791
371,0.283596665810185,-0.060916094,0.141986249,-0.282305714,0.814056438,0.025351794,0.043685079,0.601479127,-0.270187116,-0.393674025,0.940456631,-0.214883791
371.5,0.283632510373271,-0.060916094,0.314090793,-0.282305714,0.409857611,0.025351794,0.043685079,0.601479127,-0.487030708,-0.393674025,0.700605412,-0.214883791
372,0.284668354936358,-0.060916094,0.314090793,-0.282305714,0.409857611,0.025351794,-0.414550013,0.157255252,0.163500069,-0.393674025,0.220902973,-0.214883791
372.5,0.285704199499444,0.259273627,0.486195337,0.061969547,0.005658784,-0.457539521,-0.261804982,-0.286968623,0.163500069,-0.393674025,-0.018948246,-0.414404489
373,0.287740044062531,0.419368488,0.658299881,0.061969547,0.005658784,-0.457539521,-0.414550013,-0.286968623,0.597187253,-0.393674025,-0.018948246,-0.414404489
373.5,0.286775888625617,0.499415918,0.486195337,0.061969547,0.409857611,-0.216093863,-0.109059952,-0.286968623,0.597187253,-0.016230089,-0.018948246,-0.414404489
374,0.282811733188704,0.739558209,0.830404425,0.061969547,0.005658784,-0.216093863,0.043685079,-0.286968623,1.030874438,-0.016230089,-0.018948246,-0.414404489
374.5,0.28484757775179,0.419368488,0.486195337,0.061969547,0.005658784,-0.216093863,0.196430109,-0.286968623,1.030874438,-0.016230089,-0.258799466,-0.414404489
375,0.281883422314877,0.419368488,0.314090793,0.061969547,0.409857611,0.025351794,0.196430109,-0.286968623,0.380343661,-0.016230089,-0.498650685,-0.414404489
375.5,0.281919266877963,0.339321057,0.314090793,-0.282305714,0.409857611,0.025351794,-0.109059952,-0.286968623,0.380343661,0.361213846,-0.258799466,-0.414404489
376,0.28695511144105,0.499415918,0.486195337,0.061969547,0.814056438,1.232580082,0.196430109,-0.286968623,0.163500069,0.361213846,-0.258799466,-0.214883791
376.5,0.289990956004136,0.339321057,0.486195337,0.061969547,0.814056438,1.956917054,0.196430109,-0.286968623,0.163500069,-0.016230089,0.220902973,-0.015363094
377,0.296026800567223,0.339321057,0.141986249,0.061969547,1.218255266,1.956917054,0.34917514,-0.286968623,0.163500069,-0.016230089,0.220902973,0.184157604
377.5,0.294062645130309,0.339321057,0.314090793,0.061969547,1.218255266,1.956917054,0.34917514,-0.286968623,0.380343661,0.738657782,0.460754193,0.782719697
378,0.295098489693396,0.419368488,0.141986249,0.061969547,0.814056438,1.715471397,0.654665201,-0.286968623,0.380343661,1.116101717,0.460754193,1.580802488
378.5,0.292134334256482,0.579463348,0.141986249,0.061969547,0.814056438,1.956917054,0.807410231,-0.286968623,0.380343661,0.738657782,0.220902973,1.780323185
379,0.294170178819569,0.579463348,-0.202222839,-0.282305714,0.409857611,0.749688767,0.50192017,-0.286968623,0.380343661,0.738657782,0.460754193,1.580802488
379.5,0.296206023382655,0.89965307,0.141986249,-0.282305714,0.005658784,0.025351794,0.50192017,-0.286968623,0.597187253,1.116101717,-0.018948246,1.979843883
380,0.294241867945742,0.819605639,0.486195337,-0.282305714,-0.398540044,0.025351794,0.196430109,-0.286968623,0.597187253,1.493545652,-0.018948246,2.179364581
380.5,0.292277712508828,0.89965307,0.314090793,0.061969547,0.005658784,0.025351794,0.196430109,-0.286968623,0.814030846,0.738657782,-0.258799466,1.780323185
381,0.293313557071915,1.299890222,0.486195337,0.061969547,0.005658784,0.025351794,-0.109059952,-0.286968623,1.24771803,0.361213846,-0.258799466,1.580802488
381.5,0.295349401635001,1.219842791,0.314090793,0.061969547,0.005658784,-0.216093863,-0.109059952,-0.286968623,1.24771803,0.361213846,-0.018948246,1.780323185
382,0.295385246198088,0.739558209,0.830404425,0.061969547,0.005658784,-0.216093863,-0.109059952,-0.286968623,1.24771803,0.361213846,-0.258799466,2.378885278
