119.5,0.353591351275244,0.566689114,0.146846001,0.982884481,0.048925899,1.292839076,0.962712544,1.62713235,-0.199587253,0.687220825,0.300520558,2.218019256,0.716549207,1.902925297,1.614528984
120,0.347635666552546,0.566689114,0.146846001,0.613639357,0.048925899,1.292839076,1.070800689,1.839919038,-0.199587253,0.799361619,0.626838979,1.55483039,0.414320521,1.52226548,1.393105117
120.5,0.346679981829848,0.880188972,0.146846001,0.859802773,0.429580847,0.769952833,1.142859452,1.698061246,-0.199587253,0.687220825,0.626838979,1.112704479,0.112091836,1.236770617,1.282393183
121,0.354724297107151,0.880188972,0.146846001,0.736721065,1.190890743,1.292839076,1.10683007,1.485274558,-0.199587253,0.350798444,0.9531574,0.670578569,0.112091836,1.18918814,1.559173017
121.5,0.357768612384453,1.19368883,-0.310509347,1.475211314,1.190890743,1.292839076,1.142859452,1.343416765,-0.199587253,0.350798444,0.9531574,0.670578569,-0.039022507,1.474683003,1.66988495
122,0.370812927661755,1.19368883,-0.310509347,1.967538146,1.190890743,0.769952833,1.142859452,1.130630077,0.511204732,0.238657651,0.300520558,0.449515613,0.414320521,1.52226548,1.614528984
122.5,0.368857242939058,1.19368883,-0.310509347,2.829110103,0.810235795,1.292839076,1.32300636,1.201558973,1.221996718,0.462939238,0.9531574,1.112704479,0.86766355,1.52226548,1.725240917
123,0.36990155821636,1.507188689,-0.310509347,2.706028395,0.810235795,1.815725319,1.53918265,1.130630077,1.221996718,0.126516857,1.279475821,0.891641524,1.018777893,1.902925297,1.891308817
123.5,0.366945873493662,1.19368883,-0.310509347,2.706028395,0.810235795,1.815725319,1.395065123,0.846914493,1.221996718,0.238657651,1.279475821,1.333767434,1.321006579,1.950507774,1.946664784
124,0.365990188770964,1.19368883,-0.310509347,2.582946687,0.429580847,1.292839076,1.647270794,0.775985597,1.221996718,0.575080032,1.279475821,1.333767434,1.169892236,1.85534282,1.83595285
124.5,0.365034504048267,1.19368883,-0.310509347,2.090619854,0.429580847,1.292839076,1.575212031,0.421341116,1.221996718,0.799361619,1.605794242,1.333767434,1.169892236,1.617430434,1.780596884
125,0.365078819325569,0.566689114,-0.310509347,1.844456438,0.429580847,1.292839076,1.611241413,0.634127804,0.511204732,1.360065587,1.605794242,1.333767434,0.86766355,1.617430434,1.725240917
125.5,0.371123134602871,0.566689114,-0.310509347,0.982884481,0.429580847,0.769952833,1.431094505,0.775985597,-0.199587253,1.584347174,0.9531574,0.891641524,1.018777893,1.902925297,1.725240917
126,0.376167449880174,0.566689114,0.146846001,1.105966189,0.429580847,0.24706659,1.214918215,0.775985597,-0.199587253,2.032910348,0.300520558,1.112704479,1.018777893,1.665012911,1.66988495
126.5,0.372211765157476,0.880188972,0.604201349,0.982884481,0.048925899,0.769952833,1.178888834,0.846914493,-0.199587253,1.920769554,0.300520558,1.112704479,1.018777893,1.760177866,1.780596884
127,0.367256080434778,1.19368883,1.061556697,1.475211314,0.048925899,0.769952833,1.250947597,0.988772285,-0.199587253,1.696487967,-0.025797863,1.55483039,1.321006579,1.52226548,1.725240917
127.5,0.35930039571208,1.19368883,1.061556697,1.72137473,0.048925899,0.769952833,1.142859452,1.201558973,-0.199587253,1.584347174,-0.025797863,2.218019256,1.472120921,1.52226548,1.780596884
128,0.348344710989383,1.820688547,1.518912044,1.844456438,0.048925899,0.769952833,1.142859452,0.917843389,-0.199587253,1.247924793,0.300520558,2.218019256,1.321006579,1.760177866,1.66988495
128.5,0.349389026266685,1.820688547,1.518912044,2.829110103,1.190890743,1.292839076,1.214918215,0.988772285,-0.199587253,1.023643206,0.300520558,2.439082211,1.018777893,1.617430434,1.614528984
129,0.360433341543987,1.507188689,1.061556697,2.952191811,1.190890743,1.292839076,1.503153268,1.059701181,-0.199587253,0.911502412,0.626838979,2.218019256,1.018777893,1.807760343,1.448461083
129.5,0.363477656821289,1.507188689,0.604201349,2.829110103,1.952200638,0.769952833,1.250947597,1.414345662,-0.199587253,0.911502412,1.279475821,1.9969563,1.018777893,1.617430434,1.282393183
130,0.374521972098592,1.507188689,0.146846001,2.090619854,1.571545691,0.769952833,0.746536254,1.62713235,-0.199587253,1.135783999,1.279475821,1.775893345,0.716549207,1.52226548,1.227037216
130.5,0.379566287375894,1.19368883,1.061556697,1.844456438,1.571545691,0.24706659,1.10683007,1.839919038,-0.199587253,1.247924793,1.279475821,1.333767434,0.716549207,1.474683003,1.060969316
131,0.376610602653196,0.566689114,0.604201349,1.229047897,1.571545691,0.24706659,1.10683007,2.123634623,0.511204732,1.023643206,0.9531574,1.333767434,0.86766355,1.236770617,1.227037216
131.5,0.374654917930499,0.253189255,0.604201349,0.244394232,0.429580847,-0.275819653,0.998741925,1.98177683,0.511204732,0.687220825,0.9531574,1.55483039,0.86766355,1.18918814,1.33774915
132,0.369699233207801,0.566689114,0.604201349,0.121312524,0.429580847,-0.275819653,0.890653781,1.98177683,0.511204732,0.575080032,0.626838979,1.9969563,1.169892236,0.903693277,1.448461083
132.5,0.365743548485103,0.566689114,1.061556697,-0.001769184,-0.331729049,0.24706659,1.070800689,1.910847934,1.221996718,0.575080032,0.300520558,1.775893345,0.86766355,1.094023186,1.448461083
133,0.367787863762405,0.880188972,1.518912044,0.121312524,0.048925899,0.24706659,1.53918265,1.62713235,1.221996718,0.238657651,0.300520558,1.9969563,1.018777893,1.331935571,1.559173017
133.5,0.360832179039708,0.880188972,0.604201349,-0.001769184,0.048925899,0.24706659,1.359035742,1.414345662,1.221996718,-0.09776473,-0.025797863,1.775893345,1.321006579,1.617430434,1.559173017
134,0.35887649431701,0.880188972,1.061556697,0.613639357,0.429580847,0.24706659,1.359035742,1.343416765,0.511204732,0.126516857,-0.025797863,1.55483039,1.623235264,1.712595388,1.393105117
134.5,0.374920809594312,0.880188972,1.518912044,0.859802773,0.810235795,0.24706659,1.359035742,1.201558973,0.511204732,0.350798444,-0.025797863,0.891641524,1.321006579,1.617430434,1.448461083
135,0.383965124871614,0.566689114,1.518912044,0.982884481,0.810235795,0.24706659,1.10683007,1.130630077,0.511204732,0.350798444,-0.025797863,0.670578569,1.321006579,1.902925297,1.448461083
135.5,0.389009440148917,0.253189255,1.518912044,1.352129606,0.810235795,0.24706659,1.178888834,1.059701181,-0.199587253,0.687220825,-0.352116284,0.891641524,1.472120921,1.85534282,1.50381705
136,0.383053755426219,-0.060310603,1.061556697,1.352129606,0.810235795,0.24706659,0.890653781,1.343416765,-0.199587253,0.911502412,-0.352116284,0.670578569,1.321006579,1.85534282,1.227037216
136.5,0.377098070703521,-0.060310603,1.061556697,1.598293022,0.810235795,0.24706659,0.674477491,1.201558973,-0.199587253,0.911502412,-0.352116284,1.333767434,0.86766355,1.52226548,1.227037216
137,0.371142385980824,-0.060310603,0.604201349,1.598293022,0.429580847,0.769952833,0.710506873,1.485274558,0.511204732,0.911502412,-0.352116284,1.55483039,0.414320521,1.617430434,1.17168125
137.5,0.356186701258126,0.253189255,0.146846001,1.598293022,0.048925899,0.769952833,0.638448109,1.839919038,0.511204732,0.687220825,-0.025797863,1.55483039,0.565434864,1.569847957,1.33774915
138,0.353231016535428,0.566689114,0.146846001,1.598293022,0.429580847,0.769952833,0.782565636,1.62713235,0.511204732,0.687220825,0.300520558,1.55483039,0.414320521,1.712595388,1.282393183
138.5,0.350275331812731,0.880188972,-0.310509347,1.352129606,0.429580847,0.24706659,0.638448109,1.768990142,0.511204732,0.462939238,0.300520558,1.55483039,0.414320521,1.712595388,1.33774915
139,0.367319647090033,1.19368883,-0.310509347,1.352129606,0.048925899,0.769952833,0.638448109,1.485274558,0.511204732,0.238657651,0.300520558,1.112704479,0.414320521,1.712595388,1.33774915
139.5,0.366363962367335,1.19368883,-0.310509347,1.229047897,0.048925899,0.769952833,0.818595017,1.698061246,0.511204732,0.462939238,0.626838979,0.670578569,0.565434864,1.807760343,1.780596884
140,0.368408277644637,1.507188689,-0.310509347,0.613639357,0.429580847,0.24706659,0.746536254,1.272487869,-0.199587253,0.687220825,0.626838979,0.449515613,0.414320521,1.52226548,1.66988495
140.5,0.37645259292194,2.134188405,0.146846001,0.367475941,0.429580847,0.24706659,0.638448109,0.917843389,-0.199587253,0.911502412,0.626838979,0.449515613,0.565434864,1.474683003,1.227037216
141,0.362496908199242,2.134188405,0.146846001,0.121312524,0.429580847,0.24706659,0.746536254,1.059701181,-0.199587253,0.799361619,1.279475821,0.670578569,0.263206179,1.094023186,1.005613349
141.5,0.360541223476544,1.820688547,0.146846001,-0.001769184,0.429580847,0.24706659,0.710506873,0.846914493,-0.199587253,0.911502412,1.279475821,0.670578569,0.112091836,0.951275754,0.784189482
142,0.355585538753846,1.19368883,0.146846001,0.121312524,0.810235795,-0.275819653,0.818595017,0.846914493,-0.199587253,1.247924793,1.279475821,0.891641524,0.263206179,0.713363369,1.005613349
142.5,0.362629854031149,1.507188689,0.146846001,0.121312524,1.190890743,-0.275819653,0.782565636,0.634127804,-0.199587253,1.135783999,0.9531574,0.670578569,0.263206179,0.570615937,0.618121582
143,0.356674169308451,1.19368883,0.146846001,0.367475941,0.810235795,-0.275819653,0.782565636,0.846914493,-0.199587253,0.687220825,0.9531574,1.112704479,0.716549207,0.760945846,0.839545449
143.5,0.361718484585753,0.253189255,-0.310509347,0.859802773,1.190890743,0.24706659,0.962712544,0.988772285,-0.199587253,0.462939238,0.9531574,1.333767434,0.565434864,0.998858231,1.50381705
144,0.363762799863055,0.566689114,-0.310509347,1.229047897,0.810235795,0.24706659,0.818595017,0.917843389,-0.199587253,0.799361619,0.626838979,1.112704479,0.86766355,1.094023186,1.83595285
144.5,0.366807115140358,0.566689114,-0.310509347,1.229047897,1.190890743,0.769952833,1.10683007,1.343416765,-0.199587253,0.911502412,0.9531574,1.55483039,1.018777893,1.474683003,2.112732684
145,0.36185143041766,0.566689114,-0.310509347,0.982884481,0.810235795,0.769952833,1.142859452,1.343416765,-0.199587253,1.023643206,1.279475821,1.775893345,1.169892236,1.52226548,1.891308817
145.5,0.355895745694962,0.880188972,0.146846001,0.982884481,0.429580847,0.769952833,1.250947597,1.343416765,0.511204732,1.135783999,1.279475821,1.775893345,1.321006579,1.52226548,1.946664784
146,0.356940060972265,0.880188972,0.146846001,0.982884481,1.190890743,0.769952833,1.359035742,0.988772285,0.511204732,1.247924793,1.279475821,1.55483039,1.472120921,1.284353094,2.002020751
146.5,0.356984376249567,0.880188972,0.146846001,0.613639357,0.810235795,0.24706659,1.250947597,1.059701181,0.511204732,1.47220638,0.9531574,1.55483039,1.623235264,1.094023186,1.393105117
147,0.354028691526869,0.253189255,0.146846001,0.613639357,0.810235795,0.24706659,1.142859452,1.059701181,1.221996718,1.247924793,0.9531574,1.333767434,1.321006579,1.094023186,1.17168125
147.5,0.363073006804171,0.253189255,0.604201349,0.859802773,0.429580847,-0.275819653,1.178888834,0.634127804,1.221996718,1.135783999,0.626838979,0.891641524,1.623235264,0.665780891,1.282393183
148,0.377117322081474,0.253189255,0.604201349,1.229047897,0.429580847,-0.275819653,1.250947597,0.7050567,1.221996718,0.911502412,0.300520558,0.670578569,1.623235264,0.760945846,1.614528984
148.5,0.370161637358776,-0.060310603,0.604201349,1.229047897,0.429580847,-0.275819653,1.359035742,0.7050567,0.511204732,0.911502412,0.626838979,0.670578569,1.472120921,0.951275754,1.50381705
149,0.368205952636078,0.253189255,0.604201349,1.352129606,-0.331729049,0.24706659,1.53918265,0.846914493,0.511204732,1.023643206,0.626838979,1.112704479,1.169892236,0.951275754,1.66988495
149.5,0.36325026791338,0.566689114,0.604201349,1.475211314,-0.331729049,0.24706659,1.53918265,0.988772285,0.511204732,0.911502412,0.626838979,1.333767434,1.018777893,0.951275754,1.83595285
150,0.353294583190683,0.566689114,0.604201349,1.352129606,-0.331729049,0.24706659,1.575212031,1.130630077,-0.199587253,1.247924793,0.300520558,1.55483039,1.169892236,0.998858231,1.891308817
150.5,0.345338898467985,0.880188972,0.146846001,1.352129606,-0.331729049,0.769952833,1.395065123,1.059701181,-0.199587253,1.584347174,0.300520558,1.55483039,0.716549207,1.141605663,1.559173017
151,0.347383213745287,1.507188689,0.604201349,1.598293022,-0.331729049,0.769952833,1.250947597,1.272487869,-0.199587253,1.47220638,0.300520558,1.333767434,0.414320521,1.094023186,1.393105117
151.5,0.34342752902259,1.507188689,0.146846001,1.352129606,-0.331729049,0.769952833,0.998741925,1.414345662,-0.199587253,1.47220638,-0.025797863,1.112704479,0.263206179,1.18918814,1.448461083
152,0.352471844299892,1.507188689,0.146846001,1.229047897,0.048925899,0.24706659,0.746536254,1.556203454,-0.199587253,1.47220638,-0.025797863,0.891641524,0.263206179,1.427100526,1.116325283
152.5,0.361516159577194,1.19368883,0.604201349,1.72137473,0.048925899,0.24706659,0.818595017,1.272487869,-0.199587253,1.696487967,0.626838979,0.449515613,1.018777893,1.569847957,0.950257383
153,0.368560474854496,1.19368883,0.604201349,2.090619854,0.810235795,0.24706659,0.710506873,1.485274558,-0.199587253,1.247924793,0.626838979,0.670578569,1.472120921,1.712595388,1.17168125
153.5,0.374604790131799,1.19368883,0.604201349,2.213701563,0.810235795,-0.275819653,0.782565636,1.485274558,-0.199587253,1.135783999,0.9531574,0.670578569,1.774349607,1.569847957,1.50381705
154,0.374649105409101,0.880188972,0.146846001,1.967538146,0.810235795,0.24706659,1.034771307,1.201558973,-0.199587253,1.247924793,1.279475821,1.333767434,1.92546395,1.85534282,1.559173017
154.5,0.374693420686403,0.880188972,0.146846001,2.706028395,0.810235795,0.24706659,1.178888834,1.201558973,-0.199587253,1.023643206,1.605794242,1.333767434,2.227692636,2.045672728,1.614528984
155,0.372737735963705,0.880188972,0.146846001,2.582946687,0.429580847,0.24706659,1.214918215,0.988772285,-0.199587253,1.247924793,1.605794242,1.333767434,2.227692636,1.85534282,1.780596884
155.5,0.366782051241008,0.880188972,-0.310509347,1.967538146,0.429580847,0.24706659,1.431094505,1.130630077,0.511204732,1.023643206,1.605794242,1.333767434,1.774349607,2.045672728,1.83595285
156,0.36582636651831,0.880188972,-0.310509347,1.598293022,-0.331729049,0.24706659,1.755358939,1.272487869,0.511204732,1.023643206,2.258431084,1.112704479,1.623235264,2.093255206,1.66988495
156.5,0.359870681795612,0.880188972,-0.310509347,1.598293022,1.190890743,0.24706659,1.611241413,1.414345662,0.511204732,0.687220825,2.258431084,1.112704479,1.774349607,1.998090251,1.559173017
157,0.354914997072915,0.566689114,0.146846001,1.72137473,1.952200638,-0.275819653,1.286976978,1.556203454,1.221996718,0.799361619,1.932112663,0.670578569,1.92546395,1.569847957,1.559173017
157.5,0.355959312350217,0.253189255,0.146846001,1.105966189,1.952200638,-0.275819653,1.286976978,1.768990142,1.221996718,1.47220638,1.605794242,0.891641524,1.774349607,1.379518049,1.725240917
158,0.362003627627519,-0.060310603,0.146846001,1.105966189,1.952200638,-0.275819653,1.359035742,1.98177683,1.221996718,1.247924793,1.605794242,1.112704479,1.92546395,1.379518049,1.614528984
158.5,0.368047942904821,0.253189255,0.604201349,0.982884481,1.952200638,-0.275819653,1.10683007,1.910847934,0.511204732,1.360065587,0.9531574,1.55483039,1.92546395,1.141605663,1.559173017
159,0.382092258182124,0.253189255,0.604201349,0.859802773,1.952200638,-0.275819653,0.854624399,1.485274558,0.511204732,1.47220638,0.300520558,1.55483039,1.623235264,0.8561108,1.559173017
159.5,0.377136573459426,-0.060310603,0.604201349,0.490557649,0.429580847,-0.275819653,0.926683162,1.556203454,0.511204732,1.584347174,-0.025797863,1.55483039,1.321006579,1.236770617,1.448461083
160,0.372180888736728,-0.060310603,0.604201349,-0.001769184,-0.331729049,0.24706659,1.286976978,1.62713235,-0.199587253,1.47220638,-0.025797863,1.333767434,1.018777893,1.379518049,1.614528984
160.5,0.36122520401403,-0.060310603,0.604201349,0.121312524,-0.331729049,0.24706659,1.575212031,1.130630077,-0.199587253,0.911502412,-0.025797863,1.333767434,1.472120921,1.427100526,1.725240917
161,0.363269519291333,-0.060310603,0.604201349,0.244394232,-0.331729049,0.769952833,1.32300636,1.130630077,-0.199587253,0.911502412,-0.025797863,0.891641524,1.321006579,1.52226548,1.725240917
161.5,0.357313834568635,-0.373810461,1.061556697,0.244394232,-0.331729049,0.769952833,1.32300636,1.059701181,-0.199587253,0.799361619,0.300520558,0.449515613,1.472120921,1.474683003,1.946664784
162,0.350358149845937,-0.060310603,1.061556697,0.121312524,-0.331729049,0.769952833,1.503153268,0.988772285,-0.199587253,0.687220825,-0.025797863,0.670578569,1.472120921,1.569847957,1.891308817
162.5,0.35040246512324,-0.060310603,1.061556697,-0.001769184,0.048925899,0.769952833,1.755358939,0.775985597,-0.199587253,0.575080032,-0.025797863,0.670578569,1.472120921,1.569847957,2.168088651
163,0.350446780400542,0.566689114,1.061556697,0.244394232,0.429580847,0.24706659,1.503153268,0.634127804,-0.199587253,0.687220825,-0.025797863,0.670578569,1.623235264,1.85534282,2.223444618
163.5,0.355491095677844,0.566689114,1.061556697,0.244394232,0.429580847,0.24706659,1.10683007,1.272487869,-0.199587253,0.687220825,0.300520558,0.670578569,1.018777893,1.617430434,2.002020751
164,0.364535410955146,0.880188972,1.061556697,-0.001769184,0.429580847,-0.275819653,1.286976978,1.130630077,-0.199587253,0.687220825,0.300520558,0.449515613,1.018777893,1.427100526,1.891308817
164.5,0.374579726232449,0.880188972,0.604201349,0.367475941,0.810235795,-0.275819653,1.431094505,1.414345662,-0.199587253,0.575080032,-0.025797863,0.449515613,0.86766355,1.474683003,1.891308817
165,0.375624041509751,1.507188689,0.604201349,0.982884481,0.810235795,-0.275819653,1.467123886,1.556203454,-0.199587253,0.911502412,0.300520558,0.228452658,1.623235264,1.331935571,2.223444618
165.5,0.377668356787053,1.820688547,1.061556697,1.72137473,0.429580847,-0.275819653,1.395065123,1.485274558,-0.199587253,1.247924793,0.626838979,0.891641524,1.774349607,1.52226548,2.168088651
166,0.371712672064356,1.19368883,0.604201349,2.090619854,0.810235795,-0.275819653,1.395065123,1.556203454,-0.199587253,1.023643206,0.626838979,0.891641524,1.472120921,1.331935571,2.002020751
166.5,0.369756987341658,1.19368883,1.518912044,2.213701563,1.190890743,-0.275819653,1.359035742,1.201558973,-0.199587253,1.360065587,0.300520558,0.670578569,1.92546395,1.474683003,2.057376717
167,0.37180130261896,0.880188972,1.976267392,2.706028395,1.190890743,-0.275819653,1.395065123,1.414345662,-0.199587253,1.584347174,0.300520558,1.112704479,1.92546395,1.902925297,2.389512518
167.5,0.371845617896262,1.507188689,1.518912044,2.706028395,1.190890743,-0.275819653,1.431094505,1.059701181,-0.199587253,1.808628761,0.626838979,1.112704479,1.623235264,2.093255206,2.002020751
168,0.367889933173565,0.880188972,1.518912044,2.459864979,1.571545691,0.24706659,1.53918265,0.917843389,-0.199587253,2.032910348,0.300520558,0.891641524,1.321006579,2.378750068,1.891308817
168.5,0.371934248450867,0.880188972,1.061556697,1.967538146,1.952200638,0.24706659,1.431094505,1.272487869,-0.199587253,2.145051142,0.626838979,0.228452658,1.774349607,2.236002637,1.614528984
169,0.373978563728169,0.880188972,1.061556697,1.967538146,1.190890743,0.24706659,1.395065123,1.343416765,-0.199587253,2.145051142,0.9531574,0.228452658,2.076578293,2.331167591,1.393105117
169.5,0.368022879005471,1.19368883,0.146846001,2.336783271,1.571545691,0.24706659,1.32300636,1.485274558,-0.199587253,2.145051142,0.9531574,0.449515613,1.774349607,2.378750068,1.33774915
170,0.368067194282774,1.19368883,0.146846001,2.090619854,1.571545691,0.24706659,1.32300636,1.343416765,-0.199587253,2.032910348,0.9531574,0.449515613,1.623235264,2.140837683,1.060969316
170.5,0.376111509560076,0.566689114,0.604201349,2.459864979,1.190890743,0.24706659,1.142859452,1.62713235,-0.199587253,1.920769554,1.279475821,0.670578569,1.623235264,2.093255206,1.50381705
171,0.369155824837378,0.566689114,0.604201349,2.706028395,0.810235795,-0.275819653,0.962712544,1.556203454,-0.199587253,1.47220638,1.279475821,0.670578569,1.623235264,2.045672728,1.50381705
171.5,0.377200140114681,0.253189255,1.061556697,3.198355228,0.429580847,-0.275819653,1.142859452,1.272487869,-0.199587253,1.135783999,0.626838979,0.670578569,1.169892236,1.950507774,1.50381705
172,0.369244455391983,0.253189255,1.061556697,3.198355228,0.429580847,-0.275819653,1.359035742,1.130630077,-0.199587253,1.47220638,0.300520558,0.891641524,1.472120921,1.85534282,1.614528984
172.5,0.358288770669285,0.253189255,1.061556697,2.582946687,-0.331729049,-0.275819653,1.503153268,1.201558973,-0.199587253,1.247924793,0.626838979,0.670578569,1.774349607,1.807760343,1.83595285
173,0.358333085946587,0.253189255,0.604201349,2.706028395,-0.331729049,0.24706659,1.431094505,1.201558973,-0.199587253,1.023643206,0.9531574,1.112704479,1.774349607,1.665012911,1.946664784
173.5,0.36837740122389,1.19368883,0.146846001,2.213701563,-0.331729049,0.24706659,1.683300176,1.414345662,-0.199587253,0.911502412,0.300520558,0.891641524,1.623235264,1.617430434,1.891308817
174,0.360421716501192,0.880188972,0.146846001,1.844456438,-0.331729049,0.769952833,1.647270794,1.698061246,-0.199587253,0.911502412,0.9531574,1.112704479,1.321006579,1.379518049,1.946664784
174.5,0.364466031778494,1.507188689,-0.310509347,1.105966189,-0.331729049,1.292839076,1.53918265,1.698061246,-0.199587253,0.799361619,0.9531574,0.891641524,1.472120921,1.284353094,1.946664784
175,0.370510347055797,1.820688547,0.146846001,0.736721065,-0.331729049,1.292839076,1.32300636,1.768990142,0.511204732,0.575080032,2.258431084,0.891641524,1.018777893,1.094023186,1.946664784
175.5,0.364554662333099,1.820688547,0.604201349,0.859802773,0.048925899,1.292839076,1.250947597,1.556203454,0.511204732,0.575080032,2.258431084,1.112704479,0.716549207,0.8561108,1.614528984
176,0.365598977610401,1.820688547,1.061556697,0.982884481,0.429580847,0.769952833,1.250947597,1.768990142,0.511204732,0.575080032,2.258431084,0.891641524,0.86766355,0.951275754,1.780596884
176.5,0.377643292887703,0.880188972,1.061556697,1.229047897,0.810235795,0.769952833,0.998741925,1.343416765,0.511204732,0.462939238,2.258431084,0.891641524,1.472120921,0.951275754,1.66988495
177,0.377687608165006,0.880188972,1.061556697,1.105966189,0.810235795,1.815725319,0.926683162,1.130630077,0.511204732,0.350798444,1.932112663,0.891641524,1.321006579,0.951275754,1.33774915
177.5,0.379731923442308,0.566689114,1.518912044,1.105966189,1.190890743,1.815725319,1.10683007,1.414345662,1.221996718,0.687220825,2.258431084,0.891641524,1.169892236,0.998858231,1.393105117
178,0.37377623871961,1.19368883,1.061556697,0.859802773,1.190890743,1.815725319,1.142859452,1.414345662,0.511204732,0.799361619,1.605794242,0.891641524,1.018777893,1.331935571,1.66988495
178.5,0.369820553996913,0.880188972,0.604201349,0.613639357,1.952200638,2.338611562,1.178888834,1.485274558,0.511204732,0.687220825,1.279475821,1.333767434,1.321006579,1.665012911,1.946664784
179,0.370864869274215,0.880188972,0.146846001,0.367475941,1.571545691,2.338611562,1.142859452,1.130630077,0.511204732,1.023643206,1.605794242,0.670578569,1.169892236,1.760177866,1.780596884
179.5,0.361909184551517,1.19368883,0.146846001,-0.001769184,1.190890743,2.338611562,1.142859452,0.988772285,0.511204732,1.247924793,1.605794242,0.891641524,1.018777893,1.760177866,1.725240917
180,0.359953499828819,1.19368883,0.604201349,0.367475941,1.571545691,0.769952833,1.178888834,1.130630077,0.511204732,1.47220638,1.605794242,0.891641524,1.169892236,1.950507774,1.946664784
180.5,0.365997815106122,0.880188972,0.146846001,0.736721065,1.190890743,0.24706659,1.10683007,0.775985597,-0.199587253,1.360065587,1.605794242,0.891641524,0.86766355,2.140837683,1.891308817
181,0.373042130383424,-0.060310603,0.604201349,1.105966189,1.571545691,0.24706659,1.10683007,0.563198908,-0.199587253,1.247924793,0.9531574,1.112704479,1.018777893,1.998090251,1.780596884
181.5,0.375086445660726,-0.060310603,1.061556697,1.105966189,0.810235795,-0.275819653,1.286976978,0.563198908,-0.199587253,1.584347174,0.9531574,0.449515613,1.018777893,1.665012911,1.448461083
182,0.382130760938028,0.253189255,1.518912044,0.982884481,0.810235795,-0.275819653,1.467123886,0.775985597,-0.199587253,1.360065587,0.9531574,0.891641524,1.018777893,1.427100526,1.448461083
182.5,0.386175076215331,-0.060310603,1.518912044,0.859802773,0.810235795,-0.275819653,1.53918265,0.917843389,-0.199587253,1.47220638,1.605794242,0.891641524,0.716549207,1.236770617,1.50381705
183,0.380219391492633,0.253189255,1.976267392,0.613639357,0.810235795,0.24706659,1.503153268,0.846914493,0.511204732,1.135783999,1.605794242,1.333767434,0.86766355,1.331935571,1.282393183
183.5,0.378263706769935,0.253189255,1.976267392,0.490557649,1.190890743,0.24706659,1.359035742,0.988772285,0.511204732,1.023643206,1.605794242,1.55483039,1.472120921,1.094023186,1.448461083
184,0.373308022047238,0.253189255,2.43362274,0.121312524,0.810235795,0.769952833,1.286976978,1.201558973,0.511204732,1.023643206,2.258431084,1.112704479,1.472120921,0.903693277,1.33774915
184.5,0.36535233732454,0.880188972,1.976267392,0.121312524,0.429580847,0.769952833,0.998741925,1.059701181,0.511204732,0.911502412,2.584749505,1.112704479,1.169892236,0.998858231,1.227037216
185,0.363396652601842,0.880188972,1.518912044,0.367475941,0.810235795,0.769952833,0.746536254,1.059701181,0.511204732,0.911502412,1.932112663,1.112704479,1.321006579,0.951275754,1.33774915
185.5,0.349440967879144,1.19368883,1.518912044,0.736721065,0.810235795,0.769952833,0.818595017,1.343416765,0.511204732,0.687220825,1.932112663,0.891641524,1.472120921,1.094023186,1.559173017
186,0.352485283156447,1.19368883,0.604201349,0.736721065,0.429580847,0.769952833,0.998741925,1.485274558,-0.199587253,1.023643206,1.605794242,0.228452658,1.018777893,0.903693277,1.614528984
186.5,0.359529598433749,1.507188689,1.061556697,0.490557649,0.048925899,0.769952833,0.890653781,1.556203454,-0.199587253,0.687220825,1.279475821,0.007389703,0.414320521,0.903693277,1.393105117
187,0.368573913711051,1.507188689,0.146846001,0.490557649,0.429580847,0.24706659,1.070800689,1.556203454,-0.199587253,0.911502412,0.9531574,0.670578569,0.716549207,0.903693277,1.50381705
187.5,0.365618228988353,1.19368883,0.146846001,0.736721065,1.190890743,0.24706659,1.10683007,1.768990142,-0.199587253,0.911502412,0.9531574,0.891641524,1.169892236,0.998858231,1.725240917
188,0.381662544265656,0.880188972,1.518912044,0.736721065,1.190890743,0.24706659,1.431094505,1.910847934,-0.199587253,1.247924793,0.9531574,0.891641524,1.018777893,1.236770617,1.780596884
188.5,0.377706859542958,0.566689114,1.518912044,0.613639357,1.571545691,0.24706659,1.32300636,1.698061246,-0.199587253,1.47220638,0.9531574,0.891641524,0.716549207,1.284353094,1.33774915
189,0.38475117482026,0.566689114,1.518912044,1.105966189,1.571545691,-0.275819653,1.250947597,1.556203454,-0.199587253,1.47220638,1.279475821,1.112704479,1.018777893,1.474683003,1.50381705
189.5,0.384795490097563,0.253189255,1.061556697,1.72137473,1.571545691,-0.275819653,1.431094505,1.556203454,-0.199587253,1.696487967,1.279475821,1.112704479,1.169892236,1.52226548,1.50381705
190,0.377839805374865,0.253189255,1.061556697,2.090619854,1.190890743,0.24706659,1.395065123,1.272487869,-0.199587253,1.47220638,0.9531574,0.670578569,1.169892236,1.665012911,1.448461083
190.5,0.364884120652167,-0.060310603,1.061556697,1.844456438,0.429580847,0.24706659,1.683300176,0.988772285,-0.199587253,1.360065587,0.9531574,0.449515613,0.716549207,1.52226548,1.448461083
191,0.358928435929469,-0.060310603,-0.310509347,1.72137473,0.048925899,0.769952833,1.53918265,0.846914493,-0.199587253,0.911502412,1.279475821,0.007389703,0.86766355,1.474683003,1.227037216
191.5,0.356972751206772,-0.060310603,0.146846001,1.598293022,-0.331729049,0.769952833,1.575212031,0.7050567,-0.199587253,0.799361619,1.279475821,0.007389703,1.169892236,1.474683003,1.33774915
