145.5,0.253609522464946,0.250029887,0.390707937,0.281685364,-0.027703269,0.05704982,0.53209596,0.42176351,0.476041432,-0.234315344,0.215166706,0.591747006,0.918863047
146,0.253580689208812,0.250029887,0.686773562,-0.054254247,-0.027703269,-0.04234011,0.53209596,0.42176351,0.685382431,-0.463811274,-0.0206755,1.27783049,1.497492169
146.5,0.257551855952678,0.250029887,0.489396478,-0.222224053,-0.027703269,-0.141730041,0.280513946,1.003506282,0.790052931,-0.463811274,-0.335131776,1.963913975,2.654750415
147,0.260523022696543,-0.268704319,0.193330853,-0.222224053,-0.027703269,-0.241119972,0.280513946,1.003506282,0.89472343,-0.463811274,-0.492359913,1.963913975,3.233379537
147.5,0.255494189440409,0.250029887,0.292019395,-0.054254247,-0.027703269,-0.241119972,0.028931932,0.42176351,0.790052931,-0.693307204,-0.570973982,1.620872233,2.654750415
148,0.257465356184275,0.250029887,0.094642311,-0.054254247,-0.027703269,-0.141730041,0.028931932,0.42176351,0.580711932,-0.693307204,-0.806816189,1.963913975,2.076121292
148.5,0.261436522928141,0.250029887,0.094642311,-0.054254247,-0.027703269,-0.241119972,0.028931932,0.42176351,0.580711932,-0.693307204,-0.806816189,1.620872233,2.076121292
149,0.258407689672007,0.768764094,-0.300111855,0.281685364,0.046767885,-0.241119972,0.028931932,1.003506282,0.580711932,-0.693307204,-0.413745844,0.934788748,2.654750415
149.5,0.264378856415873,0.768764094,0.094642311,0.281685364,0.046767885,-0.340509902,0.028931932,0.42176351,0.99939393,-0.693307204,-0.413745844,0.591747006,1.497492169
150,0.259350023159738,1.2874983,0.489396478,-0.054254247,0.121239039,0.355219612,0.53209596,0.42176351,0.790052931,-0.463811274,-0.335131776,0.591747006,0.918863047
150.5,0.261321189903604,0.768764094,0.58808502,-0.054254247,0.121239039,0.951559195,0.783677974,0.42176351,0.89472343,-0.004819415,0.136552638,0.591747006,0.918863047
151,0.26229235664747,0.768764094,1.081527728,0.281685364,0.121239039,0.852169265,0.783677974,1.003506282,1.313405428,0.224676515,0.451008913,0.248705263,0.918863047
151.5,0.264263523391336,0.768764094,1.278904812,0.785594781,0.121239039,1.249728987,1.035259988,1.585249054,1.418075928,0.224676515,0.293780775,0.248705263,0.918863047
152,0.263234690135202,0.250029887,1.377593353,0.785594781,0.046767885,1.349118918,0.53209596,1.003506282,1.418075928,0.224676515,0.057938569,-0.094336479,-0.238395199
152.5,0.255205856879067,0.250029887,0.884150645,0.617624976,0.046767885,1.547898779,0.783677974,1.003506282,0.99939393,0.454172445,0.451008913,-0.437378222,-0.238395199
153,0.266177023622933,-0.268704319,0.785462103,0.785594781,-0.027703269,1.150339057,0.280513946,1.003506282,0.790052931,0.683668375,0.608237051,-0.437378222,-0.238395199
153.5,0.260148190366799,-0.268704319,0.785462103,1.121534393,-0.027703269,0.852169265,0.028931932,1.003506282,0.685382431,0.454172445,0.372394844,-0.437378222,-0.238395199
154,0.258119357110665,-0.268704319,0.292019395,0.953564587,-0.027703269,0.852169265,0.028931932,0.42176351,0.162029933,0.454172445,0.215166706,0.248705263,-0.238395199
154.5,0.26209052385453,-0.268704319,0.094642311,0.785594781,-0.027703269,0.653389404,-0.222650082,-0.159979262,-0.151981565,0.683668375,0.215166706,0.591747006,-0.238395199
155,0.260061690598396,-0.268704319,-0.00404623,0.44965517,-0.027703269,0.355219612,-0.222650082,-0.159979262,-0.361322564,0.683668375,0.293780775,0.934788748,-0.238395199
155.5,0.259032857342262,-0.268704319,0.094642311,0.617624976,-0.027703269,0.156439751,-0.474232097,-0.159979262,-0.570663564,0.454172445,-0.0206755,0.934788748,-0.238395199
156,0.260004024086128,-0.268704319,0.094642311,0.953564587,-0.027703269,-0.04234011,-0.474232097,-0.159979262,-0.570663564,0.224676515,-0.335131776,0.934788748,-0.238395199
156.5,0.254975190829994,-0.268704319,-0.102734772,0.785594781,-0.027703269,-0.241119972,-0.474232097,-0.159979262,-0.465993064,-0.004819415,-0.177903638,0.934788748,-0.238395199
157,0.256946357573859,-0.268704319,-0.00404623,0.617624976,-0.027703269,-0.340509902,-0.474232097,-0.159979262,-0.361322564,-0.234315344,-0.335131776,0.248705263,-0.238395199
157.5,0.257917524317725,-0.268704319,0.094642311,0.281685364,-0.027703269,-0.340509902,-0.222650082,-0.159979262,-0.151981565,-0.463811274,-0.177903638,-0.094336479,-0.238395199
158,0.258888691061591,-0.268704319,-0.00404623,1.121534393,-0.027703269,0.05704982,0.028931932,0.42176351,0.580711932,0.224676515,-0.177903638,-0.094336479,-0.238395199
158.5,0.256859857805457,-0.268704319,-0.00404623,1.121534393,-0.027703269,0.156439751,0.028931932,0.42176351,0.89472343,0.224676515,0.057938569,-0.094336479,-0.238395199
159,0.255831024549323,-0.268704319,0.193330853,0.785594781,-0.027703269,0.156439751,0.028931932,0.42176351,1.313405428,-0.004819415,0.136552638,-0.094336479,-0.238395199
159.5,0.259802191293188,-0.268704319,0.193330853,0.617624976,-0.027703269,0.156439751,0.028931932,0.42176351,1.418075928,0.454172445,-0.099289569,-0.094336479,-0.238395199
160,0.256773358037054,-0.268704319,0.193330853,0.785594781,0.046767885,0.156439751,0.028931932,0.42176351,1.104064429,0.454172445,0.057938569,-0.094336479,-0.238395199
160.5,0.25474452478092,-0.268704319,0.094642311,0.785594781,0.046767885,0.355219612,0.028931932,0.42176351,0.89472343,0.454172445,-0.099289569,-0.094336479,-0.238395199
161,0.250715691524786,-0.268704319,-0.00404623,0.113715558,0.046767885,0.752779334,0.028931932,-0.159979262,0.266700433,-0.004819415,0.057938569,-0.094336479,-0.238395199
161.5,0.251686858268652,-0.268704319,-0.201423314,0.113715558,0.046767885,0.653389404,0.028931932,-0.159979262,-0.047311066,0.454172445,-0.177903638,-0.094336479,-0.238395199
162,0.243658025012517,-0.268704319,-0.497488939,0.281685364,0.046767885,0.951559195,0.028931932,-0.159979262,-0.465993064,0.913164305,-0.256517707,-0.094336479,-0.238395199
162.5,0.245629191756383,-0.268704319,-0.59617748,0.44965517,0.046767885,0.951559195,0.028931932,-0.159979262,-0.675334063,0.683668375,-0.256517707,-0.094336479,-0.238395199
163,0.245600358500249,-0.268704319,-0.300111855,0.44965517,-0.027703269,1.050949126,0.028931932,-0.159979262,-0.361322564,0.913164305,-0.335131776,0.248705263,-0.238395199
163.5,0.244571525244115,-0.268704319,-0.300111855,0.44965517,-0.027703269,0.653389404,-0.222650082,-0.159979262,-0.361322564,0.913164305,-0.099289569,0.591747006,-0.238395199
164,0.248542691987981,-0.268704319,-0.300111855,0.281685364,-0.027703269,-0.141730041,-0.474232097,-0.159979262,-0.570663564,0.913164305,-0.256517707,0.248705263,0.340233924
164.5,0.248513858731846,-0.268704319,-0.201423314,0.281685364,-0.027703269,-0.141730041,-0.474232097,-0.159979262,-0.465993064,0.454172445,0.215166706,0.248705263,0.340233924
165,0.254485025475712,-0.268704319,-0.201423314,-0.054254247,-0.027703269,-0.141730041,-0.474232097,-0.159979262,-0.361322564,-0.004819415,0.215166706,0.248705263,0.340233924
165.5,0.251456192219578,-0.268704319,0.094642311,-0.390193859,-0.027703269,-0.241119972,-0.474232097,-0.159979262,-0.361322564,-0.234315344,-0.0206755,0.591747006,0.340233924
166,0.254427358963444,-0.268704319,-0.300111855,-0.558163664,-0.027703269,-0.340509902,-0.474232097,-0.159979262,-0.570663564,-0.463811274,0.057938569,0.248705263,0.340233924
166.5,0.254398525707309,-0.268704319,-0.300111855,-0.558163664,-0.027703269,0.05704982,-0.222650082,-0.159979262,-0.675334063,-0.234315344,-0.099289569,-0.094336479,0.340233924
167,0.256369692451175,-0.268704319,-0.102734772,0.113715558,-0.027703269,0.156439751,-0.222650082,-0.159979262,-0.465993064,-0.004819415,-0.256517707,-0.094336479,-0.238395199
167.5,0.252340859195041,-0.268704319,-0.00404623,-0.054254247,-0.027703269,0.05704982,-0.222650082,-0.159979262,-0.465993064,-0.004819415,-0.413745844,0.248705263,-0.238395199
168,0.254312025938907,0.250029887,0.094642311,0.113715558,-0.027703269,-0.04234011,-0.222650082,-0.159979262,-0.361322564,0.224676515,-0.335131776,0.248705263,-0.238395199
168.5,0.258283192682773,0.250029887,-0.00404623,0.281685364,-0.027703269,-0.04234011,-0.222650082,-0.159979262,-0.361322564,0.224676515,-0.099289569,-0.094336479,-0.238395199
169,0.259254359426638,0.250029887,0.292019395,0.281685364,-0.027703269,0.05704982,-0.222650082,-0.159979262,-0.361322564,0.224676515,-0.335131776,-0.094336479,-0.238395199
169.5,0.259225526170504,0.250029887,0.292019395,0.281685364,-0.027703269,-0.141730041,-0.474232097,-0.159979262,-0.256652065,-0.004819415,-0.099289569,-0.094336479,-0.238395199
170,0.26319669291437,0.250029887,0.390707937,-0.390193859,-0.027703269,-0.241119972,-0.222650082,-0.159979262,-0.151981565,-0.463811274,-0.099289569,-0.094336479,-0.238395199
170.5,0.259167859658236,0.250029887,0.785462103,-0.390193859,-0.027703269,-0.04234011,-0.222650082,-0.159979262,-0.047311066,-0.463811274,-0.256517707,-0.437378222,-0.238395199
171,0.257139026402102,-0.268704319,0.686773562,-0.558163664,-0.027703269,-0.141730041,-0.222650082,-0.159979262,-0.361322564,-0.693307204,-0.413745844,-0.437378222,-0.238395199
171.5,0.260110193145967,-0.268704319,0.884150645,-0.72613347,-0.027703269,0.05704982,-0.222650082,-0.159979262,-0.256652065,-0.693307204,-0.492359913,-0.094336479,-0.238395199
172,0.256081359889833,-0.268704319,0.884150645,-0.72613347,-0.027703269,-0.141730041,-0.222650082,-0.159979262,-0.151981565,-0.693307204,-0.492359913,-0.094336479,-0.238395199
172.5,0.254052526633699,-0.268704319,0.785462103,-0.558163664,-0.027703269,-0.241119972,-0.222650082,-0.159979262,-0.047311066,-0.463811274,-0.492359913,-0.094336479,-0.238395199
173,0.251023693377565,-0.268704319,0.58808502,-0.558163664,-0.027703269,-0.141730041,-0.474232097,-0.159979262,-0.256652065,-0.463811274,-0.492359913,0.248705263,-0.238395199
173.5,0.253994860121431,-0.268704319,0.193330853,-0.558163664,-0.027703269,-0.241119972,-0.474232097,-0.159979262,-0.256652065,-0.463811274,-0.413745844,0.248705263,-0.238395199
174,0.249966026865296,-0.268704319,0.292019395,-0.558163664,-0.027703269,-0.340509902,-0.474232097,-0.159979262,-0.151981565,-0.463811274,-0.413745844,0.248705263,-0.238395199
174.5,0.252937193609162,-0.268704319,0.193330853,-0.390193859,-0.027703269,-0.539289763,-0.222650082,-0.159979262,0.162029933,-0.463811274,-0.0206755,-0.094336479,-0.238395199
175,0.250908360353028,-0.268704319,-0.00404623,-0.222224053,-0.027703269,-0.340509902,-0.222650082,-0.159979262,0.266700433,-0.463811274,-0.0206755,-0.094336479,-0.238395199
175.5,0.250879527096894,0.250029887,0.292019395,0.113715558,-0.027703269,-0.04234011,0.028931932,-0.159979262,0.371370932,-0.693307204,0.136552638,0.591747006,-0.238395199
176,0.24885069384076,0.250029887,0.193330853,0.281685364,-0.027703269,0.05704982,0.028931932,-0.159979262,0.371370932,-0.693307204,0.057938569,0.248705263,-0.238395199
176.5,0.247821860584625,0.250029887,0.292019395,0.281685364,-0.027703269,0.05704982,0.028931932,-0.159979262,0.057359434,-0.693307204,-0.177903638,0.248705263,-0.238395199
177,0.250793027328491,0.250029887,0.390707937,0.281685364,-0.027703269,0.05704982,0.028931932,-0.159979262,-0.047311066,-0.693307204,-0.099289569,0.248705263,-0.238395199
177.5,0.246764194072357,0.250029887,0.094642311,0.113715558,-0.027703269,-0.04234011,0.028931932,-0.159979262,-0.465993064,-0.693307204,-0.413745844,0.248705263,0.340233924
178,0.247735360816223,0.250029887,0.094642311,0.113715558,-0.027703269,-0.141730041,0.028931932,-0.159979262,-0.465993064,-0.693307204,0.057938569,0.591747006,0.340233924
178.5,0.251706527560089,-0.268704319,-0.201423314,-0.390193859,-0.027703269,-0.539289763,-0.222650082,-0.159979262,-0.780004563,-0.463811274,-0.256517707,-0.094336479,0.340233924
179,0.254677694303954,-0.268704319,0.094642311,-0.390193859,-0.027703269,-0.539289763,-0.222650082,-0.159979262,-0.570663564,-0.463811274,-0.099289569,-0.094336479,0.340233924
179.5,0.25064886104782,-0.268704319,0.193330853,-0.222224053,-0.027703269,-0.638679694,-0.222650082,-0.159979262,-0.361322564,-0.463811274,-0.099289569,-0.094336479,0.340233924
180,0.254620027791686,-0.268704319,0.193330853,-0.222224053,-0.027703269,-0.638679694,-0.222650082,-0.159979262,-0.151981565,-0.234315344,-0.177903638,-0.094336479,0.340233924
180.5,0.254591194535552,-0.268704319,0.193330853,-0.222224053,-0.027703269,-0.439899833,-0.474232097,-0.159979262,-0.151981565,-0.234315344,-0.177903638,-0.094336479,-0.238395199
181,0.254562361279418,-0.268704319,0.193330853,-0.054254247,-0.027703269,-0.340509902,-0.474232097,-0.159979262,-0.361322564,-0.234315344,-0.335131776,-0.437378222,-0.238395199
181.5,0.250533528023283,-0.268704319,0.193330853,-0.054254247,-0.027703269,-0.340509902,-0.474232097,-0.159979262,0.057359434,-0.463811274,-0.492359913,-0.437378222,-0.238395199
182,0.251504694767149,-0.268704319,-0.201423314,-0.222224053,-0.027703269,-0.439899833,-0.474232097,-0.159979262,0.266700433,-0.463811274,-0.649588051,-0.437378222,-0.238395199
182.5,0.252475861511015,-0.268704319,-0.398800397,-0.390193859,-0.027703269,-0.340509902,-0.474232097,-0.159979262,0.162029933,-0.463811274,-0.72820212,-0.437378222,-0.238395199
183,0.248447028254881,-0.268704319,-0.59617748,-0.390193859,-0.027703269,-0.439899833,-0.474232097,-0.159979262,0.057359434,-0.693307204,-0.492359913,-0.094336479,-0.238395199
183.5,0.250418194998747,-0.268704319,-0.497488939,-0.222224053,-0.027703269,-0.340509902,-0.474232097,-0.159979262,0.371370932,-0.463811274,-0.256517707,-0.094336479,-0.238395199
184,0.252389361742612,-0.268704319,-0.59617748,-0.558163664,-0.027703269,-0.539289763,-0.474232097,-0.159979262,0.371370932,-0.463811274,-0.256517707,-0.094336479,-0.238395199
184.5,0.246360528486478,-0.268704319,-0.694866022,-0.558163664,-0.027703269,-0.340509902,-0.474232097,-0.159979262,-0.047311066,-0.463811274,-0.177903638,-0.094336479,0.340233924
185,0.247331695230344,-0.268704319,-0.694866022,-0.390193859,-0.027703269,-0.141730041,-0.474232097,-0.159979262,-0.047311066,-0.463811274,-0.256517707,-0.094336479,0.340233924
185.5,0.24930286197421,-0.268704319,-0.793554564,-0.222224053,-0.027703269,0.156439751,-0.474232097,-0.159979262,0.162029933,-0.463811274,0.057938569,-0.094336479,0.340233924
186,0.247274028718075,-0.268704319,-0.694866022,-0.054254247,-0.027703269,0.255829681,-0.474232097,-0.159979262,0.371370932,-0.463811274,-0.0206755,-0.437378222,0.340233924
186.5,0.242245195461941,-0.268704319,-0.300111855,-0.054254247,-0.027703269,0.255829681,-0.222650082,0.42176351,-0.047311066,-0.693307204,0.057938569,-0.437378222,0.340233924
187,0.245216362205807,-0.268704319,-0.300111855,-0.054254247,-0.027703269,0.454609542,-0.222650082,0.42176351,0.162029933,-0.463811274,0.136552638,-0.094336479,0.340233924
187.5,0.244187528949673,-0.268704319,-0.300111855,-0.054254247,-0.027703269,0.454609542,-0.222650082,0.42176351,0.266700433,-0.463811274,0.215166706,-0.094336479,-0.238395199
188,0.244158695693539,-0.268704319,-0.102734772,0.113715558,-0.027703269,0.454609542,-0.222650082,0.42176351,-0.047311066,-0.463811274,0.372394844,-0.094336479,0.340233924
188.5,0.246129862437404,-0.268704319,0.193330853,0.281685364,-0.027703269,0.05704982,-0.222650082,0.42176351,-0.256652065,-0.463811274,0.293780775,-0.094336479,0.340233924
189,0.24810102918127,-0.268704319,-0.00404623,0.113715558,-0.027703269,-0.04234011,-0.222650082,0.42176351,-0.465993064,-0.463811274,0.057938569,-0.094336479,0.340233924
189.5,0.246072195925136,-0.268704319,-0.300111855,-0.054254247,-0.027703269,-0.241119972,-0.474232097,-0.159979262,-0.361322564,-0.463811274,-0.0206755,-0.094336479,0.340233924
190,0.248043362669002,-0.268704319,-0.497488939,-0.054254247,-0.027703269,-0.340509902,-0.474232097,-0.159979262,-0.256652065,-0.693307204,-0.0206755,-0.437378222,0.340233924
190.5,0.254014529412868,-0.268704319,-0.201423314,0.44965517,-0.027703269,-0.439899833,-0.474232097,-0.159979262,-0.361322564,-0.463811274,-0.099289569,-0.094336479,0.340233924
191,0.253985696156733,-0.268704319,-0.102734772,0.281685364,-0.027703269,-0.340509902,-0.222650082,-0.159979262,-0.465993064,-0.463811274,-0.0206755,-0.094336479,0.340233924
191.5,0.253956862900599,-0.268704319,-0.497488939,0.113715558,-0.027703269,-0.340509902,-0.222650082,-0.159979262,-0.361322564,-0.463811274,-0.0206755,-0.094336479,0.340233924
192,0.257928029644465,-0.268704319,-0.300111855,0.113715558,-0.027703269,-0.241119972,-0.222650082,-0.159979262,-0.361322564,-0.004819415,0.293780775,-0.094336479,0.340233924
192.5,0.256899196388331,-0.268704319,-0.497488939,0.113715558,-0.027703269,-0.241119972,0.028931932,-0.159979262,-0.151981565,-0.004819415,0.136552638,-0.094336479,0.340233924
193,0.258870363132197,-0.268704319,-0.398800397,0.281685364,-0.027703269,-0.141730041,0.280513946,-0.159979262,-0.361322564,0.454172445,-0.099289569,-0.094336479,0.340233924
193.5,0.259841529876062,-0.268704319,-0.694866022,-0.222224053,-0.027703269,-0.141730041,0.280513946,-0.159979262,-0.151981565,0.683668375,-0.0206755,-0.094336479,0.340233924
194,0.259812696619928,-0.268704319,-0.694866022,-0.390193859,-0.027703269,-0.539289763,0.280513946,-0.159979262,-0.256652065,0.683668375,-0.0206755,0.248705263,-0.238395199
194.5,0.258783863363794,-0.268704319,-0.300111855,-0.558163664,-0.027703269,-0.439899833,0.280513946,-0.159979262,-0.047311066,0.683668375,0.057938569,0.248705263,-0.238395199
195,0.25775503010766,-0.268704319,-0.497488939,-0.558163664,-0.027703269,-0.340509902,0.53209596,-0.159979262,-0.047311066,0.224676515,-0.099289569,0.248705263,-0.238395199
195.5,0.259726196851526,-0.268704319,-0.398800397,-0.390193859,-0.027703269,-0.439899833,0.280513946,-0.159979262,-0.047311066,0.224676515,-0.0206755,0.248705263,-0.238395199
196,0.256697363595391,-0.268704319,-0.300111855,-0.558163664,-0.027703269,-0.439899833,0.028931932,-0.159979262,-0.151981565,0.224676515,0.057938569,0.248705263,-0.238395199
196.5,0.253668530339257,-0.268704319,0.193330853,-0.558163664,-0.027703269,-0.241119972,0.028931932,-0.159979262,-0.047311066,-0.004819415,-0.099289569,0.248705263,-0.238395199
197,0.252639697083123,-0.268704319,0.094642311,-0.390193859,-0.027703269,-0.04234011,-0.222650082,-0.159979262,0.266700433,-0.004819415,-0.177903638,-0.094336479,-0.238395199
197.5,0.254610863826989,0.250029887,-0.102734772,-0.222224053,-0.027703269,-0.04234011,-0.222650082,-0.159979262,-0.047311066,-0.004819415,-0.099289569,-0.094336479,-0.238395199
198,0.248582030570855,0.250029887,-0.00404623,-0.222224053,-0.027703269,-0.04234011,-0.474232097,-0.159979262,-0.047311066,-0.004819415,-0.177903638,-0.094336479,-0.238395199
198.5,0.25155319731472,0.250029887,0.094642311,-0.390193859,-0.027703269,0.05704982,-0.474232097,-0.159979262,-0.256652065,0.224676515,-0.335131776,-0.094336479,-0.238395199
199,0.243524364058586,0.250029887,0.094642311,-0.390193859,-0.027703269,0.156439751,-0.474232097,-0.159979262,-0.151981565,-0.234315344,-0.492359913,0.248705263,-0.238395199
199.5,0.253495530802452,0.250029887,-0.102734772,-0.222224053,-0.027703269,0.553999473,-0.474232097,-0.159979262,-0.151981565,-0.234315344,-0.256517707,-0.094336479,-0.238395199
200,0.253466697546318,0.250029887,-0.102734772,-0.222224053,-0.027703269,0.454609542,-0.474232097,-0.159979262,-0.151981565,0.224676515,-0.177903638,-0.094336479,-0.238395199
200.5,0.245437864290184,-0.268704319,0.094642311,0.113715558,-0.027703269,0.355219612,-0.222650082,-0.159979262,-0.047311066,0.224676515,-0.256517707,-0.094336479,-0.238395199
201,0.248409031034049,-0.268704319,0.094642311,0.281685364,-0.027703269,0.454609542,-0.222650082,-0.159979262,0.057359434,0.454172445,-0.335131776,-0.094336479,-0.238395199
201.5,0.249380197777915,-0.268704319,0.193330853,0.281685364,-0.027703269,0.355219612,-0.222650082,-0.159979262,0.057359434,0.224676515,-0.335131776,-0.094336479,-0.238395199
202,0.250351364521781,-0.268704319,-0.00404623,0.281685364,-0.027703269,0.156439751,-0.222650082,-0.159979262,0.162029933,0.454172445,-0.413745844,-0.437378222,-0.238395199
202.5,0.250322531265647,-0.268704319,-0.201423314,0.113715558,-0.027703269,-0.439899833,-0.222650082,-0.159979262,0.057359434,0.224676515,-0.570973982,-0.437378222,-0.238395199
203,0.251293698009512,-0.268704319,-0.201423314,-0.054254247,-0.027703269,-0.439899833,0.028931932,-0.159979262,0.057359434,-0.004819415,-0.806816189,-0.437378222,-0.238395199
203.5,0.255264864753378,-0.268704319,-0.398800397,-0.558163664,-0.027703269,-0.241119972,-0.222650082,-0.159979262,0.476041432,0.224676515,-0.885430258,-0.437378222,-0.238395199
204,0.257236031497244,-0.268704319,-0.59617748,-0.72613347,-0.027703269,-0.539289763,-0.222650082,-0.159979262,0.476041432,-0.004819415,-0.570973982,-0.437378222,-0.238395199
204.5,0.25520719824111,-0.268704319,-0.694866022,-0.72613347,-0.027703269,-0.539289763,-0.222650082,-0.159979262,0.476041432,-0.004819415,-0.256517707,-0.437378222,-0.238395199
205,0.262178364984976,-0.268704319,-0.497488939,-0.558163664,-0.027703269,-0.340509902,-0.222650082,-0.159979262,0.371370932,-0.004819415,0.057938569,-0.437378222,-0.238395199
205.5,0.259149531728842,-0.268704319,-0.497488939,-0.222224053,-0.027703269,-0.241119972,-0.222650082,-0.159979262,0.371370932,-0.004819415,0.372394844,-0.437378222,-0.238395199
206,0.261120698472707,-0.268704319,-0.102734772,-0.222224053,-0.027703269,-0.241119972,-0.474232097,-0.159979262,0.162029933,-0.234315344,0.608237051,-0.437378222,-0.238395199
206.5,0.261091865216573,-0.268704319,-0.102734772,-0.054254247,-0.027703269,-0.141730041,-0.474232097,-0.159979262,-0.256652065,-0.463811274,0.68685112,-0.437378222,-0.238395199
207,0.261063031960439,-0.268704319,-0.00404623,-0.054254247,-0.027703269,-0.141730041,-0.474232097,-0.159979262,-0.047311066,-0.463811274,0.608237051,-0.437378222,-0.238395199
207.5,0.253034198704305,-0.268704319,-0.00404623,0.281685364,-0.027703269,-0.04234011,-0.474232097,-0.159979262,-0.047311066,-0.004819415,0.215166706,-0.437378222,-0.238395199
208,0.25500536544817,-0.268704319,0.292019395,0.44965517,-0.027703269,-0.241119972,-0.474232097,0.42176351,0.057359434,-0.234315344,0.136552638,-0.437378222,0.340233924
208.5,0.254976532192036,-0.268704319,0.489396478,0.281685364,-0.027703269,-0.340509902,-0.474232097,1.003506282,0.057359434,-0.234315344,-0.177903638,-0.437378222,0.340233924
209,0.254947698935902,-0.268704319,-0.00404623,0.617624976,-0.027703269,-0.241119972,-0.474232097,1.003506282,0.371370932,-0.004819415,0.136552638,-0.437378222,0.340233924
209.5,0.256918865679768,-0.268704319,0.094642311,0.44965517,-0.027703269,-0.439899833,-0.474232097,1.003506282,0.371370932,0.224676515,0.057938569,-0.437378222,0.340233924
210,0.256890032423634,-0.268704319,0.489396478,0.617624976,-0.027703269,-0.241119972,-0.474232097,1.003506282,-0.047311066,0.224676515,-0.099289569,-0.437378222,0.340233924
210.5,0.257861199167499,-0.268704319,0.292019395,0.44965517,-0.027703269,-0.141730041,-0.474232097,1.003506282,0.057359434,-0.004819415,-0.099289569,-0.437378222,0.340233924
211,0.258832365911365,-0.268704319,0.094642311,0.113715558,-0.027703269,-0.141730041,-0.474232097,0.42176351,-0.047311066,-0.004819415,-0.0206755,-0.437378222,-0.238395199
211.5,0.256803532655231,-0.268704319,-0.00404623,0.281685364,-0.027703269,0.05704982,-0.222650082,-0.159979262,-0.047311066,-0.004819415,0.136552638,-0.437378222,-0.238395199
212,0.252774699399097,-0.268704319,-0.102734772,-0.054254247,-0.027703269,-0.141730041,-0.222650082,-0.159979262,-0.256652065,-0.234315344,-0.335131776,-0.437378222,-0.238395199
212.5,0.252745866142963,-0.268704319,-0.102734772,0.281685364,-0.027703269,-0.340509902,-0.222650082,-0.159979262,-0.256652065,-0.463811274,-0.492359913,-0.437378222,-0.238395199
213,0.254717032886828,-0.268704319,-0.300111855,0.44965517,-0.027703269,-0.141730041,-0.222650082,-0.159979262,-0.151981565,-0.234315344,-0.256517707,-0.094336479,-0.238395199
213.5,0.254688199630694,-0.268704319,-0.102734772,0.281685364,-0.027703269,-0.340509902,-0.222650082,-0.159979262,-0.047311066,-0.234315344,-0.099289569,-0.094336479,-0.238395199
214,0.24965936637456,-0.268704319,-0.300111855,0.44965517,-0.027703269,-0.241119972,0.028931932,-0.159979262,-0.151981565,-0.234315344,-0.177903638,-0.094336479,-0.238395199
214.5,0.252630533118426,-0.268704319,-0.201423314,0.617624976,-0.027703269,-0.340509902,0.280513946,-0.159979262,-0.151981565,-0.004819415,-0.177903638,-0.094336479,-0.238395199
215,0.253601699862292,-0.268704319,0.094642311,0.785594781,-0.027703269,0.05704982,0.280513946,-0.159979262,-0.151981565,0.224676515,0.057938569,0.591747006,-0.238395199
215.5,0.250572866606157,-0.268704319,0.193330853,0.44965517,-0.027703269,0.05704982,0.783677974,-0.159979262,-0.256652065,0.224676515,0.293780775,0.591747006,-0.238395199
216,0.251544033350023,-0.268704319,-0.102734772,0.113715558,-0.027703269,-0.241119972,0.783677974,-0.159979262,-0.256652065,-0.004819415,0.057938569,0.248705263,-0.238395199
216.5,0.256515200093889,-0.268704319,-0.00404623,0.113715558,-0.027703269,-0.141730041,0.783677974,-0.159979262,-0.465993064,-0.234315344,-0.177903638,0.248705263,-0.238395199
217,0.250486366837755,-0.268704319,0.193330853,0.113715558,-0.027703269,-0.340509902,0.53209596,-0.159979262,-0.465993064,-0.234315344,-0.335131776,0.248705263,-0.238395199
217.5,0.25245753358162,-0.268704319,-0.102734772,-0.390193859,-0.027703269,-0.539289763,0.028931932,-0.159979262,-0.361322564,-0.463811274,-0.492359913,0.248705263,-0.238395199
218,0.252428700325486,-0.268704319,-0.201423314,-0.558163664,-0.027703269,-0.936849486,0.028931932,-0.159979262,-0.151981565,-0.693307204,-0.570973982,-0.437378222,-0.238395199
218.5,0.251399867069352,-0.268704319,-0.497488939,-0.558163664,-0.027703269,-0.738069624,-0.474232097,-0.159979262,-0.256652065,-0.693307204,-0.885430258,-0.437378222,-0.238395199
219,0.252371033813218,-0.268704319,-0.201423314,-0.558163664,-0.027703269,-0.837459555,-0.474232097,-0.159979262,-0.151981565,-0.463811274,-0.72820212,-0.437378222,-0.238395199
219.5,0.250342200557084,-0.268704319,-0.300111855,-0.558163664,-0.027703269,-0.837459555,-0.474232097,-0.159979262,-0.151981565,-0.463811274,-0.492359913,-0.437378222,-0.238395199
220,0.25031336730095,-0.268704319,-0.201423314,-0.72613347,-0.027703269,-0.539289763,-0.474232097,-0.159979262,0.057359434,-0.234315344,-0.0206755,-0.437378222,-0.238395199
220.5,0.249284534044815,-0.268704319,-0.00404623,-0.390193859,-0.027703269,-0.439899833,-0.474232097,-0.159979262,-0.151981565,-0.234315344,0.293780775,-0.437378222,-0.238395199
221,0.248255700788681,-0.268704319,-0.102734772,-0.390193859,-0.027703269,-0.141730041,-0.474232097,-0.159979262,-0.361322564,-0.004819415,0.293780775,-0.437378222,-0.238395199
221.5,0.248226867532547,-0.268704319,0.094642311,-0.390193859,-0.027703269,-0.141730041,-0.222650082,-0.159979262,-0.047311066,-0.004819415,0.529622982,-0.437378222,-0.238395199
