123.5,0.419900802524863,-0.443908799,0.143590044,0.64577024,-0.050198024,-0.033857729,-0.685282772,-0.489065241,0.175050932,-0.30115824,-0.269385351,0.01862281,0.005685018,0.585082124,0.664033899,-0.438770183,-0.371011457,-0.024244399,0.463487414,0.544017067
124,0.412916595247636,-0.560542745,0.023631778,0.540252227,0.248155758,-0.330855347,-0.93590429,-0.489065241,0.175050932,0.152621127,-0.269385351,-0.395217405,-0.208843946,0.704437922,0.431121272,-0.438770183,0.150255079,-0.024244399,0.463487414,0.327104361
124.5,0.415932387970408,-0.094006961,-0.336243019,0.223698188,0.098978867,-0.231856141,-0.852363784,-0.158168596,0.676629535,0.303880916,-0.269385351,-0.395217405,-0.208843946,0.465726326,0.508758814,-0.438770183,0.150255079,-0.097712273,0.463487414,0.327104361
125,0.420948180693181,0.255894878,-0.576159551,0.118180175,0.024390422,0.065141478,-0.768823278,-0.158168596,0.676629535,0.455140705,-0.269385351,-0.395217405,0.005685018,0.406048426,0.275846188,-0.438770183,0.80183825,-0.097712273,0.463487414,0.327104361
125.5,0.422963973415954,0.372528824,-0.576159551,0.012662162,0.024390422,-0.231856141,-0.518201759,-0.158168596,0.676629535,0.152621127,-0.269385351,-0.395217405,0.005685018,0.465726326,0.586396357,-0.438770183,0.671521616,-0.171180147,1.001487895,0.327104361
126,0.423979766138726,0.372528824,-0.336243019,0.276457194,0.173567313,0.065141478,-0.518201759,-0.158168596,0.676629535,-0.149898451,-0.269385351,0.01862281,0.005685018,0.167336829,1.05222161,-0.438770183,0.932154884,0.343094973,1.001487895,-0.323633758
126.5,0.416995558861499,0.372528824,-0.216284753,0.329216201,0.098978867,-0.033857729,-0.267580241,-0.158168596,0.676629535,0.152621127,0.341465785,0.01862281,-0.208843946,-0.131052667,1.05222161,-0.080590442,0.671521616,0.12269135,1.001487895,-0.106721051
127,0.421011351584272,0.372528824,0.023631778,0.64577024,0.024390422,-0.033857729,0.150122289,-0.158168596,0.676629535,-0.149898451,0.341465785,0.01862281,0.220213981,-0.250408465,1.285134237,-0.080590442,0.541204981,-0.097712273,1.001487895,-0.106721051
127.5,0.416027144307045,-0.327274853,0.26354831,0.381975207,0.098978867,-0.330855347,0.651365326,-0.489065241,0.676629535,0.152621127,0.341465785,0.01862281,0.112949499,0.047981031,1.05222161,-0.080590442,0.541204981,-0.097712273,1.270488135,-0.323633758
128,0.414042937029817,-0.560542745,0.383506576,0.856806266,0.248155758,-0.231856141,0.818446338,-0.158168596,0.175050932,0.303880916,0.341465785,0.01862281,0.327478463,0.10765893,1.05222161,0.2775893,0.150255079,-0.097712273,1.001487895,-0.323633758
128.5,0.40605872975259,-0.677176691,0.743381373,0.80404726,0.024390422,-0.132856935,0.734905832,-0.158168596,0.175050932,0.303880916,0.341465785,0.432463024,0.005685018,0.286692628,0.819308984,0.2775893,0.280571713,-0.171180147,0.463487414,-0.323633758
129,0.412074522475363,-0.677176691,0.743381373,0.329216201,-0.27396336,-0.231856141,0.734905832,-0.158168596,0.175050932,0.455140705,0.341465785,0.01862281,-0.101579464,0.823793721,0.741671441,0.2775893,0.150255079,-0.318115896,0.463487414,-0.106721051
129.5,0.415090315198136,-0.677176691,0.623423107,0.170939181,0.098978867,-0.330855347,0.56782482,-0.158168596,0.676629535,0.606400493,-0.269385351,0.01862281,0.112949499,1.122183217,0.431121272,-0.080590442,0.019938445,0.196159225,0.732487654,0.110191655
130,0.411106107920908,-0.560542745,0.503464842,0.012662162,0.024390422,-0.231856141,0.066581783,-0.158168596,0.676629535,0.455140705,-0.269385351,0.01862281,0.112949499,1.122183217,0.275846188,-0.080590442,0.019938445,0.343094973,0.463487414,0.110191655
130.5,0.416121900643681,-0.327274853,0.143590044,-0.040096845,0.173567313,-0.132856935,-0.267580241,-0.158168596,0.175050932,0.001361338,-0.269385351,0.432463024,0.005685018,1.181861116,0.120571103,-0.080590442,-0.240694823,0.416562848,-0.074513067,0.327104361
131,0.409137693366454,-0.327274853,0.143590044,-0.514927904,0.098978867,-0.330855347,-0.518201759,-0.158168596,0.175050932,-0.30115824,-0.269385351,0.432463024,-0.316108428,1.002827419,0.120571103,-0.438770183,-0.110378189,0.343094973,-0.074513067,0.110191655
131.5,0.420153486089227,-0.443908799,0.383506576,-0.409409891,0.397332649,-0.132856935,-0.434661253,0.172728049,0.175050932,-0.30115824,-0.269385351,0.01862281,-0.101579464,0.465726326,0.120571103,-0.438770183,0.019938445,0.416562848,-0.074513067,0.327104361
132,0.407169278811999,-0.210640907,0.26354831,-0.409409891,0.546509541,0.164140684,-0.351120747,0.172728049,0.175050932,-0.30115824,-0.269385351,0.01862281,0.112949499,0.167336829,-0.189979066,-0.438770183,-0.110378189,0.269627099,-0.074513067,0.110191655
132.5,0.403185071534772,0.022626986,0.26354831,-0.303891878,0.248155758,0.461138302,-0.100499229,0.172728049,0.175050932,-0.452418028,-0.269385351,0.01862281,0.327478463,0.406048426,-0.034703981,-0.080590442,-0.110378189,0.12269135,-0.612513547,-0.323633758
133,0.401200864257545,0.255894878,0.26354831,-0.409409891,0.024390422,0.758135921,0.233662796,0.172728049,0.175050932,-0.452418028,-0.269385351,0.01862281,0.005685018,0.406048426,-0.034703981,-0.080590442,-0.501328091,0.196159225,-0.343513307,-0.323633758
133.5,0.400216656980317,0.139260932,0.383506576,-0.092855851,0.024390422,0.560137509,0.400743808,0.172728049,0.175050932,0.303880916,-0.269385351,-0.395217405,0.434742945,0.047981031,-0.034703981,-0.080590442,-0.110378189,0.416562848,-0.343513307,-0.323633758
134,0.40823244970309,0.139260932,0.503464842,-0.040096845,-0.050198024,0.560137509,0.56782482,-0.158168596,0.175050932,0.606400493,-0.269385351,-0.395217405,0.649271908,0.10765893,0.431121272,-0.080590442,-0.240694823,0.196159225,-0.343513307,-0.323633758
134.5,0.409248242425863,0.372528824,0.383506576,0.170939181,-0.199374915,0.26313989,0.56782482,-0.158168596,0.676629535,0.908920071,-0.269385351,-0.395217405,0.971065354,0.346370527,0.35348373,-0.080590442,-0.110378189,0.269627099,-0.074513067,-0.540546464
135,0.407264035148636,0.139260932,0.623423107,0.381975207,-0.124786469,-0.033857729,0.317203302,0.172728049,0.676629535,0.908920071,-0.269385351,-0.395217405,0.75653639,0.346370527,0.275846188,-0.080590442,0.280571713,0.343094973,-0.074513067,-0.540546464
135.5,0.404279827871408,0.022626986,0.383506576,0.856806266,-0.050198024,-0.231856141,0.150122289,1.165417983,0.175050932,0.757660282,-0.269385351,-0.395217405,0.434742945,0.047981031,0.431121272,-0.438770183,0.671521616,0.196159225,-0.074513067,-0.323633758
136,0.409295620594181,-0.327274853,0.983297905,0.856806266,0.024390422,-0.627852966,0.150122289,1.165417983,0.175050932,0.908920071,-0.269385351,0.846303238,0.434742945,0.10765893,0.508758814,-0.438770183,0.932154884,0.12269135,-0.074513067,-0.323633758
136.5,0.404311413316954,-0.443908799,0.743381373,0.751288253,-0.124786469,-0.429854553,0.317203302,1.165417983,0.175050932,0.303880916,-0.269385351,0.846303238,0.005685018,-0.011696868,0.508758814,-0.438770183,1.192788152,-0.244648022,-0.074513067,-0.323633758
137,0.399327206039726,-0.560542745,0.623423107,0.698529246,-0.497728697,-0.429854553,0.233662796,1.165417983,0.676629535,0.303880916,-0.269385351,0.846303238,-0.208843946,-0.190730566,0.120571103,-0.438770183,1.192788152,0.12269135,-0.074513067,-0.323633758
137.5,0.399342998762499,-0.560542745,0.503464842,0.698529246,-0.721494034,-0.231856141,0.066581783,0.834521338,0.676629535,0.001361338,-0.269385351,0.846303238,-0.637901873,-0.131052667,-0.034703981,-0.438770183,1.062471518,0.343094973,-0.343513307,0.327104361
138,0.400358791485272,-0.443908799,0.143590044,0.751288253,-0.572317143,-0.429854553,0.317203302,0.503624693,0.676629535,0.303880916,-0.269385351,1.260143453,-0.42337291,-0.310086364,0.042933561,-0.080590442,0.80183825,0.12269135,-0.343513307,0.327104361
138.5,0.402374584208045,-0.677176691,0.383506576,0.276457194,-0.497728697,-0.528853759,0.400743808,-0.489065241,1.178208137,0.303880916,-0.269385351,1.673983667,-0.42337291,-0.60847586,-0.189979066,-0.080590442,0.80183825,0.269627099,-0.074513067,0.544017067
139,0.403390376930817,-0.560542745,-0.336243019,0.381975207,-0.497728697,-0.429854553,0.56782482,-0.489065241,1.178208137,0.455140705,-0.269385351,0.432463024,-0.42337291,-0.847187457,0.042933561,-0.080590442,0.80183825,0.490030722,-0.343513307,0.544017067
139.5,0.40140616965359,-0.327274853,-0.456201285,0.48749322,-0.124786469,-0.528853759,-0.016958723,-0.489065241,1.178208137,0.455140705,-0.269385351,0.432463024,-0.101579464,-0.548797961,0.120571103,-0.080590442,0.541204981,0.563498596,-0.343513307,0.327104361
140,0.403421962376363,-0.094006961,-0.456201285,0.64577024,0.173567313,-0.627852966,-0.100499229,-0.489065241,0.676629535,0.303880916,-0.269385351,0.432463024,-0.208843946,-0.548797961,0.198208645,-0.080590442,0.541204981,0.269627099,-0.343513307,0.327104361
140.5,0.413437755099135,-0.210640907,-0.816076082,0.593011233,0.248155758,-0.924850584,0.150122289,-0.489065241,0.175050932,0.152621127,-0.269385351,0.432463024,0.112949499,-0.66815376,0.120571103,-0.080590442,0.150255079,-0.244648022,-0.343513307,-0.323633758
141,0.414453547821908,-0.443908799,-0.816076082,0.540252227,0.248155758,-0.924850584,-0.016958723,-0.489065241,0.676629535,-0.30115824,-0.269385351,0.01862281,-0.101579464,-0.60847586,0.120571103,-0.438770183,0.150255079,0.049223476,-0.074513067,-0.106721051
141.5,0.422469340544681,-0.443908799,-0.576159551,0.223698188,0.098978867,-0.726852172,-0.016958723,-0.158168596,0.676629535,-0.452418028,-0.269385351,-0.395217405,-0.208843946,-0.429442163,-0.112341524,-0.438770183,-0.110378189,-0.244648022,-0.343513307,-0.540546464
142,0.417485133267454,-0.677176691,-0.456201285,0.012662162,0.471921095,-0.528853759,-0.184039735,-0.158168596,0.676629535,-0.603677817,-0.269385351,-0.395217405,0.112949499,-0.071374767,-0.189979066,-0.438770183,0.150255079,-0.244648022,-0.074513067,-0.323633758
142.5,0.406500925990226,-0.677176691,-0.216284753,0.118180175,0.322744204,-0.330855347,0.150122289,-0.158168596,0.676629535,-0.603677817,-0.269385351,-0.395217405,0.327478463,0.585082124,-0.34525415,-0.438770183,0.019938445,-0.024244399,-0.074513067,-0.323633758
143,0.425516718712999,-0.793810638,0.143590044,-0.198373865,0.322744204,-0.429854553,0.484284314,-0.158168596,0.676629535,-0.452418028,-0.269385351,-0.395217405,0.75653639,0.764115822,-0.578166777,-0.438770183,0.019938445,0.049223476,-0.074513067,-0.323633758
143.5,0.421532511435772,-0.560542745,0.503464842,-0.356650884,0.248155758,-0.429854553,0.317203302,-0.158168596,0.676629535,-0.452418028,-0.269385351,-0.395217405,0.434742945,1.241539015,-0.65580432,-0.438770183,0.280571713,0.12269135,-0.074513067,-0.323633758
144,0.419548304158545,-0.210640907,0.623423107,-0.56768691,0.397332649,-0.231856141,0.400743808,-0.158168596,0.175050932,-0.452418028,-0.269385351,-0.395217405,0.649271908,1.599606411,-0.966354489,-0.080590442,0.280571713,0.269627099,-0.343513307,-0.540546464
144.5,0.424564096881317,0.022626986,0.383506576,-0.145614858,0.546509541,0.065141478,0.400743808,-0.158168596,-0.32652767,-0.149898451,-0.269385351,-0.395217405,1.185594318,1.599606411,-0.34525415,-0.080590442,0.280571713,0.343094973,-0.343513307,-0.323633758
145,0.42757988960409,0.022626986,0.503464842,-0.198373865,0.397332649,-0.330855347,0.233662796,-0.158168596,-0.32652767,-0.30115824,-0.269385351,-0.395217405,0.971065354,1.539928512,-0.422891693,-0.080590442,-0.240694823,0.269627099,-0.612513547,-0.323633758
145.5,0.434595682326863,0.022626986,0.503464842,-0.56768691,0.098978867,-0.231856141,-0.016958723,-0.158168596,-0.32652767,-0.30115824,-0.269385351,-0.395217405,0.542007427,0.644760023,-0.189979066,-0.080590442,-0.110378189,-0.024244399,-0.612513547,0.110191655
146,0.428611475049635,0.255894878,0.26354831,-0.356650884,-0.124786469,-0.033857729,-0.434661253,-0.158168596,0.175050932,-0.452418028,-0.269385351,-0.395217405,0.542007427,0.406048426,-0.267616608,-0.080590442,-0.110378189,-0.097712273,-0.612513547,0.327104361
146.5,0.426627267772408,0.139260932,-0.096326487,-0.251132871,0.098978867,0.362139096,-0.351120747,-0.158168596,0.175050932,-0.30115824,-0.269385351,-0.395217405,0.649271908,0.047981031,0.042933561,-0.080590442,-0.110378189,0.343094973,-0.343513307,0.327104361
147,0.417643060495181,0.372528824,-0.096326487,-0.040096845,-0.27396336,0.164140684,-0.184039735,-0.158168596,0.175050932,-0.149898451,-0.269385351,-0.395217405,0.649271908,-0.489120062,0.198208645,-0.438770183,0.019938445,0.269627099,-0.343513307,0.544017067
147.5,0.410658853217954,0.48916277,-0.096326487,-0.092855851,-0.423140252,-0.132856935,-0.100499229,-0.489065241,0.175050932,-0.452418028,-0.269385351,0.01862281,0.649271908,-0.310086364,-0.189979066,-0.080590442,0.150255079,0.343094973,-0.343513307,0.327104361
148,0.398674645940726,0.722430662,-0.336243019,0.223698188,-0.423140252,0.065141478,-0.016958723,-0.489065241,0.175050932,-0.30115824,-0.269385351,0.01862281,0.75653639,-0.489120062,-0.034703981,-0.080590442,0.280571713,0.269627099,-0.074513067,0.110191655
148.5,0.392690438663499,0.372528824,-0.456201285,0.64577024,-0.27396336,-0.231856141,0.066581783,-0.489065241,0.175050932,-0.149898451,-0.269385351,0.01862281,0.649271908,-0.250408465,-0.189979066,-0.080590442,-0.110378189,0.343094973,0.194487174,-0.106721051
149,0.400706231386272,0.372528824,-0.576159551,0.593011233,0.024390422,-0.330855347,0.150122289,-0.489065241,0.175050932,-0.149898451,-0.269385351,0.01862281,0.542007427,0.047981031,-0.034703981,0.2775893,-0.240694823,0.343094973,0.194487174,-0.106721051
149.5,0.407722024109045,0.139260932,-0.456201285,0.856806266,0.248155758,-0.627852966,0.317203302,-0.489065241,0.175050932,0.001361338,-0.269385351,0.01862281,0.327478463,0.10765893,-0.189979066,0.2775893,-0.240694823,0.12269135,-0.074513067,-0.106721051
150,0.407737816831817,-0.443908799,-0.456201285,0.698529246,0.397332649,-0.330855347,-0.016958723,-0.489065241,0.175050932,0.152621127,-0.269385351,0.01862281,0.542007427,0.465726326,-0.112341524,0.2775893,-0.501328091,-0.318115896,-0.074513067,-0.106721051
150.5,0.41675360955459,-0.677176691,-0.696117816,0.64577024,0.322744204,-0.429854553,0.066581783,-0.489065241,0.175050932,0.303880916,-0.269385351,-0.395217405,0.434742945,0.346370527,0.042933561,-0.080590442,-0.631644725,-0.097712273,-0.074513067,-0.106721051
151,0.422769402277363,-0.793810638,-0.336243019,0.540252227,0.024390422,-0.528853759,0.233662796,-0.489065241,0.175050932,0.303880916,-0.269385351,0.01862281,0.112949499,0.585082124,-0.267616608,-0.080590442,-0.371011457,-0.171180147,-0.343513307,0.110191655
151.5,0.418785195000135,-0.443908799,-0.336243019,0.381975207,-0.050198024,-0.231856141,0.150122289,-0.489065241,0.175050932,0.455140705,-0.269385351,0.01862281,0.220213981,0.704437922,-0.112341524,-0.080590442,-0.110378189,-0.318115896,-0.612513547,0.110191655
152,0.428800987722908,-0.793810638,-0.336243019,0.276457194,-0.27396336,-0.132856935,0.066581783,-0.158168596,-0.32652767,0.757660282,-0.269385351,0.01862281,0.220213981,0.764115822,-0.267616608,-0.438770183,0.150255079,-0.097712273,-0.612513547,-0.106721051
152.5,0.418816780445681,-0.560542745,-0.456201285,-0.409409891,-0.423140252,-0.033857729,-0.267580241,-0.158168596,-0.32652767,0.455140705,-0.269385351,0.01862281,0.542007427,0.585082124,-0.112341524,-0.438770183,0.150255079,-0.171180147,-0.343513307,-0.106721051
153,0.422832573168454,-0.210640907,-0.456201285,-0.514927904,-0.497728697,-0.330855347,-0.016958723,0.172728049,-0.32652767,0.152621127,-0.269385351,0.01862281,0.327478463,0.286692628,-0.189979066,-0.438770183,0.671521616,0.049223476,-0.343513307,-0.323633758
153.5,0.424848365891226,-0.094006961,-0.336243019,-0.673204923,-0.572317143,-0.330855347,-0.267580241,0.172728049,-0.32652767,0.303880916,-0.269385351,0.01862281,0.112949499,0.346370527,-0.422891693,-0.080590442,0.671521616,-0.244648022,-0.343513307,-0.323633758
154,0.419864158613999,0.022626986,-0.696117816,-0.884240949,-0.423140252,-0.132856935,-0.601742265,0.172728049,-0.32652767,0.303880916,-0.269385351,-0.395217405,0.434742945,0.167336829,-0.112341524,-0.080590442,0.410888347,0.12269135,-0.343513307,-0.540546464
154.5,0.419879951336772,0.139260932,-0.336243019,-1.042517969,-0.572317143,-0.429854553,-0.601742265,0.172728049,-0.32652767,0.001361338,-0.269385351,-0.395217405,0.75653639,0.047981031,-0.112341524,-0.080590442,0.410888347,0.343094973,-0.343513307,-0.540546464
155,0.421895744059544,0.48916277,0.023631778,-0.620445917,-0.497728697,-0.330855347,-0.601742265,0.172728049,-0.32652767,-0.30115824,-0.269385351,-0.395217405,0.75653639,-0.071374767,-0.034703981,-0.080590442,0.410888347,0.490030722,-0.343513307,-0.540546464
155.5,0.418911536782317,0.605796716,0.143590044,-0.303891878,-0.497728697,-0.231856141,-0.601742265,0.172728049,-0.32652767,0.303880916,-0.269385351,-0.395217405,0.542007427,-0.071374767,0.431121272,-0.080590442,0.280571713,0.416562848,-0.343513307,-0.540546464
156,0.41692732950509,0.255894878,0.26354831,0.012662162,-0.348551806,0.065141478,-0.685282772,-0.158168596,-0.32652767,0.455140705,-0.269385351,-0.395217405,0.75653639,0.10765893,0.741671441,0.2775893,0.150255079,0.12269135,-0.074513067,-0.323633758
156.5,0.409943122227863,0.139260932,0.26354831,0.118180175,0.173567313,-0.033857729,-0.601742265,0.172728049,-0.32652767,0.152621127,0.341465785,-0.395217405,0.75653639,-0.011696868,0.819308984,-0.080590442,0.019938445,0.196159225,-0.074513067,-0.323633758
157,0.419958914950635,-0.094006961,0.503464842,0.170939181,0.322744204,-0.231856141,-0.434661253,0.172728049,0.676629535,0.606400493,0.341465785,-0.395217405,0.863800872,-0.131052667,0.741671441,-0.080590442,0.150255079,-0.024244399,-0.074513067,0.110191655
157.5,0.410974707673408,-0.443908799,0.383506576,0.170939181,0.844863323,-0.231856141,-0.434661253,0.172728049,1.178208137,0.606400493,0.341465785,-0.395217405,0.434742945,-0.250408465,1.129859153,-0.080590442,0.019938445,-0.024244399,-0.074513067,0.110191655
158,0.416990500396181,-0.560542745,0.023631778,0.065421168,0.844863323,-0.330855347,-0.267580241,-0.158168596,1.178208137,0.908920071,0.341465785,-0.395217405,0.327478463,-0.190730566,1.285134237,-0.080590442,-0.371011457,-0.318115896,0.194487174,0.327104361
158.5,0.418006293118954,-0.677176691,-0.096326487,0.170939181,0.621097986,-0.528853759,-0.267580241,-0.158168596,1.178208137,0.303880916,0.341465785,-0.395217405,0.327478463,-0.190730566,0.974584068,-0.080590442,-0.371011457,-0.171180147,-0.074513067,0.327104361
159,0.438022085841726,-0.677176691,-0.456201285,-0.303891878,0.471921095,-0.429854553,-0.184039735,-0.158168596,1.178208137,0.303880916,0.341465785,-0.395217405,0.005685018,-0.429442163,0.896946526,-0.438770183,-0.631644725,-0.097712273,-0.343513307,0.327104361
159.5,0.436037878564499,-0.677176691,-0.576159551,-0.145614858,0.248155758,-0.330855347,-0.100499229,-0.489065241,1.178208137,0.606400493,-0.269385351,-0.395217405,-0.208843946,-0.250408465,0.974584068,-0.438770183,-0.631644725,-0.171180147,0.194487174,0.544017067
160,0.427053671287272,-0.327274853,-0.696117816,-0.040096845,0.098978867,-0.132856935,-0.267580241,-0.489065241,0.175050932,0.303880916,0.341465785,-0.395217405,-0.745166355,-0.131052667,0.586396357,-0.438770183,-0.76196136,-0.318115896,0.194487174,0.760929773
160.5,0.436069464010044,-0.327274853,-0.696117816,-0.040096845,-0.423140252,0.065141478,-0.267580241,-0.489065241,-0.32652767,0.455140705,0.341465785,-0.395217405,-0.637901873,0.227014729,0.198208645,-0.438770183,-0.76196136,-0.244648022,0.463487414,0.544017067
161,0.437085256732817,-0.094006961,-0.576159551,-0.198373865,-0.199374915,0.26313989,-0.351120747,-0.489065241,0.175050932,0.001361338,0.341465785,-0.395217405,-0.637901873,-0.011696868,0.120571103,-0.080590442,-0.631644725,-0.171180147,0.463487414,0.327104361
161.5,0.42210104945559,-0.210640907,-0.456201285,-0.040096845,-0.124786469,0.461138302,-0.351120747,-0.489065241,0.175050932,0.455140705,0.341465785,-0.395217405,-0.530637392,0.227014729,-0.189979066,-0.080590442,-0.631644725,-0.244648022,0.463487414,0.544017067
162,0.418116842178363,0.372528824,-0.456201285,0.276457194,0.098978867,0.065141478,-0.434661253,-0.489065241,0.175050932,0.606400493,0.341465785,-0.395217405,-0.42337291,0.525404225,-0.189979066,-0.080590442,-0.76196136,0.049223476,0.463487414,0.327104361
162.5,0.423132634901135,0.722430662,-0.456201285,0.118180175,0.098978867,0.461138302,-0.434661253,-0.489065241,0.175050932,0.455140705,0.95231692,-0.395217405,-0.208843946,0.465726326,-0.578166777,-0.080590442,-0.631644725,0.196159225,-0.074513067,0.110191655
163,0.411148427623908,0.722430662,-0.336243019,0.223698188,0.322744204,0.659136715,0.066581783,-0.489065241,0.676629535,0.455140705,0.341465785,-0.395217405,0.005685018,0.764115822,-0.422891693,0.2775893,-0.631644725,0.269627099,-0.074513067,-0.323633758
163.5,0.408164220346681,0.955698555,-0.336243019,0.751288253,0.621097986,0.461138302,-0.100499229,-0.489065241,0.676629535,0.303880916,0.341465785,0.01862281,0.327478463,0.764115822,-0.422891693,0.2775893,-0.631644725,0.196159225,-0.343513307,0.110191655
164,0.411180013069454,0.722430662,-0.096326487,0.856806266,0.471921095,0.362139096,-0.184039735,-0.489065241,0.175050932,0.455140705,0.341465785,0.01862281,0.327478463,0.943149519,-0.422891693,-0.080590442,-0.631644725,0.343094973,-0.612513547,0.327104361
164.5,0.424195805792226,0.722430662,-0.216284753,0.64577024,0.471921095,0.26313989,-0.434661253,-0.158168596,0.175050932,0.152621127,0.341465785,0.01862281,0.220213981,0.644760023,-0.422891693,0.2775893,-0.76196136,0.343094973,-0.343513307,0.327104361
165,0.431211598514999,0.255894878,-0.096326487,0.593011233,0.621097986,0.461138302,-0.267580241,-0.158168596,0.175050932,0.001361338,0.341465785,0.01862281,0.112949499,0.644760023,-0.578166777,0.2775893,-0.76196136,0.12269135,-0.343513307,0.544017067
165.5,0.420227391237772,0.139260932,-0.096326487,0.48749322,0.322744204,-0.033857729,-0.184039735,0.172728049,0.175050932,0.001361338,-0.269385351,0.01862281,0.220213981,0.227014729,-0.34525415,0.2775893,-0.631644725,0.416562848,-0.343513307,0.544017067
166,0.430243183960544,0.022626986,0.383506576,0.593011233,0.397332649,-0.033857729,-0.434661253,0.172728049,-0.32652767,-0.149898451,-0.269385351,0.01862281,0.434742945,-0.131052667,-0.267616608,-0.080590442,-0.76196136,0.343094973,-0.343513307,0.327104361
166.5,0.433258976683317,0.139260932,0.383506576,0.170939181,0.322744204,0.065141478,-0.351120747,0.172728049,-0.32652767,-0.30115824,-0.269385351,-0.395217405,0.112949499,-0.66815376,-0.34525415,0.2775893,-0.892277994,0.269627099,-0.343513307,0.110191655
167,0.42927476940609,-0.094006961,0.26354831,0.012662162,0.322744204,-0.231856141,-0.184039735,0.172728049,0.175050932,-0.452418028,-0.269385351,-0.395217405,0.220213981,-0.60847586,-0.34525415,0.2775893,-0.892277994,0.12269135,-0.343513307,0.110191655
167.5,0.422290562128863,0.139260932,0.503464842,-0.145614858,0.248155758,-0.429854553,0.150122289,-0.158168596,0.175050932,-0.603677817,-0.269385351,-0.395217405,0.112949499,-0.429442163,-0.34525415,-0.080590442,-0.240694823,-0.171180147,-0.612513547,0.110191655
168,0.421306354851635,0.139260932,0.623423107,0.012662162,-0.124786469,-0.231856141,-0.016958723,-0.158168596,0.175050932,-0.149898451,-0.269385351,-0.395217405,0.327478463,-0.66815376,-0.422891693,-0.080590442,-0.110378189,0.12269135,-0.612513547,0.110191655
168.5,0.410322147574408,-0.094006961,0.983297905,0.223698188,0.098978867,-0.033857729,-0.351120747,-0.489065241,0.676629535,0.001361338,-0.269385351,-0.395217405,0.112949499,-0.250408465,-0.34525415,-0.080590442,-0.110378189,-0.171180147,-0.612513547,0.110191655
169,0.412337940297181,0.022626986,0.26354831,0.012662162,0.024390422,-0.231856141,-0.351120747,-0.158168596,0.676629535,0.001361338,-0.269385351,-0.395217405,-0.101579464,-0.071374767,-0.422891693,-0.080590442,0.019938445,-0.097712273,-0.343513307,0.110191655
169.5,0.417353733019954,-0.094006961,0.26354831,-0.092855851,0.322744204,-0.429854553,-0.267580241,-0.158168596,0.676629535,0.001361338,-0.269385351,-0.395217405,-0.101579464,-0.011696868,-0.267616608,-0.438770183,0.150255079,-0.465051645,-0.343513307,0.110191655
170,0.405369525742726,0.139260932,0.383506576,0.329216201,0.024390422,-0.033857729,-0.016958723,-0.158168596,0.175050932,0.303880916,-0.269385351,-0.395217405,-0.101579464,-0.011696868,-0.189979066,-0.438770183,0.150255079,-0.685455268,-0.343513307,0.327104361
170.5,0.426385318465499,0.255894878,0.383506576,0.540252227,0.024390422,0.065141478,0.066581783,-0.158168596,0.175050932,0.606400493,-0.269385351,-0.395217405,-0.101579464,-0.131052667,-0.034703981,-0.438770183,0.019938445,-0.39158377,-0.074513067,0.327104361
171,0.430401111188272,0.605796716,0.26354831,0.329216201,0.024390422,-0.429854553,0.317203302,-0.158168596,0.175050932,0.152621127,-0.269385351,-0.395217405,-0.101579464,-0.190730566,0.198208645,-0.438770183,0.019938445,-0.611987393,-0.074513067,0.544017067
171.5,0.431416903911044,0.955698555,-0.096326487,-0.040096845,0.322744204,-0.528853759,0.818446338,0.172728049,-0.32652767,0.152621127,-0.269385351,-0.395217405,0.220213981,-0.190730566,0.042933561,-0.438770183,0.019938445,-0.611987393,0.194487174,0.544017067
172,0.429432696633817,1.188966447,0.143590044,0.118180175,-0.124786469,-0.726852172,0.484284314,-0.158168596,-0.32652767,0.152621127,-0.269385351,-0.395217405,0.112949499,-0.250408465,0.042933561,-0.438770183,0.019938445,-0.832391017,-0.074513067,0.544017067
172.5,0.43344848935659,0.955698555,-0.096326487,0.593011233,-0.497728697,-0.231856141,0.484284314,-0.158168596,0.175050932,0.303880916,-0.269385351,-0.395217405,0.112949499,-0.011696868,-0.112341524,-0.438770183,-0.110378189,-0.611987393,0.194487174,0.544017067
173,0.425464282079363,0.839064609,-0.216284753,0.065421168,-0.497728697,-0.330855347,0.233662796,-0.158168596,0.175050932,0.152621127,-0.269385351,-0.395217405,0.112949499,-0.011696868,-0.112341524,-0.438770183,-0.110378189,-0.465051645,0.194487174,0.110191655
173.5,0.426480074802135,1.072332501,-0.456201285,-0.198373865,-0.348551806,-0.231856141,0.150122289,-0.158168596,0.175050932,0.001361338,-0.269385351,-0.395217405,0.75653639,0.10765893,-0.112341524,-0.438770183,0.019938445,-0.39158377,0.463487414,-0.106721051
174,0.423495867524908,0.722430662,-0.576159551,0.118180175,-0.199374915,0.065141478,-0.016958723,-0.158168596,0.175050932,0.303880916,-0.269385351,-0.395217405,0.649271908,0.10765893,-0.112341524,-0.438770183,0.019938445,-0.244648022,0.732487654,-0.540546464
174.5,0.414511660247681,0.605796716,-0.576159551,0.64577024,-0.423140252,0.164140684,-0.518201759,-0.489065241,0.175050932,0.152621127,-0.269385351,0.01862281,0.220213981,0.167336829,0.120571103,-0.438770183,0.019938445,-0.171180147,0.463487414,-0.323633758
