181,0.133761516813553,0.957472515,-0.021050655,0.387306874,0.235502928,0.003254127,0.367180642,0.411645395,-0.170088596,0.929732319,-0.038613223
181.5,0.124777432605856,0.798554818,-0.181195509,0.014395257,-0.045324968,0.003254127,0.137070563,0.411645395,-0.486569235,0.607767973,-0.038613223
182,0.120793348398159,0.957472515,-0.181195509,-0.209351713,-0.326152865,0.003254127,-0.093039516,0.048179848,-0.486569235,0.607767973,-0.178411698
182.5,0.140809264190461,0.639637121,-0.021050655,-0.283934036,-0.326152865,0.003254127,-0.208094556,0.048179848,-0.486569235,0.446785799,-0.178411698
183,0.153825179982764,0.480719424,-0.181195509,-0.060187066,-0.326152865,0.003254127,-0.093039516,0.532800577,-0.486569235,0.446785799,0.240983728
183.5,0.160841095775067,0.321801726,-0.341340364,0.238142227,-0.606980761,-0.24121217,-0.438204634,0.532800577,-0.486569235,0.446785799,0.101185252
184,0.158857011567369,0.162884029,-0.181195509,0.238142227,-0.606980761,-0.485678467,-0.438204634,0.048179848,-0.486569235,0.285803626,0.240983728
184.5,0.158872927359672,0.003966332,0.1390942,0.461889197,-0.606980761,-0.24121217,0.022015523,-0.072975334,-0.486569235,0.285803626,0.520580678
185,0.157888843151974,0.003966332,0.1390942,0.760218491,-0.606980761,-0.24121217,0.252125602,0.048179848,-0.486569235,0.285803626,0.520580678
185.5,0.167904758944277,-0.154951365,-0.181195509,0.760218491,-0.606980761,-0.24121217,0.137070563,-0.072975334,-0.486569235,0.446785799,0.520580678
186,0.16192067473658,-0.154951365,-0.021050655,0.685636167,-0.606980761,-0.24121217,0.367180642,-0.194130517,-0.486569235,0.607767973,0.101185252
186.5,0.177936590528882,0.162884029,0.1390942,0.163559904,-0.606980761,0.247720424,0.8274008,-0.194130517,-0.486569235,0.768750146,0.380782203
187,0.176952506321185,0.162884029,-0.021050655,-0.13476939,-0.606980761,0.247720424,0.942455839,0.048179848,-0.486569235,0.285803626,0.380782203
187.5,0.177968422113488,0.003966332,-0.341340364,-0.13476939,-0.606980761,0.003254127,0.482235681,0.048179848,-0.486569235,0.768750146,-0.038613223
188,0.17098433790579,0.003966332,-0.501485218,-0.209351713,-0.326152865,0.003254127,0.367180642,-0.072975334,0.146392043,0.768750146,-0.178411698
188.5,0.172000253698093,0.162884029,-0.341340364,-0.35851636,-0.326152865,0.247720424,0.252125602,-0.072975334,0.146392043,0.607767973,-0.038613223
189,0.169016169490396,-0.154951365,-0.501485218,-0.507681006,-0.045324968,0.247720424,0.367180642,-0.194130517,0.146392043,0.124821452,-0.178411698
189.5,0.162032085282698,-0.313869063,-0.341340364,0.163559904,-0.045324968,-0.24121217,-0.093039516,-0.072975334,0.462872682,-0.036160721,-0.458008648
190,0.156048001075001,-0.154951365,0.1390942,0.31272455,-0.045324968,-0.24121217,-0.438204634,-0.194130517,0.462872682,0.124821452,-0.737605599
190.5,0.142063916867303,0.003966332,0.299239054,0.31272455,0.235502928,-0.24121217,-0.553259674,-0.315285699,0.779353321,-0.036160721,-0.737605599
191,0.150079832659606,-0.313869063,0.459383909,0.387306874,-0.045324968,-0.24121217,-0.668314713,-0.315285699,0.462872682,-0.197142895,-0.458008648
191.5,0.144095748451909,-0.47278676,0.299239054,0.760218491,-0.045324968,-0.24121217,-0.208094556,-0.436440882,0.462872682,0.285803626,-0.737605599
192,0.136111664244211,-0.47278676,0.619528763,0.834800814,-0.326152865,-0.24121217,-0.553259674,-0.436440882,0.462872682,0.607767973,-0.458008648
192.5,0.134127580036514,-0.631704457,0.619528763,0.31272455,-0.045324968,0.003254127,-0.438204634,-0.678751246,0.146392043,0.768750146,-0.178411698
193,0.141143495828817,-0.154951365,0.299239054,0.461889197,-0.045324968,0.003254127,-0.323149595,-0.436440882,0.146392043,0.929732319,0.380782203
193.5,0.152159411621119,-0.154951365,0.1390942,0.611053844,0.235502928,0.247720424,-0.323149595,-0.436440882,-0.170088596,0.607767973,0.520580678
194,0.142175327413422,0.003966332,-0.021050655,0.31272455,0.516330825,0.492186721,-0.093039516,-0.436440882,-0.486569235,0.607767973,0.380782203
194.5,0.154191243205724,0.003966332,0.1390942,0.08897758,0.516330825,0.247720424,-0.438204634,-0.315285699,-0.486569235,0.285803626,0.380782203
195,0.156207158998027,0.003966332,-0.021050655,0.238142227,0.516330825,0.247720424,-0.323149595,-0.072975334,-0.486569235,-0.036160721,0.660379153
195.5,0.15122307479033,0.162884029,-0.181195509,0.461889197,0.516330825,0.003254127,-0.323149595,0.16933503,-0.486569235,-0.358125068,0.520580678
196,0.162238990582632,-0.313869063,-0.021050655,0.238142227,0.516330825,0.247720424,-0.438204634,0.290490213,-0.170088596,0.124821452,-0.038613223
196.5,0.183254906374935,-0.154951365,0.1390942,0.163559904,-0.045324968,0.003254127,-0.323149595,0.532800577,-0.170088596,0.124821452,-0.178411698
197,0.177270822167238,-0.313869063,0.1390942,0.31272455,-0.326152865,-0.24121217,-0.438204634,0.411645395,-0.170088596,0.285803626,-0.178411698
197.5,0.18728673795954,-0.154951365,-0.021050655,0.760218491,-0.326152865,0.003254127,-0.438204634,0.290490213,0.146392043,0.124821452,0.380782203
198,0.187302653751843,0.003966332,-0.181195509,0.685636167,-0.326152865,0.736653018,-0.323149595,0.16933503,0.146392043,0.124821452,0.240983728
198.5,0.185318569544146,0.003966332,0.1390942,0.685636167,-0.606980761,1.470051909,-0.323149595,0.16933503,0.462872682,0.285803626,0.240983728
199,0.180334485336448,0.003966332,-0.021050655,0.611053844,-0.606980761,1.225585612,-0.208094556,-0.315285699,0.146392043,-0.358125068,0.520580678
199.5,0.173350401128751,-0.313869063,-0.181195509,0.611053844,-0.606980761,1.225585612,-0.323149595,-0.436440882,0.146392043,-0.197142895,0.380782203
200,0.175366316921053,-0.313869063,-0.021050655,0.685636167,-0.326152865,1.225585612,-0.438204634,-0.194130517,0.146392043,-0.519107241,0.520580678
200.5,0.165382232713356,-0.313869063,0.1390942,0.536471521,-0.326152865,0.981119315,-0.208094556,-0.072975334,-0.170088596,-0.036160721,0.101185252
201,0.161398148505659,-0.47278676,0.1390942,0.387306874,-0.326152865,0.492186721,-0.323149595,-0.072975334,-0.170088596,0.124821452,-0.038613223
201.5,0.163414064297961,-0.313869063,-0.341340364,0.387306874,-0.045324968,-0.24121217,0.022015523,-0.194130517,-0.486569235,0.607767973,0.101185252
202,0.161429980090264,-0.154951365,-0.341340364,0.31272455,-0.045324968,-0.24121217,0.252125602,0.411645395,-0.486569235,0.929732319,-0.178411698
202.5,0.151445895882567,0.321801726,-0.341340364,0.387306874,-0.045324968,-0.24121217,0.252125602,0.65395576,-0.170088596,0.929732319,0.101185252
203,0.156461811674869,0.798554818,-0.501485218,0.163559904,-0.326152865,-0.24121217,0.367180642,0.775110942,0.146392043,0.929732319,0.101185252
203.5,0.148477727467172,0.639637121,-0.661630073,0.31272455,-0.326152865,-0.24121217,0.022015523,0.532800577,0.146392043,0.446785799,0.101185252
204,0.148493643259475,0.798554818,-0.661630073,0.536471521,-0.045324968,-0.485678467,-0.093039516,0.290490213,0.146392043,0.446785799,-0.178411698
204.5,0.145509559051777,0.639637121,-0.661630073,0.31272455,-0.326152865,-0.485678467,-0.553259674,0.16933503,0.146392043,-0.197142895,-0.178411698
205,0.15352547484408,0.321801726,-0.661630073,0.387306874,-0.045324968,-0.485678467,-0.553259674,-0.194130517,0.146392043,-0.519107241,-0.038613223
205.5,0.177541390636382,0.003966332,-0.661630073,0.238142227,-0.045324968,-0.485678467,-0.438204634,-0.436440882,-0.170088596,-0.519107241,-0.178411698
206,0.170557306428685,-0.47278676,-0.341340364,0.387306874,0.235502928,-0.485678467,-0.553259674,-0.557596064,-0.486569235,-0.358125068,-0.458008648
206.5,0.180573222220988,-0.47278676,-0.181195509,-0.13476939,0.516330825,-0.485678467,-0.438204634,-0.436440882,-0.170088596,-0.358125068,-0.458008648
207,0.17958913801329,-0.47278676,-0.181195509,-0.060187066,0.235502928,-0.24121217,0.022015523,-0.072975334,-0.170088596,-0.358125068,-0.318210173
207.5,0.178605053805593,-0.47278676,-0.021050655,-0.13476939,0.235502928,-0.24121217,0.252125602,0.048179848,0.146392043,-0.358125068,-0.318210173
208,0.174620969597896,-0.47278676,-0.181195509,0.238142227,-0.045324968,0.003254127,0.252125602,-0.072975334,0.146392043,-0.358125068,-0.038613223
208.5,0.171636885390198,-0.631704457,0.1390942,0.238142227,-0.045324968,0.247720424,0.137070563,0.048179848,0.462872682,-0.519107241,-0.178411698
209,0.182652801182501,-0.313869063,-0.181195509,0.014395257,-0.045324968,0.492186721,0.482235681,0.048179848,0.462872682,-0.519107241,-0.038613223
209.5,0.177668716974803,0.003966332,-0.021050655,0.014395257,-0.326152865,0.981119315,0.482235681,-0.072975334,0.146392043,-0.358125068,-0.038613223
210,0.169684632767106,-0.154951365,0.299239054,-0.35851636,-0.326152865,1.225585612,0.137070563,-0.072975334,0.146392043,-0.197142895,-0.038613223
210.5,0.172700548559409,0.162884029,0.779673618,0.08897758,-0.326152865,1.225585612,0.367180642,0.16933503,-0.170088596,0.285803626,-0.038613223
211,0.168716464351711,0.162884029,0.939818472,0.163559904,-0.326152865,0.981119315,0.482235681,0.048179848,-0.170088596,0.285803626,-0.178411698
211.5,0.160732380144014,0.162884029,0.619528763,0.163559904,-0.045324968,0.981119315,0.482235681,0.16933503,-0.486569235,0.285803626,-0.038613223
212,0.156748295936317,-0.154951365,0.939818472,0.238142227,-0.326152865,0.736653018,0.482235681,0.290490213,-0.486569235,0.285803626,-0.178411698
212.5,0.149764211728619,-0.313869063,0.779673618,0.31272455,-0.045324968,0.247720424,0.367180642,0.532800577,-0.486569235,0.285803626,-0.038613223
213,0.145780127520922,0.003966332,0.459383909,0.461889197,0.235502928,-0.24121217,0.367180642,0.411645395,-0.486569235,0.124821452,-0.178411698
213.5,0.144796043313225,-0.47278676,-0.021050655,0.238142227,0.235502928,0.003254127,0.252125602,0.532800577,-0.486569235,-0.197142895,-0.178411698
214,0.152811959105527,-0.154951365,0.1390942,0.238142227,0.235502928,0.247720424,0.482235681,0.896266125,-0.486569235,0.285803626,-0.178411698
214.5,0.15282787489783,0.003966332,0.1390942,0.387306874,-0.045324968,0.003254127,0.71234576,0.775110942,-0.486569235,0.607767973,0.520580678
215,0.156843790690132,0.003966332,-0.181195509,0.31272455,-0.045324968,0.003254127,0.71234576,0.775110942,-0.486569235,0.607767973,0.660379153
215.5,0.165859706482435,0.003966332,-0.341340364,0.461889197,-0.326152865,0.247720424,0.942455839,0.65395576,-0.486569235,0.446785799,0.800177628
216,0.162875622274738,-0.313869063,-0.181195509,0.461889197,-0.326152865,0.247720424,1.057510878,0.896266125,-0.486569235,0.446785799,0.939976103
216.5,0.15889153806704,-0.154951365,-0.021050655,0.611053844,-0.326152865,0.003254127,0.8274008,0.411645395,-0.486569235,0.285803626,1.079774579
217,0.163907453859343,0.003966332,-0.181195509,0.31272455,-0.326152865,0.003254127,0.597290721,0.411645395,-0.486569235,-0.197142895,1.079774579
217.5,0.162923369651646,-0.154951365,-0.181195509,0.014395257,-0.326152865,0.247720424,0.482235681,0.411645395,-0.170088596,-0.197142895,0.240983728
218,0.176939285443948,-0.154951365,0.1390942,0.163559904,-0.045324968,0.736653018,0.252125602,0.532800577,0.146392043,-0.197142895,0.240983728
218.5,0.177955201236251,-0.313869063,0.459383909,0.08897758,-0.045324968,0.492186721,0.252125602,0.411645395,0.146392043,0.124821452,-0.038613223
219,0.169971117028554,-0.313869063,0.459383909,0.31272455,-0.326152865,0.492186721,0.137070563,-0.072975334,0.462872682,0.446785799,0.101185252
219.5,0.166987032820856,-0.47278676,0.1390942,0.014395257,-0.326152865,0.492186721,-0.093039516,0.16933503,0.462872682,0.607767973,-0.038613223
220,0.154002948613159,-0.790622154,-0.021050655,0.31272455,-0.326152865,0.247720424,-0.093039516,-0.072975334,0.462872682,0.929732319,-0.038613223
220.5,0.137018864405461,-0.631704457,0.459383909,0.31272455,-0.326152865,0.492186721,0.022015523,0.048179848,0.146392043,0.768750146,0.240983728
221,0.146034780197764,-0.47278676,0.299239054,0.536471521,-0.606980761,0.003254127,0.137070563,-0.194130517,0.146392043,0.607767973,0.240983728
221.5,0.141050695990067,0.003966332,-0.021050655,0.387306874,-0.606980761,0.247720424,0.022015523,-0.072975334,0.462872682,0.446785799,0.240983728
222,0.149066611782369,0.003966332,-0.021050655,-0.060187066,-0.326152865,0.492186721,0.022015523,0.16933503,0.146392043,0.285803626,0.380782203
222.5,0.151082527574672,0.162884029,0.1390942,-0.13476939,-0.326152865,0.492186721,0.482235681,0.16933503,0.146392043,0.285803626,0.380782203
223,0.154098443366975,0.003966332,0.1390942,-0.35851636,-0.326152865,0.492186721,0.252125602,0.16933503,0.146392043,-0.036160721,0.380782203
223.5,0.169114359159277,0.003966332,-0.181195509,0.014395257,-0.045324968,0.003254127,0.022015523,-0.072975334,0.146392043,0.124821452,0.101185252
224,0.15513027495158,-0.154951365,-0.181195509,-0.060187066,-0.045324968,0.003254127,0.252125602,-0.072975334,0.462872682,0.607767973,0.240983728
224.5,0.171146190743882,-0.47278676,-0.021050655,0.536471521,-0.045324968,-0.24121217,0.252125602,0.048179848,0.462872682,0.446785799,0.240983728
225,0.180162106536185,0.003966332,-0.021050655,0.909383137,-0.326152865,-0.24121217,0.367180642,-0.072975334,1.09583396,0.285803626,0.101185252
225.5,0.185178022328488,0.003966332,-0.181195509,1.431459401,-0.326152865,-0.24121217,0.367180642,-0.194130517,1.09583396,0.124821452,-0.038613223
226,0.19219393812079,0.003966332,-0.021050655,1.431459401,-0.045324968,-0.24121217,0.482235681,-0.072975334,1.09583396,0.124821452,-0.178411698
226.5,0.190209853913093,0.003966332,-0.021050655,1.058547784,-0.326152865,-0.24121217,0.482235681,-0.072975334,1.412314599,-0.036160721,-0.038613223
227,0.185225769705396,0.639637121,-0.181195509,0.834800814,-0.326152865,-0.24121217,0.252125602,-0.194130517,1.09583396,-0.036160721,-0.318210173
227.5,0.181241685497698,0.480719424,-0.341340364,0.387306874,-0.326152865,-0.24121217,0.482235681,-0.194130517,0.779353321,0.124821452,-0.178411698
228,0.174257601290001,0.003966332,-0.341340364,0.163559904,-0.326152865,-0.485678467,0.367180642,0.290490213,0.146392043,0.124821452,-0.458008648
228.5,0.172273517082304,0.162884029,-0.181195509,0.014395257,-0.045324968,-0.485678467,0.367180642,0.65395576,0.462872682,0.446785799,-0.458008648
229,0.179289432874606,0.162884029,-0.181195509,-0.13476939,-0.326152865,-0.485678467,0.137070563,0.411645395,0.462872682,0.607767973,-0.318210173
229.5,0.169305348666909,0.003966332,-0.181195509,0.387306874,-0.326152865,-0.485678467,0.367180642,0.65395576,0.146392043,0.929732319,-0.178411698
230,0.181321264459211,-0.47278676,-0.181195509,0.685636167,-0.326152865,-0.485678467,0.367180642,0.896266125,-0.170088596,0.446785799,0.101185252
230.5,0.165337180251514,-0.47278676,0.299239054,0.536471521,-0.045324968,-0.24121217,0.252125602,0.775110942,-0.170088596,0.607767973,-0.038613223
231,0.159353096043817,-0.47278676,0.1390942,0.536471521,-0.045324968,-0.24121217,0.367180642,0.048179848,-0.170088596,0.607767973,-0.038613223
231.5,0.152369011836119,-0.631704457,0.299239054,0.31272455,-0.326152865,-0.24121217,0.137070563,-0.315285699,-0.170088596,0.607767973,-0.178411698
232,0.159384927628422,-0.631704457,0.1390942,0.31272455,-0.326152865,-0.24121217,0.482235681,0.048179848,-0.170088596,0.607767973,-0.318210173
232.5,0.178400843420725,-0.631704457,0.299239054,-0.35851636,-0.045324968,-0.24121217,0.597290721,-0.315285699,-0.170088596,0.124821452,-0.318210173
233,0.173416759213027,-0.790622154,0.459383909,-0.507681006,-0.045324968,-0.24121217,0.597290721,-0.436440882,-0.170088596,0.124821452,-0.597807123
233.5,0.18443267500533,-0.47278676,0.459383909,-0.58226333,-0.326152865,-0.485678467,0.942455839,-0.436440882,0.146392043,-0.197142895,-0.597807123
234,0.188448590797633,-0.47278676,0.459383909,-0.209351713,-0.326152865,0.003254127,0.71234576,-0.072975334,0.146392043,-0.358125068,-0.318210173
234.5,0.188464506589935,-0.313869063,0.459383909,0.014395257,-0.326152865,0.247720424,0.71234576,0.411645395,-0.170088596,0.124821452,-0.178411698
235,0.185480422382238,0.162884029,0.779673618,0.014395257,0.235502928,0.736653018,0.252125602,0.16933503,-0.170088596,-0.036160721,-0.318210173
235.5,0.17249633817454,0.162884029,0.619528763,0.238142227,0.235502928,0.736653018,-0.093039516,0.290490213,-0.170088596,-0.036160721,-0.318210173
236,0.172512253966843,0.162884029,0.779673618,0.014395257,0.235502928,0.736653018,-0.093039516,0.048179848,0.146392043,-0.036160721,-0.178411698
236.5,0.158528169759146,0.003966332,0.459383909,0.31272455,0.235502928,0.736653018,-0.438204634,-0.072975334,-0.170088596,0.285803626,0.101185252
237,0.164544085551448,0.003966332,0.619528763,0.014395257,0.235502928,0.492186721,-0.323149595,-0.436440882,-0.170088596,0.446785799,-0.178411698
237.5,0.170560001343751,-0.313869063,0.459383909,-0.433098683,0.516330825,0.247720424,0.137070563,-0.921061611,0.779353321,-0.036160721,-0.038613223
238,0.166575917136054,-0.631704457,0.459383909,-0.507681006,-0.045324968,-0.24121217,0.597290721,-1.042216794,0.779353321,0.124821452,0.240983728
238.5,0.163591832928356,-0.47278676,0.299239054,-0.880592623,0.235502928,-0.24121217,0.942455839,-1.163371976,0.779353321,0.124821452,0.240983728
239,0.160607748720659,-0.313869063,0.299239054,-0.58226333,0.516330825,-0.24121217,0.71234576,-1.042216794,0.779353321,0.285803626,0.520580678
239.5,0.146623664512962,-0.47278676,0.1390942,-0.35851636,0.516330825,-0.24121217,0.71234576,-1.042216794,0.779353321,0.124821452,0.101185252
240,0.145639580305264,-0.154951365,-0.021050655,-0.283934036,0.516330825,-0.485678467,0.597290721,-0.799906429,0.779353321,0.124821452,0.380782203
240.5,0.148655496097567,-0.154951365,0.1390942,-0.209351713,0.516330825,-0.485678467,0.252125602,-0.921061611,-0.170088596,0.124821452,0.240983728
241,0.151671411889869,-0.313869063,-0.181195509,-0.13476939,0.516330825,-0.485678467,-0.208094556,-0.436440882,-0.170088596,-0.036160721,-0.038613223
241.5,0.162687327682172,-0.47278676,-0.021050655,0.08897758,-0.045324968,-0.485678467,-0.553259674,-0.072975334,-0.170088596,0.124821452,-0.178411698
242,0.158703243474475,-0.47278676,-0.181195509,0.08897758,-0.326152865,-0.24121217,-0.208094556,0.16933503,-0.486569235,0.124821452,-0.178411698
242.5,0.170719159266777,-0.154951365,-0.181195509,-0.060187066,-0.326152865,-0.24121217,-0.208094556,0.775110942,-0.486569235,-0.036160721,-0.178411698
243,0.17473507505908,-0.47278676,-0.181195509,-0.060187066,-0.045324968,-0.24121217,-0.208094556,0.896266125,-0.486569235,-0.036160721,-0.458008648
243.5,0.171750990851383,-0.47278676,-0.501485218,-0.060187066,-0.326152865,0.003254127,-0.438204634,1.259731672,-0.486569235,0.124821452,-0.318210173
244,0.167766906643685,-0.313869063,-0.181195509,-0.060187066,-0.326152865,0.003254127,0.137070563,1.017421307,-0.486569235,0.124821452,-0.178411698
244.5,0.156782822435988,-0.154951365,-0.181195509,0.08897758,-0.326152865,0.003254127,0.367180642,0.65395576,-0.486569235,0.285803626,-0.178411698
245,0.16379873822829,-0.313869063,-0.341340364,0.014395257,-0.326152865,-0.24121217,0.022015523,0.411645395,-0.486569235,0.285803626,-0.458008648
245.5,0.152814654020593,-0.631704457,-0.181195509,-0.060187066,-0.326152865,-0.24121217,0.367180642,-0.194130517,-0.170088596,0.285803626,-0.318210173
246,0.174830569812896,-0.631704457,-0.181195509,0.08897758,-0.606980761,-0.24121217,0.482235681,-0.557596064,-0.170088596,0.124821452,-0.038613223
246.5,0.162846485605198,-0.631704457,-0.181195509,0.31272455,-0.606980761,-0.485678467,0.597290721,-0.799906429,0.146392043,-0.358125068,0.240983728
247,0.157862401397501,-0.631704457,-0.501485218,0.31272455,-0.606980761,-0.485678467,0.137070563,-0.921061611,0.146392043,-0.519107241,0.380782203
247.5,0.154878317189804,-0.47278676,-0.661630073,0.461889197,-0.606980761,-0.485678467,0.137070563,-0.678751246,0.146392043,-0.841071588,0.800177628
248,0.144894232982106,-0.154951365,-0.661630073,0.536471521,-0.606980761,0.003254127,0.367180642,-0.557596064,0.462872682,-1.002053762,0.800177628
248.5,0.147910148774409,-0.154951365,-0.821774927,0.536471521,-0.606980761,0.247720424,-0.093039516,-0.072975334,0.146392043,-0.519107241,0.800177628
249,0.144926064566711,0.321801726,-0.821774927,0.163559904,-0.326152865,0.247720424,-0.093039516,-0.072975334,0.146392043,-0.197142895,0.800177628
249.5,0.155941980359014,0.639637121,-0.821774927,0.08897758,-0.326152865,0.492186721,0.137070563,0.048179848,-0.170088596,-0.197142895,0.520580678
250,0.167957896151317,0.639637121,-0.821774927,0.163559904,-0.326152865,0.492186721,0.252125602,-0.072975334,-0.170088596,0.124821452,0.240983728
250.5,0.169973811943619,0.480719424,-0.821774927,-0.13476939,-0.326152865,0.492186721,0.137070563,-0.194130517,0.146392043,0.124821452,0.101185252
251,0.172989727735922,0.321801726,-0.661630073,-0.283934036,-0.045324968,0.247720424,-0.093039516,-0.194130517,-0.170088596,0.124821452,0.101185252
251.5,0.183005643528225,0.480719424,-0.021050655,-0.433098683,-0.045324968,1.225585612,-0.093039516,-0.557596064,-0.170088596,-0.197142895,0.101185252
252,0.167021559320527,0.639637121,0.619528763,-0.35851636,-0.326152865,1.714518205,-0.323149595,-0.194130517,-0.170088596,-0.358125068,0.101185252
252.5,0.17203747511283,0.639637121,0.619528763,-0.209351713,-0.326152865,1.714518205,-0.783369753,-0.194130517,-0.170088596,-0.197142895,0.101185252
253,0.170053390905133,0.639637121,0.779673618,-0.060187066,-0.326152865,1.714518205,-0.783369753,-0.072975334,-0.170088596,-0.197142895,0.240983728
253.5,0.164069306697435,0.639637121,0.939818472,-0.060187066,-0.326152865,1.714518205,-0.553259674,-0.072975334,-0.486569235,0.285803626,0.101185252
254,0.165085222489738,0.480719424,0.779673618,0.08897758,-0.606980761,1.470051909,-0.668314713,-0.194130517,-0.170088596,0.768750146,0.101185252
254.5,0.14910113828204,0.321801726,0.1390942,-0.13476939,-0.606980761,0.247720424,-0.553259674,-0.072975334,-0.170088596,0.607767973,0.240983728
255,0.157117054074343,-0.154951365,-0.501485218,0.163559904,-0.045324968,-0.24121217,-0.208094556,0.048179848,-0.170088596,0.929732319,0.520580678
255.5,0.148132969866646,-0.47278676,-0.501485218,0.238142227,-0.045324968,-0.24121217,-0.093039516,-0.194130517,-0.170088596,1.090714493,0.660379153
256,0.162148885658948,-0.47278676,-0.501485218,-0.13476939,-0.045324968,0.003254127,-0.093039516,0.048179848,-0.170088596,1.41267884,0.800177628
256.5,0.171164801451251,-0.154951365,-0.181195509,0.238142227,0.235502928,0.003254127,-0.323149595,-0.072975334,0.146392043,1.090714493,0.800177628
257,0.173180717243554,-0.154951365,-0.021050655,0.014395257,0.235502928,0.003254127,0.022015523,-0.194130517,-0.170088596,0.607767973,0.660379153
257.5,0.164196633035856,-0.154951365,-0.021050655,0.08897758,0.516330825,0.247720424,0.137070563,-0.315285699,0.146392043,0.607767973,0.800177628
258,0.152212548828159,-0.313869063,0.299239054,-0.060187066,-0.045324968,0.247720424,0.022015523,-0.678751246,0.146392043,0.285803626,0.240983728
258.5,0.138228464620462,0.003966332,0.459383909,-0.283934036,-0.045324968,0.003254127,0.252125602,-0.072975334,0.146392043,0.124821452,0.101185252
259,0.152244380412764,0.321801726,0.299239054,-0.209351713,-0.045324968,-0.24121217,0.597290721,-0.315285699,0.146392043,-0.519107241,-0.038613223
259.5,0.167260296205067,0.003966332,-0.021050655,-0.507681006,-0.326152865,-0.24121217,0.597290721,-0.194130517,-0.170088596,-0.519107241,-0.318210173
260,0.183276211997369,0.162884029,-0.181195509,-0.433098683,-0.045324968,-0.24121217,0.367180642,0.048179848,-0.170088596,-0.519107241,-0.318210173
260.5,0.189292127789672,0.162884029,-0.021050655,-0.209351713,-0.326152865,-0.485678467,0.252125602,0.048179848,-0.486569235,-0.519107241,-0.597807123
261,0.165308043581975,0.321801726,-0.021050655,-0.13476939,-0.326152865,-0.485678467,0.252125602,0.048179848,-0.486569235,-0.519107241,-0.597807123
261.5,0.173323959374277,0.162884029,-0.181195509,-0.13476939,-0.326152865,-0.485678467,0.137070563,-0.315285699,-0.486569235,-0.680089415,-0.597807123
262,0.16433987516658,-0.154951365,-0.181195509,0.238142227,-0.326152865,-0.485678467,0.022015523,-0.315285699,-0.486569235,-0.519107241,-0.737605599
262.5,0.164355790958883,-0.154951365,-0.181195509,0.31272455,-0.045324968,-0.485678467,0.022015523,-0.315285699,-0.486569235,-0.358125068,-0.458008648
263,0.170371706751185,-0.154951365,-0.021050655,0.461889197,-0.326152865,-0.485678467,-0.093039516,-0.315285699,-0.486569235,-0.036160721,-0.038613223
263.5,0.168387622543488,0.003966332,-0.021050655,0.163559904,-0.326152865,-0.485678467,0.022015523,-0.315285699,-0.170088596,0.124821452,-0.038613223
264,0.178403538335791,0.162884029,-0.341340364,0.31272455,-0.326152865,-0.485678467,0.022015523,0.048179848,0.146392043,0.124821452,-0.038613223
264.5,0.165419454128093,0.162884029,-0.341340364,0.387306874,-0.326152865,-0.485678467,0.022015523,0.048179848,0.146392043,0.285803626,-0.178411698
265,0.161435369920396,0.003966332,-0.181195509,0.163559904,-0.326152865,-0.24121217,-0.438204634,0.16933503,0.146392043,0.285803626,-0.178411698
265.5,0.151451285712698,0.162884029,-0.181195509,0.163559904,-0.326152865,-0.24121217,-0.553259674,0.048179848,0.146392043,0.124821452,-0.178411698
266,0.145467201505001,0.162884029,-0.341340364,0.387306874,-0.326152865,-0.24121217,-0.208094556,0.048179848,0.146392043,0.124821452,-0.318210173
266.5,0.140483117297304,0.162884029,-0.341340364,0.611053844,-0.045324968,-0.24121217,0.137070563,0.048179848,-0.170088596,0.124821452,-0.178411698
267,0.140499033089606,-0.154951365,-0.181195509,0.461889197,-0.045324968,-0.24121217,0.252125602,-0.436440882,-0.486569235,0.446785799,0.240983728
267.5,0.142514948881909,0.003966332,-0.021050655,0.536471521,-0.045324968,-0.24121217,0.137070563,-0.557596064,-0.486569235,0.285803626,0.240983728
268,0.142530864674212,0.003966332,-0.021050655,0.611053844,-0.045324968,-0.24121217,0.252125602,-0.799906429,-0.486569235,0.285803626,0.240983728
268.5,0.138546780466514,0.003966332,-0.021050655,0.611053844,-0.326152865,-0.24121217,0.367180642,-0.799906429,-0.170088596,0.607767973,-0.038613223
269,0.140562696258817,0.162884029,0.459383909,0.31272455,-0.326152865,-0.24121217,0.367180642,-0.436440882,-0.170088596,0.285803626,-0.178411698
269.5,0.146578612051119,0.003966332,0.619528763,0.387306874,-0.606980761,-0.24121217,0.137070563,-0.194130517,0.146392043,0.446785799,-0.318210173
270,0.142594527843422,0.003966332,0.459383909,0.238142227,-0.606980761,-0.24121217,0.022015523,0.048179848,0.146392043,-0.036160721,-0.597807123
270.5,0.146610443635725,0.162884029,0.459383909,-0.13476939,-0.606980761,-0.24121217,0.137070563,0.16933503,0.146392043,0.285803626,-0.458008648
271,0.153626359428027,0.639637121,0.299239054,-0.13476939,-0.326152865,-0.485678467,0.252125602,0.411645395,0.146392043,0.285803626,-0.178411698
271.5,0.15864227522033,0.480719424,0.299239054,-0.060187066,-0.045324968,-0.24121217,0.022015523,0.65395576,-0.170088596,-0.197142895,-0.178411698
272,0.156658191012633,0.639637121,0.299239054,-0.13476939,-0.045324968,0.736653018,-0.323149595,0.411645395,-0.170088596,-0.036160721,-0.038613223
272.5,0.151674106804935,0.639637121,0.779673618,-0.060187066,0.235502928,2.447917096,-0.783369753,0.16933503,-0.486569235,-0.036160721,0.240983728
