138.5,0.280700801438057,0.090083072,-0.53532295,0.445796845,-0.149314056,0.642268751,0.016946125,-0.097594468,-0.274958199,0.06461497,0.310810935,0.68217298,1.268594757,-0.1860274,0.151669697,-0.574024907,1.04621725
139,0.280714161732057,0.090083072,-0.355018824,0.077268177,0.017517291,-0.200603626,-0.125458285,0.26420152,-0.019341652,0.06461497,0.310810935,0.68217298,1.569447269,0.471313236,0.87162079,-0.308641224,0.688046333
139.5,0.276727522026057,0.245131388,-0.355018824,0.445796845,-0.149314056,0.642268751,0.016946125,0.354650517,0.151069379,0.510235455,0.310810935,0.925719206,1.970583951,0.471313236,1.111604487,-0.441333066,0.688046333
140,0.280740882320057,0.245131388,-0.174714698,0.200111067,0.017517291,0.642268751,-0.125458285,0.535548511,0.321480411,0.510235455,0.310810935,0.925719206,2.271436463,1.128653871,1.111604487,-0.441333066,-0.028295502
140.5,0.277754242614057,-0.064965244,-0.174714698,0.200111067,0.184348639,0.642268751,0.016946125,0.445099514,0.406685927,0.06461497,0.859946863,0.68217298,1.469163099,1.128653871,1.111604487,-0.574024907,-0.028295502
141,0.278767602908058,-0.064965244,-0.174714698,-0.045574712,0.184348639,0.642268751,-0.410267104,0.26420152,0.406685927,0.06461497,1.40908279,-0.048465699,1.569447269,1.128653871,0.631637092,-0.441333066,-0.38646642
141.5,0.279780963202058,-0.22001356,0.36619768,-0.045574712,0.351179987,0.642268751,-0.552671514,0.354650517,-0.445369231,0.510235455,0.859946863,-0.048465699,1.77001561,1.128653871,0.391653395,-0.308641224,-0.028295502
142,0.277794323496058,-0.22001356,0.005589428,0.200111067,-0.149314056,0.642268751,-0.552671514,0.354650517,-0.615780262,0.510235455,0.859946863,-0.048465699,1.268594757,0.471313236,-0.328297698,-0.706716749,-0.028295502
142.5,0.278807683790058,-0.22001356,0.36619768,-0.045574712,-0.149314056,-0.200603626,-0.410267104,0.354650517,-0.700985778,0.06461497,0.859946863,-0.292011925,1.168310587,0.471313236,-0.568281396,-0.574024907,-0.028295502
143,0.279821044084058,-0.22001356,0.185893554,0.200111067,-0.316145404,-0.200603626,-0.410267104,0.083303526,-0.87139681,0.06461497,0.859946863,-0.292011925,0.967742246,-0.1860274,-0.568281396,-0.441333066,-0.028295502
143.5,0.279834404378059,-0.22001356,0.005589428,-0.045574712,-0.316145404,-0.200603626,-0.695075923,0.083303526,-0.786191294,0.06461497,0.310810935,-0.292011925,0.767173905,-0.1860274,-0.568281396,-0.175949382,-0.028295502
144,0.280847764672059,-0.22001356,0.185893554,-0.291260491,-0.316145404,-0.200603626,-0.695075923,0.173752523,-0.615780262,0.06461497,-0.238324993,-0.292011925,0.566605564,-0.1860274,-0.568281396,-0.175949382,0.329875415
144.5,0.283861124966059,-0.064965244,-0.355018824,-0.41410338,-0.316145404,-0.200603626,-0.410267104,0.173752523,-0.360163715,-0.381005514,-0.238324993,-0.292011925,0.366037222,-0.1860274,-0.568281396,-0.175949382,-0.028295502
145,0.280874485260059,-0.064965244,-0.174714698,-0.536946269,0.351179987,-0.200603626,-0.267862694,-0.188043465,-0.189752684,-0.381005514,-0.238324993,-0.292011925,0.165468881,-0.1860274,-0.568281396,-0.04325754,-0.028295502
145.5,0.283887845554059,-0.22001356,-0.355018824,-0.659789158,0.351179987,-0.200603626,-0.552671514,-0.278492461,-0.019341652,-0.381005514,-0.238324993,-0.292011925,-0.335951971,-0.1860274,-0.328297698,-0.04325754,-0.028295502
146,0.28290120584806,-0.22001356,-0.355018824,-0.782632048,0.518011334,-0.200603626,-0.410267104,-0.278492461,0.151069379,0.06461497,-0.238324993,-0.292011925,0.065184711,-0.1860274,-0.328297698,0.089434301,-0.028295502
146.5,0.28191456614206,-0.22001356,-0.355018824,-0.782632048,0.351179987,-0.200603626,-0.267862694,-0.007145471,-0.104547168,0.06461497,-0.238324993,-0.048465699,0.466321393,-0.1860274,-0.328297698,0.089434301,-0.028295502
147,0.28292792643606,-0.22001356,-0.355018824,-0.536946269,0.351179987,-0.200603626,-0.267862694,-0.188043465,-0.189752684,0.06461497,-0.238324993,-0.048465699,0.165468881,-0.1860274,-0.088314001,0.222126143,-0.38646642
147.5,0.28494128673006,-0.375061876,0.36619768,-0.536946269,0.351179987,-0.200603626,-0.552671514,-0.368941458,-0.104547168,0.06461497,-0.238324993,-0.048465699,0.165468881,-0.1860274,0.151669697,-0.04325754,-0.38646642
148,0.28095464702406,-0.375061876,0.185893554,-0.41410338,-0.316145404,-0.200603626,-0.267862694,-0.459390455,-0.274958199,0.06461497,-0.238324993,-0.048465699,0.366037222,0.471313236,0.391653395,-0.04325754,-0.38646642
148.5,0.284968007318061,-0.375061876,0.546501806,-0.168417601,-0.149314056,-0.200603626,-0.125458285,-0.368941458,-0.360163715,0.955855939,-0.238324993,-0.048465699,0.466321393,0.471313236,0.151669697,-0.04325754,-0.38646642
149,0.284981367612061,-0.375061876,0.546501806,-0.168417601,-0.149314056,-0.200603626,0.301754944,-0.097594468,-0.530574747,0.510235455,0.310810935,-0.048465699,0.065184711,0.471313236,0.151669697,-0.175949382,-0.38646642
149.5,0.284994727906061,-0.375061876,0.546501806,-0.045574712,-0.149314056,-0.200603626,0.301754944,-0.007145471,-0.189752684,0.955855939,0.310810935,-0.292011925,-0.13538363,0.471313236,0.151669697,-0.175949382,-0.38646642
150,0.284008088200061,-0.375061876,0.726805931,-0.168417601,-0.316145404,-0.200603626,0.301754944,-0.007145471,-0.274958199,0.955855939,0.310810935,-0.292011925,0.065184711,0.471313236,0.151669697,-0.175949382,-0.028295502
150.5,0.285021448494061,-0.375061876,0.185893554,-0.168417601,-0.649808099,-0.200603626,0.301754944,-0.097594468,-0.274958199,0.955855939,0.310810935,-0.292011925,-0.13538363,0.471313236,0.391653395,0.089434301,0.329875415
151,0.284034808788062,-0.375061876,0.185893554,-0.41410338,-0.149314056,-0.200603626,-0.125458285,0.354650517,-0.274958199,0.955855939,0.310810935,-0.292011925,-0.235667801,-0.1860274,0.151669697,-0.04325754,0.329875415
151.5,0.286048169082062,-0.22001356,-0.355018824,-0.536946269,-0.316145404,-0.200603626,-0.267862694,0.535548511,-0.104547168,0.06461497,0.310810935,-0.292011925,-0.235667801,-0.1860274,0.391653395,0.089434301,0.329875415
152,0.286061529376062,-0.064965244,-0.174714698,-0.168417601,-0.149314056,-0.200603626,-0.837480333,0.445099514,-0.104547168,0.06461497,-0.238324993,-0.292011925,-0.335951971,-0.1860274,0.631637092,0.354817985,0.688046333
152.5,0.286074889670062,-0.064965244,-0.174714698,-0.291260491,0.017517291,-0.200603626,-0.837480333,0.26420152,-0.360163715,-0.381005514,-0.238324993,-0.048465699,-0.235667801,-0.1860274,1.111604487,0.487509827,0.688046333
153,0.286088249964062,-0.064965244,-0.174714698,-0.41410338,0.017517291,-0.200603626,-0.979884742,0.26420152,-0.189752684,-0.381005514,-0.238324993,0.195080527,-0.13538363,-0.1860274,0.87162079,0.354817985,0.329875415
153.5,0.286101610258063,-0.064965244,0.185893554,-0.536946269,0.184348639,-0.200603626,-0.837480333,0.26420152,-0.104547168,0.06461497,-0.238324993,0.438626753,0.265753052,-0.1860274,0.391653395,0.354817985,0.329875415
154,0.285114970552063,0.245131388,0.185893554,-0.536946269,0.017517291,-0.200603626,-0.695075923,0.083303526,0.065863864,0.510235455,-0.238324993,0.68217298,0.867458075,-0.1860274,0.87162079,0.75289351,0.688046333
154.5,0.287128330846063,0.245131388,0.546501806,-0.291260491,0.017517291,-0.200603626,-0.695075923,-0.007145471,-0.360163715,0.510235455,-0.238324993,0.68217298,0.867458075,-0.1860274,0.87162079,0.620201668,1.04621725
155,0.285141691140063,0.555228019,0.36619768,-0.41410338,-0.149314056,-0.200603626,-0.552671514,0.083303526,-0.104547168,0.510235455,-0.238324993,0.925719206,1.068026416,-0.1860274,1.111604487,0.487509827,1.04621725
155.5,0.288155051434063,0.865324651,0.36619768,-0.045574712,0.017517291,-0.200603626,-0.410267104,0.083303526,-0.019341652,0.955855939,0.859946863,1.169265432,1.368878928,-0.1860274,0.87162079,0.089434301,1.04621725
156,0.285168411728064,1.175421283,0.546501806,0.200111067,0.017517291,-0.200603626,-0.125458285,0.173752523,0.491891442,0.955855939,0.859946863,1.412811658,1.569447269,0.471313236,1.111604487,0.487509827,1.04621725
156.5,0.288181772022064,1.175421283,0.185893554,0.077268177,-0.149314056,-0.200603626,-0.125458285,0.26420152,0.236274895,0.510235455,0.859946863,1.169265432,1.168310587,0.471313236,1.351588185,0.487509827,0.688046333
157,0.286195132316064,0.865324651,0.907110057,0.077268177,-0.316145404,-0.200603626,-0.125458285,0.083303526,0.321480411,0.06461497,0.859946863,0.925719206,0.867458075,0.471313236,1.111604487,0.222126143,0.329875415
157.5,0.290208492610064,0.865324651,0.546501806,-0.168417601,-0.316145404,0.642268751,0.301754944,0.083303526,0.74750799,0.06461497,0.859946863,1.412811658,0.767173905,0.471313236,0.87162079,0.222126143,-0.028295502
158,0.288221852904064,0.400179703,0.726805931,-0.41410338,-0.316145404,0.642268751,0.159350534,0.26420152,0.577096958,0.06461497,0.859946863,1.412811658,0.566605564,1.128653871,0.631637092,-0.04325754,-0.028295502
158.5,0.288235213198065,0.090083072,1.267718309,-0.659789158,-0.649808099,0.642268751,0.159350534,0.535548511,0.662302474,-0.381005514,-0.238324993,0.925719206,0.065184711,1.128653871,0.631637092,-0.04325754,-0.028295502
159,0.285248573492065,-0.22001356,0.726805931,-0.291260491,-0.649808099,1.485141129,0.016946125,0.535548511,0.151069379,0.06461497,-0.238324993,0.438626753,0.065184711,0.471313236,0.87162079,0.089434301,-0.028295502
159.5,0.284261933786065,-0.22001356,0.726805931,-0.045574712,-0.316145404,1.485141129,0.159350534,0.445099514,0.406685927,0.510235455,0.310810935,0.438626753,0.165468881,0.471313236,0.631637092,0.222126143,-0.028295502
160,0.283275294080065,-0.064965244,0.185893554,0.691482624,-0.149314056,1.485141129,0.159350534,0.625997507,0.406685927,0.510235455,0.859946863,0.438626753,0.065184711,0.471313236,0.391653395,0.354817985,-0.028295502
160.5,0.287288654374065,-0.064965244,0.726805931,0.937168402,0.351179987,0.642268751,-0.267862694,0.354650517,0.406685927,0.510235455,0.859946863,-0.048465699,1.068026416,0.471313236,0.391653395,0.222126143,-0.028295502
161,0.283302014668066,1.020372967,0.907110057,0.937168402,0.518011334,0.642268751,-0.267862694,-0.097594468,0.577096958,0.510235455,0.859946863,0.68217298,1.268594757,-0.1860274,0.391653395,0.487509827,-0.028295502
161.5,0.285315374962066,1.640566231,0.36619768,1.060011292,0.684842682,0.642268751,-0.267862694,-0.188043465,0.406685927,0.510235455,1.958218718,2.630542789,1.77001561,1.128653871,0.391653395,0.487509827,0.688046333
162,0.285328735256066,2.105711179,0.36619768,0.568639735,0.684842682,0.642268751,-0.267862694,-0.368941458,0.321480411,0.955855939,3.056490573,2.874089015,1.970583951,1.128653871,-0.088314001,-0.04325754,1.404388168
162.5,0.288342095550066,2.570856127,0.546501806,0.322953956,0.684842682,0.642268751,-0.552671514,-0.278492461,0.321480411,0.510235455,2.507354645,3.117635241,1.970583951,1.128653871,0.151669697,-0.175949382,1.404388168
163,0.283355455844067,2.415807811,0.36619768,-0.168417601,0.351179987,0.642268751,-0.695075923,-0.459390455,0.236274895,0.955855939,1.958218718,3.117635241,2.371720633,1.128653871,0.87162079,-0.175949382,1.404388168
163.5,0.289368816138067,2.260759495,-0.174714698,-0.168417601,-0.149314056,0.642268751,-0.552671514,-0.459390455,0.236274895,0.955855939,1.958218718,3.117635241,1.77001561,1.128653871,1.111604487,0.089434301,1.404388168
164,0.284382176432067,1.175421283,-0.355018824,-0.168417601,-0.149314056,1.485141129,-0.410267104,-0.459390455,0.065863864,0.955855939,1.958218718,2.143450337,1.569447269,1.128653871,0.87162079,-0.175949382,1.404388168
164.5,0.284395536726067,0.555228019,-0.174714698,-0.291260491,-0.149314056,1.485141129,-0.410267104,-0.549839452,0.236274895,0.955855939,0.859946863,0.195080527,1.368878928,-0.1860274,0.631637092,0.089434301,0.688046333
165,0.284408897020067,0.090083072,0.185893554,-0.045574712,0.017517291,0.642268751,-0.125458285,-0.188043465,0.406685927,0.06461497,-0.238324993,-0.048465699,0.767173905,0.471313236,0.631637092,0.487509827,-0.028295502
165.5,0.282422257314068,-0.375061876,0.185893554,0.200111067,0.017517291,0.642268751,-0.125458285,-0.459390455,0.236274895,0.06461497,-0.238324993,-0.292011925,0.767173905,0.471313236,0.631637092,0.620201668,0.329875415
166,0.279435617608068,-0.375061876,0.185893554,0.077268177,0.184348639,0.642268751,0.016946125,0.083303526,0.491891442,-0.381005514,-0.238324993,-0.292011925,0.265753052,0.471313236,-0.088314001,0.75289351,0.329875415
166.5,0.282448977902068,-0.375061876,0.36619768,0.077268177,0.184348639,0.642268751,-0.125458285,0.354650517,0.406685927,-0.381005514,-0.238324993,-0.292011925,0.366037222,0.471313236,-0.088314001,0.487509827,0.329875415
167,0.280462338196068,-0.375061876,0.36619768,-0.045574712,0.017517291,-0.200603626,-0.267862694,0.625997507,0.406685927,-0.381005514,-0.238324993,-0.292011925,0.566605564,0.471313236,-0.088314001,0.487509827,-0.028295502
167.5,0.281475698490068,-0.375061876,0.36619768,-0.168417601,-0.149314056,-0.200603626,-0.125458285,0.535548511,0.577096958,-0.381005514,-0.238324993,-0.292011925,0.466321393,0.471313236,-0.088314001,0.354817985,-0.028295502
168,0.280489058784069,-0.375061876,0.005589428,-0.41410338,0.017517291,-0.200603626,-0.267862694,0.083303526,0.577096958,-0.381005514,-0.238324993,-0.292011925,0.767173905,-0.1860274,-0.088314001,0.089434301,-0.028295502
168.5,0.276502419078069,-0.375061876,0.185893554,-0.536946269,-0.149314056,-0.200603626,0.016946125,0.445099514,0.74750799,0.510235455,-0.238324993,-0.292011925,0.867458075,-0.1860274,0.151669697,-0.175949382,-0.028295502
169,0.277515779372069,-0.22001356,0.546501806,-0.536946269,-0.316145404,-0.200603626,-0.125458285,0.173752523,0.577096958,0.510235455,0.310810935,-0.292011925,0.967742246,-0.1860274,0.87162079,-0.441333066,-0.028295502
169.5,0.280529139666069,1.020372967,0.546501806,-0.782632048,0.017517291,-0.200603626,-0.125458285,0.083303526,0.577096958,0.510235455,0.310810935,1.412811658,1.268594757,-0.1860274,0.631637092,-0.308641224,-0.028295502
170,0.279542499960069,1.175421283,0.36619768,-0.291260491,-0.149314056,-0.200603626,0.159350534,-0.278492461,0.74750799,0.955855939,0.310810935,1.89990411,1.168310587,0.471313236,0.87162079,-0.175949382,0.688046333
170.5,0.27855586025407,1.175421283,0.907110057,-0.168417601,0.017517291,-0.200603626,-0.125458285,-0.459390455,0.74750799,0.955855939,1.958218718,2.630542789,1.268594757,0.471313236,1.351588185,-0.175949382,1.404388168
171,0.28156922054807,2.260759495,1.087414183,-0.168417601,-0.149314056,-0.200603626,-0.125458285,-0.007145471,0.406685927,0.955855939,1.958218718,3.604727694,1.569447269,1.785994507,1.591571883,-0.441333066,2.120730003
171.5,0.27958258084207,3.036001075,0.546501806,-0.168417601,-0.316145404,-0.200603626,-0.410267104,-0.097594468,0.151069379,0.06461497,2.507354645,4.822458824,2.171152292,2.443335143,1.351588185,-0.441333066,1.762559086
172,0.28159594113607,3.811242654,0.36619768,0.077268177,-0.316145404,-0.200603626,-0.267862694,-0.007145471,0.065863864,0.06461497,3.056490573,6.527282408,2.472004804,3.758016414,1.351588185,-0.574024907,2.478900921
172.5,0.28160930143007,3.191049391,0.726805931,0.077268177,-0.649808099,-0.200603626,-0.125458285,-0.188043465,-0.189752684,0.06461497,3.6056265,6.527282408,2.171152292,4.41535705,1.351588185,-0.574024907,2.478900921
173,0.279622661724071,4.121339286,0.907110057,-0.41410338,-0.482976751,-0.200603626,0.159350534,-0.007145471,-0.274958199,-0.381005514,4.154762428,6.283736181,2.371720633,3.758016414,1.591571883,-0.706716749,1.762559086
173.5,0.280636022018071,4.896580866,0.36619768,-0.168417601,-0.149314056,-0.200603626,0.016946125,-0.007145471,-0.700985778,-0.381005514,2.507354645,6.040189955,2.772857316,3.758016414,1.591571883,-0.706716749,1.04621725
174,0.281649382312071,4.121339286,0.546501806,-0.168417601,0.017517291,-0.200603626,-0.267862694,0.354650517,-0.445369231,0.06461497,3.056490573,5.309551277,2.371720633,2.443335143,1.591571883,-0.574024907,0.329875415
174.5,0.279662742606071,3.346097706,0.546501806,-0.168417601,0.017517291,-0.200603626,0.159350534,0.354650517,-0.445369231,0.510235455,2.507354645,4.091820146,1.469163099,1.785994507,1.351588185,-0.574024907,0.329875415
175,0.281676102900072,2.415807811,0.36619768,-0.41410338,0.184348639,-0.200603626,0.016946125,-0.097594468,-0.360163715,0.955855939,1.40908279,2.386996563,0.967742246,0.471313236,0.631637092,-0.04325754,-0.38646642
175.5,0.279689463194072,1.950662863,-0.174714698,-0.536946269,0.518011334,-0.200603626,0.016946125,-0.097594468,-0.019341652,1.401476424,0.859946863,0.68217298,0.666889734,-0.1860274,0.631637092,-0.175949382,-0.38646642
176,0.278702823488072,0.865324651,-0.355018824,-0.536946269,0.684842682,-0.200603626,-0.410267104,0.445099514,0.151069379,1.401476424,0.310810935,0.438626753,0.566605564,-0.1860274,0.631637092,0.222126143,-0.38646642
176.5,0.279716183782072,0.090083072,-0.53532295,-0.536946269,0.518011334,-0.200603626,-0.267862694,0.806895501,0.236274895,1.401476424,0.310810935,-0.048465699,0.265753052,-0.1860274,0.391653395,0.222126143,0.688046333
177,0.276729544076072,-0.22001356,0.005589428,-0.168417601,0.351179987,-0.200603626,-0.267862694,0.354650517,0.151069379,0.955855939,-0.238324993,0.195080527,0.366037222,0.471313236,0.391653395,0.222126143,1.04621725
177.5,0.275742904370072,-0.22001356,0.005589428,-0.291260491,0.351179987,-0.200603626,-0.695075923,0.173752523,-0.019341652,0.510235455,-0.238324993,0.438626753,0.666889734,0.471313236,0.391653395,0.222126143,1.04621725
178,0.276756264664073,-0.22001356,0.005589428,-0.291260491,0.351179987,-0.200603626,-0.267862694,0.716446504,-0.104547168,0.06461497,-0.238324993,0.438626753,0.566605564,0.471313236,0.391653395,0.089434301,1.04621725
178.5,0.275769624958073,-0.375061876,0.005589428,-0.168417601,0.017517291,-0.200603626,-0.125458285,0.897344498,-0.360163715,-0.381005514,-0.238324993,0.438626753,0.666889734,0.471313236,0.631637092,0.089434301,1.404388168
179,0.280782985252073,-0.375061876,0.185893554,0.322953956,0.017517291,-0.200603626,-0.125458285,0.445099514,-0.700985778,-0.381005514,-0.238324993,0.68217298,0.566605564,0.471313236,0.87162079,-0.308641224,1.762559086
179.5,0.275796345546073,-0.375061876,0.185893554,0.200111067,-0.149314056,-0.200603626,-0.125458285,0.173752523,-0.87139681,-0.381005514,-0.238324993,0.68217298,0.366037222,0.471313236,0.87162079,-0.175949382,0.688046333
180,0.277809705840074,-0.375061876,-0.53532295,-0.045574712,-0.316145404,-0.200603626,0.016946125,0.445099514,-0.615780262,-0.381005514,-0.238324993,0.195080527,0.165468881,-0.1860274,0.631637092,-0.04325754,0.329875415
180.5,0.280823066134074,-0.375061876,-0.355018824,0.200111067,0.017517291,-0.200603626,0.301754944,0.535548511,-0.189752684,-0.381005514,-0.238324993,-0.048465699,0.065184711,-0.1860274,0.87162079,-0.04325754,0.688046333
181,0.280836426428074,-0.375061876,0.005589428,0.691482624,0.017517291,-0.200603626,0.444159353,0.354650517,-0.189752684,-0.381005514,-0.238324993,-0.048465699,0.366037222,-0.1860274,1.111604487,-0.441333066,0.688046333
181.5,0.278849786722074,-0.22001356,0.185893554,0.691482624,0.351179987,-0.200603626,0.301754944,0.173752523,0.321480411,-0.381005514,-0.238324993,-0.048465699,0.165468881,0.471313236,0.87162079,-0.04325754,0.688046333
182,0.283863147016074,-0.22001356,0.36619768,0.568639735,0.351179987,-0.200603626,0.444159353,0.083303526,0.662302474,-0.381005514,0.310810935,-0.292011925,0.566605564,1.128653871,0.151669697,0.487509827,0.329875415
182.5,0.279876507310075,-0.22001356,0.546501806,0.445796845,0.351179987,-0.200603626,0.444159353,0.173752523,1.173535568,0.06461497,0.859946863,-0.048465699,0.867458075,1.128653871,-0.088314001,0.75289351,1.04621725
183,0.284889867604075,-0.22001356,0.36619768,0.322953956,0.351179987,-0.200603626,0.586563763,-0.278492461,0.832713505,0.06461497,1.40908279,-0.048465699,0.867458075,1.128653871,-0.088314001,0.487509827,1.04621725
183.5,0.284903227898075,-0.064965244,0.36619768,0.200111067,0.184348639,-0.200603626,0.586563763,-0.549839452,0.577096958,0.510235455,1.40908279,-0.048465699,1.168310587,2.443335143,0.631637092,0.75289351,0.688046333
184,0.284916588192075,0.090083072,0.36619768,-0.291260491,0.518011334,-0.200603626,0.159350534,-0.821186443,0.662302474,0.510235455,1.958218718,-0.048465699,0.967742246,2.443335143,0.631637092,1.283660877,0.688046333
184.5,0.281929948486075,-0.064965244,0.185893554,-0.045574712,0.518011334,-0.200603626,0.016946125,-0.730737446,-0.019341652,0.510235455,2.507354645,-0.048465699,0.867458075,2.443335143,0.87162079,1.150969035,0.329875415
185,0.280943308780076,-0.064965244,0.005589428,-0.168417601,0.351179987,-0.200603626,-0.267862694,-0.549839452,-0.360163715,0.510235455,1.958218718,-0.048465699,0.466321393,1.785994507,1.111604487,0.75289351,0.329875415
185.5,0.279956669074076,0.090083072,0.005589428,-0.291260491,0.351179987,-0.200603626,-0.125458285,-0.730737446,-0.445369231,0.06461497,1.40908279,-0.292011925,0.065184711,1.785994507,1.111604487,0.222126143,-0.38646642
186,0.280970029368076,0.090083072,0.185893554,-0.045574712,0.684842682,-0.200603626,0.159350534,-0.730737446,-0.360163715,0.06461497,0.859946863,-0.292011925,0.265753052,1.785994507,1.111604487,0.354817985,-0.028295502
186.5,0.279983389662076,0.090083072,0.005589428,0.445796845,0.684842682,-0.200603626,0.159350534,-0.459390455,-0.445369231,-0.381005514,0.859946863,-0.048465699,-0.03509946,0.471313236,0.391653395,0.222126143,-0.028295502
187,0.280996749956076,0.090083072,-0.174714698,0.568639735,0.518011334,-0.200603626,0.301754944,-0.549839452,-0.360163715,-0.381005514,0.310810935,0.195080527,-0.13538363,0.471313236,0.151669697,0.089434301,0.329875415
187.5,0.280010110250077,0.090083072,0.005589428,0.445796845,0.351179987,-0.200603626,0.301754944,-0.459390455,0.491891442,-0.381005514,-0.238324993,0.195080527,-0.03509946,-0.1860274,0.151669697,0.222126143,0.329875415
188,0.277023470544077,0.090083072,0.005589428,0.200111067,0.518011334,-0.200603626,0.444159353,-0.459390455,0.832713505,-0.381005514,-0.238324993,0.195080527,0.165468881,-0.1860274,-0.088314001,0.222126143,0.329875415
188.5,0.279036830838077,-0.064965244,0.185893554,0.322953956,0.351179987,-0.200603626,0.301754944,-0.549839452,0.832713505,-0.381005514,-0.238324993,0.195080527,0.265753052,0.471313236,-0.088314001,0.75289351,0.688046333
189,0.279050191132077,0.090083072,0.36619768,0.568639735,0.184348639,0.642268751,-0.267862694,-0.368941458,1.088330053,0.06461497,-0.238324993,0.195080527,0.265753052,0.471313236,0.631637092,0.620201668,0.688046333
189.5,0.279063551426077,-0.064965244,0.546501806,0.200111067,0.017517291,0.642268751,-0.125458285,-0.097594468,1.429152116,0.06461497,0.310810935,-0.048465699,0.265753052,0.471313236,0.87162079,0.620201668,1.04621725
190,0.279076911720078,-0.22001356,0.36619768,0.200111067,-0.316145404,0.642268751,-0.267862694,-0.097594468,1.173535568,0.06461497,0.310810935,-0.292011925,0.366037222,0.471313236,0.87162079,0.487509827,0.688046333
190.5,0.278090272014078,-0.22001356,0.185893554,0.077268177,-0.482976751,0.642268751,-0.267862694,-0.007145471,0.577096958,0.510235455,0.310810935,-0.292011925,0.165468881,0.471313236,0.631637092,0.222126143,0.688046333
191,0.276103632308078,-0.22001356,0.005589428,0.077268177,-0.816639446,0.642268751,-0.267862694,0.26420152,0.577096958,0.510235455,0.310810935,-0.292011925,0.065184711,0.471313236,0.631637092,0.222126143,1.04621725
191.5,0.278116992602078,0.090083072,-0.174714698,0.200111067,-0.816639446,0.642268751,-0.125458285,1.078242492,0.406685927,0.510235455,0.310810935,-0.048465699,0.065184711,-0.1860274,1.111604487,-0.175949382,1.04621725
192,0.277130352896078,-0.064965244,-0.174714698,-0.045574712,-0.649808099,-0.200603626,0.159350534,1.168691489,0.236274895,0.510235455,0.859946863,-0.048465699,-0.13538363,-0.1860274,0.87162079,0.089434301,0.688046333
192.5,0.276143713190079,-0.064965244,0.005589428,-0.168417601,-0.482976751,-0.200603626,0.159350534,0.625997507,-0.104547168,0.510235455,0.310810935,-0.048465699,-0.13538363,-0.1860274,0.391653395,0.089434301,0.329875415
193,0.276157073484079,-0.064965244,0.36619768,-0.291260491,-0.316145404,-0.200603626,0.444159353,0.897344498,-0.019341652,0.510235455,0.310810935,0.195080527,0.165468881,-0.1860274,0.391653395,-0.175949382,0.688046333
193.5,0.274170433778079,-0.064965244,0.546501806,-0.168417601,-0.149314056,-0.200603626,0.586563763,0.987793495,-0.019341652,0.06461497,0.310810935,0.195080527,0.265753052,-0.1860274,0.631637092,0.089434301,0.688046333
194,0.277183794072079,-0.064965244,0.726805931,-0.168417601,0.351179987,-0.200603626,0.586563763,0.354650517,-0.274958199,0.510235455,0.310810935,0.195080527,-0.03509946,-0.1860274,0.631637092,-0.04325754,0.329875415
194.5,0.275197154366079,-0.375061876,0.546501806,-0.168417601,0.518011334,-0.200603626,0.586563763,-0.278492461,-0.274958199,0.510235455,0.310810935,0.195080527,-0.335951971,-0.1860274,0.151669697,0.089434301,-0.028295502
195,0.27521051466008,-0.375061876,0.185893554,0.077268177,0.184348639,-0.200603626,0.301754944,-0.640288449,-0.445369231,0.510235455,-0.238324993,0.195080527,-0.436236142,-0.1860274,-0.328297698,0.089434301,-0.028295502
195.5,0.27622387495408,-0.375061876,-0.174714698,-0.045574712,0.017517291,-0.200603626,-0.125458285,-0.188043465,-0.274958199,0.510235455,-0.238324993,0.195080527,-0.636804483,-0.1860274,-0.328297698,-0.175949382,0.329875415
196,0.27623723524808,-0.375061876,-0.174714698,0.322953956,0.684842682,-0.200603626,-0.267862694,-0.368941458,-0.360163715,0.510235455,-0.238324993,0.195080527,-0.335951971,-0.1860274,-0.088314001,0.222126143,-0.028295502
196.5,0.27625059554208,-0.375061876,-0.355018824,0.200111067,0.684842682,-0.200603626,-0.410267104,-0.549839452,-0.189752684,0.510235455,-0.238324993,0.195080527,-0.235667801,-0.1860274,-0.328297698,0.089434301,-0.028295502
197,0.278263955836081,-0.375061876,0.185893554,0.200111067,0.518011334,-0.200603626,-0.410267104,-0.368941458,-0.104547168,0.510235455,-0.238324993,0.195080527,-0.03509946,-0.1860274,-0.328297698,0.089434301,0.688046333
197.5,0.278277316130081,-0.22001356,0.726805931,0.445796845,0.518011334,-0.200603626,-0.695075923,-0.188043465,0.321480411,0.510235455,-0.238324993,-0.048465699,0.566605564,-0.1860274,0.151669697,-0.175949382,0.688046333
198,0.278290676424081,-0.22001356,0.726805931,-0.168417601,0.518011334,-0.200603626,-0.552671514,0.083303526,0.491891442,0.06461497,-0.238324993,0.195080527,0.767173905,-0.1860274,0.391653395,0.222126143,1.04621725
198.5,0.280304036718081,-0.22001356,0.726805931,0.077268177,0.684842682,-0.200603626,-0.552671514,0.083303526,0.74750799,0.510235455,-0.238324993,0.195080527,1.068026416,-0.1860274,0.391653395,0.885585352,1.04621725
199,0.279317397012081,-0.22001356,0.546501806,-0.168417601,0.184348639,-0.200603626,-0.695075923,0.354650517,0.832713505,0.510235455,-0.238324993,-0.048465699,0.366037222,-0.1860274,0.151669697,0.620201668,1.04621725
