150,0.128255110246604,-0.079079436,-0.907994728,-0.700934892,-0.334921467,-0.35085629,-0.32505216,-0.39979514,-0.234532193,-0.556267674,-0.234094364,1.15645973,-0.52188839,0.75021703,-0.023808127,0.348069185
150.5,0.135249293947426,-0.079079436,-0.807459571,-0.700934892,-0.334921467,-0.35085629,-0.259715589,-0.39979514,-0.350926783,-0.714262416,-0.422183552,0.717953549,-0.52188839,0.75021703,0.043685667,-0.361048036
151,0.135243477648248,-0.079079436,-0.505854101,-0.334460886,-0.696624615,-0.35085629,-0.194379017,-0.39979514,-0.467321373,-0.872257157,-0.704317335,0.498700458,-0.52188839,0.75021703,-0.158795717,0.348069185
151.5,0.13023766134907,-0.079079436,-0.505854101,-0.334460886,-0.515773041,-0.35085629,-0.390388731,-0.39979514,-0.234532193,-0.951254527,-0.892406523,0.498700458,-0.52188839,0.75021703,-0.091301922,0.348069185
152,0.132231845049892,-0.349887078,-0.304783787,-0.242842384,-0.515773041,-0.35085629,-0.651735017,-0.39979514,-0.234532193,-0.714262416,-0.704317335,0.060194276,-0.52188839,0.75021703,0.178673257,0.348069185
152.5,0.136226028750714,-0.485290898,-0.103713473,0.03201312,-0.515773041,-0.35085629,-0.717071588,-0.39979514,-0.234532193,-0.793259786,-0.422183552,-0.597564996,-0.52188839,0.261722518,-0.023808127,0.348069185
153,0.132220212451536,-0.485290898,-0.003178316,-0.151223883,-0.515773041,-0.35085629,-0.390388731,-0.39979514,-0.583715963,-0.477270304,-0.422183552,-0.597564996,-0.229026651,-0.226771995,-0.49626469,0.348069185
153.5,0.139214396152358,-0.349887078,-0.103713473,0.215250123,0.026781681,-0.35085629,-0.32505216,-0.39979514,-0.583715963,-0.477270304,-0.234094364,-0.597564996,-0.229026651,-0.226771995,-0.631252279,0.348069185
154,0.137208579853181,-0.485290898,-0.405318944,-0.151223883,0.207633255,-0.35085629,-0.390388731,-0.39979514,-0.467321373,-0.398272933,-0.14004977,-0.597564996,-0.229026651,-0.226771995,-0.833733663,-0.361048036
154.5,0.136202763554002,-0.349887078,-0.405318944,-0.059605381,0.026781681,-0.35085629,-0.129042446,-0.39979514,-0.583715963,-0.082283451,0.142084012,-0.597564996,-0.229026651,-0.226771995,-0.766239868,-0.361048036
155,0.136196947254824,-0.349887078,-0.606389258,-0.426079387,-0.154069893,-0.35085629,0.001630696,-0.39979514,-0.583715963,-0.00328608,0.142084012,-0.378311905,0.063835088,-0.226771995,-0.428770895,-0.006489425
155.5,0.135191130955647,0.191728205,-0.706924415,-0.334460886,-0.154069893,-0.35085629,-0.194379017,-0.010997601,-0.234532193,0.312703402,-0.046005176,-0.159058815,0.063835088,-0.226771995,-0.428770895,1.057186407
156,0.138185314656469,0.191728205,-0.706924415,-0.059605381,-0.154069893,-0.35085629,-0.521061874,-0.010997601,-0.118137604,0.233706031,0.236128607,0.060194276,-0.229026651,0.261722518,-0.428770895,1.057186407
156.5,0.137179498357291,0.327132026,-0.807459571,-0.426079387,-0.696624615,-0.35085629,-0.521061874,-0.010997601,0.114651576,0.154708661,0.142084012,0.279447367,-0.229026651,0.261722518,-0.428770895,1.411745018
157,0.140173682058113,0.327132026,-0.706924415,-0.242842384,-0.696624615,-0.35085629,-0.455725303,-0.010997601,-0.001743014,0.312703402,0.142084012,0.279447367,-0.229026651,0.261722518,-0.091301922,1.411745018
157.5,0.142167865758935,0.462535847,-0.505854101,0.03201312,-0.696624615,-0.35085629,-0.390388731,0.377799938,0.347440755,0.07571129,0.048039418,0.717953549,-0.229026651,1.727206056,0.111179462,1.411745018
158,0.143162049459757,0.327132026,-0.405318944,0.215250123,-0.696624615,-0.35085629,-0.717071588,0.377799938,0.463835345,-0.398272933,0.048039418,0.937206639,-0.52188839,1.727206056,-0.023808127,1.057186407
158.5,0.138156233160579,-0.079079436,-0.405318944,0.03201312,-0.696624615,-0.35085629,-0.586398445,-0.010997601,0.231046166,-0.635265045,0.330173201,1.15645973,-0.52188839,1.727206056,-0.023808127,-0.006489425
159,0.140150416861401,-0.214483257,-0.405318944,-0.242842384,-0.696624615,-0.35085629,-0.586398445,-0.010997601,0.347440755,-0.714262416,-0.234094364,0.937206639,-0.52188839,1.238711543,0.111179462,-0.006489425
159.5,0.136144600562223,-0.349887078,-0.20424863,0.03201312,-0.334921467,-0.35085629,-0.390388731,-0.010997601,0.231046166,-0.477270304,-0.234094364,0.717953549,-0.52188839,1.238711543,-0.091301922,-0.361048036
160,0.137138784263045,-0.349887078,0.097356841,0.123631622,-0.515773041,-0.35085629,-0.32505216,-0.010997601,0.580229935,-0.635265045,-0.14004977,0.937206639,-0.52188839,1.238711543,-0.361277101,-0.361048036
160.5,0.144132967963867,-0.214483257,0.197891998,-0.059605381,0.026781681,-0.35085629,-0.390388731,-0.39979514,0.231046166,-0.714262416,-0.046005176,0.498700458,-0.229026651,-0.226771995,-0.293783306,-0.361048036
161,0.142127151664689,-0.214483257,0.097356841,0.03201312,0.026781681,-0.35085629,0.262976982,-0.39979514,-0.001743014,-0.714262416,-0.14004977,0.060194276,-0.229026651,-0.226771995,-0.698746074,-0.361048036
161.5,0.137121335365511,0.056324385,0.398962312,0.03201312,0.388484829,-0.35085629,0.19764041,-0.39979514,-0.001743014,-0.793259786,-0.422183552,-0.159058815,-0.229026651,-0.226771995,-0.698746074,-0.361048036
162,0.138115519066333,0.327132026,0.298427155,0.856579634,0.569336403,-0.35085629,0.262976982,-0.39979514,0.347440755,-0.556267674,-0.234094364,-0.159058815,-0.229026651,-0.226771995,-0.563758484,-0.006489425
162.5,0.134109702767155,0.191728205,0.097356841,0.856579634,0.750187977,-0.35085629,0.132303839,-0.39979514,0.347440755,-0.872257157,-0.234094364,-0.159058815,0.063835088,-0.226771995,-0.091301922,-0.006489425
163,0.132103886467977,0.597939668,-0.304783787,0.764961133,0.93103955,-0.35085629,0.328313553,-0.39979514,0.114651576,-0.635265045,-0.234094364,-0.378311905,0.063835088,-0.226771995,-0.091301922,-0.006489425
163.5,0.133098070168799,0.191728205,-0.405318944,0.764961133,0.388484829,-0.35085629,0.262976982,-0.39979514,-0.001743014,-0.477270304,-0.234094364,-0.378311905,-0.229026651,-0.226771995,-0.293783306,-0.006489425
164,0.135092253869621,0.733343488,-0.405318944,0.673342631,0.569336403,-0.35085629,-0.063705875,-0.010997601,0.463835345,-0.240278192,-0.234094364,-0.159058815,0.063835088,-0.226771995,-0.293783306,-0.006489425
164.5,0.137086437570443,0.597939668,-0.606389258,0.58172413,0.207633255,-0.35085629,0.132303839,-0.010997601,0.580229935,-0.082283451,-0.14004977,-0.159058815,0.063835088,-0.226771995,-0.428770895,-0.006489425
165,0.140080621271265,0.462535847,-0.20424863,0.215250123,0.026781681,-0.35085629,0.458986696,0.377799938,0.114651576,-0.082283451,-0.046005176,-0.159058815,0.356696827,-0.226771995,-0.293783306,-0.006489425
165.5,0.131074804972087,1.00415113,-0.103713473,0.03201312,-0.515773041,-0.35085629,0.589659838,0.377799938,0.114651576,0.391700773,0.142084012,-0.159058815,0.356696827,-0.226771995,-0.49626469,-0.006489425
166,0.122068988672909,1.00415113,0.197891998,-0.151223883,-0.696624615,-0.35085629,0.328313553,0.377799938,0.114651576,0.154708661,0.142084012,-0.159058815,0.356696827,-0.226771995,-0.293783306,-0.006489425
166.5,0.112063172373731,1.139554951,-0.003178316,-0.151223883,-0.154069893,-0.35085629,0.458986696,0.377799938,0.463835345,0.07571129,-0.046005176,-0.159058815,0.356696827,-0.226771995,-0.293783306,-0.006489425
167,0.111057356074553,0.868747309,-0.003178316,0.123631622,-0.334921467,-0.35085629,0.393650124,-0.010997601,0.114651576,-0.082283451,-0.046005176,-0.159058815,0.063835088,-0.226771995,0.178673257,-0.006489425
167.5,0.116051539775375,0.733343488,0.097356841,0.215250123,0.026781681,0.055433942,0.458986696,-0.010997601,0.347440755,-0.161280821,-0.234094364,-0.378311905,0.356696827,-0.226771995,0.651129819,-0.006489425
168,0.122045723476197,0.733343488,-0.103713473,0.03201312,0.388484829,0.055433942,0.328313553,-0.39979514,0.580229935,-0.398272933,-0.14004977,-0.378311905,0.063835088,-0.226771995,0.313660846,-0.361048036
168.5,0.123039907177019,0.597939668,0.298427155,0.398487126,0.388484829,0.055433942,0.393650124,-0.010997601,0.580229935,-0.082283451,-0.046005176,-0.378311905,-0.229026651,-0.226771995,0.51614223,-0.006489425
169,0.123034090877841,0.733343488,0.499497469,1.22305364,0.750187977,0.055433942,0.393650124,-0.010997601,0.813019115,0.07571129,0.048039418,-0.378311905,0.356696827,-0.226771995,0.381154641,-0.006489425
169.5,0.121028274578663,0.733343488,0.801102939,1.039816637,0.388484829,0.055433942,0.393650124,-0.010997601,0.696624525,0.233706031,0.142084012,-0.378311905,0.356696827,-0.226771995,0.381154641,-0.006489425
170,0.123022458279485,1.139554951,0.901638096,0.764961133,0.388484829,0.055433942,0.524323267,-0.010997601,0.696624525,0.391700773,0.236128607,-0.597564996,0.356696827,-0.226771995,0.111179462,-0.006489425
170.5,0.121016641980307,1.139554951,1.002173253,1.22305364,0.388484829,-0.35085629,0.589659838,0.377799938,0.813019115,0.707690255,0.048039418,-0.597564996,0.063835088,-0.226771995,-0.361277101,0.348069185
171,0.121010825681129,1.816574054,1.10270841,1.406290643,0.026781681,0.461724174,0.458986696,0.766597477,0.813019115,0.944682367,0.236128607,-0.378311905,0.356696827,-0.226771995,-0.361277101,0.348069185
171.5,0.119005009381951,1.816574054,0.901638096,1.314672142,0.207633255,0.461724174,0.458986696,0.766597477,1.162202884,0.786687626,0.048039418,-0.159058815,0.649558565,0.261722518,-0.49626469,-0.006489425
172,0.119999193082773,1.545766413,0.600032625,0.764961133,0.388484829,0.461724174,0.720332981,1.155395015,1.045808294,0.549695514,-0.046005176,-0.159058815,0.063835088,0.261722518,-0.158795717,-0.006489425
172.5,0.114993376783595,1.681170233,0.499497469,1.039816637,0.388484829,0.868014406,0.785669552,1.155395015,0.696624525,0.707690255,-0.046005176,-0.159058815,0.356696827,0.261722518,-0.091301922,-0.006489425
173,0.115987560484417,1.139554951,0.398962312,1.22305364,0.388484829,0.868014406,0.785669552,1.155395015,1.045808294,1.023679737,-0.14004977,-0.159058815,0.356696827,0.75021703,-0.091301922,-0.006489425
173.5,0.114981744185239,1.139554951,0.197891998,0.948198136,0.569336403,0.868014406,0.524323267,0.766597477,0.929413704,0.865684996,-0.046005176,0.060194276,0.356696827,0.75021703,0.043685667,-0.361048036
174,0.110975927886061,0.597939668,0.197891998,1.497909145,0.93103955,0.461724174,0.720332981,0.766597477,0.580229935,1.023679737,-0.422183552,0.498700458,0.356696827,0.75021703,0.246167051,-0.361048036
174.5,0.111970111586883,0.191728205,0.499497469,1.406290643,0.93103955,0.461724174,0.458986696,0.766597477,0.347440755,0.628692884,-0.328138958,0.279447367,0.063835088,0.261722518,0.178673257,-0.006489425
175,0.114964295287705,-0.079079436,0.499497469,1.22305364,0.388484829,0.461724174,0.524323267,0.377799938,0.231046166,0.470698143,-0.234094364,0.279447367,0.356696827,0.261722518,-0.091301922,-0.006489425
175.5,0.116958478988527,-0.214483257,0.499497469,1.039816637,0.388484829,0.055433942,0.132303839,0.377799938,0.696624525,0.391700773,-0.046005176,0.279447367,0.063835088,0.261722518,-0.158795717,-0.006489425
176,0.115952662689349,-0.079079436,0.499497469,0.58172413,0.388484829,0.461724174,0.132303839,0.377799938,0.347440755,-0.082283451,-0.046005176,0.279447367,0.356696827,-0.226771995,-0.158795717,-0.006489425
176.5,0.120946846390171,-0.079079436,0.298427155,0.398487126,0.026781681,0.461724174,0.524323267,0.377799938,-0.118137604,0.233706031,0.142084012,0.060194276,0.356696827,-0.226771995,0.043685667,-0.006489425
177,0.115941030090993,-0.214483257,0.097356841,-0.426079387,-0.334921467,0.055433942,0.328313553,-0.010997601,0.347440755,-0.161280821,0.612306983,-0.597564996,0.063835088,-0.226771995,0.111179462,-0.006489425
177.5,0.119935213791815,-0.214483257,-0.505854101,-0.60931639,-0.334921467,0.055433942,0.393650124,-0.39979514,0.580229935,-0.319275563,0.612306983,-0.597564996,0.063835088,-0.226771995,0.51614223,-0.361048036
178,0.119929397492637,0.191728205,-0.606389258,-0.426079387,-0.334921467,0.055433942,0.262976982,-0.39979514,0.580229935,0.154708661,0.612306983,-0.597564996,-0.229026651,-0.226771995,0.786117409,-0.361048036
178.5,0.118923581193459,0.327132026,-0.807459571,-0.242842384,-0.334921467,0.055433942,0.654996409,-0.39979514,0.580229935,-0.082283451,0.330173201,-0.597564996,-0.229026651,-0.226771995,0.718623614,-0.361048036
179,0.117917764894281,0.191728205,-0.706924415,-0.151223883,-0.154069893,-0.35085629,0.458986696,-0.39979514,0.696624525,-0.00328608,0.424217795,-0.159058815,-0.229026651,-0.226771995,0.448648435,-0.361048036
179.5,0.118911948595103,0.327132026,-0.304783787,-0.059605381,-0.154069893,-0.35085629,0.328313553,-0.39979514,0.929413704,-0.240278192,0.424217795,-0.159058815,-0.229026651,-0.226771995,0.246167051,-0.006489425
180,0.111906132295925,1.139554951,0.499497469,0.123631622,0.207633255,0.461724174,0.524323267,-0.39979514,1.162202884,-0.00328608,-0.046005176,-0.159058815,0.063835088,-0.226771995,0.043685667,0.348069185
180.5,0.114900315996747,1.410362592,1.504849038,0.948198136,0.026781681,1.680594871,0.328313553,0.377799938,1.627781243,0.233706031,-0.046005176,0.498700458,0.356696827,-0.226771995,-0.563758484,0.348069185
181,0.117894499697569,1.410362592,1.906989665,1.039816637,0.026781681,2.086885103,0.19764041,0.766597477,2.093359602,0.154708661,-0.422183552,0.498700458,0.356696827,-0.226771995,-0.766239868,0.348069185
181.5,0.119888683398391,1.681170233,2.510200607,0.764961133,0.026781681,2.493175335,-0.063705875,0.766597477,1.744175833,0.470698143,-0.610272741,0.498700458,0.649558565,-0.226771995,-0.833733663,0.348069185
182,0.119882867099213,1.545766413,2.610735764,1.039816637,0.388484829,2.493175335,0.589659838,0.766597477,1.744175833,0.628692884,-0.422183552,0.279447367,0.649558565,-0.226771995,-0.631252279,0.348069185
182.5,0.122877050800035,1.274958771,2.510200607,1.22305364,0.207633255,3.3057558,0.328313553,0.766597477,2.093359602,0.549695514,-0.516228147,0.498700458,0.942420304,-0.226771995,-0.563758484,0.348069185
183,0.111871234500857,0.733343488,2.108059979,1.314672142,0.207633255,2.899465568,0.328313553,1.544192554,2.093359602,0.628692884,-0.704317335,0.717953549,1.235282043,-0.226771995,-0.563758484,0.348069185
183.5,0.116865418201679,0.868747309,1.605384195,0.856579634,0.207633255,1.680594871,0.524323267,0.766597477,1.278597474,0.786687626,-0.704317335,0.060194276,0.942420304,-0.226771995,-0.293783306,0.702627796
184,0.113859601902501,0.733343488,1.203243567,0.673342631,0.93103955,1.274304639,1.047015837,0.377799938,0.813019115,0.865684996,-0.422183552,0.060194276,1.235282043,-0.226771995,-0.293783306,0.702627796
184.5,0.118853785603323,0.462535847,0.801102939,0.673342631,0.93103955,1.274304639,1.439035265,0.377799938,0.813019115,0.628692884,-0.046005176,0.279447367,0.942420304,-0.226771995,-0.361277101,0.702627796
185,0.121847969304145,0.733343488,0.499497469,0.58172413,0.388484829,1.274304639,0.981679266,0.377799938,0.813019115,0.391700773,0.142084012,0.279447367,0.649558565,-0.226771995,-0.293783306,0.702627796
185.5,0.122842153004967,1.00415113,0.298427155,0.306868625,0.388484829,0.461724174,1.17768898,0.766597477,0.231046166,0.312703402,0.048039418,0.279447367,0.356696827,-0.226771995,-0.023808127,0.348069185
186,0.118836336705789,0.597939668,-0.20424863,0.306868625,0.388484829,0.055433942,0.785669552,-0.010997601,-0.234532193,0.233706031,0.330173201,0.060194276,-0.229026651,-0.226771995,0.043685667,-0.006489425
186.5,0.122830520406611,0.191728205,-0.606389258,0.215250123,0.388484829,0.055433942,1.112352409,-0.010997601,-0.350926783,-0.00328608,0.424217795,0.279447367,-0.229026651,-0.226771995,-0.091301922,-0.361048036
187,0.114824704107433,-0.079079436,-0.706924415,0.215250123,-0.154069893,0.461724174,0.654996409,0.377799938,-0.234532193,-0.319275563,0.424217795,0.279447367,-0.52188839,-0.226771995,-0.158795717,-0.361048036
187.5,0.119818887808255,-0.349887078,-0.606389258,0.215250123,0.026781681,0.055433942,0.328313553,0.377799938,-0.234532193,-0.00328608,0.330173201,0.060194276,-0.52188839,-0.226771995,0.043685667,-0.361048036
188,0.113813071509077,-0.620694719,-0.606389258,0.123631622,0.207633255,0.055433942,0.132303839,0.377799938,-0.118137604,-0.00328608,0.142084012,-0.159058815,-0.229026651,-0.226771995,0.246167051,-0.006489425
188.5,0.115807255209899,-0.75609854,-0.405318944,0.490105628,0.207633255,0.055433942,0.262976982,-0.010997601,-0.001743014,0.312703402,0.894440766,0.060194276,-0.229026651,-0.226771995,-0.158795717,-0.006489425
189,0.115801438910721,-0.75609854,-0.304783787,0.215250123,0.026781681,0.055433942,0.720332981,-0.010997601,-0.118137604,0.233706031,0.98848536,0.060194276,-0.229026651,-0.226771995,0.111179462,-0.006489425
189.5,0.121795622611543,-0.620694719,-0.304783787,0.03201312,0.207633255,0.055433942,0.19764041,-0.010997601,-0.001743014,0.154708661,1.176574548,-0.159058815,0.063835088,-0.226771995,0.043685667,-0.006489425
190,0.118789806312365,-0.485290898,-0.20424863,-0.151223883,0.207633255,-0.35085629,0.066967268,-0.39979514,-0.234532193,0.07571129,1.45870833,0.060194276,0.356696827,-0.226771995,0.246167051,-0.006489425
190.5,0.123783990013188,-0.485290898,-0.304783787,0.03201312,-0.154069893,-0.35085629,0.262976982,-0.010997601,-0.350926783,-0.161280821,1.176574548,0.060194276,0.356696827,-0.226771995,0.381154641,-0.006489425
191,0.12377817371401,-0.349887078,-0.003178316,0.215250123,0.207633255,-0.35085629,0.524323267,-0.010997601,-0.467321373,-0.00328608,1.646797519,0.060194276,0.356696827,-0.226771995,0.043685667,-0.006489425
191.5,0.123772357414832,-0.079079436,-0.20424863,-0.242842384,0.207633255,-0.35085629,0.132303839,-0.010997601,-0.350926783,-0.161280821,0.894440766,-0.378311905,0.356696827,-0.226771995,0.178673257,-0.006489425
192,0.118766541115654,-0.079079436,0.097356841,-0.334460886,0.388484829,-0.35085629,-0.063705875,-0.010997601,-0.467321373,-0.161280821,0.706351577,-0.378311905,0.356696827,-0.226771995,-0.023808127,-0.006489425
192.5,0.124760724816476,-0.214483257,-0.003178316,-0.334460886,0.569336403,-0.35085629,0.393650124,-0.010997601,-0.467321373,0.154708661,0.612306983,-0.378311905,0.063835088,-0.226771995,-0.023808127,0.348069185
193,0.117754908517298,-0.079079436,-0.003178316,0.123631622,0.388484829,-0.35085629,0.720332981,0.377799938,-0.350926783,0.233706031,0.330173201,-0.378311905,-0.229026651,-0.226771995,-0.158795717,0.348069185
193.5,0.12274909221812,0.327132026,-0.003178316,0.03201312,0.569336403,-0.35085629,0.393650124,-0.010997601,-0.118137604,0.312703402,0.612306983,-0.159058815,0.063835088,-0.226771995,-0.158795717,0.348069185
194,0.118743275918942,0.597939668,-0.304783787,-0.242842384,0.026781681,-0.35085629,0.19764041,-0.010997601,-0.234532193,0.391700773,0.048039418,-0.159058815,-0.229026651,-0.226771995,-0.158795717,-0.006489425
194.5,0.117737459619764,0.462535847,-0.405318944,0.123631622,0.207633255,-0.35085629,0.328313553,-0.010997601,-0.467321373,0.470698143,0.142084012,-0.159058815,-0.229026651,-0.226771995,-0.226289511,-0.006489425
195,0.117731643320586,0.597939668,-0.807459571,0.215250123,-0.154069893,-0.35085629,0.458986696,-0.010997601,-0.350926783,0.312703402,0.142084012,0.060194276,0.063835088,-0.226771995,-0.091301922,-0.006489425
195.5,0.121725827021408,0.733343488,-0.505854101,0.398487126,-0.515773041,-0.35085629,0.458986696,-0.010997601,-0.234532193,0.312703402,0.142084012,0.279447367,0.063835088,-0.226771995,-0.091301922,-0.361048036
196,0.11672001072223,0.868747309,-0.405318944,0.123631622,-0.334921467,0.055433942,0.132303839,-0.39979514,-0.118137604,0.865684996,0.330173201,0.060194276,0.356696827,-0.226771995,-0.023808127,-0.361048036
196.5,0.117714194423052,0.597939668,-0.606389258,0.123631622,-0.515773041,0.055433942,0.393650124,-0.010997601,-0.350926783,0.707690255,0.142084012,-0.159058815,0.063835088,-0.226771995,0.111179462,-0.361048036
197,0.116708378123874,0.191728205,-0.405318944,0.398487126,-0.515773041,0.055433942,0.393650124,-0.010997601,-0.350926783,0.786687626,-0.14004977,-0.159058815,0.063835088,-0.226771995,0.448648435,-0.361048036
197.5,0.116702561824696,-0.079079436,-0.20424863,0.03201312,-0.515773041,0.055433942,0.393650124,-0.010997601,-0.118137604,0.628692884,0.048039418,-0.159058815,0.063835088,-0.226771995,0.381154641,-0.361048036
198,0.118696745525518,-0.214483257,-0.103713473,0.123631622,-0.154069893,0.055433942,0.066967268,-0.010997601,-0.118137604,0.944682367,0.142084012,-0.378311905,-0.229026651,-0.226771995,-0.023808127,-0.361048036
198.5,0.12469092922634,-0.214483257,-0.304783787,0.03201312,-0.154069893,0.461724174,-0.129042446,-0.010997601,-0.234532193,0.786687626,-0.14004977,-0.378311905,-0.229026651,-0.226771995,-0.023808127,-0.361048036
199,0.126685112927162,-0.620694719,-0.405318944,0.490105628,0.026781681,0.055433942,-0.063705875,-0.010997601,-0.350926783,0.470698143,-0.610272741,0.279447367,-0.52188839,-0.226771995,-0.091301922,-0.361048036
199.5,0.130679296627984,-0.485290898,0.197891998,0.673342631,0.026781681,0.055433942,-0.063705875,-0.39979514,0.114651576,0.391700773,-0.422183552,0.279447367,-0.52188839,-0.226771995,-0.49626469,-0.361048036
200,0.128673480328806,-0.485290898,0.097356841,0.58172413,0.388484829,0.055433942,-0.063705875,-0.39979514,0.347440755,0.391700773,-0.422183552,0.279447367,-0.52188839,-0.226771995,-0.901227458,-0.006489425
200.5,0.126667664029628,-0.349887078,-0.103713473,0.490105628,0.207633255,0.461724174,0.001630696,-0.010997601,0.114651576,0.391700773,-0.704317335,0.279447367,-0.229026651,-0.226771995,-0.833733663,0.348069185
201,0.12266184773045,-0.079079436,-0.003178316,0.398487126,-0.154069893,0.461724174,0.066967268,-0.010997601,-0.001743014,0.07571129,-0.610272741,0.498700458,0.063835088,-0.226771995,-0.631252279,0.348069185
201.5,0.125656031431272,-0.079079436,0.197891998,0.215250123,0.207633255,0.055433942,0.19764041,-0.010997601,-0.001743014,0.312703402,-0.516228147,0.498700458,0.063835088,-0.226771995,-0.293783306,0.348069185
202,0.122650215132094,-0.079079436,0.499497469,-0.334460886,0.026781681,0.055433942,0.393650124,-0.010997601,-0.001743014,0.391700773,-0.422183552,0.060194276,0.063835088,-0.226771995,-0.428770895,0.348069185
202.5,0.126644398832916,-0.079079436,-0.003178316,-0.517697889,0.026781681,0.055433942,0.589659838,-0.010997601,-0.350926783,0.628692884,-0.046005176,0.060194276,0.356696827,-0.226771995,-0.428770895,0.348069185
203,0.128638582533738,0.056324385,-0.103713473,-0.517697889,-0.334921467,0.055433942,0.589659838,0.377799938,-0.467321373,0.786687626,0.142084012,0.060194276,0.356696827,-0.226771995,-0.226289511,0.348069185
203.5,0.12663276623456,-0.079079436,-0.103713473,-0.334460886,-0.154069893,-0.35085629,0.524323267,-0.010997601,-0.350926783,0.707690255,0.330173201,0.279447367,0.063835088,-0.226771995,0.246167051,-0.006489425
204,0.132626949935382,-0.214483257,-0.103713473,-0.426079387,-0.154069893,-0.35085629,0.720332981,-0.010997601,-0.001743014,0.707690255,0.330173201,0.279447367,-0.229026651,-0.226771995,0.651129819,0.348069185
204.5,0.130621133636204,-0.349887078,-0.20424863,-0.334460886,-0.515773041,0.055433942,0.916342695,0.377799938,-0.118137604,0.391700773,0.048039418,0.279447367,0.063835088,-0.226771995,0.786117409,0.702627796
205,0.128615317337026,-0.079079436,-0.405318944,0.123631622,-0.696624615,0.055433942,1.047015837,0.377799938,-0.118137604,0.154708661,-0.046005176,0.060194276,0.356696827,-0.226771995,1.191080177,0.702627796
205.5,0.130609501037848,-0.349887078,-0.20424863,0.215250123,-0.696624615,0.055433942,0.589659838,0.377799938,-0.234532193,-0.082283451,-0.422183552,0.498700458,0.063835088,-0.226771995,1.393561561,0.702627796
206,0.12960368473867,-0.349887078,-0.103713473,0.306868625,-0.696624615,0.055433942,0.654996409,-0.010997601,-0.118137604,-0.477270304,-0.234094364,0.498700458,0.356696827,-0.226771995,1.866018123,0.348069185
206.5,0.127597868439492,-0.349887078,0.097356841,0.856579634,-0.877476189,0.055433942,0.524323267,-0.010997601,-0.118137604,-0.161280821,-0.328138958,0.279447367,0.356696827,-0.226771995,1.596042945,0.348069185
207,0.127592052140314,-0.349887078,0.097356841,1.039816637,-0.696624615,0.055433942,0.262976982,-0.010997601,-0.350926783,-0.00328608,-0.328138958,0.279447367,0.942420304,-0.226771995,1.326067766,-0.006489425
207.5,0.129586235841136,-0.349887078,0.097356841,0.948198136,-0.696624615,0.055433942,0.001630696,-0.010997601,0.114651576,0.07571129,-0.046005176,0.060194276,0.942420304,-0.226771995,1.393561561,-0.361048036
208,0.132580419541958,-0.485290898,0.097356841,0.764961133,-0.515773041,0.055433942,-0.390388731,-0.010997601,0.231046166,0.154708661,0.330173201,0.060194276,0.649558565,-0.226771995,0.988598793,-0.361048036
208.5,0.13357460324278,-0.079079436,-0.003178316,0.764961133,-0.154069893,0.461724174,0.001630696,-0.010997601,0.696624525,0.391700773,0.424217795,-0.378311905,0.942420304,-0.226771995,0.988598793,-0.361048036
209,0.133568786943602,0.056324385,-0.003178316,0.58172413,-0.154069893,0.461724174,-0.063705875,-0.010997601,0.463835345,0.391700773,0.142084012,-0.159058815,0.942420304,0.261722518,0.313660846,-0.361048036
209.5,0.133562970644424,0.597939668,-0.103713473,0.03201312,0.207633255,0.461724174,-0.063705875,-0.010997601,0.463835345,0.154708661,0.048039418,-0.159058815,0.942420304,0.261722518,0.313660846,-0.361048036
210,0.132557154345246,0.462535847,-0.20424863,0.123631622,0.026781681,0.461724174,0.066967268,0.377799938,0.463835345,0.07571129,0.048039418,-0.159058815,0.356696827,0.261722518,-0.091301922,-0.361048036
210.5,0.133551338046068,0.462535847,-0.304783787,0.306868625,0.026781681,0.055433942,-0.063705875,-0.010997601,0.231046166,-0.00328608,-0.046005176,0.279447367,0.063835088,0.261722518,-0.631252279,-0.361048036
211,0.13254552174689,0.327132026,-0.505854101,0.03201312,0.026781681,0.055433942,0.262976982,-0.010997601,-0.001743014,-0.082283451,-0.234094364,0.279447367,0.649558565,0.261722518,-0.428770895,-0.361048036
211.5,0.129539705447712,-0.079079436,-0.405318944,-0.242842384,-0.334921467,-0.35085629,0.458986696,-0.010997601,-0.467321373,-0.398272933,-0.234094364,0.279447367,0.356696827,0.261722518,-0.293783306,-0.361048036
212,0.128533889148534,-0.214483257,-0.405318944,0.215250123,-0.154069893,-0.35085629,0.393650124,-0.010997601,-0.467321373,-0.161280821,-0.328138958,0.060194276,0.063835088,-0.226771995,-0.158795717,-0.361048036
212.5,0.129528072849356,-0.75609854,-0.405318944,0.03201312,-0.334921467,-0.35085629,0.654996409,0.377799938,-0.467321373,-0.240278192,-0.14004977,0.498700458,0.063835088,-0.226771995,-0.361277101,-0.361048036
213,0.129522256550178,-0.75609854,-0.505854101,0.398487126,0.207633255,-0.35085629,0.785669552,-0.010997601,-0.583715963,-0.319275563,-0.234094364,0.279447367,0.063835088,-0.226771995,0.111179462,-0.361048036
213.5,0.132516440251,-0.75609854,-0.405318944,0.306868625,0.388484829,-0.35085629,0.785669552,-0.010997601,-0.700110552,-0.398272933,-0.516228147,-0.159058815,0.356696827,-0.226771995,0.51614223,-0.361048036
