135,0.216075659115041,-0.548129676,0.896241615,-0.215754369,-0.000656619,-0.545793536,-0.246780984,0.174122088,0.247491371,-0.341123857,0.351664705,-0.32439587,-0.034991838
135.5,0.213075939333986,-0.548129676,1.199701453,-0.215754369,0.393971554,-0.324456211,-0.361133622,0.174122088,0.392041724,-0.341123857,0.557659332,-0.134559533,0.228984245
136,0.21107621955293,-0.548129676,1.047971534,-0.461106073,0.788599727,-0.324456211,-0.246780984,0.174122088,0.392041724,-0.341123857,0.557659332,-0.134559533,0.580952357
136.5,0.211076499771875,-0.548129676,1.047971534,-0.461106073,1.380541987,-0.324456211,-0.361133622,0.687099416,0.247491371,-0.341123857,0.557659332,-0.134559533,0.404968301
137,0.216076779990819,-0.399337474,0.896241615,-0.706457777,1.1832279,-0.324456211,-0.47548626,0.174122088,0.247491371,-0.341123857,0.351664705,-0.32439587,0.228984245
137.5,0.216077060209764,-0.399337474,0.744511697,-0.583781925,1.380541987,-0.324456211,-0.246780984,0.174122088,0.247491371,-0.341123857,0.557659332,-0.32439587,0.404968301
138,0.217077340428709,-0.399337474,0.744511697,0.029597335,1.577856073,-0.324456211,-0.018075708,0.174122088,0.681142432,-0.341123857,0.351664705,-0.32439587,0.668944385
138.5,0.223077620647653,-0.250545272,0.289321941,0.520300744,1.1832279,-0.324456211,0.553687481,0.174122088,1.114793493,0.101435103,0.351664705,-0.134559533,0.228984245
139,0.221077900866598,0.047039132,0.44105186,1.133680004,0.788599727,-0.103118887,0.668040119,0.430610752,1.259343846,0.543994063,0.248667391,0.814622151,-0.122983866
139.5,0.224078181085542,0.047039132,0.289321941,1.379031708,0.393971554,0.118218438,0.668040119,0.174122088,1.4038942,0.765273542,0.557659332,0.814622151,0.228984245
140,0.217078461304487,-0.10175307,0.44105186,1.747059264,-0.000656619,0.118218438,0.668040119,0.174122088,1.4038942,0.654633802,0.866651273,1.004458488,0.932920468
140.5,0.220078741523432,-0.10175307,-0.014137896,1.50170756,-0.197970706,0.339555762,0.668040119,0.174122088,1.548444553,0.654633802,0.660656646,0.814622151,0.932920468
141,0.217079021742376,-0.10175307,-0.317597733,0.8883283,-0.197970706,0.339555762,0.553687481,-0.082366576,1.114793493,0.654633802,0.454662019,0.814622151,0.932920468
141.5,0.216079301961321,-0.250545272,-0.014137896,0.642976596,-0.197970706,0.118218438,-0.018075708,-0.082366576,0.825692785,0.212074843,0.145670078,0.434949477,1.460872635
142,0.222079582180265,-0.548129676,0.137592023,0.27494904,0.196657467,-0.103118887,-0.246780984,-0.33885524,0.970243139,-0.009204637,0.660656646,-0.32439587,1.63685669
142.5,0.21707986239921,-0.548129676,0.592781778,0.27494904,-0.000656619,-0.103118887,-0.018075708,-0.595343904,1.259343846,-0.230484117,0.76365396,-0.32439587,1.372880607
143,0.221080142618155,-0.548129676,0.592781778,0.152273187,-0.000656619,-0.103118887,0.210629568,-0.33885524,0.970243139,-0.230484117,0.660656646,-0.32439587,0.932920468
143.5,0.218080422837099,-0.548129676,0.44105186,0.27494904,0.196657467,-0.103118887,-0.132428346,-0.082366576,0.392041724,-0.230484117,0.76365396,-0.32439587,0.84492844
144,0.214080703056044,-0.548129676,0.744511697,0.27494904,-0.000656619,-0.103118887,-0.361133622,-0.082366576,0.392041724,-0.230484117,0.76365396,-0.32439587,0.932920468
144.5,0.217080983274988,-0.548129676,0.592781778,0.029597335,0.393971554,-0.103118887,-0.361133622,0.174122088,0.102941017,-0.230484117,0.866651273,-0.32439587,0.492960329
145,0.213081263493933,-0.399337474,0.744511697,0.029597335,0.393971554,0.118218438,-0.132428346,0.174122088,-0.18615969,-0.451763597,0.557659332,-0.32439587,0.404968301
145.5,0.219081543712878,0.047039132,0.137592023,0.520300744,0.393971554,0.118218438,0.09627693,0.94358808,-0.330710044,-0.009204637,0.248667391,0.055276804,0.140992218
146,0.221081823931822,0.047039132,0.137592023,0.27494904,0.59128564,0.339555762,0.09627693,1.200076745,-0.330710044,-0.009204637,0.145670078,0.055276804,0.05300019
146.5,0.225082104150767,0.047039132,0.592781778,0.27494904,1.1832279,0.339555762,0.210629568,0.94358808,-0.18615969,-0.009204637,0.042672764,0.055276804,-0.122983866
147,0.223082384369711,0.047039132,0.44105186,0.27494904,0.985913813,0.560893087,0.324982206,0.94358808,-0.041609336,-0.009204637,0.248667391,0.055276804,-0.210975894
147.5,0.220082664588656,0.047039132,0.44105186,0.27494904,0.985913813,1.003567736,0.668040119,0.687099416,0.247491371,0.101435103,0.042672764,0.24511314,-0.034991838
148,0.214082944807601,0.195831334,0.289321941,0.029597335,0.985913813,0.782230411,0.553687481,0.687099416,0.102941017,0.212074843,-0.163321863,0.055276804,0.140992218
148.5,0.216083225026545,-0.250545272,0.289321941,-0.461106073,0.985913813,0.782230411,0.210629568,-0.082366576,-0.041609336,-0.230484117,-0.163321863,-0.32439587,0.316976273
149,0.21808350524549,-0.10175307,0.289321941,-0.215754369,0.788599727,0.782230411,0.324982206,-0.595343904,-0.330710044,-0.119844377,-0.266319177,-0.32439587,0.316976273
149.5,0.216083785464434,-0.10175307,-0.014137896,-0.338430221,0.393971554,0.560893087,0.324982206,-0.595343904,-0.330710044,-0.119844377,-0.06032455,-0.32439587,0.228984245
150,0.217084065683379,-0.10175307,0.137592023,-0.215754369,0.393971554,0.339555762,0.324982206,-0.595343904,-0.041609336,-0.009204637,-0.266319177,-0.134559533,0.580952357
150.5,0.218084345902324,-0.10175307,0.289321941,-0.215754369,0.393971554,-0.103118887,0.09627693,-0.33885524,-0.18615969,-0.119844377,0.351664705,-0.32439587,0.580952357
151,0.215084626121268,-0.399337474,0.289321941,0.029597335,-0.000656619,0.560893087,0.210629568,-0.33885524,-0.041609336,-0.230484117,0.557659332,0.055276804,0.316976273
151.5,0.220084906340213,-0.399337474,0.289321941,-0.093078517,0.393971554,0.339555762,0.324982206,-0.33885524,-0.18615969,-0.230484117,0.351664705,0.24511314,0.404968301
152,0.223085186559157,-0.548129676,0.137592023,-0.093078517,0.59128564,0.118218438,0.09627693,-0.33885524,0.247491371,-0.341123857,0.351664705,0.055276804,0.580952357
152.5,0.219085466778102,-0.250545272,0.44105186,0.152273187,0.196657467,0.118218438,0.210629568,-0.082366576,0.102941017,-0.009204637,0.248667391,0.24511314,0.668944385
153,0.220085746997047,-0.10175307,0.137592023,0.152273187,0.59128564,0.118218438,0.324982206,-0.082366576,0.102941017,-0.119844377,0.454662019,0.055276804,0.404968301
153.5,0.225086027215991,-0.10175307,-0.014137896,0.27494904,0.393971554,0.118218438,0.553687481,-0.33885524,0.247491371,-0.119844377,0.042672764,0.055276804,0.316976273
154,0.220086307434936,-0.10175307,-0.317597733,0.029597335,0.985913813,-0.545793536,0.324982206,-0.33885524,0.102941017,-0.119844377,0.248667391,-0.32439587,0.316976273
154.5,0.22208658765388,-0.10175307,0.137592023,0.029597335,0.788599727,-0.545793536,0.09627693,-0.33885524,0.247491371,-0.009204637,0.351664705,-0.32439587,0.316976273
155,0.225086867872825,0.047039132,0.896241615,-0.093078517,0.59128564,-0.545793536,0.09627693,-0.33885524,0.247491371,0.212074843,0.351664705,-0.134559533,0.316976273
155.5,0.22208714809177,-0.250545272,0.44105186,-0.215754369,0.788599727,-0.545793536,-0.018075708,-0.595343904,0.536592078,-0.119844377,0.145670078,0.055276804,0.228984245
156,0.223087428310714,-0.399337474,0.744511697,-0.215754369,0.393971554,-0.324456211,0.210629568,-0.595343904,0.536592078,-0.119844377,0.042672764,0.055276804,0.228984245
156.5,0.220087708529659,-0.399337474,0.744511697,-0.093078517,0.196657467,-0.324456211,-0.018075708,-0.595343904,0.392041724,-0.119844377,0.454662019,0.24511314,0.404968301
157,0.216087988748603,-0.399337474,1.199701453,-0.093078517,-0.197970706,-0.324456211,0.09627693,-0.33885524,0.681142432,-0.119844377,-0.06032455,0.24511314,0.404968301
157.5,0.221088268967548,-0.399337474,1.047971534,-0.093078517,-0.000656619,-0.324456211,0.09627693,-0.33885524,0.536592078,-0.230484117,0.351664705,0.24511314,0.140992218
158,0.218088549186492,-0.250545272,0.44105186,-0.093078517,0.393971554,-0.324456211,0.09627693,-0.33885524,0.392041724,-0.451763597,0.351664705,0.055276804,-0.210975894
158.5,0.220088829405437,-0.250545272,0.744511697,-0.215754369,0.393971554,-0.324456211,-0.018075708,-0.33885524,0.392041724,-0.451763597,0.351664705,0.055276804,-0.034991838
159,0.216089109624382,-0.250545272,0.744511697,-0.093078517,0.985913813,-0.545793536,-0.47548626,-0.33885524,0.102941017,-0.451763597,0.145670078,0.24511314,-0.034991838
159.5,0.214089389843326,-0.250545272,0.896241615,-0.215754369,0.985913813,-0.545793536,-0.361133622,-0.33885524,0.102941017,-0.451763597,0.145670078,0.24511314,0.140992218
160,0.215089670062271,-0.250545272,0.744511697,-0.093078517,1.1832279,-0.324456211,-0.361133622,0.174122088,-0.041609336,-0.451763597,0.557659332,0.24511314,0.492960329
160.5,0.221089950281215,-0.250545272,0.44105186,0.029597335,1.577856073,-0.324456211,-0.246780984,0.430610752,-0.041609336,-0.451763597,0.042672764,0.624785814,0.668944385
161,0.22409023050016,-0.548129676,0.137592023,-0.093078517,1.577856073,-0.324456211,-0.246780984,0.430610752,-0.18615969,-0.451763597,0.042672764,0.624785814,0.84492844
161.5,0.226090510719105,-0.548129676,-0.165867814,-0.093078517,1.577856073,-0.324456211,-0.018075708,0.430610752,-0.330710044,-0.451763597,0.042672764,0.24511314,0.756936412
162,0.220090790938049,-0.399337474,-0.165867814,0.029597335,1.1832279,-0.324456211,0.210629568,0.430610752,-0.041609336,-0.341123857,0.248667391,0.434949477,0.580952357
162.5,0.221091071156994,-0.399337474,0.137592023,0.520300744,1.380541987,0.118218438,0.324982206,0.687099416,0.102941017,-0.119844377,-0.06032455,0.814622151,0.404968301
163,0.214091351375938,0.047039132,0.137592023,0.642976596,1.380541987,-0.103118887,0.782392757,-0.082366576,0.392041724,0.322714583,-0.266319177,1.384131161,-0.122983866
163.5,0.215091631594883,0.64220794,0.137592023,0.8883283,0.59128564,0.560893087,1.125450671,-0.33885524,0.825692785,0.986553022,-0.369316491,0.814622151,-0.474951977
164,0.216091911813828,0.791000142,0.44105186,1.869735117,0.788599727,1.003567736,1.354155947,0.430610752,1.259343846,1.318472242,-0.575311118,1.004458488,-0.474951977
164.5,0.219092192032772,1.237376748,0.592781778,2.115086821,0.59128564,1.22490506,1.239803309,0.430610752,1.548444553,2.535509382,-0.472313805,1.194294825,-0.738928061
165,0.220092472251717,1.38616895,0.592781778,2.115086821,0.393971554,1.446242385,1.468508585,0.430610752,1.4038942,3.531267041,-0.678308432,0.814622151,-0.914912116
165.5,0.223092752470661,1.832545555,-0.014137896,1.747059264,0.196657467,1.888917034,1.239803309,0.174122088,1.548444553,4.084465741,-0.987300373,0.624785814,-1.354872255
166,0.216093032689606,1.534961151,-0.014137896,1.624383412,-0.197970706,1.888917034,1.239803309,0.174122088,1.259343846,4.748304181,-1.090297687,0.24511314,-1.266880227
166.5,0.224093312908551,1.534961151,0.137592023,1.50170756,-0.000656619,1.446242385,1.468508585,0.174122088,0.825692785,4.084465741,-0.987300373,0.434949477,-1.1788882
167,0.223093593127495,1.981337757,-0.165867814,1.256355856,-0.592598879,1.446242385,1.239803309,-0.595343904,0.392041724,4.084465741,-0.884303059,0.24511314,-1.354872255
167.5,0.21209387334644,1.683753353,0.289321941,1.256355856,-0.395284792,1.446242385,1.69721386,-0.33885524,0.247491371,3.088708081,-0.678308432,0.434949477,-1.266880227
168,0.209094153565384,1.534961151,0.289321941,1.133680004,-0.395284792,1.888917034,1.354155947,-0.082366576,0.247491371,1.982310682,-0.472313805,0.814622151,-1.266880227
168.5,0.209094433784329,1.683753353,0.289321941,1.747059264,-0.197970706,1.003567736,1.811566498,0.430610752,0.102941017,1.650391462,-0.06032455,0.814622151,-1.266880227
169,0.207094714003274,1.981337757,0.289321941,1.869735117,-0.000656619,1.446242385,1.582861222,0.687099416,0.102941017,0.875913282,-0.163321863,1.004458488,-1.266880227
169.5,0.207094994222218,1.832545555,0.137592023,1.747059264,-0.197970706,1.888917034,1.011098033,0.687099416,0.247491371,1.429111982,-0.266319177,1.194294825,-1.354872255
170,0.208095274441163,1.683753353,0.137592023,1.624383412,-0.197970706,1.446242385,1.354155947,0.94358808,0.247491371,1.539751722,-0.266319177,1.763803835,-1.354872255
170.5,0.210095554660107,2.130129959,-0.317597733,1.624383412,-0.197970706,1.667579709,0.896745395,0.94358808,-0.041609336,1.871670942,-0.575311118,1.763803835,-1.442864283
171,0.212095834879052,2.725298767,-0.62105757,1.747059264,0.196657467,1.446242385,1.354155947,0.687099416,-0.041609336,2.424869642,-0.575311118,1.573967498,-1.442864283
171.5,0.212096115097997,3.469259777,-0.62105757,1.256355856,-0.000656619,1.667579709,1.69721386,0.174122088,-0.18615969,3.199347821,-0.678308432,1.763803835,-1.442864283
172,0.211096395316941,3.320467575,-0.62105757,2.115086821,-0.000656619,1.446242385,1.468508585,-0.082366576,0.247491371,3.088708081,-0.472313805,2.333312846,-1.442864283
172.5,0.210096675535886,3.022883171,-0.317597733,2.115086821,0.196657467,0.782230411,1.69721386,0.174122088,0.392041724,2.535509382,0.042672764,2.143476509,-1.1788882
173,0.20609695575483,2.576506565,-0.165867814,1.50170756,0.196657467,0.782230411,1.582861222,0.174122088,0.970243139,2.092950422,-0.06032455,1.763803835,-1.090896172
173.5,0.206097235973775,1.981337757,-0.014137896,1.379031708,0.196657467,0.339555762,1.582861222,0.174122088,1.114793493,1.539751722,-0.06032455,1.573967498,-0.738928061
174,0.20309751619272,1.237376748,0.289321941,1.133680004,-0.197970706,-0.103118887,1.468508585,0.174122088,1.259343846,0.986553022,-0.06032455,1.573967498,-0.738928061
174.5,0.202097796411664,0.047039132,0.44105186,0.8883283,0.196657467,-0.324456211,1.239803309,0.174122088,1.259343846,-0.119844377,0.042672764,1.194294825,-0.210975894
175,0.207098076630609,-0.250545272,0.44105186,-0.215754369,-0.000656619,-0.324456211,1.582861222,0.430610752,1.4038942,-0.230484117,-0.06032455,0.434949477,-0.034991838
175.5,0.204098356849553,-0.10175307,0.592781778,-0.093078517,0.196657467,0.339555762,1.468508585,0.174122088,1.548444553,-0.230484117,-0.472313805,0.24511314,-0.034991838
176,0.203098637068498,0.195831334,0.744511697,0.397624892,0.393971554,0.560893087,1.468508585,-0.082366576,1.114793493,-0.009204637,-0.266319177,0.814622151,-0.034991838
176.5,0.201098917287443,0.195831334,1.047971534,0.520300744,0.393971554,0.560893087,1.925919136,-0.082366576,1.259343846,-0.009204637,0.145670078,1.004458488,-0.298967921
177,0.198099197506387,0.195831334,0.896241615,0.765652448,0.788599727,0.782230411,1.582861222,0.430610752,0.970243139,-0.009204637,0.248667391,1.004458488,-0.122983866
177.5,0.200099477725332,0.047039132,1.351431371,0.765652448,0.393971554,1.003567736,1.125450671,0.430610752,0.825692785,-0.119844377,-0.06032455,1.194294825,-0.210975894
178,0.204099757944276,0.047039132,1.654891208,0.765652448,0.788599727,0.782230411,1.354155947,0.174122088,0.102941017,-0.230484117,0.042672764,1.004458488,-0.034991838
178.5,0.204100038163221,-0.250545272,1.199701453,0.765652448,0.59128564,0.339555762,1.354155947,0.174122088,-0.041609336,-0.230484117,0.145670078,1.384131161,-0.122983866
179,0.198100318382166,-0.399337474,0.896241615,0.520300744,0.393971554,0.118218438,1.011098033,0.174122088,-0.18615969,-0.341123857,0.454662019,1.004458488,-0.122983866
179.5,0.20110059860111,-0.250545272,0.744511697,0.27494904,0.59128564,0.782230411,0.439334843,-0.082366576,-0.330710044,-0.230484117,0.248667391,0.814622151,0.316976273
180,0.203100878820055,-0.10175307,0.896241615,0.27494904,0.393971554,0.782230411,0.553687481,-0.082366576,-0.330710044,-0.230484117,0.042672764,0.814622151,0.492960329
180.5,0.300101159038999,0.047039132,0.592781778,0.152273187,0.59128564,0.560893087,0.782392757,0.174122088,-0.041609336,-0.230484117,0.351664705,0.434949477,0.228984245
181,0.238101439257944,0.047039132,0.289321941,0.152273187,0.196657467,0.560893087,0.324982206,0.174122088,0.102941017,-0.230484117,0.248667391,0.434949477,0.228984245
181.5,0.224101719476889,0.047039132,0.289321941,-0.093078517,-0.000656619,0.339555762,0.324982206,0.174122088,0.102941017,-0.230484117,0.660656646,0.24511314,0.756936412
182,0.218101999695833,-0.10175307,0.289321941,-0.338430221,-0.000656619,0.339555762,0.553687481,0.174122088,0.102941017,-0.341123857,0.145670078,-0.134559533,0.668944385
182.5,0.213102279914778,-0.250545272,-0.014137896,-0.338430221,-0.000656619,-0.103118887,0.668040119,0.174122088,0.247491371,-0.451763597,0.145670078,-0.32439587,0.668944385
183,0.213102560133722,-0.399337474,0.137592023,-0.706457777,-0.000656619,-0.324456211,0.553687481,-0.33885524,0.247491371,-0.451763597,0.454662019,-0.514232207,0.492960329
183.5,0.214102840352667,-0.548129676,-0.014137896,-0.583781925,-0.000656619,-0.324456211,0.09627693,-0.595343904,-0.041609336,-0.451763597,0.351664705,-0.32439587,0.84492844
184,0.217103120571612,-0.548129676,0.137592023,-0.338430221,0.393971554,-0.324456211,-0.018075708,-0.595343904,-0.041609336,-0.230484117,0.660656646,-0.32439587,0.580952357
184.5,0.216103400790556,-0.548129676,0.289321941,-0.338430221,0.393971554,-0.324456211,-0.246780984,-0.595343904,0.102941017,-0.119844377,0.248667391,-0.514232207,0.316976273
185,0.214103681009501,-0.548129676,0.44105186,-0.093078517,0.393971554,-0.103118887,-0.47548626,-0.595343904,-0.041609336,-0.009204637,0.557659332,-0.514232207,0.228984245
185.5,0.216103961228445,-0.250545272,0.744511697,-0.093078517,-0.000656619,-0.324456211,-0.361133622,-0.595343904,-0.18615969,-0.009204637,0.557659332,-0.514232207,0.05300019
186,0.21910424144739,0.047039132,0.289321941,-0.093078517,-0.197970706,-0.324456211,-0.47548626,-0.595343904,-0.330710044,-0.009204637,0.660656646,-0.514232207,-0.034991838
186.5,0.218104521666334,0.047039132,0.137592023,-0.093078517,-0.000656619,-0.103118887,-0.47548626,-0.595343904,-0.330710044,-0.009204637,0.76365396,-0.704068544,0.05300019
187,0.219104801885279,0.195831334,-0.165867814,-0.093078517,-0.197970706,-0.103118887,-0.47548626,-0.595343904,-0.330710044,-0.230484117,0.454662019,-0.32439587,0.228984245
187.5,0.225105082104224,0.195831334,-0.165867814,0.029597335,-0.000656619,0.118218438,-0.47548626,-0.595343904,-0.330710044,-0.230484117,0.248667391,0.24511314,0.05300019
188,0.223105362323168,0.195831334,0.137592023,-0.215754369,0.393971554,-0.103118887,-0.47548626,-0.595343904,-0.330710044,-0.341123857,0.042672764,0.434949477,0.228984245
188.5,0.222105642542113,-0.10175307,-0.014137896,-0.215754369,0.788599727,-0.103118887,-0.704191536,-0.33885524,-0.475260397,-0.341123857,0.042672764,0.814622151,0.404968301
189,0.221105922761057,-0.399337474,-0.014137896,-0.093078517,0.788599727,-0.103118887,-0.704191536,-0.33885524,-0.330710044,-0.341123857,-0.163321863,0.814622151,0.492960329
189.5,0.220106202980002,-0.399337474,0.289321941,-0.215754369,0.393971554,-0.324456211,-0.589838898,-0.33885524,-0.041609336,-0.341123857,-0.369316491,0.814622151,0.580952357
190,0.222106483198947,-0.548129676,0.44105186,-0.461106073,0.393971554,-0.324456211,-0.704191536,-0.33885524,-0.18615969,-0.341123857,-0.163321863,0.434949477,0.84492844
190.5,0.220106763417891,-0.250545272,0.744511697,-0.583781925,0.196657467,-0.545793536,-0.589838898,-0.082366576,-0.18615969,-0.451763597,0.042672764,-0.134559533,0.84492844
191,0.218107043636836,-0.250545272,0.44105186,-0.583781925,-0.197970706,-0.545793536,-0.589838898,0.174122088,-0.18615969,-0.451763597,0.145670078,-0.32439587,0.932920468
191.5,0.21310732385578,-0.250545272,0.137592023,-0.338430221,-0.395284792,-0.545793536,-0.589838898,-0.082366576,-0.18615969,-0.341123857,-0.06032455,-0.514232207,0.756936412
192,0.217107604074725,-0.250545272,0.289321941,-0.093078517,-0.395284792,-0.324456211,-0.246780984,-0.082366576,-0.330710044,-0.230484117,-0.06032455,-0.514232207,0.668944385
192.5,0.21810788429367,-0.250545272,-0.014137896,0.27494904,-0.197970706,-0.103118887,-0.132428346,-0.082366576,-0.475260397,-0.230484117,-0.163321863,-0.514232207,0.05300019
193,0.216108164512614,-0.250545272,-0.014137896,0.397624892,-0.197970706,-0.103118887,-0.018075708,-0.082366576,-0.18615969,-0.119844377,-0.369316491,-0.514232207,-0.034991838
193.5,0.222108444731559,-0.399337474,-0.317597733,0.27494904,-0.197970706,0.118218438,0.09627693,-0.082366576,-0.619810751,-0.119844377,-0.369316491,-0.514232207,0.140992218
194,0.221108724950503,-0.399337474,-0.317597733,0.27494904,-0.197970706,0.118218438,0.09627693,-0.33885524,-0.475260397,-0.119844377,-0.266319177,-0.514232207,0.140992218
194.5,0.221109005169448,-0.399337474,-0.165867814,0.152273187,-0.197970706,0.560893087,0.324982206,-0.33885524,-0.475260397,-0.230484117,-0.163321863,-0.514232207,-0.210975894
195,0.221109285388393,-0.399337474,-0.014137896,-0.215754369,-0.197970706,0.339555762,-0.018075708,-0.33885524,-0.475260397,-0.341123857,-0.163321863,-0.514232207,0.140992218
195.5,0.219109565607337,-0.399337474,0.744511697,-0.461106073,-0.197970706,0.118218438,-0.246780984,-0.082366576,-0.475260397,-0.341123857,0.248667391,-0.514232207,0.492960329
196,0.222109845826282,-0.250545272,0.744511697,-0.461106073,-0.395284792,0.118218438,-0.246780984,-0.082366576,-0.619810751,-0.341123857,0.145670078,-0.32439587,0.140992218
196.5,0.223110126045226,-0.399337474,0.896241615,-0.215754369,0.196657467,0.118218438,-0.47548626,-0.33885524,-0.475260397,-0.341123857,0.145670078,0.055276804,0.404968301
197,0.219110406264171,-0.399337474,0.744511697,0.029597335,0.196657467,0.118218438,-0.246780984,0.174122088,-0.475260397,-0.341123857,-0.06032455,0.055276804,0.316976273
197.5,0.221110686483116,-0.399337474,0.896241615,0.27494904,-0.000656619,-0.103118887,-0.246780984,0.174122088,-0.330710044,-0.341123857,-0.06032455,-0.134559533,0.580952357
198,0.21811096670206,-0.399337474,0.592781778,0.27494904,0.393971554,-0.103118887,-0.246780984,0.174122088,-0.041609336,-0.230484117,-0.06032455,0.055276804,0.404968301
198.5,0.216111246921005,-0.399337474,-0.165867814,0.152273187,0.393971554,0.118218438,-0.132428346,-0.082366576,-0.18615969,-0.230484117,-0.266319177,0.055276804,0.140992218
199,0.216111527139949,-0.250545272,-0.165867814,0.029597335,0.59128564,0.782230411,-0.132428346,0.174122088,-0.330710044,-0.341123857,-0.266319177,0.055276804,0.580952357
199.5,0.218111807358894,-0.250545272,-0.317597733,0.029597335,0.59128564,0.782230411,0.09627693,0.174122088,-0.330710044,-0.341123857,-0.266319177,-0.32439587,0.228984245
200,0.215112087577839,-0.250545272,-0.317597733,-0.093078517,0.788599727,0.782230411,-0.018075708,-0.33885524,-0.18615969,-0.341123857,0.042672764,-0.32439587,0.316976273
200.5,0.219112367796783,-0.250545272,-0.62105757,-0.461106073,0.788599727,1.003567736,-0.246780984,-0.33885524,-0.041609336,-0.341123857,0.145670078,-0.32439587,0.140992218
201,0.219112648015728,-0.250545272,-0.317597733,-0.461106073,0.788599727,1.003567736,-0.246780984,-0.33885524,-0.18615969,-0.451763597,0.145670078,-0.32439587,-0.122983866
201.5,0.218112928234672,-0.250545272,-0.014137896,-0.338430221,0.985913813,0.782230411,-0.246780984,-0.082366576,-0.041609336,-0.451763597,0.248667391,-0.134559533,0.228984245
202,0.224113208453617,-0.548129676,-0.165867814,-0.215754369,1.1832279,0.339555762,-0.361133622,-0.33885524,-0.041609336,-0.451763597,0.351664705,-0.134559533,0.05300019
202.5,0.223113488672562,-0.548129676,-0.014137896,-0.461106073,0.59128564,0.118218438,-0.361133622,0.174122088,0.392041724,-0.451763597,0.248667391,0.055276804,-0.034991838
203,0.223113768891506,-0.399337474,-0.014137896,-0.583781925,0.788599727,0.118218438,-0.47548626,0.174122088,0.247491371,-0.451763597,0.042672764,0.055276804,-0.122983866
203.5,0.229114049110451,-0.399337474,0.137592023,-0.583781925,0.788599727,-0.324456211,-0.361133622,0.174122088,0.102941017,-0.341123857,-0.06032455,0.24511314,0.580952357
204,0.233114329329395,-0.399337474,-0.165867814,-0.338430221,0.393971554,-0.103118887,-0.361133622,0.687099416,0.102941017,-0.230484117,-0.266319177,0.055276804,0.668944385
204.5,0.23011460954834,-0.250545272,-0.317597733,-0.461106073,-0.000656619,0.339555762,-0.47548626,0.687099416,0.970243139,0.101435103,-0.266319177,0.055276804,0.668944385
205,0.227114889767285,-0.250545272,-0.317597733,-0.215754369,0.59128564,0.339555762,-0.47548626,1.200076745,1.114793493,0.101435103,0.248667391,0.055276804,0.756936412
205.5,0.227115169986229,-0.250545272,-0.469327652,0.27494904,0.985913813,0.339555762,-0.361133622,0.687099416,0.536592078,0.101435103,0.351664705,0.434949477,0.668944385
206,0.221115450205174,-0.250545272,-0.165867814,1.379031708,0.788599727,0.560893087,-0.132428346,1.456565409,0.825692785,0.322714583,0.76365396,1.004458488,0.932920468
206.5,0.223115730424118,-0.250545272,0.289321941,2.237762673,0.985913813,0.560893087,-0.132428346,1.713054073,0.681142432,0.212074843,1.072645901,0.814622151,0.316976273
207,0.222116010643063,-0.10175307,0.44105186,2.115086821,0.985913813,0.339555762,0.09627693,1.456565409,0.536592078,0.322714583,1.587632469,1.004458488,0.316976273
207.5,0.225116290862008,-0.250545272,0.44105186,2.115086821,1.1832279,-0.103118887,0.210629568,1.200076745,-0.475260397,-0.009204637,1.381637842,1.004458488,0.140992218
208,0.220116571080952,-0.250545272,0.592781778,1.869735117,0.985913813,-0.103118887,0.210629568,1.200076745,-0.475260397,-0.009204637,1.278640528,1.004458488,0.05300019
208.5,0.219116851299897,-0.250545272,0.44105186,1.379031708,0.985913813,0.118218438,-0.132428346,1.456565409,-0.330710044,-0.009204637,1.587632469,0.434949477,0.05300019
209,0.219117131518841,-0.399337474,0.289321941,0.397624892,0.985913813,0.118218438,-0.246780984,0.687099416,-0.330710044,-0.230484117,1.175643215,-0.134559533,0.228984245
209.5,0.217117411737786,-0.399337474,-0.317597733,-0.215754369,0.788599727,0.118218438,-0.246780984,0.430610752,0.247491371,-0.119844377,0.866651273,-0.134559533,0.404968301
210,0.215117691956731,-0.399337474,-0.469327652,-0.215754369,0.985913813,0.118218438,-0.361133622,0.174122088,0.392041724,-0.230484117,0.351664705,-0.32439587,0.404968301
210.5,0.215117972175675,-0.399337474,-0.469327652,-0.093078517,0.788599727,0.339555762,-0.361133622,0.174122088,0.681142432,-0.230484117,0.76365396,-0.32439587,0.228984245
211,0.21711825239462,-0.399337474,-0.469327652,-0.215754369,-0.000656619,0.118218438,-0.361133622,-0.082366576,1.114793493,-0.119844377,0.248667391,-0.514232207,-0.122983866
211.5,0.223118532613564,-0.399337474,-0.165867814,-0.215754369,-0.395284792,-0.103118887,-0.132428346,-0.33885524,1.114793493,-0.119844377,0.145670078,-0.32439587,-0.034991838
212,0.216118812832509,-0.399337474,0.137592023,-0.338430221,-0.395284792,-0.103118887,-0.018075708,-0.33885524,0.825692785,-0.119844377,0.145670078,-0.32439587,-0.298967921
212.5,0.224119093051454,-0.250545272,0.592781778,-0.338430221,-0.197970706,0.339555762,-0.132428346,-0.33885524,0.392041724,-0.119844377,0.145670078,-0.134559533,-0.210975894
213,0.225119373270398,-0.399337474,0.744511697,-0.461106073,-0.395284792,0.339555762,-0.132428346,-0.33885524,0.247491371,-0.119844377,0.145670078,-0.134559533,-0.298967921
213.5,0.220119653489343,-0.399337474,0.592781778,-0.583781925,-0.197970706,0.560893087,-0.132428346,-0.33885524,-0.041609336,0.101435103,-0.369316491,0.24511314,-0.474951977
