125,0.10294390534299,-0.257899022,-0.143925641,0.635817949,0.272082392,-0.152799261,-0.34965687,-0.346837462,0.426265029,0.081476926,-0.592005276,-0.26861108,-0.331382179,-0.293510391,0.28920282
125.5,0.110923680964362,-0.030630236,0.153732,0.456331529,0.493356434,0.095396295,-0.766195579,-0.252345479,0.426265029,0.081476926,-0.592005276,0.150701281,-0.331382179,-0.293510391,0.0339739
126,0.106903456585734,0.423907337,0.034668943,-0.082127729,0.16144537,0.343591851,-0.557926225,0.03113047,0.426265029,0.370087725,-0.370326042,0.010930494,-0.331382179,0.188456125,-0.136178714
126.5,0.102883232207106,0.196638551,0.034668943,-0.261614149,0.272082392,0.591787408,-0.557926225,-0.157853496,0.426265029,0.370087725,-0.370326042,0.150701281,-0.331382179,0.188456125,0.0339739
127,0.103863007828478,0.878444909,0.332326584,-0.261614149,0.272082392,0.591787408,-0.557926225,-0.252345479,-0.039738213,0.273884125,-0.370326042,0.290472068,-0.331382179,0.188456125,-0.051102407
127.5,0.11884278344985,1.332982482,0.451389641,-0.082127729,0.272082392,0.343591851,-0.557926225,-0.063361513,-0.272739834,0.754902125,0.073032427,0.150701281,-0.331382179,0.188456125,0.0339739
128,0.099822559071222,1.332982482,0.272795056,-0.082127729,-0.170465693,0.343591851,-0.141387515,-0.157853496,-0.505741455,0.466291325,0.073032427,0.290472068,-0.331382179,0.188456125,-0.136178714
128.5,0.111802334692594,1.105713696,0.153732,0.27684511,-0.391739736,0.343591851,0.483420549,0.03113047,-0.156239024,0.562494925,0.294711661,-0.128840293,-0.331382179,0.188456125,-0.136178714
129,0.112782110313966,0.878444909,0.689515753,0.635817949,-0.391739736,0.343591851,0.483420549,0.03113047,0.309764218,0.177680526,0.516390895,-0.26861108,-0.331382179,-0.293510391,0.119050206
129.5,0.110761885935337,0.878444909,0.451389641,0.456331529,-0.502376757,0.343591851,0.691689903,0.125622454,0.193263408,0.177680526,0.959749364,-0.408381867,-0.331382179,-0.293510391,0.0339739
130,0.106741661556709,0.651176123,0.213263528,0.456331529,-0.613013778,0.591787408,0.899959258,0.409098403,0.193263408,0.177680526,0.959749364,-0.548152654,-0.331382179,-0.293510391,0.0339739
130.5,0.117721437178081,0.423907337,0.332326584,0.27684511,-0.613013778,0.839982964,1.108228613,0.409098403,0.193263408,-0.014726674,0.516390895,0.010930494,-0.331382179,-0.293510391,-0.136178714
131,0.101701212799453,0.196638551,0.094200471,0.09735869,-0.723650799,0.839982964,0.691689903,0.503590386,0.193263408,0.273884125,0.516390895,0.430242855,-0.331382179,-0.293510391,0.374279127
131.5,0.108680988420825,0.196638551,0.332326584,-0.261614149,-0.613013778,0.839982964,0.066881839,0.220114437,-0.156239024,0.370087725,0.516390895,0.570013642,-0.331382179,-0.293510391,0.459355434
132,0.109660764042197,-0.030630236,0.094200471,-0.620586988,-0.502376757,0.591787408,-0.141387515,0.220114437,-0.156239024,0.273884125,0.073032427,0.570013642,-0.331382179,-0.293510391,0.374279127
132.5,0.107640539663569,-0.030630236,0.391858112,-0.441100568,-0.723650799,0.591787408,-0.141387515,0.31460642,0.193263408,0.177680526,-0.370326042,0.709784429,0.149682289,-0.293510391,0.28920282
133,0.105620315284941,-0.485167808,0.451389641,-0.441100568,-0.502376757,0.343591851,-0.34965687,0.31460642,0.309764218,0.273884125,-0.370326042,0.570013642,0.149682289,-0.293510391,0.204126513
133.5,0.112600090906313,-0.485167808,0.510921169,-0.441100568,-0.502376757,0.095396295,-0.557926225,0.125622454,0.076762597,-0.014726674,-0.148646808,0.010930494,0.149682289,-0.293510391,0.0339739
134,0.102579866527685,-0.257899022,0.510921169,-0.620586988,-0.170465693,0.095396295,-0.34965687,-0.063361513,-0.039738213,-0.399541074,0.294711661,-0.408381867,0.149682289,-0.293510391,-0.476483942
134.5,0.102559642149057,-0.030630236,0.034668943,-0.261614149,-0.391739736,0.095396295,-0.34965687,0.03113047,0.076762597,-0.495744673,0.073032427,-0.548152654,0.149682289,-0.293510391,-0.391407635
135,0.103539417770429,-0.030630236,-0.322520226,-0.261614149,-0.391739736,0.095396295,-0.34965687,0.03113047,-0.389240645,-0.399541074,0.294711661,-0.548152654,0.149682289,-0.293510391,-0.816789169
135.5,0.102519193391801,-0.030630236,-0.382051754,-0.261614149,-0.059828672,-0.152799261,-0.557926225,0.220114437,-0.505741455,-0.303337474,0.294711661,-0.687923441,0.630746756,-0.293510391,-0.476483942
136,0.097498969013173,-0.030630236,-0.560646339,-0.082127729,-0.059828672,-0.400994817,-0.34965687,0.03113047,-0.622242265,-0.399541074,0.294711661,-0.408381867,0.630746756,-0.293510391,-0.221255021
136.5,0.110478744634545,-0.030630236,-0.917835508,-0.082127729,-0.170465693,-0.152799261,-0.34965687,0.125622454,-0.505741455,-0.591948273,0.073032427,-0.26861108,0.630746756,-0.293510391,-0.221255021
137,0.100458520255917,0.196638551,-1.215493149,-0.082127729,-0.502376757,0.095396295,-0.557926225,0.125622454,-0.039738213,-0.207133874,-0.370326042,-0.128840293,0.630746756,-0.293510391,0.28920282
137.5,0.107438295877289,-0.030630236,-1.096430092,-0.082127729,-0.281102714,0.095396295,-0.557926225,0.03113047,-0.156239024,-0.110930274,0.073032427,-0.128840293,0.630746756,-0.293510391,-0.051102407
138,0.104418071498661,0.423907337,-0.917835508,0.27684511,0.050808349,0.095396295,-0.34965687,0.220114437,-0.039738213,0.081476926,0.073032427,0.010930494,1.111811224,0.188456125,0.0339739
138.5,0.102397847120033,0.878444909,-0.917835508,0.09735869,0.272082392,0.095396295,-0.141387515,-0.252345479,-0.272739834,0.177680526,0.073032427,0.150701281,0.149682289,0.188456125,-0.306331328
139,0.105377622741405,0.878444909,-0.85830398,-0.082127729,0.050808349,0.343591851,-0.34965687,-0.063361513,-0.272739834,0.177680526,0.073032427,0.010930494,0.149682289,0.188456125,-0.646636555
139.5,0.111357398362777,0.878444909,-0.679709395,-0.082127729,0.272082392,0.343591851,-0.141387515,-0.157853496,-0.272739834,0.177680526,0.073032427,0.150701281,0.149682289,0.188456125,-0.306331328
140,0.121337173984149,0.423907337,-0.501114811,-0.082127729,0.603993455,0.343591851,0.275151194,-0.157853496,-0.622242265,-0.110930274,0.073032427,0.010930494,0.149682289,0.188456125,-0.901865476
140.5,0.102316949605521,0.423907337,-0.560646339,-0.261614149,0.493356434,0.095396295,0.691689903,-0.063361513,-0.156239024,-0.399541074,-0.370326042,0.010930494,0.149682289,0.188456125,-0.816789169
141,0.105296725226893,-0.030630236,-0.441583282,-0.441100568,0.272082392,0.343591851,0.691689903,-0.252345479,-0.272739834,-0.591948273,-0.592005276,0.150701281,-0.331382179,-0.293510391,-0.816789169
141.5,0.102276500848264,-0.485167808,-0.322520226,0.09735869,-0.059828672,0.343591851,0.899959258,-0.157853496,-0.272739834,-0.688151873,-0.370326042,0.290472068,-0.331382179,-0.293510391,-0.986941783
142,0.101256276469636,-0.257899022,-0.382051754,0.09735869,0.050808349,0.095396295,0.899959258,-0.346837462,-0.272739834,-0.688151873,-0.370326042,0.150701281,-0.331382179,-0.293510391,-0.731712862
142.5,0.102236052091008,-0.485167808,-0.262988698,0.27684511,-0.170465693,-0.152799261,0.899959258,-0.252345479,-0.272739834,-0.784355473,-0.370326042,-0.128840293,-0.331382179,-0.293510391,-0.646636555
143,0.10621582771238,-0.485167808,-0.024862585,0.27684511,-0.281102714,-0.152799261,0.483420549,-0.063361513,-0.389240645,-0.880559073,-0.370326042,-0.408381867,-0.331382179,-0.293510391,-0.561560248
143.5,0.105195603333752,-0.485167808,0.213263528,0.09735869,-0.391739736,0.343591851,0.066881839,-0.346837462,-0.738743076,-0.784355473,-0.148646808,-0.128840293,-0.331382179,-0.293510391,-0.476483942
144,0.100175378955124,-0.485167808,0.094200471,0.09735869,-0.502376757,0.591787408,0.066881839,-0.157853496,-0.738743076,-0.784355473,-0.148646808,-0.548152654,-0.331382179,0.188456125,-0.391407635
144.5,0.101155154576496,-0.485167808,0.034668943,-0.261614149,-0.502376757,0.591787408,-0.34965687,0.31460642,-0.505741455,-0.399541074,-0.148646808,-0.128840293,-0.331382179,0.188456125,0.0339739
145,0.102134930197868,-0.030630236,0.094200471,-0.082127729,-0.281102714,0.591787408,-0.34965687,0.220114437,-0.389240645,-0.495744673,-0.148646808,-0.128840293,-0.331382179,0.188456125,0.28920282
145.5,0.10511470581924,0.196638551,0.094200471,-0.082127729,0.16144537,0.591787408,-0.557926225,0.409098403,-0.505741455,-0.207133874,-0.148646808,-0.128840293,0.149682289,0.188456125,0.0339739
146,0.105094481440612,0.878444909,-0.262988698,-0.082127729,0.382719413,0.591787408,-0.34965687,0.503590386,-0.389240645,0.081476926,0.073032427,0.010930494,0.149682289,0.188456125,0.119050206
146.5,0.100074257061984,0.878444909,-0.382051754,0.09735869,0.603993455,0.591787408,-0.34965687,0.692574353,-0.039738213,0.177680526,0.073032427,0.010930494,0.630746756,0.188456125,0.0339739
147,0.097054032683356,0.878444909,-0.262988698,0.09735869,0.714630476,0.095396295,-0.557926225,0.409098403,-0.039738213,0.081476926,0.073032427,0.010930494,0.630746756,-0.293510391,0.0339739
147.5,0.102033808304728,0.878444909,-0.024862585,0.09735869,0.825267498,0.343591851,-0.141387515,0.125622454,-0.156239024,-0.014726674,0.294711661,-0.26861108,1.111811224,0.188456125,0.0339739
148,0.1040135839261,0.196638551,0.451389641,0.27684511,0.493356434,0.591787408,-0.141387515,0.503590386,0.076762597,0.177680526,0.516390895,0.010930494,1.111811224,0.670422642,-0.136178714
148.5,0.101993359547472,0.196638551,0.153732,0.27684511,0.050808349,1.08817852,0.066881839,0.31460642,0.309764218,-0.014726674,0.73807013,0.570013642,0.630746756,0.670422642,0.119050206
149,0.110973135168844,-0.485167808,0.451389641,0.27684511,-0.059828672,0.839982964,-0.141387515,0.409098403,0.193263408,-0.303337474,0.516390895,0.570013642,0.630746756,0.670422642,0.119050206
149.5,0.103952910790216,-0.485167808,0.510921169,0.09735869,-0.281102714,0.343591851,0.066881839,0.220114437,-0.156239024,-0.495744673,0.294711661,0.290472068,0.149682289,0.670422642,0.459355434
150,0.099932686411588,-0.257899022,0.927641866,0.27684511,-0.059828672,0.591787408,0.066881839,0.409098403,0.076762597,-0.495744673,0.294711661,0.430242855,0.149682289,0.670422642,0.459355434
150.5,0.10691246203296,-0.257899022,0.629984225,0.09735869,-0.059828672,0.343591851,-0.141387515,0.59808237,0.076762597,-0.688151873,0.073032427,0.430242855,0.149682289,0.188456125,0.204126513
151,0.103892237654332,-0.030630236,0.213263528,0.09735869,0.382719413,0.095396295,-0.141387515,0.31460642,-0.272739834,-0.495744673,-0.148646808,0.430242855,0.149682289,-0.293510391,-0.051102407
151.5,0.100872013275704,-0.257899022,0.629984225,0.27684511,0.493356434,0.095396295,-0.34965687,0.220114437,-0.505741455,-0.591948273,-0.370326042,0.010930494,0.149682289,-0.293510391,-0.221255021
152,0.111851788897076,-0.257899022,0.510921169,0.27684511,0.272082392,0.095396295,-0.34965687,-0.252345479,-0.505741455,-0.495744673,-0.370326042,0.430242855,0.149682289,-0.293510391,-0.306331328
152.5,0.103831564518448,-0.030630236,0.510921169,0.635817949,0.603993455,0.095396295,-0.557926225,0.503590386,-0.622242265,-0.303337474,-0.370326042,0.430242855,0.149682289,-0.293510391,-0.646636555
153,0.09981134013982,-0.257899022,0.332326584,0.456331529,0.050808349,-0.152799261,-0.34965687,0.220114437,-0.855243886,-0.207133874,-0.370326042,0.570013642,0.149682289,-0.293510391,-0.731712862
153.5,0.107791115761192,-0.030630236,0.689515753,0.456331529,0.16144537,-0.152799261,-0.557926225,0.220114437,-0.855243886,-0.303337474,-0.370326042,0.150701281,-0.331382179,-0.293510391,-0.476483942
154,0.113770891382563,-0.257899022,0.749047282,0.09735869,-0.281102714,-0.152799261,-0.34965687,0.503590386,-0.738743076,-0.110930274,-0.148646808,0.150701281,-0.331382179,-0.293510391,-0.476483942
154.5,0.104750667003935,-0.257899022,0.570452697,-0.082127729,-0.281102714,-0.152799261,0.066881839,0.59808237,-0.505741455,0.081476926,-0.148646808,0.150701281,-0.331382179,-0.293510391,-0.306331328
155,0.121730442625307,-0.257899022,0.391858112,0.09735869,-0.170465693,0.095396295,0.275151194,0.881558319,-0.156239024,0.273884125,-0.148646808,-0.128840293,-0.331382179,-0.293510391,-0.136178714
155.5,0.107710218246679,-0.485167808,0.451389641,-0.082127729,-0.281102714,0.095396295,0.483420549,0.125622454,-0.156239024,0.273884125,-0.148646808,0.290472068,-0.331382179,-0.293510391,-0.221255021
156,0.106689993868051,-0.485167808,0.153732,-0.261614149,0.050808349,0.095396295,0.275151194,0.31460642,-0.039738213,0.851105724,0.073032427,0.010930494,-0.331382179,-0.293510391,0.0339739
156.5,0.109669769489423,-0.485167808,-0.084394113,0.27684511,-0.170465693,0.343591851,0.275151194,0.125622454,0.076762597,0.947309324,-0.148646808,0.150701281,-0.331382179,0.188456125,0.0339739
157,0.105649545110795,-0.485167808,-0.024862585,0.27684511,0.050808349,0.591787408,0.066881839,-0.157853496,0.426265029,0.658698525,0.073032427,0.150701281,-0.331382179,1.152389158,0.374279127
157.5,0.097629320732167,-0.485167808,0.094200471,0.09735869,0.272082392,0.095396295,0.275151194,0.125622454,0.426265029,0.754902125,0.516390895,0.150701281,0.630746756,1.152389158,0.28920282
158,0.115609096353539,-0.257899022,0.332326584,0.09735869,0.272082392,-0.152799261,0.275151194,0.409098403,0.076762597,0.851105724,0.959749364,0.150701281,0.630746756,1.152389158,0.204126513
158.5,0.107588871974911,-0.257899022,0.391858112,0.09735869,0.714630476,-0.152799261,0.066881839,0.409098403,0.193263408,0.562494925,1.181428598,0.010930494,0.630746756,1.152389158,0.204126513
159,0.102568647596283,-0.257899022,0.510921169,0.27684511,0.714630476,0.095396295,0.066881839,0.409098403,1.008769081,0.177680526,1.403107833,0.150701281,0.630746756,1.634355675,0.0339739
159.5,0.115548423217655,-0.030630236,0.451389641,-0.261614149,1.04654154,-0.152799261,0.066881839,0.220114437,0.89226827,0.273884125,1.624787067,0.290472068,1.111811224,1.152389158,-0.391407635
160,0.115528198839027,0.651176123,-0.143925641,-0.261614149,1.04654154,-0.152799261,0.066881839,0.409098403,0.659266649,0.177680526,1.403107833,0.290472068,1.111811224,0.188456125,-0.646636555
160.5,0.104507974460399,0.651176123,-0.143925641,-0.082127729,0.825267498,-0.152799261,-0.557926225,0.220114437,0.659266649,0.177680526,0.959749364,0.290472068,0.149682289,0.188456125,-0.306331328
161,0.121487750081771,0.423907337,-0.143925641,-0.082127729,0.935904519,0.343591851,-0.557926225,-0.157853496,1.125269891,-0.014726674,0.73807013,0.010930494,0.149682289,0.188456125,-0.306331328
161.5,0.105467525703143,0.651176123,-0.262988698,-0.082127729,0.603993455,0.343591851,-0.34965687,0.31460642,1.008769081,-0.014726674,0.516390895,0.010930494,0.149682289,0.188456125,-0.051102407
162,0.129447301324515,0.651176123,-0.084394113,0.27684511,0.272082392,0.095396295,-0.34965687,0.125622454,0.193263408,-0.110930274,0.516390895,-0.128840293,0.149682289,-0.293510391,0.204126513
162.5,0.115427076945887,0.423907337,-0.262988698,0.27684511,-0.170465693,0.095396295,-0.34965687,0.31460642,0.77576746,-0.110930274,0.294711661,-0.408381867,-0.331382179,-0.293510391,0.544431741
163,0.112406852567259,0.423907337,0.272795056,0.635817949,-0.281102714,0.095396295,-0.34965687,0.03113047,1.241770702,0.466291325,0.073032427,-0.408381867,-0.331382179,-0.293510391,0.459355434
163.5,0.119386628188631,0.651176123,0.332326584,0.456331529,-0.170465693,0.343591851,-0.34965687,0.220114437,1.241770702,0.370087725,0.073032427,-0.408381867,-0.331382179,-0.293510391,0.28920282
164,0.118366403810003,0.651176123,0.570452697,0.456331529,-0.391739736,-0.152799261,-0.557926225,0.03113047,0.89226827,0.466291325,-0.148646808,-0.26861108,-0.331382179,-0.293510391,0.28920282
164.5,0.106346179431375,0.651176123,0.510921169,0.27684511,-0.723650799,-0.152799261,-0.34965687,-0.346837462,0.89226827,0.562494925,0.073032427,-0.548152654,-0.331382179,-0.293510391,0.28920282
165,0.128325955052747,0.651176123,0.629984225,-0.261614149,-0.613013778,-0.152799261,-0.141387515,-0.441329446,0.89226827,0.370087725,-0.370326042,-0.548152654,-0.331382179,-0.293510391,-0.051102407
165.5,0.115305730674119,0.423907337,0.927641866,-0.261614149,-0.502376757,-0.152799261,0.066881839,-0.535821429,0.309764218,0.177680526,-0.370326042,-0.548152654,-0.331382179,-0.293510391,-0.051102407
166,0.11128550629549,-0.030630236,0.927641866,-0.441100568,-0.723650799,-0.152799261,0.691689903,-0.346837462,0.193263408,-0.399541074,0.294711661,-0.687923441,-0.331382179,0.188456125,0.204126513
166.5,0.116265281916862,-0.257899022,1.046704922,-0.261614149,-0.834287821,-0.152799261,1.108228613,-0.535821429,0.193263408,-0.495744673,0.294711661,-0.687923441,0.149682289,0.670422642,-0.306331328
167,0.114245057538234,-0.257899022,0.689515753,-0.082127729,-0.723650799,-0.152799261,1.108228613,-0.346837462,0.542765839,-0.303337474,1.403107833,-0.128840293,0.630746756,0.670422642,-0.051102407
167.5,0.104224833159606,-0.257899022,0.689515753,-0.082127729,-0.502376757,-0.152799261,0.899959258,-0.157853496,0.77576746,-0.399541074,1.181428598,0.010930494,0.630746756,0.670422642,-0.306331328
168,0.120204608780978,-0.257899022,0.272795056,-0.082127729,-0.391739736,-0.152799261,0.899959258,-0.157853496,0.659266649,-0.303337474,1.403107833,0.150701281,0.630746756,0.670422642,-0.306331328
168.5,0.10418438440235,-0.030630236,0.332326584,-0.082127729,-0.391739736,-0.152799261,0.691689903,-0.252345479,0.542765839,-0.399541074,1.403107833,0.430242855,0.630746756,0.670422642,-0.306331328
169,0.108164160023722,-0.030630236,0.272795056,-0.261614149,-0.059828672,-0.400994817,0.066881839,-0.441329446,0.193263408,-0.399541074,0.73807013,0.290472068,1.111811224,0.188456125,-0.646636555
169.5,0.120143935645094,0.196638551,0.094200471,-0.441100568,0.16144537,-0.400994817,-0.141387515,-0.535821429,-0.039738213,-0.399541074,0.959749364,0.290472068,0.630746756,-0.293510391,-0.476483942
170,0.111123711266466,0.196638551,0.213263528,-0.800073407,0.272082392,-0.400994817,0.066881839,-0.630313412,-0.156239024,-0.880559073,-0.148646808,-0.26861108,0.630746756,0.188456125,-0.816789169
170.5,0.106103486887838,0.423907337,0.332326584,-0.800073407,0.16144537,0.343591851,-0.141387515,-0.724805395,-0.156239024,-0.495744673,0.294711661,-0.26861108,0.630746756,0.188456125,-0.646636555
171,0.11408326250921,0.651176123,0.570452697,-0.441100568,0.16144537,0.591787408,-0.141387515,-0.724805395,0.076762597,-0.495744673,0.516390895,-0.26861108,0.630746756,0.188456125,-0.476483942
171.5,0.106063038130582,0.423907337,0.689515753,-0.441100568,0.050808349,0.591787408,-0.141387515,-0.630313412,0.193263408,-0.399541074,0.516390895,-0.128840293,0.630746756,0.188456125,-0.561560248
172,0.101042813751954,0.196638551,0.689515753,-0.261614149,0.16144537,0.591787408,-0.141387515,-0.535821429,-0.039738213,-0.303337474,0.516390895,0.010930494,0.149682289,0.188456125,-0.561560248
172.5,0.104022589373326,0.196638551,0.272795056,-0.261614149,-0.059828672,0.343591851,-0.34965687,-0.535821429,-0.039738213,-0.303337474,0.294711661,-0.128840293,0.149682289,0.188456125,-0.646636555
173,0.105002364994698,0.196638551,0.034668943,-0.261614149,0.050808349,0.591787408,-0.557926225,-0.346837462,-0.272739834,-0.014726674,0.516390895,-0.26861108,0.149682289,-0.293510391,-0.051102407
173.5,0.11198214061607,-0.257899022,-0.084394113,0.27684511,-0.059828672,-0.152799261,-0.557926225,-0.252345479,-0.505741455,0.081476926,0.073032427,-0.26861108,0.149682289,-0.293510391,-0.051102407
174,0.103961916237442,-0.030630236,-0.084394113,0.09735869,-0.059828672,-0.400994817,-0.766195579,-0.063361513,-0.622242265,0.466291325,-0.148646808,-0.128840293,0.630746756,-0.293510391,0.0339739
174.5,0.104941691858814,-0.030630236,-0.262988698,0.635817949,0.050808349,-0.152799261,-0.34965687,0.125622454,-0.622242265,0.754902125,-0.148646808,-0.26861108,1.111811224,-0.293510391,-0.051102407
175,0.104921467480186,-0.030630236,-0.441583282,0.456331529,-0.281102714,-0.152799261,-0.34965687,0.503590386,-0.505741455,0.658698525,-0.148646808,-0.408381867,1.111811224,-0.293510391,0.0339739
175.5,0.110901243101558,-0.257899022,-0.262988698,0.635817949,-0.502376757,-0.152799261,0.066881839,0.409098403,-0.505741455,0.562494925,-0.148646808,-0.26861108,1.111811224,-0.293510391,0.0339739
176,0.10388101872293,-0.257899022,-0.143925641,0.635817949,-0.613013778,-0.400994817,0.066881839,0.125622454,-0.622242265,0.370087725,-0.370326042,-0.26861108,0.630746756,-0.293510391,-0.561560248
176.5,0.118860794344302,-0.030630236,-0.143925641,0.09735869,-0.170465693,-0.400994817,0.066881839,-0.063361513,-0.622242265,-0.014726674,-0.370326042,-0.408381867,0.630746756,-0.293510391,-0.391407635
177,0.106840569965674,-0.485167808,-0.441583282,-0.082127729,-0.059828672,-0.400994817,0.066881839,0.03113047,-0.738743076,-0.303337474,-0.592005276,-0.548152654,0.149682289,-0.293510391,-0.561560248
177.5,0.118820345587046,-0.485167808,-0.560646339,-0.620586988,0.16144537,-0.400994817,-0.34965687,-0.252345479,-0.389240645,-0.495744673,-0.148646808,-0.26861108,0.149682289,-0.293510391,-0.391407635
178,0.123800121208418,-0.485167808,-0.322520226,-0.441100568,0.382719413,-0.152799261,-0.34965687,-0.252345479,-0.389240645,-0.399541074,-0.148646808,0.010930494,0.149682289,0.188456125,-0.476483942
178.5,0.113779896829789,-0.257899022,-0.20345717,-0.620586988,1.157178561,-0.152799261,-0.557926225,0.220114437,-0.389240645,-0.399541074,0.073032427,0.010930494,0.149682289,0.188456125,-0.646636555
179,0.124759672451161,-0.257899022,0.034668943,-0.261614149,1.04654154,-0.152799261,-0.34965687,0.31460642,-0.156239024,-0.110930274,0.073032427,0.010930494,0.149682289,0.188456125,-0.561560248
179.5,0.132739448072533,-0.257899022,0.094200471,0.09735869,0.825267498,-0.152799261,-0.141387515,0.220114437,-0.039738213,0.081476926,0.073032427,0.430242855,0.149682289,0.188456125,-0.731712862
180,0.121719223693905,-0.257899022,0.510921169,0.09735869,0.493356434,-0.152799261,-0.141387515,0.409098403,-0.039738213,0.081476926,0.073032427,0.430242855,0.149682289,0.670422642,-0.306331328
180.5,0.139698999315277,-0.030630236,0.451389641,0.09735869,0.382719413,-0.400994817,-0.141387515,0.503590386,-0.389240645,-0.110930274,-0.370326042,0.150701281,-0.331382179,0.670422642,-0.306331328
181,0.137678774936649,0.196638551,0.510921169,0.27684511,0.272082392,-0.649190373,0.275151194,0.125622454,-0.272739834,-0.207133874,-0.370326042,0.150701281,-0.331382179,0.188456125,-0.221255021
181.5,0.136658550558021,0.196638551,0.391858112,0.27684511,-0.059828672,-0.400994817,0.066881839,-0.346837462,-0.272739834,-0.014726674,-0.592005276,0.010930494,-0.331382179,0.188456125,0.119050206
182,0.138638326179393,0.196638551,0.272795056,-0.082127729,-0.059828672,-0.152799261,0.066881839,-0.441329446,-0.505741455,-0.110930274,-0.148646808,0.430242855,-0.331382179,0.188456125,0.28920282
182.5,0.135618101800765,0.196638551,0.332326584,-0.441100568,-0.059828672,0.095396295,0.275151194,-0.252345479,-0.156239024,-0.110930274,0.294711661,0.010930494,-0.331382179,0.188456125,0.119050206
183,0.142597877422137,0.196638551,-0.024862585,-0.441100568,0.272082392,0.095396295,0.275151194,-0.441329446,-0.156239024,-0.014726674,0.294711661,0.150701281,-0.331382179,-0.293510391,-0.221255021
183.5,0.143577653043509,0.423907337,0.034668943,-0.441100568,0.272082392,0.095396295,0.275151194,-0.630313412,0.076762597,0.081476926,0.516390895,-0.128840293,-0.331382179,-0.293510391,-0.476483942
184,0.140557428664881,0.651176123,-0.382051754,-0.800073407,0.272082392,0.095396295,-0.141387515,-0.630313412,-0.156239024,0.177680526,0.73807013,-0.128840293,-0.331382179,-0.293510391,-0.646636555
184.5,0.140537204286253,0.423907337,-0.441583282,-0.620586988,0.050808349,-0.152799261,-0.141387515,-0.535821429,0.076762597,0.273884125,0.73807013,0.010930494,-0.331382179,-0.293510391,-0.901865476
185,0.136516979907625,0.423907337,-0.739240923,-0.441100568,0.050808349,-0.400994817,-0.34965687,-0.441329446,0.076762597,-0.014726674,0.294711661,-0.128840293,-0.331382179,-0.293510391,-0.986941783
185.5,0.123496755528997,0.196638551,-0.679709395,-0.441100568,0.272082392,-0.649190373,-0.766195579,-0.252345479,-0.389240645,-0.303337474,-0.148646808,0.010930494,-0.331382179,-0.293510391,-0.816789169
186,0.130476531150369,0.423907337,-0.620177867,-0.441100568,-0.059828672,-0.400994817,-0.766195579,-0.063361513,-0.272739834,-0.303337474,-0.148646808,-0.26861108,0.149682289,-0.293510391,-0.731712862
186.5,0.124456306771741,-0.030630236,-0.85830398,-0.441100568,0.050808349,-0.400994817,-0.766195579,0.03113047,-0.622242265,-0.110930274,-0.370326042,-0.26861108,0.149682289,-0.293510391,-0.561560248
187,0.113436082393113,-0.257899022,-0.679709395,-0.441100568,0.16144537,-0.400994817,-0.557926225,0.03113047,-0.389240645,-0.110930274,-0.370326042,-0.408381867,0.149682289,-0.293510391,-0.306331328
187.5,0.117415858014485,-0.257899022,-0.322520226,-0.620586988,0.050808349,-0.400994817,-0.34965687,0.220114437,-0.622242265,-0.207133874,-0.370326042,-0.548152654,0.149682289,-0.293510391,-0.221255021
188,0.119395633635857,-0.257899022,0.272795056,-0.620586988,0.050808349,-0.400994817,-0.141387515,0.881558319,-0.622242265,-0.110930274,-0.148646808,-0.827694228,0.149682289,-0.293510391,-0.136178714
188.5,0.108375409257229,-0.030630236,0.153732,-0.441100568,-0.170465693,-0.152799261,0.066881839,0.692574353,-0.389240645,0.081476926,0.073032427,-0.687923441,0.149682289,-0.293510391,0.0339739
189,0.118355184878601,-0.030630236,0.153732,-0.082127729,-0.170465693,-0.152799261,0.275151194,0.976050302,-0.389240645,0.177680526,0.073032427,-0.687923441,-0.331382179,0.670422642,0.119050206
189.5,0.106334960499973,0.196638551,0.213263528,0.27684511,-0.281102714,-0.152799261,0.483420549,1.354018235,-0.156239024,0.370087725,0.516390895,-0.408381867,-0.331382179,1.152389158,0.459355434
190,0.104314736121345,-0.030630236,0.272795056,0.27684511,-0.502376757,0.095396295,0.275151194,1.354018235,-0.272739834,0.273884125,0.294711661,-0.548152654,0.149682289,1.152389158,0.629508048
190.5,0.104294511742716,-0.030630236,0.094200471,0.27684511,-0.391739736,0.095396295,0.066881839,1.070542286,-0.272739834,0.177680526,0.294711661,-0.408381867,0.149682289,1.152389158,0.629508048
191,0.104274287364088,-0.030630236,-0.143925641,0.456331529,-0.502376757,0.095396295,0.066881839,0.31460642,-0.272739834,0.081476926,0.073032427,-0.128840293,0.149682289,1.152389158,0.374279127
191.5,0.11725406298546,-0.030630236,-0.322520226,0.27684511,-0.502376757,0.095396295,-0.141387515,0.59808237,0.193263408,0.273884125,0.073032427,-0.128840293,0.149682289,1.152389158,0.204126513
192,0.111233838606832,-0.257899022,-0.560646339,-0.082127729,-0.170465693,-0.152799261,0.483420549,0.125622454,0.076762597,-0.014726674,0.073032427,0.010930494,0.149682289,0.188456125,0.0339739
192.5,0.120213614228204,-0.485167808,-0.084394113,-0.441100568,-0.391739736,0.343591851,0.275151194,-0.252345479,0.076762597,-0.303337474,-0.370326042,-0.26861108,0.149682289,-0.293510391,-0.391407635
193,0.125193389849576,-0.485167808,-0.20345717,-0.261614149,-0.281102714,0.095396295,0.275151194,-0.252345479,0.076762597,-0.207133874,-0.370326042,-0.128840293,-0.331382179,-0.293510391,-0.561560248
