157,0.805253978440263,0.574862144,-0.066950723,-0.131666644,-0.192338508,-0.455327792,-0.248740067,0.413079463,0.004960189,-0.204032382,-0.640323331,0.623965849,-0.522541295,0.261138006,-0.560093023,0.474359503,-0.283680215,-0.479078207,-0.240898023
157.5,0.800293003849308,-0.042826406,-0.066950723,-0.131666644,-0.192338508,0.015782184,-0.248740067,0.096300734,0.211634736,-0.204032382,-0.776678385,0.531251756,-0.522541295,0.813226815,-0.796419192,-0.140414347,-0.283680215,-0.479078207,-0.555386304
158,0.794332029258354,0.163069777,0.131716111,-0.131666644,0.175773469,0.015782184,-0.248740067,0.413079463,0.004960189,-0.204032382,-0.776678385,0.253109475,-0.522541295,0.592391291,-0.796419192,-0.263369117,-0.283680215,-0.479078207,-0.398142163
158.5,0.797371054667399,0.574862144,0.131716111,-0.131666644,0.727941436,0.015782184,-0.248740067,0.413079463,0.211634736,-0.204032382,-0.913033438,-0.210460992,-0.522541295,0.592391291,-0.560093023,-0.386323888,-0.283680215,-0.479078207,-0.398142163
159,0.796410080076445,0.780758327,-0.066950723,-0.131666644,0.543885447,0.251337172,-0.248740067,0.413079463,0.418309284,-0.204032382,-0.640323331,-0.303175086,-0.522541295,0.48197353,-0.560093023,-0.140414347,-0.283680215,-0.479078207,-0.398142163
159.5,0.80244910548549,0.574862144,-0.066950723,-0.131666644,0.359829458,0.48689216,-0.248740067,0.096300734,0.418309284,-0.204032382,-0.640323331,-0.488603273,-0.522541295,0.48197353,-0.796419192,0.105495193,-0.283680215,-0.479078207,-0.555386304
160,0.804488130894536,0.574862144,-0.464284392,-0.131666644,0.543885447,0.48689216,-0.248740067,0.096300734,0.418309284,-0.204032382,-0.776678385,-0.488603273,-0.702108751,0.48197353,-0.678256107,-0.017459577,-0.283680215,-0.373716824,-0.555386304
160.5,0.807527156303581,0.574862144,-0.265617558,-0.131666644,0.727941436,0.251337172,-0.248740067,0.096300734,0.211634736,-0.204032382,-0.776678385,-0.67403146,-0.702108751,0.040302483,-0.441929938,-0.140414347,-0.283680215,-0.584439589,-0.240898023
161,0.800566181712626,0.36896596,-0.265617558,-0.131666644,0.911997425,0.251337172,-0.248740067,-0.220477996,0.004960189,-0.204032382,-0.640323331,-0.395889179,-0.522541295,-0.18053304,-0.441929938,-0.263369117,-0.283680215,-0.795162355,-0.398142163
161.5,0.799605207121672,-0.042826406,-0.265617558,-0.131666644,0.727941436,0.251337172,0.273823099,0.096300734,0.004960189,-0.204032382,-0.503968278,-0.395889179,-0.34297384,-0.290950802,-0.678256107,-0.386323888,-0.283680215,-0.689800972,-0.240898023
162,0.796644232530717,-0.454618773,-0.066950723,-0.131666644,0.727941436,0.015782184,0.273823099,0.096300734,-0.201714358,-0.204032382,-0.640323331,-0.210460992,-0.34297384,-0.18053304,-0.796419192,-0.509278658,-0.283680215,-0.479078207,0.073590258
162.5,0.797683257939763,-0.248722589,0.330382946,-0.131666644,0.727941436,-0.455327792,0.273823099,-0.220477996,-0.408388905,-0.204032382,-0.503968278,0.067681288,-0.34297384,-0.18053304,-0.796419192,-0.632233428,-0.283680215,-0.268355442,0.073590258
163,0.798722283348808,-0.248722589,0.52904978,-0.131666644,0.727941436,0.015782184,0.273823099,-0.220477996,-0.201714358,-0.204032382,-0.503968278,0.067681288,-0.34297384,-0.18053304,-0.796419192,-0.878142968,-0.283680215,-0.373716824,-0.083653883
163.5,0.809761308757853,-0.042826406,0.52904978,-0.131666644,0.359829458,0.015782184,0.273823099,-0.220477996,-0.408388905,0.152045074,-0.503968278,0.160395382,-0.34297384,-0.070115279,-1.032745362,-0.755188198,-0.283680215,-0.057632676,-0.398142163
164,0.812800334166899,-0.248722589,0.330382946,-0.131666644,0.359829458,0.015782184,0.796386264,0.413079463,-0.408388905,0.152045074,-0.640323331,0.067681288,-0.34297384,0.371555768,-0.796419192,-0.632233428,-0.283680215,0.363812854,-0.398142163
164.5,0.810839359575944,-0.248722589,0.330382946,-0.131666644,-0.008282519,0.015782184,0.273823099,0.413079463,-0.615063452,0.152045074,-0.640323331,0.345823569,-0.522541295,0.150720245,-0.560093023,-0.509278658,-0.283680215,0.574535619,-0.555386304
165,0.80987838498499,-0.042826406,0.52904978,-0.131666644,-0.008282519,0.015782184,0.273823099,0.413079463,-0.408388905,0.152045074,-0.503968278,0.345823569,-0.34297384,0.150720245,-0.323766853,-0.632233428,0.247556143,0.258451472,-0.869874585
165.5,0.807917410394035,-0.248722589,0.52904978,-0.131666644,0.359829458,0.251337172,0.273823099,0.413079463,0.418309284,0.152045074,-0.503968278,-0.025032805,-0.163406384,0.261138006,-0.205603768,-0.632233428,0.247556143,-0.057632676,-0.869874585
166,0.802956435803081,-0.248722589,0.52904978,-0.131666644,0.175773469,-0.219772804,0.273823099,0.413079463,0.831658378,0.152045074,-0.367613224,-0.210460992,0.016161071,0.040302483,-0.087440683,-0.632233428,0.247556143,-0.057632676,-0.869874585
166.5,0.808995461212126,-0.248722589,0.330382946,-0.131666644,0.359829458,-0.455327792,0.273823099,0.729858193,0.831658378,-0.204032382,-0.231258171,-0.025032805,0.195728526,0.040302483,0.030722402,-0.509278658,0.247556143,-0.373716824,-0.712630444
167,0.807034486621171,-0.248722589,0.52904978,-0.131666644,-0.192338508,-0.455327792,-0.248740067,0.413079463,0.831658378,-0.204032382,-0.231258171,0.067681288,0.195728526,-0.070115279,0.030722402,-0.509278658,0.247556143,-0.584439589,-0.712630444
167.5,0.801073512030217,-0.248722589,0.330382946,-0.131666644,-0.008282519,-0.455327792,0.273823099,0.096300734,1.038332925,-0.204032382,-0.094903117,-0.117746899,0.375295982,0.371555768,-0.205603768,-0.632233428,0.247556143,-0.900523737,-0.398142163
168,0.796112537439262,-0.454618773,0.131716111,-0.131666644,0.175773469,-0.219772804,0.273823099,0.413079463,1.038332925,-0.204032382,-0.231258171,-0.395889179,0.195728526,0.150720245,-0.205603768,-0.632233428,-0.283680215,-0.900523737,-0.398142163
168.5,0.802151562848308,-0.454618773,-0.265617558,-0.131666644,0.359829458,-0.219772804,0.273823099,1.046636922,0.418309284,-0.204032382,-0.367613224,-0.210460992,0.016161071,-0.18053304,-0.323766853,-0.632233428,-0.283680215,-0.795162355,-0.240898023
169,0.806190588257353,-0.454618773,-0.464284392,-0.131666644,0.911997425,0.015782184,0.273823099,1.363415651,0.004960189,-0.204032382,-0.503968278,-0.488603273,0.016161071,0.261138006,-0.441929938,-0.632233428,-0.283680215,-0.689800972,-0.083653883
169.5,0.812229613666398,-0.454618773,-0.265617558,-0.131666644,0.911997425,0.015782184,0.273823099,1.363415651,0.004960189,-0.204032382,-0.640323331,-0.766745554,0.016161071,0.150720245,-0.323766853,-0.755188198,-0.283680215,-0.584439589,0.073590258
170,0.810268639075444,-0.248722589,-0.464284392,-0.131666644,1.280109403,0.015782184,0.273823099,1.046636922,0.211634736,-0.204032382,-0.640323331,-0.859459647,0.016161071,0.040302483,-0.205603768,-0.386323888,-0.283680215,-0.584439589,0.073590258
170.5,0.812307664484489,-0.248722589,-0.265617558,-0.131666644,1.832277369,0.015782184,-0.248740067,1.046636922,0.004960189,-0.204032382,-0.913033438,-0.67403146,-0.163406384,0.261138006,0.030722402,-0.017459577,-0.283680215,-0.584439589,-0.083653883
171,0.812346689893535,-0.042826406,-0.265617558,-0.131666644,1.832277369,0.015782184,-0.248740067,0.729858193,-0.201714358,0.152045074,-0.913033438,-0.581317366,0.016161071,0.261138006,0.148885487,-0.017459577,-0.283680215,-0.162994059,-0.083653883
171.5,0.80738571530258,-0.042826406,-0.066950723,-0.131666644,1.280109403,-0.219772804,-0.248740067,0.096300734,0.004960189,0.152045074,-0.776678385,-0.488603273,0.016161071,0.371555768,0.267048572,0.105495193,-0.283680215,-0.268355442,-0.240898023
172,0.803424740711625,-0.042826406,0.131716111,-0.131666644,0.911997425,-0.455327792,-0.248740067,0.413079463,0.004960189,0.152045074,-0.640323331,-0.210460992,-0.163406384,-0.070115279,0.267048572,0.105495193,-0.283680215,-0.268355442,-0.083653883
172.5,0.800463766120671,-0.248722589,0.131716111,-0.131666644,1.096053414,-0.219772804,-0.248740067,0.096300734,0.004960189,0.152045074,-0.367613224,-0.303175086,-0.163406384,-0.070115279,0.148885487,-0.017459577,-0.283680215,-0.268355442,-0.398142163
173,0.797502791529716,-0.454618773,0.131716111,-0.131666644,1.096053414,-0.219772804,-0.248740067,0.096300734,0.211634736,0.152045074,-0.231258171,-0.025032805,0.016161071,-0.070115279,0.030722402,-0.386323888,-0.283680215,-0.373716824,-0.398142163
173.5,0.802541816938762,-0.454618773,0.131716111,-0.131666644,0.359829458,-0.219772804,-0.248740067,0.729858193,1.038332925,0.152045074,-0.094903117,-0.025032805,0.195728526,-0.732621849,-0.087440683,-0.632233428,-0.283680215,-0.479078207,-0.555386304
174,0.804580842347807,-0.660514956,0.131716111,-0.131666644,-0.008282519,0.015782184,-0.248740067,0.729858193,1.038332925,-0.204032382,-0.231258171,-0.025032805,0.375295982,-0.622204087,-0.087440683,-0.632233428,-0.283680215,-0.584439589,-0.555386304
174.5,0.807619867756853,-0.660514956,-0.066950723,-0.131666644,0.175773469,0.015782184,-0.248740067,0.729858193,1.038332925,-0.204032382,-0.367613224,-0.210460992,0.375295982,-0.290950802,-0.087440683,-0.878142968,-0.283680215,-0.479078207,-0.555386304
175,0.815658893165898,-0.660514956,-0.265617558,-0.131666644,0.175773469,0.251337172,-0.248740067,0.096300734,0.831658378,-0.204032382,-0.231258171,-0.303175086,0.375295982,-0.070115279,-0.087440683,-0.755188198,-0.283680215,-0.479078207,-0.712630444
175.5,0.820697918574944,-0.660514956,-0.464284392,-0.131666644,0.359829458,0.251337172,-0.248740067,0.096300734,1.245007472,-0.204032382,-0.367613224,-0.117746899,0.375295982,-0.18053304,-0.205603768,-0.755188198,-0.283680215,-0.479078207,-0.555386304
176,0.817736943983989,-0.660514956,-0.265617558,-0.131666644,0.175773469,0.722447148,-0.248740067,0.413079463,1.245007472,-0.204032382,-0.503968278,-0.395889179,0.016161071,-0.290950802,-0.323766853,-0.632233428,-0.283680215,-0.584439589,-0.555386304
176.5,0.814775969393034,-0.248722589,-0.464284392,-0.131666644,0.175773469,0.722447148,-0.248740067,-0.220477996,0.418309284,-0.204032382,-0.503968278,-0.67403146,0.016161071,0.040302483,-0.323766853,-0.509278658,-0.283680215,-0.584439589,-0.240898023
177,0.81181499480208,-0.042826406,-0.662951226,-0.131666644,0.175773469,0.722447148,0.273823099,-0.220477996,0.418309284,-0.204032382,-0.503968278,-0.395889179,-0.34297384,-0.070115279,-0.560093023,-0.263369117,-0.283680215,-0.795162355,0.073590258
177.5,0.802854020211125,-0.042826406,-0.662951226,-0.131666644,-0.008282519,0.958002136,0.796386264,-0.220477996,0.004960189,-0.204032382,-0.503968278,-0.210460992,-0.163406384,-0.290950802,-0.678256107,-0.263369117,-0.283680215,-0.795162355,0.230834398
178,0.801893045620171,-0.042826406,-0.662951226,-0.131666644,-0.192338508,0.722447148,1.31894943,-0.220477996,0.004960189,-0.204032382,-0.640323331,-0.117746899,-0.163406384,-0.18053304,-0.205603768,0.105495193,-0.283680215,-0.584439589,0.230834398
178.5,0.802932071029216,0.163069777,-0.662951226,-0.131666644,-0.744506475,1.429112112,1.841512595,-0.220477996,0.004960189,-0.204032382,-0.776678385,-0.025032805,-0.34297384,-0.070115279,-0.087440683,0.228449963,-0.283680215,-0.689800972,0.230834398
179,0.809971096438261,0.163069777,-0.662951226,-0.131666644,-0.928562464,0.958002136,1.841512595,-0.537256725,-0.201714358,-0.204032382,-0.503968278,-0.210460992,-0.34297384,0.150720245,0.267048572,0.228449963,-0.283680215,-0.584439589,0.388078538
179.5,0.811010121847307,0.163069777,-0.464284392,-0.131666644,-0.928562464,1.193557124,1.841512595,0.096300734,-0.201714358,-0.204032382,-0.503968278,-0.117746899,-0.522541295,0.150720245,0.267048572,0.351404733,-0.283680215,-0.268355442,0.230834398
180,0.812049147256352,-0.042826406,-0.464284392,-0.131666644,-0.744506475,0.958002136,1.31894943,0.096300734,-0.201714358,-0.204032382,-0.231258171,-0.395889179,-0.34297384,0.150720245,0.267048572,0.228449963,-0.283680215,-0.373716824,0.230834398
180.5,0.803088172665398,-0.042826406,-0.464284392,-0.131666644,-0.560450486,0.958002136,0.796386264,0.096300734,0.004960189,-0.204032382,-0.094903117,-0.303175086,-0.522541295,0.150720245,0.503374742,0.351404733,0.247556143,-0.373716824,0.073590258
181,0.804127198074443,0.163069777,-0.464284392,-0.131666644,-0.560450486,1.193557124,0.273823099,0.096300734,0.004960189,-0.204032382,-0.094903117,-0.025032805,-0.522541295,0.040302483,0.030722402,0.105495193,0.247556143,-0.584439589,-0.083653883
181.5,0.798166223483489,-0.042826406,-0.265617558,-0.131666644,-0.376394497,0.251337172,-0.248740067,0.096300734,0.211634736,-0.204032382,0.17780699,-0.117746899,-0.522541295,-0.18053304,0.030722402,0.474359503,0.247556143,-0.479078207,-0.240898023
182,0.798205248892534,-0.042826406,-0.464284392,-0.131666644,-0.192338508,0.48689216,-0.248740067,0.413079463,0.004960189,-0.204032382,0.041451936,0.253109475,-0.522541295,-0.511786325,-0.441929938,0.351404733,0.247556143,-0.479078207,-0.083653883
182.5,0.793244274301579,-0.042826406,-0.464284392,-0.131666644,-0.008282519,0.251337172,-0.248740067,-0.220477996,0.004960189,-0.204032382,-0.094903117,0.438537662,-0.522541295,-0.732621849,-0.441929938,0.105495193,0.247556143,-0.584439589,-0.240898023
183,0.794283299710625,0.36896596,-0.464284392,-0.131666644,-0.192338508,0.48689216,-0.248740067,-0.220477996,0.211634736,-0.204032382,-0.367613224,0.531251756,-0.522541295,-0.622204087,-0.441929938,-0.017459577,0.247556143,-0.479078207,-0.555386304
183.5,0.79432232511967,0.36896596,-0.464284392,-0.131666644,-0.192338508,0.251337172,-0.248740067,-0.220477996,0.418309284,-0.204032382,-0.503968278,0.438537662,-0.522541295,-0.622204087,-0.323766853,0.105495193,-0.283680215,-0.584439589,-0.555386304
184,0.801361350528716,0.36896596,-0.464284392,-0.131666644,-0.008282519,0.015782184,-0.248740067,0.096300734,1.038332925,-0.204032382,-0.367613224,0.345823569,-0.522541295,-0.622204087,-0.205603768,-0.017459577,-0.283680215,-0.268355442,-0.555386304
184.5,0.797400375937761,0.574862144,-0.662951226,-0.131666644,-0.008282519,0.015782184,-0.248740067,0.096300734,0.418309284,-0.204032382,-0.640323331,0.345823569,-0.522541295,-0.290950802,0.267048572,-0.509278658,-0.283680215,-0.057632676,-0.398142163
185,0.804439401346807,0.574862144,-0.464284392,-0.131666644,0.175773469,0.48689216,-0.248740067,0.096300734,0.418309284,-0.204032382,-0.640323331,0.253109475,-0.522541295,-0.18053304,0.503374742,-0.632233428,-0.283680215,0.047728706,-0.398142163
185.5,0.797478426755852,0.163069777,-0.464284392,-0.131666644,0.543885447,0.48689216,-0.248740067,0.096300734,0.831658378,-0.204032382,-0.503968278,0.160395382,-0.34297384,0.040302483,0.503374742,-0.632233428,-0.283680215,-0.162994059,-0.240898023
186,0.790517452164897,-0.248722589,-0.066950723,-0.131666644,0.727941436,0.015782184,0.273823099,0.413079463,0.624983831,-0.204032382,-0.231258171,0.067681288,-0.522541295,0.150720245,0.385211657,-0.632233428,-0.283680215,-0.268355442,-0.240898023
186.5,0.794556477573943,-0.042826406,0.131716111,-0.131666644,0.543885447,0.251337172,0.273823099,0.729858193,0.211634736,-0.204032382,-0.231258171,-0.117746899,-0.34297384,-0.070115279,0.030722402,-0.755188198,-0.283680215,-0.162994059,-0.240898023
187,0.797595502982988,0.36896596,0.330382946,-0.131666644,0.359829458,0.251337172,0.273823099,0.413079463,-0.201714358,-0.204032382,-0.231258171,-0.210460992,0.016161071,-0.18053304,-0.205603768,-0.755188198,-0.283680215,-0.373716824,-0.083653883
187.5,0.793634528392034,0.36896596,0.330382946,-0.131666644,0.175773469,0.48689216,0.273823099,0.729858193,0.004960189,-0.204032382,-0.231258171,-0.210460992,0.016161071,-0.18053304,-0.678256107,-0.509278658,-0.283680215,-0.584439589,-0.240898023
188,0.792673553801079,0.36896596,0.52904978,-0.131666644,-0.192338508,0.015782184,0.273823099,1.046636922,0.004960189,-0.204032382,-0.231258171,-0.303175086,0.195728526,-0.18053304,-0.914582277,-0.140414347,-0.283680215,-0.689800972,-0.555386304
188.5,0.791712579210125,0.36896596,0.52904978,-0.131666644,-0.744506475,0.015782184,0.273823099,1.046636922,0.004960189,-0.204032382,0.17780699,-0.395889179,0.016161071,-0.290950802,-0.678256107,-0.017459577,-0.283680215,-0.373716824,-0.712630444
189,0.79375160461917,0.36896596,0.330382946,-0.131666644,-0.376394497,0.251337172,-0.248740067,1.046636922,0.004960189,-0.204032382,0.041451936,0.160395382,0.195728526,-0.622204087,-0.441929938,-0.017459577,-0.283680215,-0.268355442,-0.555386304
189.5,0.797790630028215,0.163069777,0.52904978,-0.131666644,-0.376394497,0.015782184,0.273823099,0.729858193,0.418309284,-0.204032382,0.17780699,0.531251756,0.195728526,-0.511786325,-0.323766853,0.351404733,-0.283680215,-0.162994059,-0.398142163
190,0.806829655437261,-0.248722589,0.926383449,-0.131666644,-0.376394497,0.48689216,0.273823099,0.729858193,0.418309284,0.152045074,0.17780699,0.531251756,0.195728526,-0.18053304,0.030722402,0.351404733,-0.283680215,0.153090089,-0.398142163
190.5,0.810868680846306,-0.042826406,0.926383449,-0.131666644,-0.376394497,0.48689216,0.273823099,0.413079463,0.211634736,0.864199987,0.723227204,0.809394037,0.375295982,-0.290950802,0.385211657,0.351404733,-0.283680215,0.469174237,-0.398142163
191,0.809907706255352,-0.042826406,0.727716614,-0.131666644,-0.192338508,0.251337172,0.273823099,0.096300734,0.211634736,0.864199987,0.58687215,0.809394037,0.375295982,-0.290950802,0.857863997,-0.017459577,-0.283680215,0.363812854,-0.398142163
191.5,0.805946731664397,-0.042826406,0.727716614,-0.131666644,-0.008282519,0.251337172,0.273823099,0.096300734,-0.201714358,0.864199987,0.17780699,1.087536317,0.554863437,-0.070115279,0.503374742,-0.140414347,-0.283680215,0.153090089,-0.398142163
192,0.810985757073443,-0.042826406,0.727716614,-0.131666644,-0.376394497,0.015782184,0.273823099,0.096300734,0.211634736,0.864199987,0.041451936,0.438537662,0.375295982,0.261138006,0.385211657,-0.017459577,-0.283680215,0.047728706,-0.555386304
192.5,0.804024782482488,0.163069777,0.926383449,-0.131666644,-0.192338508,0.251337172,-0.248740067,0.413079463,0.004960189,0.864199987,-0.094903117,0.253109475,0.195728526,0.261138006,0.385211657,-0.509278658,-0.283680215,0.258451472,-0.712630444
193,0.797063807891533,0.163069777,0.330382946,-0.131666644,-0.192338508,-0.219772804,0.273823099,0.413079463,0.211634736,0.50812253,-0.231258171,0.067681288,-0.163406384,0.261138006,0.030722402,-0.632233428,-0.283680215,-0.162994059,-0.869874585
193.5,0.790102833300579,-0.248722589,0.727716614,-0.131666644,-0.192338508,-0.455327792,1.31894943,0.729858193,0.211634736,0.152045074,-0.367613224,-0.395889179,-0.163406384,0.150720245,0.030722402,-0.632233428,-0.283680215,-0.268355442,-0.712630444
194,0.781141858709624,-0.248722589,0.52904978,-0.131666644,-0.376394497,-0.455327792,1.841512595,0.729858193,0.624983831,0.152045074,-0.231258171,-0.303175086,-0.34297384,0.48197353,-0.323766853,-0.263369117,-0.283680215,-0.057632676,-0.398142163
194.5,0.78518088411867,0.163069777,0.330382946,-0.131666644,-0.560450486,-0.455327792,1.841512595,1.046636922,0.624983831,0.152045074,-0.094903117,-0.581317366,-0.522541295,0.150720245,-0.205603768,-0.386323888,-0.283680215,-0.162994059,-0.240898023
195,0.788219909527715,0.163069777,0.131716111,-0.131666644,-0.744506475,-0.219772804,1.841512595,1.046636922,0.211634736,0.152045074,-0.094903117,-0.395889179,-0.522541295,-0.070115279,-0.323766853,-0.509278658,-0.283680215,0.153090089,-0.240898023
195.5,0.79625893493676,-0.042826406,-0.464284392,-0.131666644,-0.928562464,-0.455327792,1.841512595,0.729858193,0.418309284,0.152045074,-0.094903117,-0.395889179,-0.522541295,-0.070115279,-0.323766853,-0.509278658,-0.283680215,-0.162994059,-0.240898023
196,0.805297960345806,-0.248722589,-0.265617558,-0.131666644,-0.744506475,-0.219772804,1.31894943,1.046636922,0.004960189,0.152045074,-0.094903117,-0.488603273,-0.522541295,-0.401368564,-0.323766853,-0.509278658,-0.283680215,-0.162994059,-0.240898023
196.5,0.807336985754851,-0.248722589,-0.464284392,-0.131666644,-0.560450486,0.015782184,0.273823099,1.046636922,0.004960189,-0.204032382,-0.503968278,-0.395889179,-0.702108751,-0.511786325,-0.796419192,-0.755188198,-0.283680215,-0.373716824,-0.240898023
197,0.810376011163897,-0.248722589,-0.265617558,-0.131666644,-0.560450486,0.251337172,-0.248740067,0.729858193,-0.408388905,-0.204032382,-0.640323331,-0.303175086,-0.702108751,-0.622204087,-0.914582277,-1.124052508,-0.283680215,-0.584439589,-0.240898023
197.5,0.806415036572942,-0.660514956,-0.066950723,-0.131666644,-0.192338508,0.48689216,-0.248740067,0.413079463,-0.201714358,-0.204032382,-0.913033438,-0.395889179,-0.522541295,-0.732621849,-0.678256107,-1.124052508,-0.283680215,-0.584439589,-0.083653883
198,0.801454061981988,-0.454618773,-0.066950723,-0.131666644,-0.192338508,0.251337172,-0.248740067,0.413079463,0.004960189,-0.204032382,-0.503968278,-0.488603273,-0.522541295,-0.622204087,-0.441929938,-1.001097738,-0.283680215,-0.689800972,0.230834398
198.5,0.799493087391033,-0.248722589,-0.066950723,-0.131666644,-0.008282519,0.48689216,-0.248740067,0.413079463,-0.201714358,-0.204032382,-0.367613224,-0.488603273,-0.522541295,-0.290950802,-0.441929938,-1.001097738,-0.283680215,-0.479078207,0.230834398
199,0.796532112800078,-0.248722589,-0.265617558,-0.131666644,-0.008282519,0.251337172,-0.248740067,0.413079463,0.004960189,-0.204032382,-0.503968278,-0.395889179,-0.34297384,-0.401368564,-0.323766853,-1.001097738,-0.283680215,-0.162994059,0.388078538
199.5,0.791571138209124,-0.248722589,-0.464284392,-0.131666644,-0.192338508,0.015782184,-0.248740067,0.413079463,0.004960189,-0.204032382,-0.367613224,-0.488603273,-0.34297384,-0.18053304,-0.205603768,-0.878142968,-0.283680215,-0.268355442,0.388078538
200,0.788610163618169,0.163069777,-0.464284392,-0.131666644,-0.192338508,0.251337172,-0.248740067,0.413079463,0.004960189,-0.204032382,-0.231258171,-0.395889179,-0.34297384,-0.401368564,-0.087440683,-0.509278658,-0.283680215,0.047728706,0.545322679
200.5,0.790649189027215,0.163069777,-0.662951226,-0.131666644,-0.376394497,0.015782184,-0.248740067,0.413079463,0.004960189,-0.204032382,0.17780699,-0.117746899,-0.522541295,-0.290950802,-0.441929938,-0.509278658,-0.283680215,0.047728706,0.230834398
201,0.78568821443626,0.163069777,-0.464284392,-0.131666644,-0.192338508,0.015782184,-0.248740067,0.096300734,0.004960189,-0.204032382,0.041451936,-0.117746899,-0.522541295,-0.290950802,-0.678256107,-0.632233428,-0.283680215,0.258451472,0.073590258
201.5,0.782727239845305,-0.042826406,-0.265617558,-0.131666644,-0.008282519,0.48689216,-0.248740067,0.096300734,-0.201714358,-0.204032382,0.041451936,-0.303175086,-0.522541295,-0.622204087,-0.441929938,-0.632233428,-0.283680215,0.153090089,0.073590258
202,0.780766265254351,0.163069777,-0.265617558,-0.131666644,-0.008282519,0.48689216,-0.248740067,0.096300734,-0.201714358,-0.204032382,0.314162043,-0.210460992,-0.34297384,-0.511786325,-0.323766853,-0.632233428,-0.283680215,-0.268355442,0.073590258
202.5,0.778805290663396,0.574862144,-0.066950723,-0.131666644,-0.008282519,0.722447148,-0.248740067,0.096300734,0.004960189,-0.204032382,0.17780699,0.160395382,-0.34297384,-0.401368564,-0.205603768,-0.755188198,-0.283680215,-0.268355442,0.073590258
203,0.780844316072442,0.574862144,-0.265617558,-0.131666644,-0.008282519,0.48689216,-0.248740067,0.413079463,0.004960189,-0.204032382,0.17780699,-0.210460992,-0.34297384,-0.18053304,-0.205603768,-1.001097738,-0.283680215,-0.584439589,-0.240898023
203.5,0.789883341481487,0.574862144,-0.265617558,-0.131666644,-0.192338508,0.48689216,-0.248740067,0.413079463,0.004960189,-0.204032382,-0.094903117,-0.395889179,-0.34297384,-0.070115279,-0.087440683,-0.878142968,0.247556143,-0.479078207,-0.240898023
204,0.794922366890533,0.36896596,-0.464284392,-0.131666644,-0.192338508,0.48689216,-0.248740067,0.729858193,0.004960189,-0.204032382,-0.367613224,-0.210460992,-0.34297384,-0.18053304,0.148885487,-0.755188198,0.247556143,-0.584439589,-0.240898023
204.5,0.794961392299578,0.36896596,-0.265617558,-0.131666644,-0.560450486,-0.219772804,-0.248740067,1.046636922,0.004960189,-0.204032382,-0.503968278,-0.210460992,-0.163406384,-0.18053304,0.030722402,-0.632233428,0.247556143,-0.795162355,-0.083653883
205,0.795000417708623,0.36896596,-0.265617558,-0.131666644,-0.744506475,0.015782184,-0.248740067,1.046636922,0.004960189,-0.204032382,-0.776678385,-0.025032805,-0.522541295,-0.18053304,0.030722402,-0.386323888,0.247556143,-0.584439589,-0.240898023
205.5,0.795039443117669,0.163069777,-0.464284392,-0.131666644,-0.376394497,-0.219772804,-0.248740067,1.680194381,0.004960189,0.152045074,-0.776678385,-0.303175086,-0.34297384,-0.290950802,-0.205603768,-0.386323888,0.247556143,-0.479078207,-0.398142163
206,0.803078468526714,0.163069777,-0.066950723,-0.131666644,-0.376394497,-0.219772804,-0.248740067,1.363415651,0.211634736,0.152045074,-0.776678385,-0.303175086,-0.34297384,-0.401368564,-0.205603768,-0.140414347,0.247556143,-0.479078207,-0.555386304
206.5,0.80011749393576,0.163069777,-0.066950723,-0.131666644,-0.376394497,-0.219772804,-0.248740067,1.363415651,0.004960189,0.152045074,-0.913033438,-0.210460992,-0.34297384,-0.511786325,-0.205603768,-0.263369117,-0.283680215,-0.373716824,-0.555386304
207,0.796156519344805,0.36896596,0.131716111,-0.131666644,-0.560450486,-0.219772804,-0.248740067,1.046636922,0.004960189,0.152045074,-0.776678385,-0.210460992,-0.163406384,-0.622204087,-0.205603768,-0.386323888,0.247556143,-0.162994059,-0.712630444
207.5,0.791195544753851,0.780758327,-0.265617558,-0.131666644,-0.376394497,-0.219772804,-0.248740067,0.729858193,0.004960189,0.50812253,-0.503968278,0.067681288,-0.163406384,-0.622204087,-0.205603768,-0.386323888,0.247556143,0.047728706,-0.712630444
208,0.787234570162896,0.780758327,-0.066950723,-0.131666644,-0.192338508,-0.219772804,-0.248740067,0.413079463,0.004960189,0.50812253,-0.367613224,-0.210460992,-0.163406384,-0.511786325,-0.205603768,-0.509278658,0.247556143,0.469174237,-0.555386304
208.5,0.789273595571942,0.780758327,0.131716111,-0.131666644,-0.560450486,-0.219772804,-0.248740067,-0.537256725,0.004960189,0.152045074,-0.094903117,-0.303175086,-0.34297384,-0.622204087,-0.087440683,-0.263369117,0.247556143,0.469174237,-0.398142163
209,0.796312620980987,1.192550694,-0.265617558,-0.131666644,-0.192338508,-0.455327792,-0.248740067,-0.220477996,-0.201714358,0.152045074,-0.231258171,-0.210460992,-0.34297384,-0.622204087,0.030722402,-0.263369117,0.247556143,0.679897002,-0.398142163
209.5,0.801351646390032,1.60434306,-0.066950723,-0.131666644,-0.008282519,-0.219772804,-0.248740067,0.096300734,-0.201714358,0.152045074,-0.231258171,-0.210460992,0.016161071,-0.622204087,0.030722402,-0.017459577,0.247556143,0.679897002,-0.240898023
210,0.794390671799078,1.60434306,-0.066950723,0.652063381,-0.008282519,0.48689216,1.31894943,0.413079463,-0.201714358,0.50812253,-0.231258171,-0.395889179,0.734430893,-0.511786325,0.148885487,0.228449963,-0.283680215,0.785258385,0.073590258
