125,0.111151334132871,-0.545582888,-0.404144865,-0.582305814,-0.515463461,-0.352388304,-0.435480579,-0.218362987,0.37391285,-0.768469871,1.298863225,0.291229451,-0.183894534,-0.037248014,-0.140070856
125.5,0.109115939469402,-0.545582888,-0.300345265,-0.582305814,-0.436414331,-0.352388304,-0.536356982,-0.094904704,0.556021135,-0.45591603,0.882977877,0.123174818,-0.438844049,-0.037248014,0.982363601
126,0.109080544805934,-0.545582888,-0.300345265,-0.582305814,-0.278316071,-0.352388304,-0.485918781,0.02855358,0.556021135,-0.351731416,0.259149855,-0.128907131,-0.183894534,-0.4166727,0.982363601
126.5,0.103045150142465,-0.545582888,-0.092746065,-0.582305814,-0.278316071,-0.352388304,-0.485918781,0.39892843,0.738129419,-0.143362189,0.259149855,-0.128907131,0.071054981,-0.037248014,0.982363601
127,0.109009755478997,-0.545582888,-0.196545665,-0.582305814,-0.278316071,-0.352388304,-0.687671587,0.645844997,0.37391285,-0.247546803,0.051207181,-0.128907131,0.071054981,0.342176672,0.982363601
127.5,0.107974360815528,-0.545582888,-0.404144865,-0.285473079,-0.041168682,-0.352388304,-0.889424393,0.76930328,0.556021135,-0.247546803,-0.364678167,-0.128907131,0.071054981,0.342176672,0.982363601
128,0.09893896615206,-0.698163305,-0.092746065,-0.137056712,-0.041168682,-0.352388304,-0.536356982,0.645844997,0.191804566,-0.039177575,-0.364678167,0.039147502,0.198529739,0.342176672,0.982363601
128.5,0.097903571488591,-0.545582888,-0.092746065,-0.137056712,-0.120217812,0.023117672,-0.031974966,0.892761564,0.191804566,-0.247546803,-0.364678167,0.039147502,0.326004496,0.342176672,-0.140070856
129,0.097868176825123,-0.545582888,0.011053535,0.011359655,0.116929578,0.023117672,-0.183289571,0.645844997,0.191804566,-0.560100644,-0.364678167,-0.128907131,-0.056419776,0.342176672,-0.140070856
129.5,0.095832782161654,-0.698163305,0.011053535,0.159776023,0.116929578,0.023117672,-0.082413168,0.152011863,0.191804566,-0.45591603,-0.364678167,-0.465016397,-0.056419776,-0.037248014,-0.140070856
130,0.088797387498186,-0.393002471,0.218652735,-0.137056712,0.116929578,0.398623649,0.421968848,0.02855358,0.37391285,-0.351731416,-0.364678167,-0.38098908,-0.311369291,-0.4166727,-0.140070856
130.5,0.091761992834717,-0.240422054,0.114853135,-0.433889447,-0.120217812,0.398623649,0.522845251,-0.341821271,0.009696281,-0.45591603,-0.364678167,-0.717098346,-0.056419776,-0.4166727,-0.140070856
131,0.095726598171249,-0.240422054,-0.092746065,-0.730722181,-0.120217812,0.398623649,0.371530646,-0.465279554,0.37391285,-0.45591603,-0.364678167,-0.63307103,0.198529739,-0.037248014,-0.140070856
131.5,0.09569120350778,-0.393002471,-0.092746065,-0.730722181,-0.515463461,0.023117672,-0.233727773,-0.588737837,0.009696281,-0.039177575,-0.364678167,-0.717098346,0.071054981,-0.037248014,-0.140070856
132,0.101655808844312,-0.393002471,-0.196545665,-0.730722181,-0.594512591,0.023117672,-0.233727773,-0.588737837,0.191804566,0.065007039,-0.364678167,-0.717098346,0.198529739,-0.037248014,-0.140070856
132.5,0.100620414180843,-0.393002471,-0.404144865,-0.879138548,-0.199266942,0.023117672,-0.082413168,-0.341821271,0.009696281,-0.143362189,-0.364678167,-0.212934448,0.198529739,-0.037248014,-0.140070856
133,0.102585019517375,-0.698163305,-0.404144865,-0.879138548,0.354076968,-0.352388304,-0.183289571,-0.218362987,0.009696281,0.169191652,-0.572620841,-0.212934448,0.071054981,-0.037248014,-0.140070856
133.5,0.101549624853906,-0.850743722,-0.300345265,-0.879138548,0.433126098,-0.352388304,-0.284165974,-0.218362987,0.009696281,0.273376266,-0.572620841,-0.044879815,-0.311369291,0.721601358,-0.140070856
134,0.103514230190438,-0.545582888,-0.300345265,-0.730722181,0.116929578,-0.352388304,-0.233727773,-0.094904704,-0.536628572,0.481745493,-0.780563515,-0.044879815,-0.566318807,0.342176672,-0.140070856
134.5,0.102478835526969,-0.240422054,0.114853135,-0.582305814,0.354076968,0.023117672,-0.233727773,0.02855358,-0.354520288,-0.039177575,-0.156735493,0.375256768,-0.311369291,0.342176672,-0.140070856
135,0.104443440863501,-0.087841638,0.322452335,-0.582305814,0.037880448,0.023117672,0.068901437,0.152011863,-0.172412003,0.37756088,-0.156735493,0.375256768,-0.566318807,1.101026043,-0.140070856
135.5,0.103408046200032,0.064738779,0.322452335,-0.285473079,-0.436414331,0.023117672,-0.284165974,-0.094904704,0.191804566,0.690114721,-0.156735493,0.207202135,-0.566318807,1.101026043,-0.140070856
136,0.104372651536564,0.217319196,0.218652735,-0.285473079,-0.910709111,0.023117672,-0.385042377,-0.341821271,0.009696281,0.273376266,-0.156735493,0.123174818,-0.311369291,1.101026043,-0.140070856
136.5,0.104337256873095,0.369899613,0.011053535,-0.285473079,-0.989758241,0.023117672,-0.284165974,-0.218362987,0.191804566,0.690114721,0.051207181,0.039147502,-0.056419776,0.342176672,-0.140070856
137,0.104301862209627,0.064738779,-0.092746065,-0.433889447,-0.989758241,0.398623649,-0.485918781,-0.094904704,0.191804566,0.37756088,0.051207181,-0.044879815,0.198529739,0.342176672,-0.140070856
137.5,0.102266467546158,-0.240422054,-0.507944465,0.011359655,-0.831659981,0.023117672,-0.485918781,-0.218362987,0.009696281,0.273376266,-0.572620841,-0.044879815,0.708428769,0.342176672,-0.140070856
138,0.09823107288269,-0.393002471,-0.923142865,-0.137056712,-0.673561721,0.023117672,-0.838986192,-0.094904704,-0.172412003,-0.039177575,-0.572620841,0.375256768,0.963378284,-0.4166727,-0.140070856
138.5,0.098195678219221,-0.240422054,-0.715543665,-0.285473079,-0.436414331,0.023117672,-0.284165974,0.02855358,-0.536628572,-0.351731416,-0.364678167,0.207202135,0.963378284,-0.4166727,-0.140070856
139,0.096160283555753,-0.240422054,-0.611744065,0.011359655,-0.120217812,0.023117672,0.16977784,0.152011863,-0.536628572,-0.247546803,0.051207181,0.543311401,0.708428769,-0.4166727,-0.140070856
139.5,0.094124888892284,-0.240422054,-0.404144865,0.159776023,-0.120217812,0.398623649,0.068901437,0.02855358,-0.718736857,-0.768469871,0.051207181,0.375256768,0.708428769,-0.037248014,-0.140070856
140,0.093089494228816,-0.240422054,-0.092746065,0.159776023,0.195978708,0.023117672,0.371530646,0.02855358,-0.536628572,-0.45591603,0.051207181,0.543311401,0.708428769,-0.037248014,-0.140070856
140.5,0.095054099565347,-0.240422054,0.011053535,-0.433889447,0.195978708,0.023117672,0.522845251,-0.094904704,-0.354520288,-0.143362189,0.259149855,0.627338717,0.198529739,-0.037248014,-0.140070856
141,0.096018704901878,-0.240422054,0.114853135,-0.285473079,0.354076968,0.023117672,0.775036259,-0.341821271,-0.536628572,-0.351731416,0.259149855,0.291229451,0.071054981,-0.037248014,-0.140070856
141.5,0.09498331023841,-0.393002471,-0.092746065,-0.285473079,0.275027838,0.023117672,0.321092445,-0.341821271,0.009696281,-0.560100644,0.051207181,0.207202135,0.071054981,-0.037248014,-0.140070856
142,0.097947915574941,-0.545582888,-0.300345265,-0.582305814,-0.041168682,0.023117672,-0.031974966,-0.218362987,0.009696281,-0.247546803,-0.364678167,-0.128907131,0.198529739,-0.037248014,-0.140070856
142.5,0.092912520911473,-0.698163305,-0.092746065,-0.285473079,0.116929578,-0.352388304,0.068901437,-0.094904704,0.191804566,-0.039177575,-0.572620841,0.207202135,0.198529739,-0.4166727,-0.140070856
143,0.095877126248004,-0.545582888,-0.196545665,-0.285473079,-0.199266942,-0.352388304,-0.031974966,-0.341821271,0.009696281,-0.247546803,-0.572620841,0.039147502,0.071054981,-0.4166727,-0.140070856
143.5,0.097841731584536,-0.393002471,-0.404144865,-0.137056712,-0.515463461,-0.352388304,-0.233727773,0.02855358,0.009696281,-0.247546803,-0.780563515,-0.38098908,0.071054981,-0.4166727,-0.140070856
144,0.096806336921067,-0.087841638,-0.507944465,-0.137056712,-0.594512591,-0.352388304,-0.284165974,0.152011863,0.009696281,0.065007039,-0.780563515,-0.38098908,0.198529739,-0.4166727,0.982363601
144.5,0.095770942257599,-0.240422054,-0.404144865,0.011359655,-0.515463461,-0.352388304,-0.435480579,0.02855358,-0.536628572,0.481745493,-0.364678167,-0.128907131,0.198529739,-0.037248014,0.982363601
145,0.09773554759413,-0.087841638,-0.300345265,0.159776023,-0.199266942,-0.352388304,-0.385042377,0.02855358,-0.536628572,0.37756088,-0.364678167,0.039147502,0.198529739,-0.037248014,0.982363601
145.5,0.094700152930662,0.064738779,-0.715543665,0.456608757,-0.436414331,-0.352388304,-0.435480579,0.02855358,-0.536628572,0.273376266,-0.364678167,-0.044879815,0.071054981,-0.037248014,0.982363601
146,0.095664758267193,0.217319196,-1.026942465,0.456608757,-0.436414331,-0.352388304,-0.284165974,0.152011863,-0.536628572,0.273376266,0.051207181,-0.044879815,0.071054981,-0.037248014,0.982363601
146.5,0.103629363603725,0.064738779,-1.026942465,0.456608757,-0.278316071,-0.352388304,0.068901437,-0.094904704,-0.718736857,0.37756088,0.051207181,0.123174818,0.198529739,-0.037248014,0.982363601
147,0.098593968940256,-0.087841638,-0.923142865,0.605025125,-0.357365201,0.023117672,0.16977784,-0.218362987,-0.536628572,0.37756088,0.051207181,0.039147502,0.198529739,-0.037248014,-0.140070856
147.5,0.107558574276788,0.064738779,-0.819343265,0.753441492,-0.436414331,0.023117672,0.321092445,-0.094904704,0.191804566,0.585930107,-0.156735493,0.039147502,0.071054981,-0.4166727,-0.140070856
148,0.104523179613319,-0.087841638,-0.507944465,0.753441492,-0.673561721,0.023117672,0.421968848,0.02855358,0.191804566,0.690114721,0.051207181,-0.212934448,-0.056419776,-0.4166727,-0.140070856
148.5,0.104487784949851,0.217319196,-0.300345265,0.159776023,-0.357365201,0.023117672,0.573283452,0.152011863,0.191804566,1.315222403,0.259149855,-0.296961764,-0.183894534,-0.4166727,-0.140070856
149,0.107452390286382,-0.087841638,0.011053535,0.30819239,-0.041168682,0.023117672,0.421968848,0.275470147,0.556021135,1.211037789,0.051207181,-0.38098908,0.198529739,-0.4166727,-0.140070856
149.5,0.105416995622914,0.369899613,0.218652735,0.30819239,-0.041168682,0.023117672,0.321092445,0.522386713,0.556021135,0.898483948,0.051207181,-0.38098908,0.071054981,-0.4166727,-0.140070856
150,0.102381600959445,0.52248003,0.114853135,0.011359655,0.116929578,-0.352388304,0.119339638,0.522386713,0.556021135,1.002668562,0.259149855,-0.296961764,-0.183894534,-0.4166727,-0.140070856
150.5,0.105346206295977,0.52248003,0.114853135,-0.433889447,0.195978708,0.023117672,0.421968848,0.39892843,0.009696281,0.794299334,0.675035203,-0.296961764,-0.183894534,-0.037248014,-0.140070856
151,0.104310811632508,0.675060447,-0.300345265,-0.433889447,0.195978708,0.023117672,0.119339638,0.275470147,0.556021135,0.690114721,0.467092529,-0.296961764,-0.056419776,-0.037248014,-0.140070856
151.5,0.10427541696904,0.217319196,-0.300345265,-0.285473079,0.195978708,0.023117672,0.068901437,0.152011863,0.556021135,0.065007039,0.259149855,-0.128907131,0.326004496,-0.037248014,-0.140070856
152,0.103240022305571,0.217319196,-0.404144865,-0.285473079,0.037880448,0.398623649,0.018463235,0.275470147,0.556021135,0.065007039,0.051207181,0.123174818,-0.311369291,-0.037248014,-0.140070856
152.5,0.100204627642103,-0.087841638,-0.715543665,-0.285473079,0.116929578,0.398623649,-0.183289571,-0.218362987,0.556021135,0.585930107,0.051207181,0.123174818,-0.183894534,0.342176672,-0.140070856
153,0.105169232978634,-0.393002471,-0.611744065,-0.285473079,0.116929578,0.398623649,-0.233727773,-0.341821271,0.37391285,0.273376266,0.051207181,-0.044879815,-0.056419776,0.342176672,-0.140070856
153.5,0.101133838315166,-0.545582888,-0.715543665,-0.285473079,0.037880448,0.023117672,-0.536356982,0.152011863,0.556021135,0.273376266,-0.572620841,0.039147502,-0.183894534,-0.037248014,-0.140070856
154,0.096098443651697,-0.545582888,-0.404144865,-0.285473079,-0.041168682,0.023117672,-0.485918781,0.275470147,0.37391285,0.37756088,-0.364678167,0.123174818,-0.056419776,-0.037248014,-0.140070856
154.5,0.096063048988229,-0.545582888,-0.092746065,-0.433889447,-0.120217812,0.023117672,-0.586795184,0.152011863,0.37391285,0.481745493,0.467092529,0.039147502,-0.183894534,-0.037248014,-0.140070856
155,0.09402765432476,-0.545582888,-0.196545665,-0.582305814,-0.199266942,-0.352388304,-0.233727773,-0.218362987,0.191804566,0.585930107,0.467092529,-0.38098908,-0.056419776,-0.037248014,-0.140070856
155.5,0.093992259661292,-0.393002471,-0.196545665,-0.433889447,-0.199266942,0.023117672,-0.183289571,0.02855358,0.37391285,0.273376266,0.675035203,-0.212934448,-0.311369291,-0.4166727,-0.140070856
156,0.097956864997823,-0.087841638,0.530051534,-0.285473079,-0.120217812,0.774129626,-0.183289571,0.522386713,0.37391285,0.690114721,1.090920551,0.291229451,-0.183894534,0.721601358,-0.140070856
156.5,0.093921470334354,0.369899613,0.426251935,-0.285473079,0.037880448,1.900647555,0.119339638,0.152011863,0.009696281,0.585930107,1.298863225,0.627338717,-0.056419776,0.721601358,-0.140070856
157,0.095886075670886,0.369899613,0.322452335,-0.433889447,0.037880448,2.276153532,0.16977784,-0.094904704,-0.354520288,0.37756088,1.506805899,0.711366034,-0.311369291,0.721601358,-0.140070856
157.5,0.097850681007417,0.52248003,0.218652735,-0.582305814,0.037880448,2.276153532,-0.082413168,0.522386713,-0.536628572,0.481745493,0.675035203,0.711366034,-0.566318807,1.101026043,-0.140070856
158,0.096815286343949,0.98022128,0.322452335,-0.285473079,0.275027838,2.276153532,-0.233727773,0.645844997,-0.718736857,0.37756088,0.675035203,0.879420666,-0.693793564,1.101026043,-0.140070856
158.5,0.09377989168048,0.675060447,0.530051534,-0.433889447,0.037880448,1.900647555,-0.13285137,0.645844997,-0.718736857,0.273376266,0.467092529,0.711366034,-0.821268322,1.480450729,-0.140070856
159,0.100744497017012,0.52248003,0.218652735,-0.582305814,-0.120217812,1.525141579,-0.031974966,0.152011863,-0.536628572,0.169191652,0.051207181,0.375256768,-0.948743079,0.342176672,-0.140070856
159.5,0.102709102353543,0.217319196,0.322452335,-0.433889447,-0.278316071,0.398623649,-0.485918781,0.02855358,-0.172412003,0.37756088,-0.156735493,-0.212934448,-0.821268322,0.342176672,-0.140070856
160,0.106673707690075,0.064738779,0.426251935,-0.433889447,0.195978708,0.023117672,-0.385042377,0.39892843,-0.172412003,0.169191652,-0.572620841,-0.38098908,-0.821268322,0.342176672,-0.140070856
160.5,0.109638313026606,0.217319196,0.530051534,-0.285473079,0.037880448,0.023117672,-0.233727773,-0.218362987,0.009696281,-0.143362189,-0.364678167,-0.549043713,-0.821268322,0.342176672,-0.140070856
161,0.108602918363138,-0.240422054,0.530051534,-0.433889447,-0.041168682,0.023117672,-0.435480579,-0.341821271,0.191804566,-0.039177575,-0.156735493,-0.63307103,-0.693793564,0.342176672,-0.140070856
161.5,0.108567523699669,-0.240422054,0.530051534,-0.582305814,0.116929578,0.023117672,-0.385042377,-0.588737837,0.191804566,-0.143362189,-0.156735493,-0.63307103,-0.183894534,-0.037248014,-0.140070856
162,0.112532129036201,-0.087841638,0.218652735,0.011359655,0.512175228,-0.352388304,0.018463235,-0.465279554,0.191804566,-0.560100644,0.051207181,-0.63307103,-0.311369291,-0.037248014,-0.140070856
162.5,0.112496734372732,-0.240422054,0.426251935,-0.137056712,0.591224358,-0.352388304,0.16977784,-0.218362987,-0.172412003,-0.664285257,0.259149855,-0.465016397,0.071054981,-0.037248014,-0.140070856
163,0.108461339709264,-0.087841638,0.633851134,0.011359655,0.512175228,-0.352388304,0.018463235,-0.712196121,0.009696281,-0.247546803,0.467092529,-0.38098908,0.835903527,-0.037248014,-0.140070856
163.5,0.110425945045795,0.064738779,0.530051534,0.159776023,0.591224358,0.023117672,0.724598057,-0.712196121,0.009696281,-0.351731416,0.467092529,-0.044879815,1.2183278,-0.4166727,-0.140070856
164,0.107390550382327,0.064738779,0.633851134,0.159776023,0.828371748,0.023117672,0.674159856,-0.712196121,-0.172412003,-0.560100644,0.467092529,0.79539335,1.600752072,-0.4166727,-0.140070856
164.5,0.109355155718858,0.217319196,0.530051534,0.159776023,0.670273488,0.023117672,0.522845251,-0.341821271,-0.172412003,-0.560100644,0.467092529,0.627338717,1.600752072,-0.4166727,-0.140070856
165,0.11031976105539,-0.087841638,0.841450334,-0.285473079,0.354076968,0.023117672,0.16977784,-0.465279554,-0.172412003,-0.351731416,0.259149855,0.711366034,2.110651103,-0.4166727,-0.140070856
165.5,0.104284366391921,0.064738779,0.945249934,-0.285473079,0.512175228,0.023117672,0.018463235,-0.465279554,0.009696281,-0.45591603,0.051207181,0.543311401,1.855701587,-0.4166727,-0.140070856
166,0.104248971728453,0.064738779,1.049049534,-0.137056712,0.037880448,0.023117672,-0.13285137,-0.094904704,0.009696281,-0.664285257,0.051207181,0.627338717,1.090853042,-0.4166727,-0.140070856
166.5,0.099213577064984,0.064738779,1.464247934,0.011359655,0.275027838,0.023117672,-0.687671587,0.02855358,-0.172412003,-0.351731416,0.051207181,0.711366034,0.963378284,-0.037248014,-0.140070856
167,0.093178182401516,0.369899613,1.360448334,0.159776023,-0.041168682,0.398623649,-0.687671587,0.152011863,0.37391285,-0.143362189,0.051207181,-0.044879815,0.708428769,0.342176672,-0.140070856
167.5,0.096142787738047,0.52248003,1.568047534,0.30819239,0.512175228,1.149635602,-0.637233385,0.152011863,0.37391285,-0.143362189,0.467092529,0.123174818,0.580954012,0.342176672,-0.140070856
168,0.100107393074579,0.52248003,1.879446334,0.456608757,0.512175228,1.149635602,-0.78854799,0.39892843,0.37391285,0.065007039,0.675035203,0.039147502,0.071054981,0.342176672,-0.140070856
168.5,0.10307199841111,0.827640863,1.879446334,0.605025125,0.116929578,1.149635602,-0.637233385,0.645844997,0.37391285,0.169191652,0.675035203,0.375256768,-0.183894534,0.342176672,-0.140070856
169,0.113036603747642,0.98022128,1.464247934,0.30819239,0.433126098,1.149635602,-0.385042377,0.522386713,0.738129419,0.065007039,0.675035203,0.291229451,-0.183894534,0.342176672,-0.140070856
169.5,0.108001209084173,0.98022128,1.049049534,0.159776023,0.433126098,0.774129626,-0.385042377,0.522386713,0.920237704,-0.039177575,0.675035203,0.291229451,-0.438844049,-0.037248014,-0.140070856
170,0.099965814420705,1.132801697,1.049049534,0.159776023,0.512175228,0.398623649,-0.284165974,1.263136414,0.556021135,-0.143362189,0.675035203,0.291229451,-0.438844049,0.721601358,-0.140070856
170.5,0.104930419757236,1.437962531,1.360448334,0.456608757,0.037880448,-0.352388304,-0.233727773,1.386594697,0.556021135,0.169191652,0.675035203,0.207202135,-0.566318807,0.721601358,-0.140070856
171,0.100895025093767,2.200864615,1.152849134,0.456608757,-0.199266942,-0.352388304,-0.233727773,1.13967813,0.37391285,0.065007039,0.675035203,0.459284084,-0.311369291,1.101026043,-0.140070856
171.5,0.097859630430299,1.895703781,0.945249934,0.30819239,0.037880448,-0.352388304,-0.233727773,0.76930328,0.191804566,-0.247546803,0.882977877,0.291229451,-0.311369291,1.480450729,-0.140070856
172,0.10682423576683,1.743123364,0.841450334,0.753441492,0.037880448,-0.352388304,-0.385042377,0.76930328,-0.354520288,-0.247546803,1.090920551,0.543311401,0.071054981,1.480450729,-0.140070856
172.5,0.104788841103362,1.285382114,0.426251935,1.050274227,-0.278316071,-0.352388304,-0.435480579,0.645844997,0.191804566,-0.039177575,0.882977877,0.459284084,0.326004496,1.480450729,-0.140070856
173,0.105753446439893,0.98022128,0.530051534,0.901857859,-0.199266942,-0.352388304,-0.586795184,-0.218362987,0.009696281,0.169191652,0.675035203,0.627338717,0.453479254,0.342176672,-0.140070856
173.5,0.110718051776425,0.52248003,0.011053535,0.753441492,-0.199266942,0.023117672,-0.637233385,-0.588737837,-0.172412003,0.065007039,0.467092529,1.131502616,0.198529739,0.342176672,-0.140070856
174,0.108682657112956,0.064738779,-0.404144865,0.456608757,0.275027838,0.023117672,-0.536356982,-0.218362987,0.009696281,0.065007039,0.467092529,0.879420666,-0.056419776,-0.037248014,-0.140070856
174.5,0.107647262449488,-0.087841638,-0.507944465,0.456608757,0.195978708,0.023117672,-0.485918781,-0.218362987,0.191804566,0.169191652,0.259149855,0.711366034,0.071054981,-0.4166727,-0.140070856
175,0.112611867786019,-0.240422054,-0.404144865,0.159776023,-0.041168682,0.398623649,-0.435480579,0.02855358,0.37391285,0.169191652,0.259149855,0.543311401,-0.438844049,-0.4166727,-0.140070856
175.5,0.110576473122551,-0.240422054,-0.092746065,-0.433889447,0.037880448,0.398623649,0.018463235,0.152011863,-0.354520288,-0.039177575,0.259149855,0.459284084,0.071054981,-0.4166727,-0.140070856
176,0.109541078459082,-0.087841638,-0.092746065,-0.433889447,0.037880448,0.398623649,0.018463235,0.152011863,-0.354520288,-0.143362189,0.259149855,0.543311401,-0.311369291,-0.4166727,-0.140070856
176.5,0.111505683795614,-0.087841638,0.530051534,-0.730722181,0.591224358,0.023117672,-0.385042377,0.275470147,-0.354520288,-0.351731416,0.051207181,0.207202135,-0.183894534,-0.037248014,-0.140070856
177,0.110470289132145,-0.240422054,0.737650734,-0.433889447,0.195978708,0.398623649,-0.284165974,0.275470147,-0.536628572,-0.247546803,-0.156735493,0.627338717,-0.056419776,-0.037248014,-0.140070856
177.5,0.104434894468677,-0.240422054,0.841450334,-0.433889447,0.275027838,0.398623649,-0.586795184,0.275470147,-0.718736857,-0.247546803,-0.156735493,0.711366034,-0.183894534,-0.037248014,-0.140070856
178,0.109399499805208,-0.240422054,0.633851134,-0.582305814,0.354076968,0.023117672,-0.536356982,-0.094904704,-0.718736857,-0.247546803,-0.572620841,0.711366034,-0.183894534,0.342176672,-0.140070856
178.5,0.10936410514174,-0.240422054,0.322452335,-0.285473079,0.354076968,0.023117672,-0.838986192,-0.218362987,-0.354520288,-0.143362189,-0.572620841,0.879420666,-0.948743079,0.342176672,-0.140070856
179,0.111328710478271,-0.545582888,0.011053535,-0.433889447,0.116929578,0.023117672,-0.536356982,-0.094904704,-0.172412003,-0.039177575,-0.364678167,0.459284084,-0.693793564,0.342176672,-0.140070856
179.5,0.109293315814803,-0.698163305,-0.507944465,-0.285473079,-0.199266942,0.023117672,-0.031974966,-0.094904704,0.009696281,0.273376266,-0.364678167,0.291229451,-0.311369291,-0.037248014,-0.140070856
180,0.106257921151334,-0.698163305,-0.611744065,-0.582305814,-0.278316071,-0.352388304,0.321092445,-0.341821271,0.191804566,-0.039177575,-0.364678167,-0.128907131,-0.183894534,-0.037248014,-0.140070856
180.5,0.101222526487866,-0.698163305,-0.819343265,-0.582305814,-0.673561721,-0.352388304,0.522845251,-0.341821271,0.191804566,0.169191652,-0.156735493,-0.212934448,-0.183894534,-0.037248014,-0.140070856
181,0.099187131824397,-0.545582888,-0.715543665,-0.582305814,-0.594512591,-0.352388304,0.472407049,-0.218362987,0.009696281,0.169191652,0.675035203,-0.296961764,-0.056419776,-0.4166727,-0.140070856
181.5,0.098151737160929,-0.545582888,-0.300345265,-0.879138548,-0.515463461,-0.352388304,0.220216041,-0.218362987,-0.172412003,0.169191652,0.675035203,-0.63307103,0.326004496,-0.4166727,-0.140070856
182,0.10311634249746,-0.393002471,-0.300345265,-0.582305814,-0.357365201,-0.352388304,0.068901437,-0.094904704,-0.172412003,0.065007039,0.467092529,-0.296961764,0.198529739,-0.4166727,-0.140070856
182.5,0.104080947833992,-0.393002471,-0.300345265,-0.433889447,-0.357365201,-0.352388304,-0.13285137,-0.341821271,-0.172412003,-0.351731416,0.467092529,-0.465016397,-0.311369291,-0.4166727,-0.140070856
183,0.108045553170523,-0.545582888,-0.404144865,-0.137056712,-0.199266942,-0.352388304,-0.586795184,-0.218362987,-0.354520288,-0.143362189,0.675035203,-0.465016397,-0.438844049,-0.4166727,-0.140070856
183.5,0.109010158507055,-0.545582888,-0.092746065,0.011359655,0.275027838,0.023117672,-0.485918781,0.02855358,-0.354520288,-0.143362189,0.675035203,-0.38098908,-0.311369291,-0.4166727,-0.140070856
184,0.103974763843586,-0.698163305,0.218652735,0.159776023,0.591224358,0.023117672,-0.233727773,0.02855358,0.009696281,-0.143362189,0.051207181,-0.296961764,-0.183894534,-0.4166727,-0.140070856
184.5,0.107939369180117,-0.545582888,-0.196545665,0.30819239,0.749322618,0.023117672,-0.082413168,-0.094904704,-0.172412003,-0.143362189,0.051207181,-0.044879815,-0.438844049,-0.4166727,-0.140070856
185,0.109903974516649,-0.698163305,0.530051534,0.011359655,0.670273488,0.023117672,0.119339638,-0.218362987,-0.172412003,-0.143362189,0.051207181,-0.128907131,-0.311369291,-0.4166727,-0.140070856
185.5,0.10186857985318,-0.393002471,0.633851134,-0.137056712,0.591224358,0.023117672,0.371530646,-0.094904704,0.009696281,0.481745493,0.051207181,0.291229451,0.071054981,-0.4166727,0.982363601
186,0.104833185189712,-0.240422054,0.633851134,-0.137056712,0.591224358,0.023117672,0.472407049,0.02855358,0.009696281,0.37756088,-0.364678167,0.291229451,0.071054981,-0.4166727,0.982363601
186.5,0.111797790526243,-0.087841638,0.633851134,-0.285473079,0.828371748,-0.352388304,0.522845251,-0.094904704,0.009696281,-0.039177575,-0.572620841,0.207202135,0.198529739,-0.4166727,0.982363601
187,0.109762395862775,-0.087841638,0.322452335,0.011359655,0.354076968,-0.352388304,0.321092445,-0.341821271,-0.172412003,0.169191652,-0.780563515,0.039147502,0.198529739,-0.4166727,0.982363601
187.5,0.115727001199306,-0.240422054,0.633851134,0.159776023,0.195978708,-0.352388304,0.421968848,0.39892843,0.009696281,0.169191652,-0.780563515,0.123174818,0.453479254,-0.037248014,0.982363601
188,0.115691606535838,-0.087841638,-0.092746065,0.30819239,0.354076968,-0.352388304,0.068901437,0.275470147,-0.172412003,0.273376266,-0.780563515,0.291229451,0.453479254,-0.037248014,0.982363601
188.5,0.114656211872369,-0.240422054,-0.092746065,0.159776023,0.275027838,-0.352388304,-0.082413168,0.152011863,-0.536628572,0.065007039,-0.780563515,-0.128907131,0.326004496,-0.037248014,-0.140070856
189,0.109620817208901,-0.393002471,-0.092746065,0.011359655,0.195978708,-0.352388304,0.068901437,0.02855358,-0.536628572,0.065007039,-0.780563515,0.123174818,0.708428769,-0.037248014,-0.140070856
189.5,0.114585422545432,-0.545582888,-0.404144865,0.159776023,-0.041168682,-0.352388304,0.321092445,-0.218362987,-0.354520288,0.481745493,-0.572620841,-0.044879815,0.708428769,-0.037248014,-0.140070856
190,0.113550027881964,-0.545582888,-0.404144865,-0.285473079,0.037880448,-0.352388304,0.472407049,0.152011863,-0.536628572,0.585930107,-0.156735493,-0.044879815,0.580954012,0.342176672,-0.140070856
190.5,0.117514633218495,-0.545582888,-0.404144865,-0.433889447,-0.199266942,-0.352388304,0.573283452,-0.094904704,-0.536628572,0.37756088,-0.156735493,-0.296961764,0.580954012,-0.037248014,-0.140070856
191,0.116479238555027,-0.545582888,-0.300345265,-0.285473079,-0.278316071,-0.352388304,0.82547446,0.522386713,-0.172412003,0.481745493,0.259149855,-0.717098346,0.835903527,-0.037248014,-0.140070856
191.5,0.113443843891558,-0.698163305,-0.404144865,-0.137056712,-0.199266942,-0.352388304,0.875912662,0.645844997,0.37391285,0.169191652,0.259149855,-0.63307103,0.580954012,-0.037248014,-0.140070856
192,0.10740844922809,-0.698163305,-0.196545665,-0.285473079,-0.120217812,0.023117672,0.522845251,0.39892843,0.37391285,0.065007039,0.259149855,-0.885152979,0.198529739,-0.037248014,-0.140070856
192.5,0.114373054564621,-0.545582888,0.011053535,-0.285473079,0.037880448,0.023117672,0.16977784,0.76930328,0.37391285,-0.247546803,0.051207181,-0.549043713,0.071054981,-0.037248014,-0.140070856
